Gene	CUI	Phenotype	Source Databases	
SSTR5	C0032002	Abnormality of the pituitary gland	DisGeNet	
TSHB	C0032002	Abnormality of the pituitary gland	DisGeNet	
TSHR	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
VIP	C0032002	Abnormality of the pituitary gland	DisGeNet	
VIPR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
VIPR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
ZNF292	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADCYAP1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADM	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AHSG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ANXA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLNR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CALCA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL20	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL21	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR5	C0011849	Diabetes Mellitus, Type 1	ClinVar,DisGeNet	
CCR7	C0011849	Diabetes Mellitus, Type 1	PheGenI	
CNR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CRB1	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
CRH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CST3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CTSL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL10	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL8	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2E1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EXOC6	C0011849	Diabetes Mellitus, Type 1	PheGenI	
GABBR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GAL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCGR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GFAP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRHR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GIP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GIPR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAS	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
GNAT3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPBAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPR55	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GSN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
IAPP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
INSL3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KCNMA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MC3R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MTNR1B	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
NPY	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY1R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY5R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
OPRK1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PDYN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
POMC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PTGER4	C0011849	Diabetes Mellitus, Type 1	PheGenI	
PTH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PTHLH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
RAMP2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SST	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TOMM40	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ADRB1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ADRB3	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
AGT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
APOE	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
CNR1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
GNAS	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
KCNMA1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC2R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC3R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC5R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MCHR2	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
NPY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
NPY2R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
POMC	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
PPY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
PYY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ADCY1	C2911647	Weight Gain Adverse Event	DisGeNet	
ADCY8	C2911647	Weight Gain Adverse Event	DisGeNet	
ADCY9	C2911647	Weight Gain Adverse Event	DisGeNet	
ADORA2A	C2911647	Weight Gain Adverse Event	DisGeNet	
ADRA2A	C2911647	Weight Gain Adverse Event	DisGeNet	
ADRB3	C2911647	Weight Gain Adverse Event	DisGeNet	
APOE	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM4	C2911647	Weight Gain Adverse Event	DisGeNet	
CNR1	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD3	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD4	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD5	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM2	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM4	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM6	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM7	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM8	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH2	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH3	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH4	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR1A	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR1B	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR1D	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR1E	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR1F	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR4	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR5A	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR6	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR7	C2911647	Weight Gain Adverse Event	DisGeNet	
ADCY1	C0011581	Depressive Disorder	DisGeNet	
ADCY5	C0011581	Depressive Disorder	DisGeNet	
ADCY7	C0011581	Depressive Disorder	DisGeNet	
ADCY8	C0011581	Depressive Disorder	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
CCR2	C0011581	Depressive Disorder	DisGeNet	
CNR1	C0011581	Depressive Disorder	DisGeNet	
CNR2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
CXCL8	C0011581	Depressive Disorder	DisGeNet	
CYP1A2	C0011581	Depressive Disorder	DisGeNet	
CYP2E1	C0011581	Depressive Disorder	DisGeNet	
DRD3	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GAL	C0011581	Depressive Disorder	DisGeNet	
GALR2	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRM2	C0011581	Depressive Disorder	DisGeNet	
HP	C0011581	Depressive Disorder	DisGeNet	
HTR1A	C0011581	Depressive Disorder	DisGeNet	
HTR1B	C0011581	Depressive Disorder	DisGeNet	
HTR1D	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
LPAR1	C0011581	Depressive Disorder	DisGeNet	
MCHR1	C0011581	Depressive Disorder	DisGeNet	
MTNR1B	C0011581	Depressive Disorder	DisGeNet	
NPY	C0011581	Depressive Disorder	DisGeNet	
NPY1R	C0011581	Depressive Disorder	DisGeNet	
NPY2R	C0011581	Depressive Disorder	DisGeNet	
OPRK1	C0011581	Depressive Disorder	DisGeNet	
PDE4B	C0011581	Depressive Disorder	DisGeNet	
PDYN	C0011581	Depressive Disorder	DisGeNet	
PMCH	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
TAS2R38	C0011581	Depressive Disorder	DisGeNet	
TOMM40	C0011581	Depressive Disorder	DisGeNet	
ACKR3	C0005586	Bipolar affective disorder	DisGeNet	
ADCY3	C0005586	Bipolar affective disorder	DisGeNet	
ADCY8	C0005586	Bipolar affective disorder	DisGeNet	
ADCY9	C0005586	Bipolar affective disorder	DisGeNet	
ADCYAP1	C0005586	Bipolar affective disorder	DisGeNet	
ADCYAP1R1	C0005586	Bipolar affective disorder	DisGeNet	
ADM	C0005586	Bipolar affective disorder	DisGeNet	
ADORA1	C0005586	Bipolar affective disorder	DisGeNet	
ADRA2B	C0005586	Bipolar affective disorder	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
APOE	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
BDKRB2	C0005586	Bipolar affective disorder	DisGeNet	
CALCA	C0005586	Bipolar affective disorder	DisGeNet	
CNR1	C0005586	Bipolar affective disorder	DisGeNet	
CNR2	C0005586	Bipolar affective disorder	DisGeNet	
CRH	C0005586	Bipolar affective disorder	DisGeNet	
CRHR1	C0005586	Bipolar affective disorder	DisGeNet	
CXCL8	C0005586	Bipolar affective disorder	DisGeNet	
CXCR4	C0005586	Bipolar affective disorder	DisGeNet	
CXCR6	C0005586	Bipolar affective disorder	DisGeNet	
DRD3	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
DRD5	C0005586	Bipolar affective disorder	DisGeNet	
GABBR2	C0005586	Bipolar affective disorder	DisGeNet	
GAL	C0005586	Bipolar affective disorder	DisGeNet	
GFAP	C0005586	Bipolar affective disorder	DisGeNet	
GHRH	C0005586	Bipolar affective disorder	DisGeNet	
GRM4	C0005586	Bipolar affective disorder	DisGeNet	
GRM7	C0005586	Bipolar affective disorder	DisGeNet	
HCAR2	C0005586	Bipolar affective disorder	DisGeNet	
HCAR3	C0005586	Bipolar affective disorder	DisGeNet	
HTR1A	C0005586	Bipolar affective disorder	DisGeNet	
HTR1B	C0005586	Bipolar affective disorder	DisGeNet	
HTR1F	C0005586	Bipolar affective disorder	DisGeNet	
HTR4	C0005586	Bipolar affective disorder	DisGeNet	
HTR5A	C0005586	Bipolar affective disorder	DisGeNet	
HTR7	C0005586	Bipolar affective disorder	DisGeNet	
ITIH1	C0005586	Bipolar affective disorder	DisGeNet	
LPAR2	C0005586	Bipolar affective disorder	DisGeNet	
MC2R	C0005586	Bipolar affective disorder	DisGeNet	
MC5R	C0005586	Bipolar affective disorder	DisGeNet	
MCHR1	C0005586	Bipolar affective disorder	DisGeNet	
MCHR2	C0005586	Bipolar affective disorder	DisGeNet	
PDE4B	C0005586	Bipolar affective disorder	DisGeNet	
PDYN	C0005586	Bipolar affective disorder	DisGeNet	
PENK	C0005586	Bipolar affective disorder	DisGeNet	
POMC	C0005586	Bipolar affective disorder	DisGeNet	
PRSS3	C0005586	Bipolar affective disorder	DisGeNet	
SST	C0005586	Bipolar affective disorder	DisGeNet	
SSTR4	C0005586	Bipolar affective disorder	DisGeNet	
SSTR5	C0005586	Bipolar affective disorder	DisGeNet	
TSHB	C0005586	Bipolar affective disorder	DisGeNet	
VIP	C0005586	Bipolar affective disorder	DisGeNet	
CNR1	C0236736	Cocaine-Related Disorders	DisGeNet	
CRH	C0236736	Cocaine-Related Disorders	DisGeNet	
CRHR1	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD3	C0236736	Cocaine-Related Disorders	DisGeNet	
GABBR1	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1A	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1B	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY1R	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY2R	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY5R	C0236736	Cocaine-Related Disorders	DisGeNet	
OPRD1	C0236736	Cocaine-Related Disorders	DisGeNet	
OPRK1	C0236736	Cocaine-Related Disorders	DisGeNet	
PDYN	C0236736	Cocaine-Related Disorders	DisGeNet	
POMC	C0236736	Cocaine-Related Disorders	DisGeNet	
ACKR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CALCA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL21	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CGA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL12	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2E1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GIP	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNAS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
INSL3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LHCGR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MC2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NCOA3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PLAG1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
POMC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTGER2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTGER4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTHLH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SCTR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TSHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ACKR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADM	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA2B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ALB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ANXA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APOE	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C5AR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALCA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALCR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CASR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL19	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL20	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL21	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL25	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR7	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CDCP1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CGA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CLCA2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CST3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CTSL	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL12	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL16	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL8	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FPR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FSHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GCG	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GFAP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GHRHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPER1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GSN	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCAR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HRH2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
IAPP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ITIH1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
JARID2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KCNMA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KLK3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LHCGR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MC1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MTNR1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NCOA3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NMU	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NPY	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NPY2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PF4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PLAG1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
POMC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PPY	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PRSS3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTGER3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTH	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTH1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTHLH	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RXFP1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
S1PR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
S1PR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SAA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SCN5A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SLC1A5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SST	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAS2R13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAS2R38	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TSHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
VIP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ACKR3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2C	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRB1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
C3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CNR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CXCR6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DCD	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
