Gene	CUI	Phenotype	Source Databases	
GCG	C0038580	Substance addiction and disorders	DisGeNet	
POMC	C0038580	Substance addiction and disorders	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRB2	C0011581	Depressive Disorder	DisGeNet	
AP2B1	C0011581	Depressive Disorder	DisGeNet	
AVP	C0011581	Depressive Disorder	DisGeNet	
CHRM2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
EGFR	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
HGS	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
ADM	C0030297	Pancreatic Neoplasms	DisGeNet	
ADRB2	C0030297	Pancreatic Neoplasms	DisGeNet	
ARPC1A	C0030297	Pancreatic Neoplasms	DisGeNet	
DAB2	C0030297	Pancreatic Neoplasms	DisGeNet	
DNM2	C0030297	Pancreatic Neoplasms	DisGeNet	
EGF	C0030297	Pancreatic Neoplasms	DisGeNet	
EGFR	C0030297	Pancreatic Neoplasms	DisGeNet	
GHRH	C0030297	Pancreatic Neoplasms	DisGeNet	
GNAS	C0030297	Pancreatic Neoplasms	DisGeNet	
IGF2R	C0030297	Pancreatic Neoplasms	DisGeNet	
LDLR	C0030297	Pancreatic Neoplasms	DisGeNet	
MC1R	C0030297	Pancreatic Neoplasms	HumPhenOnt	
PTH1R	C0030297	Pancreatic Neoplasms	DisGeNet	
PTHLH	C0030297	Pancreatic Neoplasms	DisGeNet	
SCT	C0030297	Pancreatic Neoplasms	DisGeNet	
SCTR	C0030297	Pancreatic Neoplasms	DisGeNet	
TSHR	C0030297	Pancreatic Neoplasms	DisGeNet	
WNT5A	C0030297	Pancreatic Neoplasms	DisGeNet	
ADM	C0221002	Primary hyperparathyroidism	DisGeNet	
AP2S1	C0221002	Primary hyperparathyroidism	DisGeNet,HumPhenOnt	
CALCA	C0221002	Primary hyperparathyroidism	DisGeNet	
PTH	C0221002	Primary hyperparathyroidism	DisGeNet	
PTHLH	C0221002	Primary hyperparathyroidism	DisGeNet	
CHRM2	C0428977	Bradycardia	DisGeNet	
CRH	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
LHB	C0428977	Bradycardia	DisGeNet	
POMC	C0428977	Bradycardia	DisGeNet	
AVP	C0011848	Diabetes insipidus	DisGeNet,HumPhenOnt	
AVPR2	C0011848	Diabetes insipidus	DisGeNet,HumPhenOnt	
OCRL	C0011848	Diabetes insipidus	HumPhenOnt	
POMC	C0011848	Diabetes insipidus	DisGeNet	
UBB	C0011848	Diabetes insipidus	DisGeNet	
EGF	C0017150	Gastrinoma	DisGeNet	
EGFR	C0017150	Gastrinoma	DisGeNet	
SCT	C0017150	Gastrinoma	DisGeNet	
SCTR	C0017150	Gastrinoma	DisGeNet	
AP2S1	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
GNAS	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
OCRL	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
PTH	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
PTH1R	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
ADRB2	C0085129	Bronchial Hyperreactivity	DisGeNet	
CALCA	C0085129	Bronchial Hyperreactivity	DisGeNet	
CRHR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
EGFR	C0085129	Bronchial Hyperreactivity	DisGeNet	
NPSR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
PTGDR	C0085129	Bronchial Hyperreactivity	DisGeNet	
PTGER4	C0085129	Bronchial Hyperreactivity	DisGeNet	
VIP	C0085129	Bronchial Hyperreactivity	DisGeNet	
CALCA	C0005967	Bone neoplasms	DisGeNet	
EGFR	C0005967	Bone neoplasms	DisGeNet	
GNAS	C0005967	Bone neoplasms	DisGeNet	
IGF2R	C0005967	Bone neoplasms	DisGeNet	
PTHLH	C0005967	Bone neoplasms	DisGeNet	
SYT1	C0005967	Bone neoplasms	DisGeNet	
ADM	C0020649	Hypotension	DisGeNet	
AVP	C0020649	Hypotension	DisGeNet	
CRH	C0020649	Hypotension	DisGeNet	
GCG	C0020649	Hypotension	DisGeNet	
POMC	C0020649	Hypotension	DisGeNet	
PTGER4	C0020649	Hypotension	DisGeNet	
VIP	C0020649	Hypotension	DisGeNet	
ADCYAP1	C0022116	Ischemia	DisGeNet	
ADM	C0022116	Ischemia	DisGeNet	
ADORA2B	C0022116	Ischemia	DisGeNet	
ADRB2	C0022116	Ischemia	DisGeNet	
ADRB3	C0022116	Ischemia	DisGeNet	
APOB	C0022116	Ischemia	DisGeNet	
AVP	C0022116	Ischemia	DisGeNet	
CALCA	C0022116	Ischemia	DisGeNet	
CALCRL	C0022116	Ischemia	DisGeNet	
EGF	C0022116	Ischemia	DisGeNet	
FZD4	C0022116	Ischemia	DisGeNet	
GPBAR1	C0022116	Ischemia	DisGeNet	
POMC	C0022116	Ischemia	DisGeNet	
SYT1	C0022116	Ischemia	DisGeNet	
TF	C0022116	Ischemia	DisGeNet	
VIP	C0022116	Ischemia	DisGeNet	
APOB	C0037287	Skin nodule	HumPhenOnt	
GNAS	C0037287	Skin nodule	HumPhenOnt	
LDLR	C0037287	Skin nodule	HumPhenOnt	
MC1R	C0037287	Skin nodule	HumPhenOnt	
OCRL	C0037287	Skin nodule	HumPhenOnt	
PTH1R	C0037287	Skin nodule	HumPhenOnt	
CGA	C0497388	Nevus	DisGeNet	
CRH	C0497388	Nevus	DisGeNet	
EGF	C0497388	Nevus	DisGeNet	
EGFR	C0497388	Nevus	DisGeNet	
LRP2	C0497388	Nevus	DisGeNet	
MC1R	C0497388	Nevus	DisGeNet,HumPhenOnt	
POMC	C0497388	Nevus	DisGeNet	
WNT5A	C0497388	Nevus	HumPhenOnt	
AVP	C0003431	Antisocial Personality Disorder	DisGeNet	
DRD5	C0003431	Antisocial Personality Disorder	DisGeNet	
HGS	C0003431	Antisocial Personality Disorder	DisGeNet	
POMC	C0003431	Antisocial Personality Disorder	DisGeNet	
ADCYAP1	C0596263	Carcinogenesis	DisGeNet	
ADM	C0596263	Carcinogenesis	DisGeNet	
ADRB2	C0596263	Carcinogenesis	DisGeNet	
AP2A1	C0596263	Carcinogenesis	DisGeNet	
AVP	C0596263	Carcinogenesis	DisGeNet	
CALCA	C0596263	Carcinogenesis	DisGeNet	
CALCR	C0596263	Carcinogenesis	DisGeNet	
CBL	C0596263	Carcinogenesis	DisGeNet	
CLTC	C0596263	Carcinogenesis	DisGeNet	
CRH	C0596263	Carcinogenesis	DisGeNet	
CRHR1	C0596263	Carcinogenesis	DisGeNet	
CTTN	C0596263	Carcinogenesis	DisGeNet	
DAB2	C0596263	Carcinogenesis	DisGeNet	
DNM2	C0596263	Carcinogenesis	DisGeNet	
EGF	C0596263	Carcinogenesis	DisGeNet	
EGFR	C0596263	Carcinogenesis	DisGeNet	
FSHR	C0596263	Carcinogenesis	DisGeNet	
FZD4	C0596263	Carcinogenesis	DisGeNet	
GHRH	C0596263	Carcinogenesis	DisGeNet	
GHRHR	C0596263	Carcinogenesis	DisGeNet	
GNAS	C0596263	Carcinogenesis	DisGeNet	
GPBAR1	C0596263	Carcinogenesis	DisGeNet	
GRB2	C0596263	Carcinogenesis	DisGeNet	
HIP1	C0596263	Carcinogenesis	DisGeNet	
IAPP	C0596263	Carcinogenesis	DisGeNet	
IGF2R	C0596263	Carcinogenesis	DisGeNet	
INSL3	C0596263	Carcinogenesis	DisGeNet	
ITSN1	C0596263	Carcinogenesis	DisGeNet	
LDLR	C0596263	Carcinogenesis	DisGeNet	
LHCGR	C0596263	Carcinogenesis	DisGeNet	
MC1R	C0596263	Carcinogenesis	DisGeNet	
MC2R	C0596263	Carcinogenesis	DisGeNet	
POMC	C0596263	Carcinogenesis	DisGeNet	
PTGDR	C0596263	Carcinogenesis	DisGeNet	
PTGER4	C0596263	Carcinogenesis	DisGeNet	
PTH	C0596263	Carcinogenesis	DisGeNet	
PTH2	C0596263	Carcinogenesis	DisGeNet	
PTHLH	C0596263	Carcinogenesis	DisGeNet	
RAB5A	C0596263	Carcinogenesis	DisGeNet	
RAMP1	C0596263	Carcinogenesis	DisGeNet	
SH3GL2	C0596263	Carcinogenesis	DisGeNet	
SNX9	C0596263	Carcinogenesis	DisGeNet	
SYT1	C0596263	Carcinogenesis	DisGeNet	
TFRC	C0596263	Carcinogenesis	DisGeNet	
TRIP10	C0596263	Carcinogenesis	DisGeNet	
TSHR	C0596263	Carcinogenesis	DisGeNet	
VIP	C0596263	Carcinogenesis	DisGeNet	
VIPR1	C0596263	Carcinogenesis	DisGeNet	
WNT5A	C0596263	Carcinogenesis	DisGeNet	
AP2S1	C4025823	Abnormality of the endocrine system	HumPhenOnt	
AVP	C4025823	Abnormality of the endocrine system	HumPhenOnt	
AVPR2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
FSHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
FSHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GHRHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
GNAS	C4025823	Abnormality of the endocrine system	HumPhenOnt	
LHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
LHCGR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
MC2R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
OCRL	C4025823	Abnormality of the endocrine system	HumPhenOnt	
POMC	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PTH	C4025823	Abnormality of the endocrine system	HumPhenOnt	
PTH1R	C4025823	Abnormality of the endocrine system	HumPhenOnt	
SCARB2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TF	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TSHB	C4025823	Abnormality of the endocrine system	HumPhenOnt	
TSHR	C4025823	Abnormality of the endocrine system	HumPhenOnt	
VAMP7	C4025823	Abnormality of the endocrine system	HumPhenOnt	
APOB	C0342649	Vascular Calcification	HumPhenOnt,PheGenI	
GRK6	C0342649	Vascular Calcification	PheGenI	
LDLR	C0342649	Vascular Calcification	HumPhenOnt	
LDLRAP1	C0342649	Vascular Calcification	HumPhenOnt	
PTH	C0342649	Vascular Calcification	DisGeNet	
AVPR2	C0029442	Osteomalacia	DisGeNet	
LRP2	C0029442	Osteomalacia	DisGeNet	
OCRL	C0029442	Osteomalacia	HumPhenOnt	
PTH	C0029442	Osteomalacia	DisGeNet	
FSHB	C1858573	Sparse pubic hair	HumPhenOnt	
FSHR	C1858573	Sparse pubic hair	HumPhenOnt	
LHB	C1858573	Sparse pubic hair	HumPhenOnt	
VAMP7	C1858573	Sparse pubic hair	HumPhenOnt	
FSHB	C4022288	Abnormality of the pubic hair	HumPhenOnt	
FSHR	C4022288	Abnormality of the pubic hair	HumPhenOnt	
LHB	C4022288	Abnormality of the pubic hair	HumPhenOnt	
VAMP7	C4022288	Abnormality of the pubic hair	HumPhenOnt	
APOB	C0011389	Plaque, Atherosclerotic	DisGeNet	
CALCA	C0011389	Plaque, Atherosclerotic	DisGeNet	
GIP	C0011389	Plaque, Atherosclerotic	DisGeNet	
IAPP	C0011389	Plaque, Atherosclerotic	DisGeNet	
LDLR	C0011389	Plaque, Atherosclerotic	DisGeNet	
LRP2	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
UBB	C0011389	Plaque, Atherosclerotic	DisGeNet	
WNT5A	C0011389	Plaque, Atherosclerotic	DisGeNet	
ADRB2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB3	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AVP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
DNM2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
FSHR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GCG	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GIP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GNAS	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GPBAR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
KIAA0319	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
LDLR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
PTH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CRH	C0342492	Adrenal hyperplasia	DisGeNet	
GIP	C0342492	Adrenal hyperplasia	DisGeNet	
GNAS	C0342492	Adrenal hyperplasia	HumPhenOnt	
MC2R	C0342492	Adrenal hyperplasia	DisGeNet	
POMC	C0342492	Adrenal hyperplasia	DisGeNet	
AAK1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADCYAP1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ADRB3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AMPH	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOB	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DNM2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGF	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
EGFR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GHRHR	C0002736	Amyotrophic Lateral Sclerosis	ClinVar	
IGF2R	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
LDLR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
POMC	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PTGER2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
RAB5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SYT1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
VIP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
WNT5A	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AP2S1	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
GNAS	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
OCRL	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
PTH	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
PTH1R	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
ACTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADM	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ARRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ARRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BIN1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALCA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALCR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CD4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CGA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CTTN	C0027627	Secondary hypertriglyceridemia	DisGeNet	
DAB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
DNM2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EGF	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EGFR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FNBP1L	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FSHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GCG	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GHRHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HIP1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HRH2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
IAPP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
IGF2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KIAA0319	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LDLR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LHCGR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MC1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
POMC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTH	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTH1R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTHLH	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RAB5A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
REPS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RXFP1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SH3GL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SYNJ2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SYT1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TF	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TFRC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TRIP10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TSHR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
VIP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
WNT5A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AVP	C1384514	Primary hyperaldosteronism	DisGeNet	
FZD4	C1384514	Primary hyperaldosteronism	DisGeNet	
GPBAR1	C1384514	Primary hyperaldosteronism	DisGeNet	
LHCGR	C1384514	Primary hyperaldosteronism	DisGeNet	
POMC	C1384514	Primary hyperaldosteronism	DisGeNet	
AVP	C0001956	alcohol use disorder	DisGeNet	
CRH	C0001956	alcohol use disorder	DisGeNet	
CRHR1	C0001956	alcohol use disorder	DisGeNet	
NPSR1	C0001956	alcohol use disorder	DisGeNet	
ADCYAP1	C0010692	Cystitis	DisGeNet	
ADCYAP1R1	C0010692	Cystitis	DisGeNet	
POMC	C0010692	Cystitis	DisGeNet	
PTGER4	C0010692	Cystitis	DisGeNet	
SYT1	C0010692	Cystitis	DisGeNet	
VIP	C0010692	Cystitis	DisGeNet	
ADRB1	C0041696	Unipolar Depression	DisGeNet	
ADRB3	C0041696	Unipolar Depression	DisGeNet	
AVP	C0041696	Unipolar Depression	DisGeNet	
CHRM2	C0041696	Unipolar Depression	DisGeNet	
CRH	C0041696	Unipolar Depression	DisGeNet	
CRHR1	C0041696	Unipolar Depression	DisGeNet	
EGF	C0041696	Unipolar Depression	DisGeNet	
EGFR	C0041696	Unipolar Depression	DisGeNet	
HTR4	C0041696	Unipolar Depression	DisGeNet	
HTR6	C0041696	Unipolar Depression	DisGeNet	
POMC	C0041696	Unipolar Depression	DisGeNet	
VAMP2	C0041696	Unipolar Depression	DisGeNet	
AVP	C1510472	Drug Dependence	DisGeNet	
CHRM2	C1510472	Drug Dependence	DisGeNet	
CRHR1	C1510472	Drug Dependence	DisGeNet	
GCG	C1510472	Drug Dependence	DisGeNet	
POMC	C1510472	Drug Dependence	DisGeNet	
ADM	C0009319	Colitis, Ulcerative	DisGeNet	
ADRB3	C0009319	Colitis, Ulcerative	DisGeNet	
ARRB1	C0009319	Colitis, Ulcerative	DisGeNet	
CALCA	C0009319	Colitis, Ulcerative	DisGeNet	
CRHR1	C0009319	Colitis, Ulcerative	DisGeNet	
EGF	C0009319	Colitis, Ulcerative	DisGeNet	
EGFR	C0009319	Colitis, Ulcerative	DisGeNet	
GCG	C0009319	Colitis, Ulcerative	DisGeNet	
GLP2R	C0009319	Colitis, Ulcerative	DisGeNet	
GPR15	C0009319	Colitis, Ulcerative	DisGeNet	
HTR7	C0009319	Colitis, Ulcerative	DisGeNet	
PICALM	C0009319	Colitis, Ulcerative	DisGeNet	
PTGER4	C0009319	Colitis, Ulcerative	PheGenI	
SYT1	C0009319	Colitis, Ulcerative	DisGeNet	
TFRC	C0009319	Colitis, Ulcerative	DisGeNet	
VIP	C0009319	Colitis, Ulcerative	DisGeNet	
AMPH	C0175709	Myotubular myopathy	DisGeNet	
BIN1	C0175709	Myotubular myopathy	ClinVar,DisGeNet	
DNM2	C0175709	Myotubular myopathy	ClinVar,DisGeNet	
WASL	C0175709	Myotubular myopathy	DisGeNet	
ADRB2	C0013080	Down Syndrome	DisGeNet	
AMPH	C0013080	Down Syndrome	DisGeNet	
CALCA	C0013080	Down Syndrome	DisGeNet	
CGA	C0013080	Down Syndrome	DisGeNet	
ITSN1	C0013080	Down Syndrome	DisGeNet	
PICALM	C0013080	Down Syndrome	DisGeNet	
RAB5A	C0013080	Down Syndrome	DisGeNet	
SYNJ1	C0013080	Down Syndrome	DisGeNet	
SYT1	C0013080	Down Syndrome	DisGeNet	
TSHR	C0013080	Down Syndrome	DisGeNet	
UBB	C0013080	Down Syndrome	DisGeNet	
VIP	C0013080	Down Syndrome	DisGeNet	
VIPR1	C0013080	Down Syndrome	DisGeNet	
AP2S1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
APOB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
AVP	C4021790	Abnormality of the skeletal system	HumPhenOnt	
BIN1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CBL	C4021790	Abnormality of the skeletal system	HumPhenOnt	
DNAJC6	C4021790	Abnormality of the skeletal system	HumPhenOnt	
DNM2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
FSHB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
FSHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
FZD4	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GHRHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
GNAS	C4021790	Abnormality of the skeletal system	HumPhenOnt	
LDLR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
LDLRAP1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
LHCGR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
LRP2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
MC2R	C4021790	Abnormality of the skeletal system	HumPhenOnt	
OCRL	C4021790	Abnormality of the skeletal system	HumPhenOnt	
POMC	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PTH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PTH1R	C4021790	Abnormality of the skeletal system	HumPhenOnt	
PTHLH	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SCARB2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SYNJ1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
SYT2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TF	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TSHB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
TSHR	C4021790	Abnormality of the skeletal system	HumPhenOnt	
UBB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
VAMP7	C4021790	Abnormality of the skeletal system	HumPhenOnt	
WNT5A	C4021790	Abnormality of the skeletal system	HumPhenOnt	
ADRB3	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
FSHR	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
INSL3	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
LHCGR	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
POMC	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
CALCA	C0206638	Giant cell tumor of bone	DisGeNet	
CALCR	C0206638	Giant cell tumor of bone	DisGeNet	
EGF	C0206638	Giant cell tumor of bone	DisGeNet	
EGFR	C0206638	Giant cell tumor of bone	DisGeNet	
PTHLH	C0206638	Giant cell tumor of bone	DisGeNet	
ADRB2	C0020459	Hyperinsulinemia	DisGeNet	
ADRB3	C0020459	Hyperinsulinemia	DisGeNet	
APOB	C0020459	Hyperinsulinemia	DisGeNet	
GCG	C0020459	Hyperinsulinemia	DisGeNet	
GIP	C0020459	Hyperinsulinemia	DisGeNet	
LDLR	C0020459	Hyperinsulinemia	DisGeNet	
MC3R	C0020459	Hyperinsulinemia	DisGeNet	
POMC	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
PTH	C0020459	Hyperinsulinemia	DisGeNet	
TFRC	C0020459	Hyperinsulinemia	DisGeNet	
VAMP8	C0020459	Hyperinsulinemia	DisGeNet	
LRP2	C0035579	Rickets	DisGeNet	
OCRL	C0035579	Rickets	HumPhenOnt	
PTH	C0035579	Rickets	DisGeNet	
PTH1R	C0035579	Rickets	DisGeNet	
ADM2	C0151744	Acute myocardial ischemia	DisGeNet	
ADORA2B	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB1	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB2	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB3	C0151744	Acute myocardial ischemia	DisGeNet	
APOB	C0151744	Acute myocardial ischemia	DisGeNet	
IAPP	C0151744	Acute myocardial ischemia	DisGeNet	
LDLR	C0151744	Acute myocardial ischemia	DisGeNet	
POMC	C0151744	Acute myocardial ischemia	DisGeNet	
RAB5A	C0151744	Acute myocardial ischemia	DisGeNet	
RAMP2	C0151744	Acute myocardial ischemia	DisGeNet	
RLN3	C0151744	Acute myocardial ischemia	DisGeNet	
TFRC	C0151744	Acute myocardial ischemia	DisGeNet	
ARRB1	C0001206	Acromegaly	DisGeNet	
GHRH	C0001206	Acromegaly	DisGeNet	
GHRHR	C0001206	Acromegaly	DisGeNet	
GNAS	C0001206	Acromegaly	DisGeNet	
PTH	C0001206	Acromegaly	DisGeNet	
ACTR2	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
ACTR3	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
CTTN	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
DNM2	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
WASL	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
ADM	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ADORA2B	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ADRB2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ARRB2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AVP	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CALCA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CRHR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CTTN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EGF	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EGFR	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GCG	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GHRH	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
