node1	node2	edge_score	
Mabuterol	ADRB2	1.0	
MAJOR AFFECTIVE DISORDER 6	HTR7	1.0	
MAJOR AFFECTIVE DISORDER 6	VAMP7	1.0	
Major affective disorder 7	CRH	1.0	
Major affective disorder 7	DRD5	1.0	
Major affective disorder 7	HIP1R	1.0	
Major affective disorder 7	HTR7	1.0	
Major affective disorder 7	VAMP7	1.0	
MAJOR AFFECTIVE DISORDER 8	CRH	1.0	
MAJOR AFFECTIVE DISORDER 8	DRD5	1.0	
MAJOR AFFECTIVE DISORDER 8	HIP1R	1.0	
MAJOR AFFECTIVE DISORDER 8	HTR7	1.0	
MAJOR AFFECTIVE DISORDER 8	VAMP7	1.0	
MAJOR AFFECTIVE DISORDER 9	CRH	1.0	
MAJOR AFFECTIVE DISORDER 9	DRD5	1.0	
MAJOR AFFECTIVE DISORDER 9	HIP1R	1.0	
MAJOR AFFECTIVE DISORDER 9	HTR7	1.0	
MAJOR AFFECTIVE DISORDER 9	VAMP7	1.0	
Obesity, Visceral	ADRB3	1.0	
Obesity, Visceral	APOB	1.0	
Obesity, Visceral	FSHR	1.0	
Obesity, Visceral	POMC	1.0	
Weight Gain Adverse Event	ADRB2	1.0	
Weight Gain Adverse Event	ADRB3	1.0	
Weight Gain Adverse Event	DRD5	1.0	
Weight Gain Adverse Event	HRH2	1.0	
Weight Gain Adverse Event	HTR4	1.0	
Weight Gain Adverse Event	HTR6	1.0	
Weight Gain Adverse Event	HTR7	1.0	
Vitamin D Deficiency	LDLR	1.0	
Vitamin D Deficiency	LRP2	1.0	
Vitamin D Deficiency	OCRL	1.0	
Vitamin D Deficiency	PTH	1.0	
Ovarian Failure, Premature	FSHB	1.0	
Ovarian Failure, Premature	FSHR	1.0	
Ovarian Failure, Premature	GHRH	1.0	
Ovarian Failure, Premature	IGF2R	1.0	
Ovarian Failure, Premature	LHB	1.0	
Ovarian Failure, Premature	LHCGR	1.0	
Ovarian Failure, Premature	POMC	1.0	
Ovarian Failure, Premature	TSHB	1.0	
Abnormality of the hypothalamus-pituitary axis	AVP	1.0	
Abnormality of the hypothalamus-pituitary axis	FSHB	1.0	
Abnormality of the hypothalamus-pituitary axis	FSHR	1.0	
Abnormality of the hypothalamus-pituitary axis	GHRHR	1.0	
Abnormality of the hypothalamus-pituitary axis	GNAS	1.0	
Abnormality of the hypothalamus-pituitary axis	LHCGR	1.0	
Abnormality of the hypothalamus-pituitary axis	POMC	1.0	
Abnormality of the hypothalamus-pituitary axis	TSHR	1.0	
Abnormality of the hypothalamus-pituitary axis	VAMP7	1.0	
Pathologic fracture	GNAS	1.0	
Pathologic fracture	OCRL	1.0	
Pathologic fracture	PTH1R	1.0	
Pathologic fracture	SCARB2	1.0	
Cardiovascular Diseases	ADM	1.0	
Cardiovascular Diseases	ADRB1	1.0	
Cardiovascular Diseases	ADRB2	1.0	
Cardiovascular Diseases	ADRB3	1.0	
Cardiovascular Diseases	APOB	1.0	
Cardiovascular Diseases	AVP	1.0	
Cardiovascular Diseases	CGA	1.0	
Cardiovascular Diseases	EGF	1.0	
Cardiovascular Diseases	GCG	1.0	
Cardiovascular Diseases	GIP	1.0	
Cardiovascular Diseases	GIPR	1.0	
Cardiovascular Diseases	LDLR	1.0	
Cardiovascular Diseases	MC3R	1.0	
Cardiovascular Diseases	PTGER2	1.0	
Cardiovascular Diseases	PTGIR	1.0	
Cardiovascular Diseases	PTH	1.0	
Cardiovascular Diseases	SGIP1	1.0	
Cardiovascular Diseases	SH3GL2	1.0	
Cardiovascular Diseases	TF	1.0	
Cardiovascular Diseases	VAMP8	1.0	
Oligospermia	APOB	1.0	
Oligospermia	CGA	1.0	
Oligospermia	EGF	1.0	
Oligospermia	FSHB	1.0	
Oligospermia	FSHR	1.0	
Oligospermia	INSL3	1.0	
Oligospermia	LHCGR	1.0	
Bone necrosis	APOB	1.0	
Bone necrosis	PTH	1.0	
Bone necrosis	PTH1R	1.0	
Bone necrosis	TF	1.0	
Somatotroph adenoma	GHRH	1.0	
Somatotroph adenoma	GHRHR	1.0	
Somatotroph adenoma	GNAS	1.0	
Somatotroph adenoma	POMC	1.0	
Nicotine Dependence	ARRB1	1.0	
Nicotine Dependence	ARRB2	1.0	
Nicotine Dependence	CHRM2	1.0	
Nicotine Dependence	CRH	1.0	
Nicotine Dependence	CRHR1	1.0	
Nicotine Dependence	DRD5	1.0	
Nephrocalcinosis	LRP2	1.0	
Nephrocalcinosis	OCRL	1.0	
Nephrocalcinosis	POMC	1.0	
Nephrocalcinosis	PTH	1.0	
Nephrocalcinosis	PTH1R	1.0	
Thyroid Diseases	CALCA	1.0	
Thyroid Diseases	FSHR	1.0	
Thyroid Diseases	GNAS	1.0	
Thyroid Diseases	INSL3	1.0	
Thyroid Diseases	LRP2	1.0	
Thyroid Diseases	POMC	1.0	
Thyroid Diseases	PTGER4	1.0	
Thyroid Diseases	TF	1.0	
Thyroid Diseases	TGOLN2	1.0	
Thyroid Diseases	TSHB	1.0	
Thyroid Diseases	TSHR	1.0	
Ichthyosis bullosa of Siemens	CRHR1	1.0	
Ichthyosis bullosa of Siemens	GPBAR1	1.0	
Ichthyosis bullosa of Siemens	NPSR1	1.0	
Ichthyosis bullosa of Siemens	POMC	1.0	
Ichthyosis bullosa of Siemens	VIP	1.0	
Panic disorder syndrome 1 (2)	AVP	1.0	
Panic disorder syndrome 1 (2)	CRH	1.0	
Panic disorder syndrome 1 (2)	CRHR1	1.0	
Panic disorder syndrome 1 (2)	DRD5	1.0	
Panic disorder syndrome 1 (2)	NPS	1.0	
Panic disorder syndrome 1 (2)	NPSR1	1.0	
Abnormality of divalent inorganic cation homeostasis	AP2S1	1.0	
Abnormality of divalent inorganic cation homeostasis	EGF	1.0	
Abnormality of divalent inorganic cation homeostasis	GNAS	1.0	
Abnormality of divalent inorganic cation homeostasis	OCRL	1.0	
Abnormality of divalent inorganic cation homeostasis	PTH	1.0	
Abnormality of divalent inorganic cation homeostasis	PTH1R	1.0	
Tumor Angiogenesis	ADM	1.0	
Tumor Angiogenesis	ADM2	1.0	
Tumor Angiogenesis	ARRB1	1.0	
Tumor Angiogenesis	CTTN	1.0	
Tumor Angiogenesis	DAB2	1.0	
Tumor Angiogenesis	EGF	1.0	
Tumor Angiogenesis	EGFR	1.0	
Tumor Angiogenesis	FZD4	1.0	
Tumor Angiogenesis	GPBAR1	1.0	
Tumor Angiogenesis	PTGER2	1.0	
Tumor Angiogenesis	PTHLH	1.0	
Tumor Angiogenesis	WNT5A	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	ADRB2	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	AGFG1	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	CRH	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	GCG	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	GCGR	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	GHRH	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	GHRHR	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	MC2R	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	POMC	1.0	
Neck Neoplasms	CTTN	1.0	
Neck Neoplasms	EGFR	1.0	
Neck Neoplasms	IAPP	1.0	
Neck Neoplasms	MC1R	1.0	
Bile duct cancer resectable	APOB	1.0	
Bile duct cancer resectable	EGFR	1.0	
Bile duct cancer resectable	LDLR	1.0	
Bile duct cancer resectable	SCTR	1.0	
Abnormality of secondary sexual hair	FSHB	1.0	
Abnormality of secondary sexual hair	FSHR	1.0	
Abnormality of secondary sexual hair	LHB	1.0	
Abnormality of secondary sexual hair	VAMP7	1.0	
Substance Withdrawal Syndrome	AVP	1.0	
Substance Withdrawal Syndrome	CRH	1.0	
Substance Withdrawal Syndrome	GNAS	1.0	
Substance Withdrawal Syndrome	HRH2	1.0	
Substance Withdrawal Syndrome	POMC	1.0	
Meningioma	AP2B1	1.0	
Meningioma	CALCA	1.0	
Meningioma	CLTCL1	1.0	
Meningioma	CRHR1	1.0	
Meningioma	EGF	1.0	
Meningioma	EGFR	1.0	
Meningioma	GCG	1.0	
Meningioma	GNAS	1.0	
Meningioma	GRB2	1.0	
Meningioma	PTHLH	1.0	
Meningioma	TFRC	1.0	
Meningioma	VIP	1.0	
Arteriosclerosis	ADM	1.0	
Arteriosclerosis	ADRB1	1.0	
Arteriosclerosis	ADRB2	1.0	
Arteriosclerosis	APOB	1.0	
Arteriosclerosis	EGF	1.0	
Arteriosclerosis	EGFR	1.0	
Arteriosclerosis	GCG	1.0	
Arteriosclerosis	GHRHR	1.0	
Arteriosclerosis	GIP	1.0	
Arteriosclerosis	HGS	1.0	
Arteriosclerosis	HRH2	1.0	
Arteriosclerosis	LDLR	1.0	
Arteriosclerosis	LDLRAP1	1.0	
Arteriosclerosis	PTGIR	1.0	
Arteriosclerosis	PTH	1.0	
Arteriosclerosis	PTHLH	1.0	
Arteriosclerosis	RAMP1	1.0	
Arteriosclerosis	TFRC	1.0	
Arteriosclerosis	VAMP8	1.0	
Arteriosclerosis	WNT5A	1.0	
Multiple Endocrine Neoplasia Type 1	GCG	1.0	
Multiple Endocrine Neoplasia Type 1	GHRH	1.0	
Multiple Endocrine Neoplasia Type 1	GNAS	1.0	
Multiple Endocrine Neoplasia Type 1	POMC	1.0	
Multiple Endocrine Neoplasia Type 1	PTH	1.0	
Precocious puberty	GHRH	1.0	
Precocious puberty	GNAS	1.0	
Precocious puberty	IGF2R	1.0	
Precocious puberty	LHCGR	1.0	
Precocious puberty	POMC	1.0	
Precocious puberty	PTH1R	1.0	
Rous Sarcoma	EGF	1.0	
Rous Sarcoma	LDLR	1.0	
Rous Sarcoma	RPS27A	1.0	
Rous Sarcoma	UBC	1.0	
Abnormality of head blood vessel	APOB	1.0	
Abnormality of head blood vessel	FZD4	1.0	
Abnormality of head blood vessel	LDLR	1.0	
Abnormality of head blood vessel	LDLRAP1	1.0	
Ectopic calcification	AP2S1	1.0	
Ectopic calcification	APOB	1.0	
Ectopic calcification	GNAS	1.0	
Ectopic calcification	LDLR	1.0	
Ectopic calcification	LDLRAP1	1.0	
Ectopic calcification	PTH	1.0	
Ectopic calcification	PTH1R	1.0	
Flushing	AVP	1.0	
Flushing	PTGDR	1.0	
Flushing	VIP	1.0	
Akinesia	DNAJC6	1.0	
Akinesia	DNM2	1.0	
Akinesia	SYNJ1	1.0	
Epilepsy	ARPC2	1.0	
Epilepsy	CALCA	1.0	
Epilepsy	CHRM2	1.0	
Epilepsy	DNAJC6	1.0	
Epilepsy	HIP1	1.0	
Epilepsy	IAPP	1.0	
Epilepsy	KIAA0319	1.0	
Epilepsy	MC3R	1.0	
Epilepsy	POMC	1.0	
Epilepsy	PTH	1.0	
Epilepsy	REPS1	1.0	
Epilepsy	SCARB2	1.0	
Epilepsy	SYT1	1.0	
Epilepsy	VAMP2	1.0	
Epilepsy	WASL	1.0	
granulosa cell tumor	EGF	1.0	
granulosa cell tumor	EGFR	1.0	
granulosa cell tumor	FSHR	1.0	
granulosa cell tumor	FZD4	1.0	
granulosa cell tumor	LHCGR	1.0	
Chronic heart failure	ADM	1.0	
Chronic heart failure	ADM2	1.0	
Chronic heart failure	ADORA2B	1.0	
Chronic heart failure	ADRB1	1.0	
Chronic heart failure	ADRB2	1.0	
Accelerated skeletal maturation	LHCGR	1.0	
Accelerated skeletal maturation	MC2R	1.0	
Accelerated skeletal maturation	PTH1R	1.0	
Accelerated skeletal maturation	TSHR	1.0	
Non-small cell lung carcinoma	AGFG1	1.0	
Non-small cell lung carcinoma	ARRB1	1.0	
Non-small cell lung carcinoma	AVP	1.0	
Non-small cell lung carcinoma	CALCA	1.0	
Non-small cell lung carcinoma	CALCR	1.0	
Non-small cell lung carcinoma	CGA	1.0	
Non-small cell lung carcinoma	DAB2	1.0	
Non-small cell lung carcinoma	EGF	1.0	
Non-small cell lung carcinoma	EGFR	1.0	
Non-small cell lung carcinoma	EPS15	1.0	
Non-small cell lung carcinoma	GHRH	1.0	
Non-small cell lung carcinoma	GIPR	1.0	
Non-small cell lung carcinoma	GNAS	1.0	
Non-small cell lung carcinoma	HIP1	1.0	
Non-small cell lung carcinoma	IAPP	1.0	
Non-small cell lung carcinoma	IGF2R	1.0	
Non-small cell lung carcinoma	NPS	1.0	
Non-small cell lung carcinoma	POMC	1.0	
Non-small cell lung carcinoma	PTGER2	1.0	
Non-small cell lung carcinoma	PTGER4	1.0	
Non-small cell lung carcinoma	PTHLH	1.0	
Non-small cell lung carcinoma	RAB5A	1.0	
Non-small cell lung carcinoma	REPS1	1.0	
Non-small cell lung carcinoma	REPS2	1.0	
Non-small cell lung carcinoma	SH3GL2	1.0	
Non-small cell lung carcinoma	SYT1	1.0	
Non-small cell lung carcinoma	TF	1.0	
Non-small cell lung carcinoma	TRIP10	1.0	
Non-small cell lung carcinoma	VIP	1.0	
Non-small cell lung carcinoma	WNT5A	1.0	
Achalasia	POMC	1.0	
Achalasia	VIP	1.0	
Achalasia	VIPR1	1.0	
Abnormality of phosphate homeostasis	GNAS	1.0	
Abnormality of phosphate homeostasis	OCRL	1.0	
Abnormality of phosphate homeostasis	PTH	1.0	
Abnormality of phosphate homeostasis	PTH1R	1.0	
Mitral regurgitation	ADRB2	1.0	
Mitral regurgitation	APOB	1.0	
Mitral regurgitation	CBL	1.0	
Mitral regurgitation	LDLR	1.0	
Mitral regurgitation	LDLRAP1	1.0	
Thyroid cancer, follicular	CGA	1.0	
Thyroid cancer, follicular	DNAJC6	1.0	
Thyroid cancer, follicular	EGF	1.0	
Thyroid cancer, follicular	EGFR	1.0	
Thyroid cancer, follicular	MC1R	1.0	
Thyroid cancer, follicular	RXFP1	1.0	
Thyroid cancer, follicular	TSHR	1.0	
Multiple Endocrine Neoplasia Type 2b	CALCA	1.0	
Multiple Endocrine Neoplasia Type 2b	EGF	1.0	
Multiple Endocrine Neoplasia Type 2b	EGFR	1.0	
Malignant tumor of urinary bladder	ADM	1.0	
Malignant tumor of urinary bladder	AGFG1	1.0	
Malignant tumor of urinary bladder	APOB	1.0	
Malignant tumor of urinary bladder	CALCR	1.0	
Malignant tumor of urinary bladder	CD4	1.0	
Malignant tumor of urinary bladder	CGA	1.0	
Malignant tumor of urinary bladder	CTTN	1.0	
Malignant tumor of urinary bladder	DAB2	1.0	
Malignant tumor of urinary bladder	EGF	1.0	
Malignant tumor of urinary bladder	EGFR	1.0	
Malignant tumor of urinary bladder	FZD4	1.0	
Malignant tumor of urinary bladder	GNAS	1.0	
Malignant tumor of urinary bladder	GRB2	1.0	
Malignant tumor of urinary bladder	IAPP	1.0	
Malignant tumor of urinary bladder	IGF2R	1.0	
Malignant tumor of urinary bladder	LDLR	1.0	
Malignant tumor of urinary bladder	PTH	1.0	
Malignant tumor of urinary bladder	REPS1	1.0	
Malignant tumor of urinary bladder	RPS27A	1.0	
Malignant tumor of urinary bladder	SYT1	1.0	
Malignant tumor of urinary bladder	TFRC	1.0	
Malignant tumor of urinary bladder	UBC	1.0	
Malignant tumor of urinary bladder	WNT5A	1.0	
Musculoskeletal Diseases	ADRB2	1.0	
Musculoskeletal Diseases	CRH	1.0	
Musculoskeletal Diseases	CRHR1	1.0	
Musculoskeletal Diseases	POMC	1.0	
Musculoskeletal Diseases	PTGER2	1.0	
Musculoskeletal Diseases	TSHR	1.0	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	APOB	1.0	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	GHRH	1.0	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	GHRHR	1.0	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	GNAS	1.0	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	POMC	1.0	
Pregnancy Complications, Hematologic	ADRB2	1.0	
Pregnancy Complications, Hematologic	CRH	1.0	
Pregnancy Complications, Hematologic	CRHR1	1.0	
Pregnancy Complications, Hematologic	POMC	1.0	
Pregnancy Complications, Hematologic	PTGER2	1.0	
Pregnancy Complications, Hematologic	TSHR	1.0	
Abnormality of the anterior pituitary	FSHB	1.0	
Abnormality of the anterior pituitary	FSHR	1.0	
Abnormality of the anterior pituitary	GHRHR	1.0	
Abnormality of the anterior pituitary	GNAS	1.0	
Abnormality of the anterior pituitary	LHCGR	1.0	
Abnormality of the anterior pituitary	POMC	1.0	
Abnormality of the anterior pituitary	VAMP7	1.0	
Multiple endocrine neoplasia, type 4	CALCA	1.0	
Multiple endocrine neoplasia, type 4	GNAS	1.0	
Multiple endocrine neoplasia, type 4	POMC	1.0	
Multiple endocrine neoplasia, type 4	PTH	1.0	
Neurodegenerative Diseases	ADCYAP1	1.0	
Neurodegenerative Diseases	ADRB2	1.0	
Neurodegenerative Diseases	CRHR1	1.0	
Neurodegenerative Diseases	DNM2	1.0	
Neurodegenerative Diseases	EGFR	1.0	
Neurodegenerative Diseases	FZD4	1.0	
Neurodegenerative Diseases	GCG	1.0	
Neurodegenerative Diseases	GPBAR1	1.0	
Neurodegenerative Diseases	KIAA0319	1.0	
Neurodegenerative Diseases	LDLR	1.0	
Neurodegenerative Diseases	SCARB2	1.0	
Neurodegenerative Diseases	SCT	1.0	
Neurodegenerative Diseases	TF	1.0	
Neurodegenerative Diseases	UBB	1.0	
Neurodegenerative Diseases	VIP	1.0	
Femur Head Necrosis	APOB	1.0	
Femur Head Necrosis	POMC	1.0	
Femur Head Necrosis	TF	1.0	
Hypothermia	GCG	1.0	
Hypothermia	LHB	1.0	
Hypothermia	TSHB	1.0	
Aortic atherosclerosis	APOB	1.0	
Aortic atherosclerosis	LDLR	1.0	
Aortic atherosclerosis	LDLRAP1	1.0	
Squamous Cell Neoplasms	EGF	1.0	
Squamous Cell Neoplasms	EGFR	1.0	
Squamous Cell Neoplasms	PTH	1.0	
Eclampsia	ADM	1.0	
Eclampsia	CRH	1.0	
Eclampsia	EGF	1.0	
Eclampsia	IAPP	1.0	
Eclampsia	INSL3	1.0	
Eclampsia	LHCGR	1.0	
Eclampsia	SYT1	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	FSHB	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	FSHR	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	INSL3	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	KIAA0319	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	LHB	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	POMC	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	RXFP2	1.0	
Optic neuropathy	APOB	1.0	
Optic neuropathy	EGFR	1.0	
Optic neuropathy	LDLR	1.0	
Optic neuropathy	LDLRAP1	1.0	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	AVP	1.0	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	GIP	1.0	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	POMC	1.0	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	SCT	1.0	
Squamous cell carcinoma	ADM	1.0	
Squamous cell carcinoma	ADRB2	1.0	
Squamous cell carcinoma	AP2A1	1.0	
Squamous cell carcinoma	AP2M1	1.0	
Squamous cell carcinoma	CALCA	1.0	
Squamous cell carcinoma	CD4	1.0	
Squamous cell carcinoma	CRH	1.0	
Squamous cell carcinoma	CTTN	1.0	
Squamous cell carcinoma	DAB2	1.0	
Squamous cell carcinoma	EGF	1.0	
Squamous cell carcinoma	EGFR	1.0	
Squamous cell carcinoma	FZD4	1.0	
Squamous cell carcinoma	GHRH	1.0	
Squamous cell carcinoma	GNAS	1.0	
Squamous cell carcinoma	GPBAR1	1.0	
Squamous cell carcinoma	IGF2R	1.0	
Squamous cell carcinoma	MC1R	1.0	
Squamous cell carcinoma	PICALM	1.0	
Squamous cell carcinoma	PIK3C2A	1.0	
Squamous cell carcinoma	POMC	1.0	
Squamous cell carcinoma	PTGDR	1.0	
Squamous cell carcinoma	PTHLH	1.0	
Squamous cell carcinoma	SH3KBP1	1.0	
Squamous cell carcinoma	SYT1	1.0	
Squamous cell carcinoma	TFRC	1.0	
Squamous cell carcinoma	TRIP10	1.0	
Squamous cell carcinoma	VIPR1	1.0	
Squamous cell carcinoma	WNT5A	1.0	
Carcinoma of colon	ADM	1.0	
Carcinoma of colon	ADORA2B	1.0	
Carcinoma of colon	ADRB3	1.0	
Carcinoma of colon	AVP	1.0	
Carcinoma of colon	BIN1	1.0	
Carcinoma of colon	CALCA	1.0	
Carcinoma of colon	CD4	1.0	
Carcinoma of colon	CTTN	1.0	
Carcinoma of colon	DNM2	1.0	
Carcinoma of colon	DVL2	1.0	
Carcinoma of colon	EGF	1.0	
Carcinoma of colon	EGFR	1.0	
Carcinoma of colon	GCG	1.0	
Carcinoma of colon	GLP2R	1.0	
Carcinoma of colon	GNAS	1.0	
Carcinoma of colon	HGS	1.0	
Carcinoma of colon	HIP1	1.0	
Carcinoma of colon	IAPP	1.0	
Carcinoma of colon	LDLR	1.0	
Carcinoma of colon	PTGER4	1.0	
Carcinoma of colon	PTH	1.0	
Carcinoma of colon	PTHLH	1.0	
Carcinoma of colon	RPS27A	1.0	
Carcinoma of colon	SNX9	1.0	
Carcinoma of colon	TFRC	1.0	
Carcinoma of colon	VIP	1.0	
Carcinoma of colon	VIPR1	1.0	
Carcinoma of colon	WNT5A	1.0	
Cyst	EGF	1.0	
Cyst	GNAS	1.0	
Cyst	INSL3	1.0	
Cyst	OCRL	1.0	
Cyst	PTGER2	1.0	
Cyst	RXFP2	1.0	
Cyst	SCT	1.0	
Melanocytic nevus	CGA	1.0	
Melanocytic nevus	CRH	1.0	
Melanocytic nevus	EGF	1.0	
Melanocytic nevus	EGFR	1.0	
Melanocytic nevus	LRP2	1.0	
Melanocytic nevus	MC1R	1.0	
Melanocytic nevus	POMC	1.0	
Nodular goiter	CALCA	1.0	
Nodular goiter	GNAS	1.0	
Nodular goiter	TSHR	1.0	
Isolated somatotropin deficiency	GHRH	1.0	
Isolated somatotropin deficiency	GHRHR	1.0	
Isolated somatotropin deficiency	POMC	1.0	
Growth abnormality	AVP	1.0	
Growth abnormality	AVPR2	1.0	
Growth abnormality	CBL	1.0	
Growth abnormality	CD3D	1.0	
Growth abnormality	CD3G	1.0	
Growth abnormality	DNM2	1.0	
Growth abnormality	EGFR	1.0	
Growth abnormality	FSHB	1.0	
Growth abnormality	FSHR	1.0	
Growth abnormality	FZD4	1.0	
Growth abnormality	GHRHR	1.0	
Growth abnormality	GNAS	1.0	
Growth abnormality	LHCGR	1.0	
Growth abnormality	MC2R	1.0	
Growth abnormality	OCRL	1.0	
Growth abnormality	P2RY11	1.0	
Growth abnormality	POMC	1.0	
Growth abnormality	PTH1R	1.0	
Growth abnormality	PTHLH	1.0	
Growth abnormality	SCARB2	1.0	
Growth abnormality	TFRC	1.0	
Growth abnormality	TSHB	1.0	
Growth abnormality	TSHR	1.0	
Growth abnormality	VAMP7	1.0	
Growth abnormality	WNT5A	1.0	
Hypersensitivity	ADRB2	1.0	
Hypersensitivity	CRHR1	1.0	
Hypersensitivity	EGFR	1.0	
Hypersensitivity	NPSR1	1.0	
Hypersensitivity	PTGER4	1.0	
Hypersensitivity	SNX9	1.0	
Hypersensitivity	VIP	1.0	
Postmenopausal osteoporosis	CALCA	1.0	
Postmenopausal osteoporosis	CALCR	1.0	
Postmenopausal osteoporosis	PTGER4	1.0	
Postmenopausal osteoporosis	PTH	1.0	
Postmenopausal osteoporosis	PTHLH	1.0	
Prolactinoma, familial	EGFR	1.0	
Prolactinoma, familial	GHRHR	1.0	
Prolactinoma, familial	GNAS	1.0	
Prolactinoma, familial	LHB	1.0	
Prolactinoma, familial	POMC	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	ARRB1	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	ARRB2	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	CRH	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	CTTN	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	EGF	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	EGFR	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	IAPP	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	IGF2R	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	RPS27A	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	SCT	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	SCTR	1.0	
Combined Hepatocellular Carcinoma and Cholangiocarcinoma	TRIP10	1.0	
Abnormality of cholesterol metabolism	APOB	1.0	
Abnormality of cholesterol metabolism	LDLR	1.0	
Abnormality of cholesterol metabolism	LDLRAP1	1.0	
Abnormality of cholesterol metabolism	OCRL	1.0	
Testicular Neoplasms	EGF	1.0	
Testicular Neoplasms	EGFR	1.0	
Testicular Neoplasms	FSHR	1.0	
Testicular Neoplasms	GNAS	1.0	
Testicular Neoplasms	LHCGR	1.0	
Testicular Neoplasms	VAMP7	1.0	
Hyponatremia	AVP	1.0	
Hyponatremia	AVPR2	1.0	
Hyponatremia	OCRL	1.0	
Glucose intolerance	ADM	1.0	
Glucose intolerance	ADRB2	1.0	
Glucose intolerance	ADRB3	1.0	
Glucose intolerance	APOB	1.0	
Glucose intolerance	GCG	1.0	
Glucose intolerance	GCGR	1.0	
Glucose intolerance	GPR83	1.0	
Glucose intolerance	IAPP	1.0	
Glucose intolerance	MC3R	1.0	
Abnormality of cation homeostasis	AP2S1	1.0	
Abnormality of cation homeostasis	AVPR2	1.0	
Abnormality of cation homeostasis	EGF	1.0	
Abnormality of cation homeostasis	GNAS	1.0	
Abnormality of cation homeostasis	OCRL	1.0	
Abnormality of cation homeostasis	PTH	1.0	
Abnormality of cation homeostasis	PTH1R	1.0	
Memory Loss	AVP	1.0	
Memory Loss	DRD5	1.0	
Memory Loss	HTR7	1.0	
Memory Loss	POMC	1.0	
Isolated growth hormone deficiency type 1B	GHRH	1.0	
Isolated growth hormone deficiency type 1B	GHRHR	1.0	
Isolated growth hormone deficiency type 1B	POMC	1.0	
Intestinal Neoplasms	DVL2	1.0	
Intestinal Neoplasms	EGFR	1.0	
Intestinal Neoplasms	GCG	1.0	
Intestinal Neoplasms	PTGDR	1.0	
Intestinal Neoplasms	VIP	1.0	
Intestinal Neoplasms	WNT5A	1.0	
Connective Tissue Diseases	ADM	1.0	
Connective Tissue Diseases	ADRB2	1.0	
Connective Tissue Diseases	CRH	1.0	
Connective Tissue Diseases	CRHR1	1.0	
Connective Tissue Diseases	POMC	1.0	
Connective Tissue Diseases	PTGER2	1.0	
Connective Tissue Diseases	TSHR	1.0	
Sparse axillary hair	FSHB	1.0	
Sparse axillary hair	LHB	1.0	
Sparse axillary hair	VAMP7	1.0	
Abnormality of the level of lipoprotein cholesterol	APOB	1.0	
Abnormality of the level of lipoprotein cholesterol	LDLR	1.0	
Abnormality of the level of lipoprotein cholesterol	LDLRAP1	1.0	
Hereditary pancreatitis	ADCYAP1	1.0	
Hereditary pancreatitis	ADM	1.0	
Hereditary pancreatitis	ADRB2	1.0	
Hereditary pancreatitis	EGF	1.0	
Hereditary pancreatitis	EGFR	1.0	
Hereditary pancreatitis	GCG	1.0	
Hereditary pancreatitis	GIP	1.0	
Hereditary pancreatitis	PTHLH	1.0	
Hereditary pancreatitis	SCT	1.0	
Hereditary pancreatitis	SYT1	1.0	
Hyperpituitarism	FSHR	1.0	
