Gene	CUI	Phenotype	Source Databases	
CEP57	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CEP63	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
DYNC1H1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
MKS1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
NPHP1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
OFD1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PAFAH1B1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PCNT	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PLK4	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PPP2R1A	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
SDCCAG8	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
TUBB	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
YWHAE	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
C2CD3	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CDK5RAP2	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CENPJ	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP135	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP152	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP290	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP57	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
CEP63	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
DYNC1H1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
MKS1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
NPHP1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
OFD1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PAFAH1B1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PCNT	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PLK4	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PPP2R1A	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
SDCCAG8	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
TUBB	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
YWHAE	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
AHI1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet,HumPhenOnt	
ALMS1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
CC2D2A	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
CEP164	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
CEP290	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet,HumPhenOnt	
CEP41	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
IQCB1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet,HumPhenOnt	
MKS1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
NEK2	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
NPHP1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
NPHP4	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
OFD1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
SDCCAG8	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
TMEM216	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
AHI1	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
CEP290	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
DYNC1H1	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
NDE1	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
NPHP1	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
PAFAH1B1	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
TMEM216	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
TMEM67	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
TUBA1A	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
TUBB	C1850601	Abnormality of brainstem morphology	HumPhenOnt	
AHI1	C4025863	Abnormality of the orbital region	HumPhenOnt	
ALMS1	C4025863	Abnormality of the orbital region	HumPhenOnt	
B9D1	C4025863	Abnormality of the orbital region	HumPhenOnt	
C2CD3	C4025863	Abnormality of the orbital region	HumPhenOnt	
CC2D2A	C4025863	Abnormality of the orbital region	HumPhenOnt	
CDK5RAP2	C4025863	Abnormality of the orbital region	HumPhenOnt	
CENPJ	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP135	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP152	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP290	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP41	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP57	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP63	C4025863	Abnormality of the orbital region	HumPhenOnt	
DYNC1H1	C4025863	Abnormality of the orbital region	HumPhenOnt	
MKS1	C4025863	Abnormality of the orbital region	HumPhenOnt	
NDE1	C4025863	Abnormality of the orbital region	HumPhenOnt	
NPHP1	C4025863	Abnormality of the orbital region	HumPhenOnt	
OFD1	C4025863	Abnormality of the orbital region	HumPhenOnt	
PAFAH1B1	C4025863	Abnormality of the orbital region	HumPhenOnt	
PCNT	C4025863	Abnormality of the orbital region	HumPhenOnt	
PLK4	C4025863	Abnormality of the orbital region	HumPhenOnt	
PPP2R1A	C4025863	Abnormality of the orbital region	HumPhenOnt	
PRKAR1A	C4025863	Abnormality of the orbital region	HumPhenOnt	
RPGRIP1L	C4025863	Abnormality of the orbital region	HumPhenOnt	
SDCCAG8	C4025863	Abnormality of the orbital region	HumPhenOnt	
TCTN1	C4025863	Abnormality of the orbital region	HumPhenOnt	
TCTN2	C4025863	Abnormality of the orbital region	HumPhenOnt	
TCTN3	C4025863	Abnormality of the orbital region	HumPhenOnt	
TMEM216	C4025863	Abnormality of the orbital region	HumPhenOnt	
TMEM67	C4025863	Abnormality of the orbital region	HumPhenOnt	
TUBB	C4025863	Abnormality of the orbital region	HumPhenOnt	
YWHAE	C4025863	Abnormality of the orbital region	HumPhenOnt	
AHI1	C0151746	Abnormal renal physiology	HumPhenOnt	
ALMS1	C0151746	Abnormal renal physiology	HumPhenOnt	
CC2D2A	C0151746	Abnormal renal physiology	HumPhenOnt	
CEP164	C0151746	Abnormal renal physiology	HumPhenOnt	
CEP290	C0151746	Abnormal renal physiology	HumPhenOnt	
CEP83	C0151746	Abnormal renal physiology	HumPhenOnt	
IQCB1	C0151746	Abnormal renal physiology	HumPhenOnt	
MKS1	C0151746	Abnormal renal physiology	HumPhenOnt	
NPHP1	C0151746	Abnormal renal physiology	HumPhenOnt	
NPHP4	C0151746	Abnormal renal physiology	HumPhenOnt	
OFD1	C0151746	Abnormal renal physiology	HumPhenOnt	
PAFAH1B1	C0151746	Abnormal renal physiology	HumPhenOnt	
RPGRIP1L	C0151746	Abnormal renal physiology	HumPhenOnt	
SDCCAG8	C0151746	Abnormal renal physiology	HumPhenOnt	
TMEM216	C0151746	Abnormal renal physiology	HumPhenOnt	
TMEM67	C0151746	Abnormal renal physiology	HumPhenOnt	
YWHAE	C0151746	Abnormal renal physiology	HumPhenOnt	
AHI1	C0035300	Abnormality of the retina	HumPhenOnt	
ALMS1	C0035300	Abnormality of the retina	HumPhenOnt	
B9D1	C0035300	Abnormality of the retina	HumPhenOnt	
CC2D2A	C0035300	Abnormality of the retina	HumPhenOnt	
CEP164	C0035300	Abnormality of the retina	HumPhenOnt	
CEP290	C0035300	Abnormality of the retina	HumPhenOnt	
CEP41	C0035300	Abnormality of the retina	HumPhenOnt	
IQCB1	C0035300	Abnormality of the retina	HumPhenOnt	
MKS1	C0035300	Abnormality of the retina	HumPhenOnt	
NEK2	C0035300	Abnormality of the retina	HumPhenOnt	
NPHP1	C0035300	Abnormality of the retina	HumPhenOnt	
NPHP4	C0035300	Abnormality of the retina	HumPhenOnt	
OFD1	C0035300	Abnormality of the retina	HumPhenOnt	
PLK4	C0035300	Abnormality of the retina	HumPhenOnt	
RPGRIP1L	C0035300	Abnormality of the retina	HumPhenOnt	
SDCCAG8	C0035300	Abnormality of the retina	HumPhenOnt	
TCTN2	C0035300	Abnormality of the retina	HumPhenOnt	
TMEM216	C0035300	Abnormality of the retina	HumPhenOnt	
TMEM67	C0035300	Abnormality of the retina	HumPhenOnt	
TUBB	C0035300	Abnormality of the retina	HumPhenOnt	
AHI1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
B9D1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CC2D2A	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP164	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP290	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP41	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP57	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
MKS1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
NPHP1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
OFD1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
RPGRIP1L	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TCTN1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TCTN2	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TMEM216	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TMEM67	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TUBA1A	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TUBB	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
AHI1	C1096086	Abnormality of the lower limb	HumPhenOnt	
ALMS1	C1096086	Abnormality of the lower limb	HumPhenOnt	
B9D1	C1096086	Abnormality of the lower limb	HumPhenOnt	
CC2D2A	C1096086	Abnormality of the lower limb	HumPhenOnt	
CENPJ	C1096086	Abnormality of the lower limb	HumPhenOnt	
CEP152	C1096086	Abnormality of the lower limb	HumPhenOnt	
CEP290	C1096086	Abnormality of the lower limb	HumPhenOnt	
CEP41	C1096086	Abnormality of the lower limb	HumPhenOnt	
DYNC1H1	C1096086	Abnormality of the lower limb	HumPhenOnt	
MKS1	C1096086	Abnormality of the lower limb	HumPhenOnt	
NDE1	C1096086	Abnormality of the lower limb	HumPhenOnt	
OFD1	C1096086	Abnormality of the lower limb	HumPhenOnt	
PAFAH1B1	C1096086	Abnormality of the lower limb	HumPhenOnt	
PCNT	C1096086	Abnormality of the lower limb	HumPhenOnt	
PLK4	C1096086	Abnormality of the lower limb	HumPhenOnt	
PPP2R1A	C1096086	Abnormality of the lower limb	HumPhenOnt	
PRKAR1A	C1096086	Abnormality of the lower limb	HumPhenOnt	
RPGRIP1L	C1096086	Abnormality of the lower limb	HumPhenOnt	
SDCCAG8	C1096086	Abnormality of the lower limb	HumPhenOnt	
TCTN1	C1096086	Abnormality of the lower limb	HumPhenOnt	
TCTN2	C1096086	Abnormality of the lower limb	HumPhenOnt	
TCTN3	C1096086	Abnormality of the lower limb	HumPhenOnt	
TMEM216	C1096086	Abnormality of the lower limb	HumPhenOnt	
TMEM67	C1096086	Abnormality of the lower limb	HumPhenOnt	
TUBB	C1096086	Abnormality of the lower limb	HumPhenOnt	
YWHAE	C1096086	Abnormality of the lower limb	HumPhenOnt	
AHI1	C0497552	Abnormality of the nervous system	HumPhenOnt	
ALMS1	C0497552	Abnormality of the nervous system	HumPhenOnt	
B9D1	C0497552	Abnormality of the nervous system	HumPhenOnt	
C2CD3	C0497552	Abnormality of the nervous system	HumPhenOnt	
CC2D2A	C0497552	Abnormality of the nervous system	HumPhenOnt	
CDK5RAP2	C0497552	Abnormality of the nervous system	HumPhenOnt	
CENPJ	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP135	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP152	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP164	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP290	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP41	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP57	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP63	C0497552	Abnormality of the nervous system	HumPhenOnt	
CEP83	C0497552	Abnormality of the nervous system	HumPhenOnt	
DCTN1	C0497552	Abnormality of the nervous system	HumPhenOnt	
DYNC1H1	C0497552	Abnormality of the nervous system	HumPhenOnt	
IQCB1	C0497552	Abnormality of the nervous system	HumPhenOnt	
MKS1	C0497552	Abnormality of the nervous system	HumPhenOnt	
NDE1	C0497552	Abnormality of the nervous system	HumPhenOnt	
NEK2	C0497552	Abnormality of the nervous system	HumPhenOnt	
NPHP1	C0497552	Abnormality of the nervous system	HumPhenOnt	
NPHP4	C0497552	Abnormality of the nervous system	HumPhenOnt	
OFD1	C0497552	Abnormality of the nervous system	HumPhenOnt	
PAFAH1B1	C0497552	Abnormality of the nervous system	HumPhenOnt	
PCNT	C0497552	Abnormality of the nervous system	HumPhenOnt	
PLK4	C0497552	Abnormality of the nervous system	HumPhenOnt	
PPP2R1A	C0497552	Abnormality of the nervous system	HumPhenOnt	
PRKACA	C0497552	Abnormality of the nervous system	HumPhenOnt	
PRKAR1A	C0497552	Abnormality of the nervous system	HumPhenOnt	
RPGRIP1L	C0497552	Abnormality of the nervous system	HumPhenOnt	
SDCCAG8	C0497552	Abnormality of the nervous system	HumPhenOnt	
TCTN1	C0497552	Abnormality of the nervous system	HumPhenOnt	
TCTN2	C0497552	Abnormality of the nervous system	HumPhenOnt	
TCTN3	C0497552	Abnormality of the nervous system	HumPhenOnt	
TMEM216	C0497552	Abnormality of the nervous system	HumPhenOnt	
TMEM67	C0497552	Abnormality of the nervous system	HumPhenOnt	
TTBK2	C0497552	Abnormality of the nervous system	HumPhenOnt	
TUBA1A	C0497552	Abnormality of the nervous system	HumPhenOnt	
TUBA4A	C0497552	Abnormality of the nervous system	HumPhenOnt	
TUBB	C0497552	Abnormality of the nervous system	HumPhenOnt	
TUBG1	C0497552	Abnormality of the nervous system	HumPhenOnt	
YWHAE	C0497552	Abnormality of the nervous system	HumPhenOnt	
AHI1	C4020900	Abnormality of the upper limb	HumPhenOnt	
ALMS1	C4020900	Abnormality of the upper limb	HumPhenOnt	
B9D1	C4020900	Abnormality of the upper limb	HumPhenOnt	
CC2D2A	C4020900	Abnormality of the upper limb	HumPhenOnt	
CENPJ	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP152	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP290	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP41	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP57	C4020900	Abnormality of the upper limb	HumPhenOnt	
DCTN1	C4020900	Abnormality of the upper limb	HumPhenOnt	
DYNC1H1	C4020900	Abnormality of the upper limb	HumPhenOnt	
MKS1	C4020900	Abnormality of the upper limb	HumPhenOnt	
NPHP1	C4020900	Abnormality of the upper limb	HumPhenOnt	
OFD1	C4020900	Abnormality of the upper limb	HumPhenOnt	
PAFAH1B1	C4020900	Abnormality of the upper limb	HumPhenOnt	
PCNT	C4020900	Abnormality of the upper limb	HumPhenOnt	
PLK4	C4020900	Abnormality of the upper limb	HumPhenOnt	
PPP2R1A	C4020900	Abnormality of the upper limb	HumPhenOnt	
PRKAR1A	C4020900	Abnormality of the upper limb	HumPhenOnt	
RPGRIP1L	C4020900	Abnormality of the upper limb	HumPhenOnt	
SDCCAG8	C4020900	Abnormality of the upper limb	HumPhenOnt	
TCTN1	C4020900	Abnormality of the upper limb	HumPhenOnt	
TCTN2	C4020900	Abnormality of the upper limb	HumPhenOnt	
TCTN3	C4020900	Abnormality of the upper limb	HumPhenOnt	
TMEM216	C4020900	Abnormality of the upper limb	HumPhenOnt	
TMEM67	C4020900	Abnormality of the upper limb	HumPhenOnt	
TUBB	C4020900	Abnormality of the upper limb	HumPhenOnt	
YWHAE	C4020900	Abnormality of the upper limb	HumPhenOnt	
AHI1	C1840077	Anteverted nares	HumPhenOnt	
B9D1	C1840077	Anteverted nares	HumPhenOnt	
CC2D2A	C1840077	Anteverted nares	HumPhenOnt	
CEP290	C1840077	Anteverted nares	HumPhenOnt	
CEP41	C1840077	Anteverted nares	HumPhenOnt	
MKS1	C1840077	Anteverted nares	HumPhenOnt	
NEK2	C1840077	Anteverted nares	HumPhenOnt	
NPHP1	C1840077	Anteverted nares	HumPhenOnt	
OFD1	C1840077	Anteverted nares	HumPhenOnt	
PAFAH1B1	C1840077	Anteverted nares	HumPhenOnt	
PPP2R1A	C1840077	Anteverted nares	HumPhenOnt	
PRKAR1A	C1840077	Anteverted nares	HumPhenOnt	
RPGRIP1L	C1840077	Anteverted nares	HumPhenOnt	
TCTN1	C1840077	Anteverted nares	HumPhenOnt	
TCTN2	C1840077	Anteverted nares	HumPhenOnt	
TMEM216	C1840077	Anteverted nares	HumPhenOnt	
TMEM67	C1840077	Anteverted nares	HumPhenOnt	
YWHAE	C1840077	Anteverted nares	HumPhenOnt	
AHI1	C0431478	Posteriorly rotated ears	HumPhenOnt	
B9D1	C0431478	Posteriorly rotated ears	HumPhenOnt	
CC2D2A	C0431478	Posteriorly rotated ears	HumPhenOnt	
CEP290	C0431478	Posteriorly rotated ears	HumPhenOnt	
CEP41	C0431478	Posteriorly rotated ears	HumPhenOnt	
CEP57	C0431478	Posteriorly rotated ears	HumPhenOnt	
MKS1	C0431478	Posteriorly rotated ears	HumPhenOnt	
NPHP1	C0431478	Posteriorly rotated ears	HumPhenOnt	
OFD1	C0431478	Posteriorly rotated ears	HumPhenOnt	
RPGRIP1L	C0431478	Posteriorly rotated ears	HumPhenOnt	
SDCCAG8	C0431478	Posteriorly rotated ears	HumPhenOnt	
TCTN2	C0431478	Posteriorly rotated ears	HumPhenOnt	
TMEM216	C0431478	Posteriorly rotated ears	HumPhenOnt	
TMEM67	C0431478	Posteriorly rotated ears	HumPhenOnt	
TUBB	C0431478	Posteriorly rotated ears	HumPhenOnt	
AHI1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
B9D1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CC2D2A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP290	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP41	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP83	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
MKS1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
NPHP1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
OFD1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
PPP2R1A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
PRKAR1A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
RPGRIP1L	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TCTN1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TCTN2	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TMEM216	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TMEM67	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
AHI1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
B9D1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
CC2D2A	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
CEP290	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
CEP41	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
MKS1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
NPHP1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
RPGRIP1L	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
SDCCAG8	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TCTN1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TCTN2	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TMEM216	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TMEM67	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
AHI1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
B9D1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
CC2D2A	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
CEP290	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
CEP41	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
MKS1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
NPHP1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
RPGRIP1L	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
SDCCAG8	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TCTN1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TCTN2	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TMEM216	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TMEM67	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
AHI1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
B9D1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
CC2D2A	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
CEP290	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
CEP41	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
MKS1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
NPHP1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
RPGRIP1L	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
SDCCAG8	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TCTN1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TCTN2	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TMEM216	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TMEM67	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
ALMS1	C0744356	Abnormality of the genital system	HumPhenOnt	
B9D1	C0744356	Abnormality of the genital system	HumPhenOnt	
C2CD3	C0744356	Abnormality of the genital system	HumPhenOnt	
CC2D2A	C0744356	Abnormality of the genital system	HumPhenOnt	
CEP164	C0744356	Abnormality of the genital system	HumPhenOnt	
CEP290	C0744356	Abnormality of the genital system	HumPhenOnt	
CEP41	C0744356	Abnormality of the genital system	HumPhenOnt	
CEP57	C0744356	Abnormality of the genital system	HumPhenOnt	
IQCB1	C0744356	Abnormality of the genital system	HumPhenOnt	
MKS1	C0744356	Abnormality of the genital system	HumPhenOnt	
NEK2	C0744356	Abnormality of the genital system	HumPhenOnt	
NPHP1	C0744356	Abnormality of the genital system	HumPhenOnt	
NPHP4	C0744356	Abnormality of the genital system	HumPhenOnt	
OFD1	C0744356	Abnormality of the genital system	HumPhenOnt	
PAFAH1B1	C0744356	Abnormality of the genital system	HumPhenOnt	
PCNT	C0744356	Abnormality of the genital system	HumPhenOnt	
PRKACA	C0744356	Abnormality of the genital system	HumPhenOnt	
PRKACG	C0744356	Abnormality of the genital system	HumPhenOnt	
PRKAR1A	C0744356	Abnormality of the genital system	HumPhenOnt	
RPGRIP1L	C0744356	Abnormality of the genital system	HumPhenOnt	
