Gene	CUI	Phenotype	Source Databases	
P2RY1	C0002395	Alzheimer Disease	DisGeNet	
P2RY2	C0002395	Alzheimer Disease	DisGeNet	
PCED1B	C0002395	Alzheimer Disease	DisGeNet	
PICALM	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
PPP3CA	C0002395	Alzheimer Disease	DisGeNet	
PPP3R1	C0002395	Alzheimer Disease	DisGeNet	
PTGDR	C0002395	Alzheimer Disease	DisGeNet	
PTGER1	C0002395	Alzheimer Disease	DisGeNet	
PTGER2	C0002395	Alzheimer Disease	DisGeNet	
PTGER4	C0002395	Alzheimer Disease	DisGeNet	
PTGFR	C0002395	Alzheimer Disease	DisGeNet	
PTGIR	C0002395	Alzheimer Disease	DisGeNet	
PTH	C0002395	Alzheimer Disease	DisGeNet	
PTH1R	C0002395	Alzheimer Disease	DisGeNet	
SAA1	C0002395	Alzheimer Disease	DisGeNet	
SERPING1	C0002395	Alzheimer Disease	DisGeNet	
SH3BP5	C0002395	Alzheimer Disease	DisGeNet	
SH3GL2	C0002395	Alzheimer Disease	DisGeNet	
SLC18A3	C0002395	Alzheimer Disease	DisGeNet	
SPAST	C0002395	Alzheimer Disease	DisGeNet	
SYNJ1	C0002395	Alzheimer Disease	DisGeNet	
SYT1	C0002395	Alzheimer Disease	DisGeNet	
TAC1	C0002395	Alzheimer Disease	DisGeNet	
TBXA2R	C0002395	Alzheimer Disease	DisGeNet	
TF	C0002395	Alzheimer Disease	DisGeNet	
UBB	C0002395	Alzheimer Disease	DisGeNet	
UTS2B	C0002395	Alzheimer Disease	DisGeNet	
VAMP2	C0002395	Alzheimer Disease	DisGeNet	
ADCYAP1	C0005586	Bipolar affective disorder	DisGeNet	
ADCYAP1R1	C0005586	Bipolar affective disorder	DisGeNet	
ADM	C0005586	Bipolar affective disorder	DisGeNet	
ADRA1A	C0005586	Bipolar affective disorder	DisGeNet	
ADRA2B	C0005586	Bipolar affective disorder	DisGeNet	
ADRB2	C0005586	Bipolar affective disorder	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
AKT1	C0005586	Bipolar affective disorder	DisGeNet	
APOB	C0005586	Bipolar affective disorder	DisGeNet	
APOE	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
AVP	C0005586	Bipolar affective disorder	DisGeNet	
AVPR1A	C0005586	Bipolar affective disorder	DisGeNet	
AVPR1B	C0005586	Bipolar affective disorder	DisGeNet	
BDKRB2	C0005586	Bipolar affective disorder	DisGeNet	
CALCA	C0005586	Bipolar affective disorder	DisGeNet	
CAMK2A	C0005586	Bipolar affective disorder	DisGeNet	
CAV1	C0005586	Bipolar affective disorder	DisGeNet	
CCK	C0005586	Bipolar affective disorder	DisGeNet	
CCKAR	C0005586	Bipolar affective disorder	DisGeNet	
CHRM2	C0005586	Bipolar affective disorder	DisGeNet	
CHRM3	C0005586	Bipolar affective disorder	DisGeNet	
CRH	C0005586	Bipolar affective disorder	DisGeNet	
CRHR1	C0005586	Bipolar affective disorder	DisGeNet	
CYSLTR2	C0005586	Bipolar affective disorder	DisGeNet	
DLG4	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
DRD5	C0005586	Bipolar affective disorder	DisGeNet	
EDNRA	C0005586	Bipolar affective disorder	DisGeNet	
GFAP	C0005586	Bipolar affective disorder	DisGeNet	
GHRH	C0005586	Bipolar affective disorder	DisGeNet	
GNAZ	C0005586	Bipolar affective disorder	DisGeNet	
GPR65	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2A	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2C	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2D	C0005586	Bipolar affective disorder	DisGeNet	
GRM5	C0005586	Bipolar affective disorder	DisGeNet	
HIP1R	C0005586	Bipolar affective disorder	DisGeNet	
HRAS	C0005586	Bipolar affective disorder	DisGeNet	
HTR4	C0005586	Bipolar affective disorder	DisGeNet	
HTR7	C0005586	Bipolar affective disorder	DisGeNet	
ITIH1	C0005586	Bipolar affective disorder	DisGeNet	
KIAA0319	C0005586	Bipolar affective disorder	DisGeNet	
LPAR2	C0005586	Bipolar affective disorder	DisGeNet	
MC2R	C0005586	Bipolar affective disorder	DisGeNet	
MC5R	C0005586	Bipolar affective disorder	DisGeNet	
NTS	C0005586	Bipolar affective disorder	DisGeNet	
P2RY1	C0005586	Bipolar affective disorder	DisGeNet	
P2RY2	C0005586	Bipolar affective disorder	DisGeNet	
POMC	C0005586	Bipolar affective disorder	DisGeNet	
PROK2	C0005586	Bipolar affective disorder	DisGeNet	
PROKR2	C0005586	Bipolar affective disorder	DisGeNet	
PRSS3	C0005586	Bipolar affective disorder	DisGeNet	
RPS27A	C0005586	Bipolar affective disorder	DisGeNet	
SOS1	C0005586	Bipolar affective disorder	DisGeNet	
SYNJ1	C0005586	Bipolar affective disorder	DisGeNet	
TAC1	C0005586	Bipolar affective disorder	DisGeNet	
TACR1	C0005586	Bipolar affective disorder	DisGeNet	
TSHB	C0005586	Bipolar affective disorder	DisGeNet	
UBC	C0005586	Bipolar affective disorder	DisGeNet	
VAMP2	C0005586	Bipolar affective disorder	DisGeNet	
VAMP3	C0005586	Bipolar affective disorder	DisGeNet	
VAMP7	C0005586	Bipolar affective disorder	DisGeNet	
VIP	C0005586	Bipolar affective disorder	DisGeNet	
ADCYAP1	C0009375	Neoplasm of the colon	DisGeNet	
ADCYAP1R1	C0009375	Neoplasm of the colon	DisGeNet	
ADM	C0009375	Neoplasm of the colon	DisGeNet	
ADRB3	C0009375	Neoplasm of the colon	DisGeNet	
AKT1	C0009375	Neoplasm of the colon	DisGeNet	
AMPD3	C0009375	Neoplasm of the colon	DisGeNet	
APOE	C0009375	Neoplasm of the colon	DisGeNet	
APP	C0009375	Neoplasm of the colon	DisGeNet	
BIN1	C0009375	Neoplasm of the colon	DisGeNet	
CABLES1	C0009375	Neoplasm of the colon	DisGeNet	
CALCA	C0009375	Neoplasm of the colon	DisGeNet	
CASR	C0009375	Neoplasm of the colon	DisGeNet	
CAV1	C0009375	Neoplasm of the colon	DisGeNet	
CCKBR	C0009375	Neoplasm of the colon	DisGeNet	
CHKB	C0009375	Neoplasm of the colon	DisGeNet	
CHRM1	C0009375	Neoplasm of the colon	DisGeNet	
CHRM3	C0009375	Neoplasm of the colon	DisGeNet	
CTTN	C0009375	Neoplasm of the colon	DisGeNet	
CYSLTR1	C0009375	Neoplasm of the colon	DisGeNet	
EDN1	C0009375	Neoplasm of the colon	DisGeNet	
EGF	C0009375	Neoplasm of the colon	DisGeNet	
EGFR	C0009375	Neoplasm of the colon	DisGeNet	
F2R	C0009375	Neoplasm of the colon	DisGeNet	
F2RL1	C0009375	Neoplasm of the colon	DisGeNet	
F2RL3	C0009375	Neoplasm of the colon	DisGeNet	
GAST	C0009375	Neoplasm of the colon	DisGeNet	
GCG	C0009375	Neoplasm of the colon	DisGeNet	
GHRL	C0009375	Neoplasm of the colon	DisGeNet	
GNAS	C0009375	Neoplasm of the colon	DisGeNet	
GRP	C0009375	Neoplasm of the colon	DisGeNet	
GRPR	C0009375	Neoplasm of the colon	DisGeNet	
HIP1	C0009375	Neoplasm of the colon	DisGeNet	
HRAS	C0009375	Neoplasm of the colon	DisGeNet	
HRH1	C0009375	Neoplasm of the colon	DisGeNet	
HRH2	C0009375	Neoplasm of the colon	DisGeNet	
HSP90AA1	C0009375	Neoplasm of the colon	DisGeNet	
KISS1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR2	C0009375	Neoplasm of the colon	DisGeNet	
NCOA3	C0009375	Neoplasm of the colon	DisGeNet	
OXT	C0009375	Neoplasm of the colon	DisGeNet	
POMC	C0009375	Neoplasm of the colon	DisGeNet	
PTH	C0009375	Neoplasm of the colon	DisGeNet	
PTH1R	C0009375	Neoplasm of the colon	DisGeNet	
PTHLH	C0009375	Neoplasm of the colon	DisGeNet	
SAA1	C0009375	Neoplasm of the colon	DisGeNet	
SH3KBP1	C0009375	Neoplasm of the colon	DisGeNet	
SHC1	C0009375	Neoplasm of the colon	DisGeNet	
SLC22A1	C0009375	Neoplasm of the colon	DisGeNet	
SLC22A3	C0009375	Neoplasm of the colon	DisGeNet	
SNX9	C0009375	Neoplasm of the colon	DisGeNet	
SYT1	C0009375	Neoplasm of the colon	DisGeNet	
WNT5A	C0009375	Neoplasm of the colon	DisGeNet	
ADORA2B	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADRA1D	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AKT1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ARRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CALCA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CALM3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CAV1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCK	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCKBR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CGA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
DNM2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGF	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGFR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
F2RL2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GAST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRL	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHSR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GIP	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNAS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HGS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HRAS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
IGF2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
INSL3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
KISS1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LHCGR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MC2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NCOA3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTSR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PLAG1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
POMC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTGER2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTGER4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTHLH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SCTR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TFRC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRIP10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TSHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0428977	Bradycardia	DisGeNet	
CHRM2	C0428977	Bradycardia	DisGeNet	
CRH	C0428977	Bradycardia	DisGeNet	
EDN1	C0428977	Bradycardia	DisGeNet	
EDN2	C0428977	Bradycardia	DisGeNet	
EDN3	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
GNAI2	C0428977	Bradycardia	DisGeNet	
GNRH1	C0428977	Bradycardia	DisGeNet	
KNG1	C0428977	Bradycardia	DisGeNet	
LHB	C0428977	Bradycardia	DisGeNet	
NTS	C0428977	Bradycardia	DisGeNet	
POMC	C0428977	Bradycardia	DisGeNet	
SCN5A	C0428977	Bradycardia	DisGeNet,HumPhenOnt	
TAC1	C0428977	Bradycardia	DisGeNet	
TACR1	C0428977	Bradycardia	DisGeNet	
TRH	C0428977	Bradycardia	DisGeNet	
UTS2	C0428977	Bradycardia	DisGeNet	
ADM	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADRA1D	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADRB2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AHSG	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AKT1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
BBC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CALCA	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CBL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCKBR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CD4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CRH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CRHR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CTTN	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DCD	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DNM2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EGFR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GHRL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRAS	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRH2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HSP90AA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
IGF2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
LDLR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
M6PR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NEFL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NFATC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
OXTR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
POMC	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PROKR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGFR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTH1R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTHLH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SH3KBP1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SYT1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TAC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TSHR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
VIP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
VIPR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
WNT5A	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADORA2B	C0025202	Melanoma	DisGeNet	
ADRA1A	C0025202	Melanoma	DisGeNet	
ADRA1D	C0025202	Melanoma	DisGeNet	
ADRA2B	C0025202	Melanoma	DisGeNet	
ADRB2	C0025202	Melanoma	DisGeNet	
ADRB3	C0025202	Melanoma	DisGeNet	
AGT	C0025202	Melanoma	DisGeNet	
AKT1	C0025202	Melanoma	DisGeNet,HumPhenOnt	
ANXA1	C0025202	Melanoma	DisGeNet	
AP2A1	C0025202	Melanoma	DisGeNet	
APOE	C0025202	Melanoma	DisGeNet	
APP	C0025202	Melanoma	DisGeNet	
BBC3	C0025202	Melanoma	DisGeNet	
BIN1	C0025202	Melanoma	DisGeNet	
CALM3	C0025202	Melanoma	DisGeNet	
CAMK2B	C0025202	Melanoma	DisGeNet	
CASR	C0025202	Melanoma	DisGeNet	
CAV1	C0025202	Melanoma	DisGeNet	
CCKBR	C0025202	Melanoma	DisGeNet	
CHRM3	C0025202	Melanoma	DisGeNet	
CRH	C0025202	Melanoma	DisGeNet	
CROT	C0025202	Melanoma	DisGeNet	
CTAGE5	C0025202	Melanoma	DisGeNet	
CTSL	C0025202	Melanoma	DisGeNet	
CTTN	C0025202	Melanoma	DisGeNet	
CXCL6	C0025202	Melanoma	DisGeNet	
CYSLTR2	C0025202	Melanoma	DisGeNet,HumPhenOnt	
DCD	C0025202	Melanoma	DisGeNet	
EDN1	C0025202	Melanoma	DisGeNet	
EDN3	C0025202	Melanoma	DisGeNet	
EDNRA	C0025202	Melanoma	DisGeNet	
EDNRB	C0025202	Melanoma	DisGeNet	
EGF	C0025202	Melanoma	DisGeNet	
EGFR	C0025202	Melanoma	DisGeNet	
F2	C0025202	Melanoma	DisGeNet	
F2R	C0025202	Melanoma	DisGeNet	
F2RL1	C0025202	Melanoma	DisGeNet	
F2RL3	C0025202	Melanoma	DisGeNet	
FZD4	C0025202	Melanoma	DisGeNet	
GHRH	C0025202	Melanoma	DisGeNet	
GHRHR	C0025202	Melanoma	DisGeNet	
GNA11	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNA13	C0025202	Melanoma	DisGeNet	
GNAQ	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNAS	C0025202	Melanoma	DisGeNet	
GNAZ	C0025202	Melanoma	DisGeNet	
GNG2	C0025202	Melanoma	DisGeNet	
GNRH1	C0025202	Melanoma	DisGeNet	
GNRHR	C0025202	Melanoma	DisGeNet	
GPBAR1	C0025202	Melanoma	DisGeNet	
GPHA2	C0025202	Melanoma	DisGeNet	
GPRC6A	C0025202	Melanoma	DisGeNet	
GRIN2A	C0025202	Melanoma	DisGeNet	
GRK6	C0025202	Melanoma	DisGeNet	
GRM1	C0025202	Melanoma	DisGeNet	
GSN	C0025202	Melanoma	DisGeNet	
HP	C0025202	Melanoma	DisGeNet	
HRAS	C0025202	Melanoma	DisGeNet	
HRH2	C0025202	Melanoma	DisGeNet	
HSP90AA1	C0025202	Melanoma	DisGeNet	
IAPP	C0025202	Melanoma	DisGeNet	
IGF2R	C0025202	Melanoma	DisGeNet	
KCNMA1	C0025202	Melanoma	DisGeNet	
KIAA1551	C0025202	Melanoma	DisGeNet	
KISS1	C0025202	Melanoma	DisGeNet	
KISS1R	C0025202	Melanoma	DisGeNet	
KLK3	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
LRP2	C0025202	Melanoma	DisGeNet	
MC1R	C0025202	Melanoma	ClinVar,DisGeNet,HumPhenOnt	
NCOA3	C0025202	Melanoma	DisGeNet	
NFATC1	C0025202	Melanoma	DisGeNet	
PEG3	C0025202	Melanoma	DisGeNet	
POMC	C0025202	Melanoma	DisGeNet	
PTHLH	C0025202	Melanoma	DisGeNet	
SCT	C0025202	Melanoma	DisGeNet	
SHC1	C0025202	Melanoma	DisGeNet	
SLC1A5	C0025202	Melanoma	DisGeNet	
SLC22A3	C0025202	Melanoma	DisGeNet	
SOS1	C0025202	Melanoma	DisGeNet	
SYT1	C0025202	Melanoma	DisGeNet	
TAC1	C0025202	Melanoma	DisGeNet	
TACR1	C0025202	Melanoma	DisGeNet	
TF	C0025202	Melanoma	DisGeNet	
TFRC	C0025202	Melanoma	DisGeNet	
TRH	C0025202	Melanoma	DisGeNet	
WNT5A	C0025202	Melanoma	DisGeNet	
ADCYAP1	C0238339	Hereditary pancreatitis	DisGeNet	
ADM	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL6	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GIP	C0238339	Hereditary pancreatitis	DisGeNet	
GNAI2	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
HRAS	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
NFATC1	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
PTHLH	C0238339	Hereditary pancreatitis	DisGeNet	
SCT	C0238339	Hereditary pancreatitis	DisGeNet	
SOS1	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
ADRB2	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
AKT1	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
AP2B1	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
AVP	C0011581	Depressive Disorder	DisGeNet	
AVPR1B	C0011581	Depressive Disorder	DisGeNet	
CALM3	C0011581	Depressive Disorder	DisGeNet	
CHRM2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
EGFR	C0011581	Depressive Disorder	DisGeNet	
F2R	C0011581	Depressive Disorder	DisGeNet	
F2RL3	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GAST	C0011581	Depressive Disorder	DisGeNet	
GHRL	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRIN2A	C0011581	Depressive Disorder	DisGeNet	
GRM1	C0011581	Depressive Disorder	DisGeNet	
GRM5	C0011581	Depressive Disorder	DisGeNet	
HCRT	C0011581	Depressive Disorder	DisGeNet	
HGS	C0011581	Depressive Disorder	DisGeNet	
HP	C0011581	Depressive Disorder	DisGeNet	
HSP90AA1	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
