Gene	CUI	Phenotype	Source Databases	
ANXA1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
C5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CASR	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CCR5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CNR1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CNR2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CXCL1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CXCL2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CXCL6	C0027055	Myocardial Reperfusion Injury	DisGeNet	
HRH3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
KNG1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
NPY1R	C0027055	Myocardial Reperfusion Injury	DisGeNet	
OPRD1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
PTGER3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ACKR3	C0003850	Arteriosclerosis	DisGeNet	
ADRA2B	C0003850	Arteriosclerosis	DisGeNet	
AGT	C0003850	Arteriosclerosis	DisGeNet	
AGTR2	C0003850	Arteriosclerosis	DisGeNet	
APLNR	C0003850	Arteriosclerosis	DisGeNet	
APP	C0003850	Arteriosclerosis	DisGeNet	
C3	C0003850	Arteriosclerosis	DisGeNet	
CASR	C0003850	Arteriosclerosis	DisGeNet	
CCL19	C0003850	Arteriosclerosis	DisGeNet	
CCL21	C0003850	Arteriosclerosis	DisGeNet	
CCL25	C0003850	Arteriosclerosis	DisGeNet	
CCL5	C0003850	Arteriosclerosis	DisGeNet	
CCR1	C0003850	Arteriosclerosis	HumPhenOnt	
CCR2	C0003850	Arteriosclerosis	DisGeNet	
CCR3	C0003850	Arteriosclerosis	DisGeNet	
CCR5	C0003850	Arteriosclerosis	DisGeNet	
CCR7	C0003850	Arteriosclerosis	DisGeNet	
CCR9	C0003850	Arteriosclerosis	DisGeNet	
CNR1	C0003850	Arteriosclerosis	DisGeNet	
CNR2	C0003850	Arteriosclerosis	DisGeNet	
CXCL10	C0003850	Arteriosclerosis	DisGeNet	
CXCL12	C0003850	Arteriosclerosis	DisGeNet	
CXCL13	C0003850	Arteriosclerosis	DisGeNet	
CXCL16	C0003850	Arteriosclerosis	DisGeNet	
CXCL8	C0003850	Arteriosclerosis	DisGeNet	
CXCR2	C0003850	Arteriosclerosis	DisGeNet	
CXCR4	C0003850	Arteriosclerosis	DisGeNet	
CXCR6	C0003850	Arteriosclerosis	DisGeNet	
FPR2	C0003850	Arteriosclerosis	DisGeNet	
GPER1	C0003850	Arteriosclerosis	DisGeNet	
GPR55	C0003850	Arteriosclerosis	DisGeNet	
HCAR2	C0003850	Arteriosclerosis	DisGeNet	
KNG1	C0003850	Arteriosclerosis	DisGeNet	
NPY	C0003850	Arteriosclerosis	DisGeNet	
P2RY13	C0003850	Arteriosclerosis	DisGeNet	
PTGER3	C0003850	Arteriosclerosis	DisGeNet	
SAA1	C0003850	Arteriosclerosis	DisGeNet	
SLC22A1	C0003850	Arteriosclerosis	DisGeNet	
SSTR2	C0003850	Arteriosclerosis	DisGeNet	
SUCNR1	C0003850	Arteriosclerosis	DisGeNet	
ACKR3	C0013146	Methamphetamine abuse	DisGeNet	
ADRA2B	C0013146	Methamphetamine abuse	DisGeNet	
CNR1	C0013146	Methamphetamine abuse	DisGeNet	
CNR2	C0013146	Methamphetamine abuse	DisGeNet	
CXCR4	C0013146	Methamphetamine abuse	DisGeNet	
CXCR6	C0013146	Methamphetamine abuse	DisGeNet	
DRD2	C0013146	Methamphetamine abuse	DisGeNet	
GAL	C0013146	Methamphetamine abuse	DisGeNet	
HTR1B	C0013146	Methamphetamine abuse	DisGeNet	
LPAR2	C0013146	Methamphetamine abuse	DisGeNet	
OPRK1	C0013146	Methamphetamine abuse	DisGeNet	
PDYN	C0013146	Methamphetamine abuse	DisGeNet	
POMC	C0013146	Methamphetamine abuse	DisGeNet	
SSTR4	C0013146	Methamphetamine abuse	DisGeNet	
C3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
C5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL19	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL23	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL25	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL27	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL28	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL13	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL6	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL8	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL9	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
OPRD1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PF4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PPBP	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
ABCB1	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
C3	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL19	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL20	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL21	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL5	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCR4	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCR5	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCR7	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CNR2	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL10	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL11	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL16	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL8	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCR3	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCR6	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
SAA1	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
ABCB1	C0004096	Asthma	DisGeNet	
ACKR3	C0004096	Asthma	DisGeNet	
ADORA1	C0004096	Asthma	DisGeNet	
ADORA3	C0004096	Asthma	DisGeNet	
ADRA2B	C0004096	Asthma	DisGeNet	
AGT	C0004096	Asthma	DisGeNet	
AGTR2	C0004096	Asthma	DisGeNet	
ANXA1	C0004096	Asthma	DisGeNet	
APP	C0004096	Asthma	DisGeNet	
BDKRB1	C0004096	Asthma	DisGeNet	
BDKRB2	C0004096	Asthma	DisGeNet	
C3	C0004096	Asthma	DisGeNet	
C3AR1	C0004096	Asthma	DisGeNet	
C5	C0004096	Asthma	DisGeNet	
C5AR1	C0004096	Asthma	DisGeNet	
CCL16	C0004096	Asthma	DisGeNet	
CCL19	C0004096	Asthma	DisGeNet	
CCL20	C0004096	Asthma	DisGeNet	
CCL21	C0004096	Asthma	DisGeNet	
CCL23	C0004096	Asthma	DisGeNet	
CCL25	C0004096	Asthma	DisGeNet	
CCL27	C0004096	Asthma	DisGeNet	
CCL28	C0004096	Asthma	DisGeNet	
CCL5	C0004096	Asthma	DisGeNet	
CCR1	C0004096	Asthma	DisGeNet	
CCR2	C0004096	Asthma	DisGeNet	
CCR3	C0004096	Asthma	DisGeNet	
CCR4	C0004096	Asthma	DisGeNet	
CCR5	C0004096	Asthma	DisGeNet	
CCR6	C0004096	Asthma	DisGeNet	
CCR7	C0004096	Asthma	DisGeNet	
CCR8	C0004096	Asthma	DisGeNet	
CCR9	C0004096	Asthma	DisGeNet	
CXCL1	C0004096	Asthma	DisGeNet	
CXCL10	C0004096	Asthma	DisGeNet	
CXCL12	C0004096	Asthma	DisGeNet	
CXCL13	C0004096	Asthma	DisGeNet	
CXCL16	C0004096	Asthma	DisGeNet	
CXCL2	C0004096	Asthma	DisGeNet	
CXCL3	C0004096	Asthma	DisGeNet	
CXCL5	C0004096	Asthma	DisGeNet	
CXCL6	C0004096	Asthma	DisGeNet	
CXCL8	C0004096	Asthma	DisGeNet	
CXCL9	C0004096	Asthma	DisGeNet	
CXCR1	C0004096	Asthma	DisGeNet	
CXCR2	C0004096	Asthma	DisGeNet	
CXCR3	C0004096	Asthma	DisGeNet	
CXCR4	C0004096	Asthma	DisGeNet	
CXCR6	C0004096	Asthma	DisGeNet	
FPR2	C0004096	Asthma	DisGeNet	
GABBR2	C0004096	Asthma	DisGeNet	
GNB1	C0004096	Asthma	DisGeNet	
HRH3	C0004096	Asthma	DisGeNet	
KNG1	C0004096	Asthma	DisGeNet	
LPAR2	C0004096	Asthma	DisGeNet	
LPAR3	C0004096	Asthma	DisGeNet	
NPW	C0004096	Asthma	DisGeNet	
NPY	C0004096	Asthma	DisGeNet	
OXER1	C0004096	Asthma	DisGeNet	
PF4	C0004096	Asthma	DisGeNet	
PMCH	C0004096	Asthma	DisGeNet	
POMC	C0004096	Asthma	DisGeNet	
PPBP	C0004096	Asthma	DisGeNet	
PTGDR2	C0004096	Asthma	DisGeNet	
PTGER3	C0004096	Asthma	DisGeNet	
S1PR1	C0004096	Asthma	DisGeNet	
SLC22A1	C0004096	Asthma	DisGeNet	
SSTR4	C0004096	Asthma	DisGeNet	
TAS2R1	C0004096	Asthma	DisGeNet	
ABCB1	C0009324	Ulcerative colitis	DisGeNet	
ADORA3	C0009324	Ulcerative colitis	DisGeNet	
ADRA2A	C0009324	Ulcerative colitis	DisGeNet	
ANXA1	C0009324	Ulcerative colitis	DisGeNet	
BDKRB1	C0009324	Ulcerative colitis	DisGeNet	
CCL20	C0009324	Ulcerative colitis	DisGeNet	
CCL21	C0009324	Ulcerative colitis	DisGeNet	
CCL5	C0009324	Ulcerative colitis	DisGeNet	
CCR3	C0009324	Ulcerative colitis	DisGeNet	
CCR5	C0009324	Ulcerative colitis	DisGeNet	
CCR6	C0009324	Ulcerative colitis	DisGeNet	
CCR7	C0009324	Ulcerative colitis	DisGeNet	
CCR9	C0009324	Ulcerative colitis	DisGeNet	
CNR1	C0009324	Ulcerative colitis	DisGeNet	
CXCL1	C0009324	Ulcerative colitis	DisGeNet	
CXCL10	C0009324	Ulcerative colitis	DisGeNet	
CXCL12	C0009324	Ulcerative colitis	DisGeNet	
CXCL13	C0009324	Ulcerative colitis	DisGeNet	
CXCL16	C0009324	Ulcerative colitis	DisGeNet	
CXCL5	C0009324	Ulcerative colitis	DisGeNet	
CXCL6	C0009324	Ulcerative colitis	DisGeNet	
CXCL8	C0009324	Ulcerative colitis	DisGeNet	
CXCL9	C0009324	Ulcerative colitis	DisGeNet	
CXCR1	C0009324	Ulcerative colitis	DisGeNet	
CXCR2	C0009324	Ulcerative colitis	DisGeNet	
CXCR3	C0009324	Ulcerative colitis	DisGeNet	
CXCR4	C0009324	Ulcerative colitis	DisGeNet	
CXCR6	C0009324	Ulcerative colitis	DisGeNet	
DRD2	C0009324	Ulcerative colitis	DisGeNet	
KNG1	C0009324	Ulcerative colitis	DisGeNet	
P2RY13	C0009324	Ulcerative colitis	DisGeNet	
P2RY14	C0009324	Ulcerative colitis	DisGeNet	
SAA1	C0009324	Ulcerative colitis	DisGeNet	
SST	C0009324	Ulcerative colitis	DisGeNet	
ABCB1	C0003873	Rheumatoid arthritis	DisGeNet	
ACKR3	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA2B	C0003873	Rheumatoid arthritis	DisGeNet	
ANXA1	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
BDKRB2	C0003873	Rheumatoid arthritis	DisGeNet	
C3	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
C5AR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCL20	C0003873	Rheumatoid arthritis	DisGeNet	
CCL21	C0003873	Rheumatoid arthritis	DisGeNet	
CCL23	C0003873	Rheumatoid arthritis	DisGeNet	
CCL25	C0003873	Rheumatoid arthritis	DisGeNet	
CCL27	C0003873	Rheumatoid arthritis	DisGeNet	
CCL28	C0003873	Rheumatoid arthritis	DisGeNet	
CCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCR10	C0003873	Rheumatoid arthritis	DisGeNet	
CCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CCR9	C0003873	Rheumatoid arthritis	DisGeNet	
CNR1	C0003873	Rheumatoid arthritis	DisGeNet	
CNR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL10	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL12	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL13	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL16	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL6	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL8	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL9	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR6	C0003873	Rheumatoid arthritis	DisGeNet	
FPR2	C0003873	Rheumatoid arthritis	DisGeNet	
HRH4	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR1	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR2	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR3	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1A	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1B	C0003873	Rheumatoid arthritis	DisGeNet	
POMC	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR1	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR2	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR3	C0003873	Rheumatoid arthritis	DisGeNet	
SAA1	C0003873	Rheumatoid arthritis	DisGeNet	
SLC22A1	C0003873	Rheumatoid arthritis	DisGeNet	
SST	C0003873	Rheumatoid arthritis	DisGeNet	
SSTR4	C0003873	Rheumatoid arthritis	DisGeNet	
ABCB1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ADORA1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CNR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
DRD2	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAI1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GRM7	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HTR1A	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY1R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY2R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY5R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRD1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRK1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRL1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PDYN	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PNOC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
POMC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PTGER3	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ANKK1	C0038580	Substance addiction and disorders	DisGeNet	
CNR1	C0038580	Substance addiction and disorders	DisGeNet	
DRD2	C0038580	Substance addiction and disorders	DisGeNet	
GAL	C0038580	Substance addiction and disorders	DisGeNet	
HTR1B	C0038580	Substance addiction and disorders	DisGeNet	
NPY	C0038580	Substance addiction and disorders	DisGeNet	
OPRD1	C0038580	Substance addiction and disorders	DisGeNet	
OPRK1	C0038580	Substance addiction and disorders	DisGeNet	
OPRL1	C0038580	Substance addiction and disorders	DisGeNet	
PDYN	C0038580	Substance addiction and disorders	DisGeNet	
PENK	C0038580	Substance addiction and disorders	DisGeNet	
PNOC	C0038580	Substance addiction and disorders	DisGeNet	
POMC	C0038580	Substance addiction and disorders	DisGeNet	
ADORA3	C0032285	Pneumonia	DisGeNet	
C3	C0032285	Pneumonia	DisGeNet	
C3AR1	C0032285	Pneumonia	DisGeNet	
C5AR1	C0032285	Pneumonia	DisGeNet	
CCL19	C0032285	Pneumonia	DisGeNet	
CCL20	C0032285	Pneumonia	DisGeNet	
CCL5	C0032285	Pneumonia	DisGeNet	
CCR1	C0032285	Pneumonia	DisGeNet	
CCR2	C0032285	Pneumonia	DisGeNet	
CCR3	C0032285	Pneumonia	DisGeNet	
CCR6	C0032285	Pneumonia	DisGeNet	
CCR8	C0032285	Pneumonia	DisGeNet	
CCR9	C0032285	Pneumonia	DisGeNet	
CXCL1	C0032285	Pneumonia	DisGeNet	
CXCL12	C0032285	Pneumonia	DisGeNet	
CXCL13	C0032285	Pneumonia	DisGeNet	
CXCL2	C0032285	Pneumonia	DisGeNet	
CXCL5	C0032285	Pneumonia	DisGeNet	
CXCL8	C0032285	Pneumonia	DisGeNet	
CXCL9	C0032285	Pneumonia	DisGeNet	
CXCR2	C0032285	Pneumonia	DisGeNet	
CXCR3	C0032285	Pneumonia	DisGeNet	
CXCR4	C0032285	Pneumonia	DisGeNet	
KNG1	C0032285	Pneumonia	DisGeNet	
LPAR1	C0032285	Pneumonia	DisGeNet	
LPAR2	C0032285	Pneumonia	DisGeNet	
NPW	C0032285	Pneumonia	DisGeNet	
PF4	C0032285	Pneumonia	DisGeNet	
POMC	C0032285	Pneumonia	DisGeNet	
PTGDR2	C0032285	Pneumonia	DisGeNet	
ADRA2A	C0027796	Neuralgia	DisGeNet	
ADRA2C	C0027796	Neuralgia	DisGeNet	
CCR2	C0027796	Neuralgia	DisGeNet	
CNR2	C0027796	Neuralgia	DisGeNet	
CXCR4	C0027796	Neuralgia	DisGeNet	
DRD2	C0027796	Neuralgia	DisGeNet	
GABBR1	C0027796	Neuralgia	DisGeNet	
GAL	C0027796	Neuralgia	DisGeNet	
GRM2	C0027796	Neuralgia	DisGeNet	
NPBWR1	C0027796	Neuralgia	DisGeNet	
P2RY12	C0027796	Neuralgia	DisGeNet	
PENK	C0027796	Neuralgia	DisGeNet	
POMC	C0027796	Neuralgia	DisGeNet	
ABCB1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2C	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGTR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ANKK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
C3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CCR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CXCL8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GALR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM7	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MAOB	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MCHR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MTNR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
NPY	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OPRK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PDYN	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
POMC	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAS2R38	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ABCB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADRA2B	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
AGTR2	C0007222	Cardiovascular Diseases	DisGeNet	
ANXA1	C0007222	Cardiovascular Diseases	DisGeNet	
APLNR	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
CCL21	C0007222	Cardiovascular Diseases	DisGeNet	
CCL5	C0007222	Cardiovascular Diseases	DisGeNet	
CCR5	C0007222	Cardiovascular Diseases	DisGeNet	
CNR1	C0007222	Cardiovascular Diseases	DisGeNet	
CNR2	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL10	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL12	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL16	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL5	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL8	C0007222	Cardiovascular Diseases	DisGeNet	
CXCR3	C0007222	Cardiovascular Diseases	DisGeNet	
DRD2	C0007222	Cardiovascular Diseases	DisGeNet	
GAL	C0007222	Cardiovascular Diseases	DisGeNet	
GPER1	C0007222	Cardiovascular Diseases	DisGeNet	
GPR55	C0007222	Cardiovascular Diseases	DisGeNet	
GRM8	C0007222	Cardiovascular Diseases	DisGeNet	
HCAR2	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
MCHR2	C0007222	Cardiovascular Diseases	DisGeNet	
NPY	C0007222	Cardiovascular Diseases	DisGeNet	
NPY1R	C0007222	Cardiovascular Diseases	DisGeNet	
P2RY12	C0007222	Cardiovascular Diseases	DisGeNet	
PF4	C0007222	Cardiovascular Diseases	DisGeNet	
PPBP	C0007222	Cardiovascular Diseases	DisGeNet	
S1PR1	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
TAS2R50	C0007222	Cardiovascular Diseases	DisGeNet	
ABCB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ANXA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLNR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL20	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL21	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR5	C0011849	Diabetes Mellitus, Type 1	ClinVar,DisGeNet	
CCR7	C0011849	Diabetes Mellitus, Type 1	PheGenI	
CNR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL10	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL8	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DRD2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GABBR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GAL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAT3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPR55	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MTNR1B	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
NPY	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY1R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY5R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
OPRK1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PDYN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
POMC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
