Gene	CUI	Phenotype	Source Databases	
GPBAR1	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GPRC6A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
HTR4	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
LPAR3	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MC2R	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MLN	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
OXER1	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
POMC	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
ABCB1	C0023895	Liver Diseases	DisGeNet	
ADRA1D	C0023895	Liver Diseases	DisGeNet	
ADRB3	C0023895	Liver Diseases	DisGeNet	
AGT	C0023895	Liver Diseases	DisGeNet	
ALB	C0023895	Liver Diseases	DisGeNet	
ANXA1	C0023895	Liver Diseases	DisGeNet	
APOE	C0023895	Liver Diseases	DisGeNet	
CCK	C0023895	Liver Diseases	DisGeNet	
CCL16	C0023895	Liver Diseases	DisGeNet	
CCL20	C0023895	Liver Diseases	DisGeNet	
CCL5	C0023895	Liver Diseases	DisGeNet	
CCR1	C0023895	Liver Diseases	DisGeNet	
CCR2	C0023895	Liver Diseases	DisGeNet	
CCR5	C0023895	Liver Diseases	DisGeNet	
CCR6	C0023895	Liver Diseases	DisGeNet	
CNR1	C0023895	Liver Diseases	DisGeNet	
CNR2	C0023895	Liver Diseases	DisGeNet	
CST3	C0023895	Liver Diseases	DisGeNet	
CXCL1	C0023895	Liver Diseases	DisGeNet	
CXCL10	C0023895	Liver Diseases	DisGeNet	
CXCL12	C0023895	Liver Diseases	DisGeNet	
CXCL16	C0023895	Liver Diseases	DisGeNet	
CXCL2	C0023895	Liver Diseases	DisGeNet	
CXCL8	C0023895	Liver Diseases	DisGeNet	
CXCL9	C0023895	Liver Diseases	DisGeNet	
CXCR4	C0023895	Liver Diseases	DisGeNet	
CXCR6	C0023895	Liver Diseases	DisGeNet	
CYP1A2	C0023895	Liver Diseases	DisGeNet	
CYP3A4	C0023895	Liver Diseases	DisGeNet	
EDN1	C0023895	Liver Diseases	DisGeNet	
F2	C0023895	Liver Diseases	DisGeNet	
GCG	C0023895	Liver Diseases	DisGeNet	
GIP	C0023895	Liver Diseases	DisGeNet	
GNAI2	C0023895	Liver Diseases	DisGeNet	
GNAS	C0023895	Liver Diseases	DisGeNet	
IAPP	C0023895	Liver Diseases	DisGeNet	
LTB4R	C0023895	Liver Diseases	DisGeNet	
NPY1R	C0023895	Liver Diseases	DisGeNet	
NPY5R	C0023895	Liver Diseases	DisGeNet	
PF4	C0023895	Liver Diseases	DisGeNet	
PMCH	C0023895	Liver Diseases	DisGeNet	
SLC25A13	C0023895	Liver Diseases	DisGeNet	
VIPR1	C0023895	Liver Diseases	DisGeNet	
ADRA2A	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ADRB1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ADRB3	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
AGT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
APOE	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
CNR1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
DRD2	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
GHRL	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
GNAS	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
KCNMA1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC2R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC3R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC5R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MCHR2	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
NPY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
NPY2R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
OXT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
POMC	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
PPY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
PYY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ABCB1	C0011581	Depressive Disorder	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
ANKK1	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
AVPR1B	C0011581	Depressive Disorder	DisGeNet	
CCR2	C0011581	Depressive Disorder	DisGeNet	
CNR1	C0011581	Depressive Disorder	DisGeNet	
CNR2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
CXCL8	C0011581	Depressive Disorder	DisGeNet	
CYP1A2	C0011581	Depressive Disorder	DisGeNet	
DRD1	C0011581	Depressive Disorder	DisGeNet	
DRD2	C0011581	Depressive Disorder	DisGeNet	
DRD3	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
F2R	C0011581	Depressive Disorder	DisGeNet	
F2RL3	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GAL	C0011581	Depressive Disorder	DisGeNet	
GALR2	C0011581	Depressive Disorder	DisGeNet	
GAST	C0011581	Depressive Disorder	DisGeNet	
GHRL	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRM1	C0011581	Depressive Disorder	DisGeNet	
GRM2	C0011581	Depressive Disorder	DisGeNet	
GRM5	C0011581	Depressive Disorder	DisGeNet	
HCRT	C0011581	Depressive Disorder	DisGeNet	
HP	C0011581	Depressive Disorder	DisGeNet	
HTR1A	C0011581	Depressive Disorder	DisGeNet	
HTR1B	C0011581	Depressive Disorder	DisGeNet	
HTR1D	C0011581	Depressive Disorder	DisGeNet	
HTR2A	C0011581	Depressive Disorder	DisGeNet	
HTR2C	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
LPAR1	C0011581	Depressive Disorder	DisGeNet	
MCHR1	C0011581	Depressive Disorder	DisGeNet	
MTNR1B	C0011581	Depressive Disorder	DisGeNet	
NPY	C0011581	Depressive Disorder	DisGeNet	
NPY1R	C0011581	Depressive Disorder	DisGeNet	
NPY2R	C0011581	Depressive Disorder	DisGeNet	
OPRK1	C0011581	Depressive Disorder	DisGeNet	
OXT	C0011581	Depressive Disorder	DisGeNet	
OXTR	C0011581	Depressive Disorder	DisGeNet	
PDYN	C0011581	Depressive Disorder	DisGeNet	
PMCH	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
TAC1	C0011581	Depressive Disorder	DisGeNet	
TACR3	C0011581	Depressive Disorder	DisGeNet	
TAS2R38	C0011581	Depressive Disorder	DisGeNet	
TRH	C0011581	Depressive Disorder	DisGeNet	
ABCB1	C0002395	Alzheimer Disease	DisGeNet	
ADRA1A	C0002395	Alzheimer Disease	DisGeNet	
ADRA1D	C0002395	Alzheimer Disease	DisGeNet	
ADRA2A	C0002395	Alzheimer Disease	DisGeNet	
ADRB1	C0002395	Alzheimer Disease	DisGeNet	
ADRB3	C0002395	Alzheimer Disease	DisGeNet	
AGT	C0002395	Alzheimer Disease	DisGeNet	
AGTR2	C0002395	Alzheimer Disease	DisGeNet	
AHSG	C0002395	Alzheimer Disease	DisGeNet	
ALB	C0002395	Alzheimer Disease	DisGeNet	
ANXA1	C0002395	Alzheimer Disease	DisGeNet	
APOC1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
APOE	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt,PheGenI	
APP	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt	
BDKRB2	C0002395	Alzheimer Disease	DisGeNet	
C3	C0002395	Alzheimer Disease	DisGeNet	
C5AR1	C0002395	Alzheimer Disease	DisGeNet	
CALCR	C0002395	Alzheimer Disease	DisGeNet	
CASR	C0002395	Alzheimer Disease	DisGeNet	
CCL5	C0002395	Alzheimer Disease	DisGeNet	
CCR1	C0002395	Alzheimer Disease	DisGeNet	
CCR2	C0002395	Alzheimer Disease	DisGeNet	
CCR5	C0002395	Alzheimer Disease	DisGeNet	
CHRM1	C0002395	Alzheimer Disease	DisGeNet	
CNR2	C0002395	Alzheimer Disease	DisGeNet	
CRH	C0002395	Alzheimer Disease	DisGeNet	
CST3	C0002395	Alzheimer Disease	DisGeNet	
CTSL	C0002395	Alzheimer Disease	DisGeNet	
CXCL12	C0002395	Alzheimer Disease	DisGeNet	
CXCL8	C0002395	Alzheimer Disease	DisGeNet	
CXCR2	C0002395	Alzheimer Disease	DisGeNet	
CXCR4	C0002395	Alzheimer Disease	DisGeNet	
DRD1	C0002395	Alzheimer Disease	DisGeNet	
DRD2	C0002395	Alzheimer Disease	DisGeNet	
DRD3	C0002395	Alzheimer Disease	DisGeNet	
DRD4	C0002395	Alzheimer Disease	DisGeNet	
DRD5	C0002395	Alzheimer Disease	DisGeNet	
EDN1	C0002395	Alzheimer Disease	DisGeNet	
EDNRA	C0002395	Alzheimer Disease	DisGeNet	
EDNRB	C0002395	Alzheimer Disease	DisGeNet	
F2	C0002395	Alzheimer Disease	DisGeNet	
F2R	C0002395	Alzheimer Disease	DisGeNet	
F2RL3	C0002395	Alzheimer Disease	DisGeNet	
FSHR	C0002395	Alzheimer Disease	DisGeNet	
GABBR1	C0002395	Alzheimer Disease	DisGeNet	
GAL	C0002395	Alzheimer Disease	DisGeNet	
GFAP	C0002395	Alzheimer Disease	DisGeNet	
GHRH	C0002395	Alzheimer Disease	DisGeNet	
GHRHR	C0002395	Alzheimer Disease	DisGeNet	
GRM2	C0002395	Alzheimer Disease	DisGeNet	
GRM5	C0002395	Alzheimer Disease	DisGeNet	
GRPR	C0002395	Alzheimer Disease	DisGeNet	
GSN	C0002395	Alzheimer Disease	DisGeNet	
HCAR3	C0002395	Alzheimer Disease	DisGeNet	
HCRT	C0002395	Alzheimer Disease	DisGeNet	
HCRTR2	C0002395	Alzheimer Disease	DisGeNet	
HP	C0002395	Alzheimer Disease	DisGeNet	
HTR1A	C0002395	Alzheimer Disease	DisGeNet	
HTR1B	C0002395	Alzheimer Disease	DisGeNet	
HTR1F	C0002395	Alzheimer Disease	DisGeNet	
HTR2A	C0002395	Alzheimer Disease	DisGeNet	
HTR2C	C0002395	Alzheimer Disease	DisGeNet	
HTR6	C0002395	Alzheimer Disease	DisGeNet	
IAPP	C0002395	Alzheimer Disease	DisGeNet	
KCNMA1	C0002395	Alzheimer Disease	DisGeNet	
KLK3	C0002395	Alzheimer Disease	DisGeNet	
KNG1	C0002395	Alzheimer Disease	DisGeNet	
LHB	C0002395	Alzheimer Disease	DisGeNet	
LHCGR	C0002395	Alzheimer Disease	DisGeNet	
LTB4R	C0002395	Alzheimer Disease	DisGeNet	
MGST3	C0002395	Alzheimer Disease	DisGeNet	
MLN	C0002395	Alzheimer Disease	DisGeNet	
MTNR1A	C0002395	Alzheimer Disease	DisGeNet	
NMU	C0002395	Alzheimer Disease	DisGeNet	
NPS	C0002395	Alzheimer Disease	DisGeNet	
NPY	C0002395	Alzheimer Disease	DisGeNet	
NPY2R	C0002395	Alzheimer Disease	DisGeNet	
NTS	C0002395	Alzheimer Disease	DisGeNet	
NTSR1	C0002395	Alzheimer Disease	DisGeNet	
P2RY1	C0002395	Alzheimer Disease	DisGeNet	
P2RY12	C0002395	Alzheimer Disease	DisGeNet	
P2RY2	C0002395	Alzheimer Disease	DisGeNet	
PCED1B	C0002395	Alzheimer Disease	DisGeNet	
PDYN	C0002395	Alzheimer Disease	DisGeNet	
PPY	C0002395	Alzheimer Disease	DisGeNet	
PTGDR	C0002395	Alzheimer Disease	DisGeNet	
PTGER1	C0002395	Alzheimer Disease	DisGeNet	
PTGER2	C0002395	Alzheimer Disease	DisGeNet	
PTGER3	C0002395	Alzheimer Disease	DisGeNet	
PTGER4	C0002395	Alzheimer Disease	DisGeNet	
PTGFR	C0002395	Alzheimer Disease	DisGeNet	
PTGIR	C0002395	Alzheimer Disease	DisGeNet	
PTH	C0002395	Alzheimer Disease	DisGeNet	
PTH1R	C0002395	Alzheimer Disease	DisGeNet	
PYY	C0002395	Alzheimer Disease	DisGeNet	
SAA1	C0002395	Alzheimer Disease	DisGeNet	
SERPING1	C0002395	Alzheimer Disease	DisGeNet	
SH3BP5	C0002395	Alzheimer Disease	DisGeNet	
SPAST	C0002395	Alzheimer Disease	DisGeNet	
SST	C0002395	Alzheimer Disease	DisGeNet	
SSTR2	C0002395	Alzheimer Disease	DisGeNet	
TAC1	C0002395	Alzheimer Disease	DisGeNet	
TBXA2R	C0002395	Alzheimer Disease	DisGeNet	
UTS2B	C0002395	Alzheimer Disease	DisGeNet	
ACKR3	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA1A	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA2B	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CASR	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CXCR6	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CYSLTR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
EDNRA	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
GNA11	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
LPAR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
NPS	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
PTH	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
SSTR4	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CCKBR	C0236736	Cocaine-Related Disorders	DisGeNet	
CHRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
CNR1	C0236736	Cocaine-Related Disorders	DisGeNet	
CRH	C0236736	Cocaine-Related Disorders	DisGeNet	
CRHR1	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD1	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD2	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD3	C0236736	Cocaine-Related Disorders	DisGeNet	
GABBR1	C0236736	Cocaine-Related Disorders	DisGeNet	
GHRL	C0236736	Cocaine-Related Disorders	DisGeNet	
GRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRT	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRTR1	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1A	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1B	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR2A	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY1R	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY2R	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY5R	C0236736	Cocaine-Related Disorders	DisGeNet	
OPRD1	C0236736	Cocaine-Related Disorders	DisGeNet	
OPRK1	C0236736	Cocaine-Related Disorders	DisGeNet	
PDYN	C0236736	Cocaine-Related Disorders	DisGeNet	
POMC	C0236736	Cocaine-Related Disorders	DisGeNet	
TACR3	C0236736	Cocaine-Related Disorders	DisGeNet	
ABCB1	C0030193	Pain	DisGeNet	
ADM	C0030193	Pain	DisGeNet	
ADRA1A	C0030193	Pain	DisGeNet	
ADRA2A	C0030193	Pain	DisGeNet	
ADRA2C	C0030193	Pain	DisGeNet	
ALB	C0030193	Pain	DisGeNet	
BDKRB1	C0030193	Pain	DisGeNet	
BDKRB2	C0030193	Pain	DisGeNet	
CALCA	C0030193	Pain	DisGeNet	
CASR	C0030193	Pain	HumPhenOnt	
CCK	C0030193	Pain	DisGeNet	
CCKBR	C0030193	Pain	DisGeNet	
CCL5	C0030193	Pain	DisGeNet	
CCR1	C0030193	Pain	HumPhenOnt	
CCR2	C0030193	Pain	DisGeNet	
CCR6	C0030193	Pain	HumPhenOnt	
CHRM1	C0030193	Pain	DisGeNet	
CNR1	C0030193	Pain	DisGeNet	
CNR2	C0030193	Pain	DisGeNet	
CRH	C0030193	Pain	DisGeNet	
CXCL12	C0030193	Pain	DisGeNet	
CYSLTR2	C0030193	Pain	HumPhenOnt	
DRD2	C0030193	Pain	DisGeNet	
DRD3	C0030193	Pain	DisGeNet	
DRD4	C0030193	Pain	DisGeNet	
EDN1	C0030193	Pain	DisGeNet	
EDN3	C0030193	Pain	HumPhenOnt	
EDNRB	C0030193	Pain	DisGeNet,HumPhenOnt	
F2RL1	C0030193	Pain	DisGeNet	
FSHR	C0030193	Pain	HumPhenOnt	
GABBR1	C0030193	Pain	DisGeNet	
GHSR	C0030193	Pain	HumPhenOnt	
GNA11	C0030193	Pain	HumPhenOnt	
GNAQ	C0030193	Pain	HumPhenOnt	
GNAS	C0030193	Pain	HumPhenOnt	
HCRT	C0030193	Pain	DisGeNet	
HRH1	C0030193	Pain	DisGeNet	
HTR1A	C0030193	Pain	DisGeNet	
HTR1B	C0030193	Pain	DisGeNet	
HTR2A	C0030193	Pain	DisGeNet	
HTR2C	C0030193	Pain	DisGeNet	
HTR7	C0030193	Pain	DisGeNet	
KNG1	C0030193	Pain	DisGeNet	
MC1R	C0030193	Pain	DisGeNet	
MTNR1B	C0030193	Pain	DisGeNet	
NLRC4	C0030193	Pain	HumPhenOnt	
NPBWR1	C0030193	Pain	DisGeNet	
NTSR1	C0030193	Pain	DisGeNet	
OPRD1	C0030193	Pain	DisGeNet	
OPRK1	C0030193	Pain	DisGeNet	
OPRL1	C0030193	Pain	DisGeNet	
OXT	C0030193	Pain	DisGeNet	
P2RY12	C0030193	Pain	DisGeNet	
PDYN	C0030193	Pain	DisGeNet	
PENK	C0030193	Pain	DisGeNet	
PNOC	C0030193	Pain	DisGeNet	
POMC	C0030193	Pain	DisGeNet	
PROKR1	C0030193	Pain	DisGeNet	
PTH	C0030193	Pain	DisGeNet	
PTH1R	C0030193	Pain	HumPhenOnt	
SAA1	C0030193	Pain	HumPhenOnt	
SERPING1	C0030193	Pain	HumPhenOnt	
SPAST	C0030193	Pain	HumPhenOnt	
SST	C0030193	Pain	DisGeNet	
TAC1	C0030193	Pain	DisGeNet	
TACR1	C0030193	Pain	DisGeNet	
TACR3	C0030193	Pain	DisGeNet	
TRAPPC11	C0030193	Pain	HumPhenOnt	
TRH	C0030193	Pain	DisGeNet	
VIP	C0030193	Pain	DisGeNet	
ACKR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADCYAP1	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADCYAP1R1	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADM	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA1A	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA1D	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA2B	C0032002	Abnormality of the pituitary gland	DisGeNet	
AGT	C0032002	Abnormality of the pituitary gland	DisGeNet	
ALB	C0032002	Abnormality of the pituitary gland	DisGeNet	
ANXA1	C0032002	Abnormality of the pituitary gland	DisGeNet	
APLNR	C0032002	Abnormality of the pituitary gland	DisGeNet	
APOE	C0032002	Abnormality of the pituitary gland	DisGeNet	
AVPR1B	C0032002	Abnormality of the pituitary gland	DisGeNet	
CALCA	C0032002	Abnormality of the pituitary gland	DisGeNet	
CCK	C0032002	Abnormality of the pituitary gland	DisGeNet	
CRH	C0032002	Abnormality of the pituitary gland	DisGeNet	
CRHR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
CST3	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCL12	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCL8	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCR6	C0032002	Abnormality of the pituitary gland	DisGeNet	
CYSLTR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
DRD2	C0032002	Abnormality of the pituitary gland	DisGeNet	
DRD4	C0032002	Abnormality of the pituitary gland	DisGeNet	
EDNRA	C0032002	Abnormality of the pituitary gland	DisGeNet	
FSHB	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
FSHR	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
GAL	C0032002	Abnormality of the pituitary gland	DisGeNet	
GAST	C0032002	Abnormality of the pituitary gland	DisGeNet	
GCG	C0032002	Abnormality of the pituitary gland	DisGeNet	
GHRH	C0032002	Abnormality of the pituitary gland	DisGeNet	
GHRHR	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
GHRL	C0032002	Abnormality of the pituitary gland	DisGeNet	
GHSR	C0032002	Abnormality of the pituitary gland	DisGeNet	
GNA11	C0032002	Abnormality of the pituitary gland	DisGeNet	
GNAS	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
GNRH1	C0032002	Abnormality of the pituitary gland	DisGeNet	
GNRHR	C0032002	Abnormality of the pituitary gland	DisGeNet	
HCAR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
HTR2A	C0032002	Abnormality of the pituitary gland	DisGeNet	
HTR2C	C0032002	Abnormality of the pituitary gland	DisGeNet	
INSL3	C0032002	Abnormality of the pituitary gland	DisGeNet	
KISS1	C0032002	Abnormality of the pituitary gland	DisGeNet	
KISS1R	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
KLK3	C0032002	Abnormality of the pituitary gland	DisGeNet	
LHB	C0032002	Abnormality of the pituitary gland	DisGeNet	
LHCGR	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
LPAR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
MC2R	C0032002	Abnormality of the pituitary gland	DisGeNet	
MCHR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
MCHR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
NPY	C0032002	Abnormality of the pituitary gland	DisGeNet	
NTS	C0032002	Abnormality of the pituitary gland	DisGeNet	
OXT	C0032002	Abnormality of the pituitary gland	DisGeNet	
PENK	C0032002	Abnormality of the pituitary gland	DisGeNet	
PMCH	C0032002	Abnormality of the pituitary gland	DisGeNet	
POMC	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
PROK2	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
PROKR2	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
PTH	C0032002	Abnormality of the pituitary gland	DisGeNet	
PTHLH	C0032002	Abnormality of the pituitary gland	DisGeNet	
SCT	C0032002	Abnormality of the pituitary gland	DisGeNet	
SST	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR5	C0032002	Abnormality of the pituitary gland	DisGeNet	
TACR3	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
TRH	C0032002	Abnormality of the pituitary gland	DisGeNet	
TRHR	C0032002	Abnormality of the pituitary gland	DisGeNet	
TSHB	C0032002	Abnormality of the pituitary gland	DisGeNet	
TSHR	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
VIP	C0032002	Abnormality of the pituitary gland	DisGeNet	
VIPR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
VIPR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
ZNF292	C0032002	Abnormality of the pituitary gland	DisGeNet	
ABCB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADCYAP1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADM	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
ADRA1D	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AHSG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ANXA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLNR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVPR1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CALCA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCK	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKAR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKBR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL20	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL21	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR5	C0011849	Diabetes Mellitus, Type 1	ClinVar,DisGeNet	
CCR7	C0011849	Diabetes Mellitus, Type 1	PheGenI	
CHRM3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CNR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CRB1	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
CRH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CST3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CTSL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL10	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL8	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP3A4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DRD1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DRD2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
