Gene	CUI	Phenotype	Source Databases	
HP	C1561643	Chronic kidney disease	DisGeNet	
ITGA2	C1561643	Chronic kidney disease	DisGeNet	
OCRL	C1561643	Chronic kidney disease	HumPhenOnt	
PLAT	C1561643	Chronic kidney disease	DisGeNet	
PPARG	C1561643	Chronic kidney disease	DisGeNet	
PTGS1	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
TP53	C1561643	Chronic kidney disease	DisGeNet	
ABCB1	C0020433	Hyperbilirubinemia	DisGeNet	
F7	C0020433	Hyperbilirubinemia	DisGeNet	
SLC25A13	C0020433	Hyperbilirubinemia	HumPhenOnt	
SLCO2B1	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A1	C0020433	Hyperbilirubinemia	DisGeNet,HumPhenOnt	
UGT1A10	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A3	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A6	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A7	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A8	C0020433	Hyperbilirubinemia	DisGeNet	
UGT1A9	C0020433	Hyperbilirubinemia	DisGeNet	
ABCB1	C1096063	Drug Resistant Epilepsy	DisGeNet	
ABCC1	C1096063	Drug Resistant Epilepsy	DisGeNet	
ALB	C1096063	Drug Resistant Epilepsy	DisGeNet	
APOE	C1096063	Drug Resistant Epilepsy	DisGeNet	
BCL2	C1096063	Drug Resistant Epilepsy	DisGeNet	
CYP2C19	C1096063	Drug Resistant Epilepsy	DisGeNet	
GFAP	C1096063	Drug Resistant Epilepsy	DisGeNet	
SYNJ1	C1096063	Drug Resistant Epilepsy	DisGeNet	
SYT1	C1096063	Drug Resistant Epilepsy	DisGeNet	
ADRB2	C0040038	Thromboembolism	DisGeNet	
APOA4	C0040038	Thromboembolism	DisGeNet	
ATM	C0040038	Thromboembolism	DisGeNet	
CFH	C0040038	Thromboembolism	DisGeNet	
CYP2C19	C0040038	Thromboembolism	DisGeNet	
CYP2C9	C0040038	Thromboembolism	DisGeNet	
DNAJC6	C0040038	Thromboembolism	DisGeNet	
F7	C0040038	Thromboembolism	DisGeNet	
ITGA2	C0040038	Thromboembolism	DisGeNet	
PLAT	C0040038	Thromboembolism	DisGeNet	
PLG	C0040038	Thromboembolism	DisGeNet	
PTGS2	C0040038	Thromboembolism	DisGeNet	
THBD	C0040038	Thromboembolism	DisGeNet	
ABCB1	C0002395	Alzheimer Disease	DisGeNet	
ABCC1	C0002395	Alzheimer Disease	DisGeNet	
ADRB2	C0002395	Alzheimer Disease	DisGeNet	
AHSG	C0002395	Alzheimer Disease	DisGeNet	
ALB	C0002395	Alzheimer Disease	DisGeNet	
AP2A2	C0002395	Alzheimer Disease	DisGeNet	
APOA1	C0002395	Alzheimer Disease	DisGeNet	
APOB	C0002395	Alzheimer Disease	DisGeNet	
APOC1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
APOC2	C0002395	Alzheimer Disease	DisGeNet	
APOC3	C0002395	Alzheimer Disease	DisGeNet	
APOE	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt,PheGenI	
ARRB2	C0002395	Alzheimer Disease	DisGeNet	
ATM	C0002395	Alzheimer Disease	DisGeNet	
BCL2	C0002395	Alzheimer Disease	DisGeNet	
BID	C0002395	Alzheimer Disease	DisGeNet	
BIN1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
CFB	C0002395	Alzheimer Disease	DisGeNet	
CFH	C0002395	Alzheimer Disease	DisGeNet	
CFTR	C0002395	Alzheimer Disease	DisGeNet	
CHRM2	C0002395	Alzheimer Disease	DisGeNet	
CST3	C0002395	Alzheimer Disease	DisGeNet	
CTSL	C0002395	Alzheimer Disease	DisGeNet	
DAB2	C0002395	Alzheimer Disease	DisGeNet	
DNM2	C0002395	Alzheimer Disease	DisGeNet	
EGFR	C0002395	Alzheimer Disease	DisGeNet	
F7	C0002395	Alzheimer Disease	DisGeNet	
FN1	C0002395	Alzheimer Disease	DisGeNet	
GABBR1	C0002395	Alzheimer Disease	DisGeNet	
GFAP	C0002395	Alzheimer Disease	DisGeNet	
GRAP2	C0002395	Alzheimer Disease	DisGeNet	
GRB2	C0002395	Alzheimer Disease	DisGeNet	
GSN	C0002395	Alzheimer Disease	DisGeNet	
HP	C0002395	Alzheimer Disease	DisGeNet	
IGF2R	C0002395	Alzheimer Disease	DisGeNet	
ITGA2	C0002395	Alzheimer Disease	DisGeNet	
ITSN1	C0002395	Alzheimer Disease	DisGeNet	
KCNMA1	C0002395	Alzheimer Disease	DisGeNet	
KLK3	C0002395	Alzheimer Disease	DisGeNet	
KRT14	C0002395	Alzheimer Disease	DisGeNet	
LRP2	C0002395	Alzheimer Disease	DisGeNet	
M6PR	C0002395	Alzheimer Disease	DisGeNet	
PCED1B	C0002395	Alzheimer Disease	DisGeNet	
PICALM	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
PLAT	C0002395	Alzheimer Disease	DisGeNet	
PLG	C0002395	Alzheimer Disease	DisGeNet	
PPARG	C0002395	Alzheimer Disease	DisGeNet	
PTGS1	C0002395	Alzheimer Disease	DisGeNet	
PTGS2	C0002395	Alzheimer Disease	DisGeNet	
SERPING1	C0002395	Alzheimer Disease	DisGeNet	
SH3BP5	C0002395	Alzheimer Disease	DisGeNet	
SH3GL2	C0002395	Alzheimer Disease	DisGeNet	
SLC18A3	C0002395	Alzheimer Disease	DisGeNet	
SPAST	C0002395	Alzheimer Disease	DisGeNet	
SYNJ1	C0002395	Alzheimer Disease	DisGeNet	
SYT1	C0002395	Alzheimer Disease	DisGeNet	
TF	C0002395	Alzheimer Disease	DisGeNet	
THBD	C0002395	Alzheimer Disease	DisGeNet	
TOMM40	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
TP53	C0002395	Alzheimer Disease	DisGeNet	
TTR	C0002395	Alzheimer Disease	DisGeNet	
UBB	C0002395	Alzheimer Disease	DisGeNet	
VAMP2	C0002395	Alzheimer Disease	DisGeNet	
VCP	C0002395	Alzheimer Disease	DisGeNet	
ABCB1	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB2	C0151744	Acute myocardial ischemia	DisGeNet	
ALB	C0151744	Acute myocardial ischemia	DisGeNet	
APOA1	C0151744	Acute myocardial ischemia	DisGeNet	
APOA4	C0151744	Acute myocardial ischemia	DisGeNet	
APOB	C0151744	Acute myocardial ischemia	DisGeNet	
APOC3	C0151744	Acute myocardial ischemia	DisGeNet	
APOE	C0151744	Acute myocardial ischemia	DisGeNet	
ATM	C0151744	Acute myocardial ischemia	DisGeNet	
BCL2	C0151744	Acute myocardial ischemia	DisGeNet	
CFH	C0151744	Acute myocardial ischemia	DisGeNet	
CFTR	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2C19	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2C9	C0151744	Acute myocardial ischemia	DisGeNet	
DMD	C0151744	Acute myocardial ischemia	DisGeNet	
F7	C0151744	Acute myocardial ischemia	DisGeNet	
ITGA2	C0151744	Acute myocardial ischemia	DisGeNet	
PDE4B	C0151744	Acute myocardial ischemia	DisGeNet	
PLG	C0151744	Acute myocardial ischemia	DisGeNet	
PPARG	C0151744	Acute myocardial ischemia	DisGeNet	
RAB5A	C0151744	Acute myocardial ischemia	DisGeNet	
RYR2	C0151744	Acute myocardial ischemia	DisGeNet	
SCN5A	C0151744	Acute myocardial ischemia	DisGeNet	
TFRC	C0151744	Acute myocardial ischemia	DisGeNet	
THBD	C0151744	Acute myocardial ischemia	DisGeNet	
TTN	C0151744	Acute myocardial ischemia	DisGeNet	
UGT1A1	C0151744	Acute myocardial ischemia	DisGeNet	
UGT1A6	C0151744	Acute myocardial ischemia	DisGeNet	
ABCB1	C0011860	Diabetes mellitus type 2	DisGeNet	
ADRB2	C0011860	Diabetes mellitus type 2	DisGeNet	
AHSG	C0011860	Diabetes mellitus type 2	DisGeNet	
ALB	C0011860	Diabetes mellitus type 2	DisGeNet	
APOA1	C0011860	Diabetes mellitus type 2	DisGeNet	
APOA2	C0011860	Diabetes mellitus type 2	DisGeNet	
APOA4	C0011860	Diabetes mellitus type 2	DisGeNet	
APOB	C0011860	Diabetes mellitus type 2	DisGeNet	
APOC1	C0011860	Diabetes mellitus type 2	DisGeNet	
APOC2	C0011860	Diabetes mellitus type 2	DisGeNet	
APOC3	C0011860	Diabetes mellitus type 2	DisGeNet	
APOE	C0011860	Diabetes mellitus type 2	DisGeNet	
ARRB2	C0011860	Diabetes mellitus type 2	DisGeNet	
ATM	C0011860	Diabetes mellitus type 2	DisGeNet,HumPhenOnt	
AVP	C0011860	Diabetes mellitus type 2	DisGeNet	
BCL2	C0011860	Diabetes mellitus type 2	DisGeNet	
CAMTA1	C0011860	Diabetes mellitus type 2	DisGeNet	
CBL	C0011860	Diabetes mellitus type 2	DisGeNet	
CD4	C0011860	Diabetes mellitus type 2	DisGeNet	
CFB	C0011860	Diabetes mellitus type 2	DisGeNet	
CFH	C0011860	Diabetes mellitus type 2	DisGeNet	
CFTR	C0011860	Diabetes mellitus type 2	DisGeNet	
CRB1	C0011860	Diabetes mellitus type 2	HumPhenOnt	
CST3	C0011860	Diabetes mellitus type 2	DisGeNet	
CTSL	C0011860	Diabetes mellitus type 2	DisGeNet	
CYP2C19	C0011860	Diabetes mellitus type 2	DisGeNet	
CYP2C8	C0011860	Diabetes mellitus type 2	DisGeNet	
CYP2C9	C0011860	Diabetes mellitus type 2	DisGeNet	
DCD	C0011860	Diabetes mellitus type 2	DisGeNet	
DGKG	C0011860	Diabetes mellitus type 2	DisGeNet	
DICER1	C0011860	Diabetes mellitus type 2	DisGeNet	
DMD	C0011860	Diabetes mellitus type 2	DisGeNet	
EGF	C0011860	Diabetes mellitus type 2	DisGeNet	
EGFR	C0011860	Diabetes mellitus type 2	DisGeNet	
F7	C0011860	Diabetes mellitus type 2	DisGeNet	
FABP2	C0011860	Diabetes mellitus type 2	DisGeNet	
FABP6	C0011860	Diabetes mellitus type 2	DisGeNet	
FN1	C0011860	Diabetes mellitus type 2	DisGeNet	
FZD4	C0011860	Diabetes mellitus type 2	DisGeNet	
GRAP2	C0011860	Diabetes mellitus type 2	DisGeNet	
GRB2	C0011860	Diabetes mellitus type 2	DisGeNet	
GSN	C0011860	Diabetes mellitus type 2	DisGeNet	
HP	C0011860	Diabetes mellitus type 2	DisGeNet	
HPX	C0011860	Diabetes mellitus type 2	DisGeNet	
IGF2R	C0011860	Diabetes mellitus type 2	DisGeNet	
ITGA2	C0011860	Diabetes mellitus type 2	DisGeNet	
KRT16	C0011860	Diabetes mellitus type 2	DisGeNet	
NPHS1	C0011860	Diabetes mellitus type 2	DisGeNet	
OS9	C0011860	Diabetes mellitus type 2	DisGeNet	
PEG3	C0011860	Diabetes mellitus type 2	DisGeNet	
PIK3C2A	C0011860	Diabetes mellitus type 2	DisGeNet	
PLAT	C0011860	Diabetes mellitus type 2	DisGeNet	
PLG	C0011860	Diabetes mellitus type 2	DisGeNet	
PPARG	C0011860	Diabetes mellitus type 2	ClinVar,DisGeNet	
PTGS2	C0011860	Diabetes mellitus type 2	DisGeNet	
SCN5A	C0011860	Diabetes mellitus type 2	DisGeNet	
SEL1L	C0011860	Diabetes mellitus type 2	DisGeNet	
SLCO1A2	C0011860	Diabetes mellitus type 2	DisGeNet	
ST13	C0011860	Diabetes mellitus type 2	DisGeNet	
TF	C0011860	Diabetes mellitus type 2	DisGeNet	
TFRC	C0011860	Diabetes mellitus type 2	DisGeNet	
THBD	C0011860	Diabetes mellitus type 2	DisGeNet	
THRAP3	C0011860	Diabetes mellitus type 2	DisGeNet	
TOMM40	C0011860	Diabetes mellitus type 2	DisGeNet	
TP53	C0011860	Diabetes mellitus type 2	DisGeNet	
TSC22D1	C0011860	Diabetes mellitus type 2	DisGeNet	
TTR	C0011860	Diabetes mellitus type 2	DisGeNet	
UGT1A	C0011860	Diabetes mellitus type 2	DisGeNet	
UGT1A1	C0011860	Diabetes mellitus type 2	DisGeNet	
VAMP2	C0011860	Diabetes mellitus type 2	DisGeNet	
VAMP3	C0011860	Diabetes mellitus type 2	DisGeNet	
PRSS3	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A1	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A10	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A3	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A6	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A7	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A8	C0011226	Hepatitis D Infection	DisGeNet	
UGT1A9	C0011226	Hepatitis D Infection	DisGeNet	
ALB	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA1	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA2	C0020476	Hyperlipoproteinemia	ClinVar	
APOB	C0020476	Hyperlipoproteinemia	HumPhenOnt	
APOC2	C0020476	Hyperlipoproteinemia	DisGeNet	
APOC3	C0020476	Hyperlipoproteinemia	DisGeNet,HumPhenOnt	
APOE	C0020476	Hyperlipoproteinemia	ClinVar,DisGeNet,HumPhenOnt	
LDLRAP1	C0020476	Hyperlipoproteinemia	HumPhenOnt	
ABCB1	C0014544	Epilepsy	DisGeNet	
ABCC1	C0014544	Epilepsy	DisGeNet	
ALB	C0014544	Epilepsy	DisGeNet	
APOE	C0014544	Epilepsy	DisGeNet	
ARPC2	C0014544	Epilepsy	DisGeNet	
BCL2	C0014544	Epilepsy	DisGeNet	
CHRM2	C0014544	Epilepsy	DisGeNet	
CYP2C19	C0014544	Epilepsy	DisGeNet	
CYP2C8	C0014544	Epilepsy	DisGeNet	
CYP2C9	C0014544	Epilepsy	DisGeNet	
DMD	C0014544	Epilepsy	DisGeNet	
DNAJC6	C0014544	Epilepsy	DisGeNet	
FN1	C0014544	Epilepsy	DisGeNet	
GABBR1	C0014544	Epilepsy	DisGeNet	
GFAP	C0014544	Epilepsy	DisGeNet	
HIP1	C0014544	Epilepsy	DisGeNet	
HP	C0014544	Epilepsy	DisGeNet	
KCNMA1	C0014544	Epilepsy	DisGeNet	
KIAA0319	C0014544	Epilepsy	DisGeNet	
MED1	C0014544	Epilepsy	DisGeNet	
PLAT	C0014544	Epilepsy	DisGeNet	
REPS1	C0014544	Epilepsy	DisGeNet	
SCARB2	C0014544	Epilepsy	ClinVar,DisGeNet	
SLCO1A2	C0014544	Epilepsy	DisGeNet	
SPAST	C0014544	Epilepsy	DisGeNet	
SYT1	C0014544	Epilepsy	DisGeNet	
TOMM40	C0014544	Epilepsy	DisGeNet	
UGT1A	C0014544	Epilepsy	DisGeNet	
UGT1A1	C0014544	Epilepsy	DisGeNet	
UGT1A6	C0014544	Epilepsy	DisGeNet	
UGT2B7	C0014544	Epilepsy	DisGeNet	
VAMP2	C0014544	Epilepsy	DisGeNet	
VCP	C0014544	Epilepsy	DisGeNet	
WASL	C0014544	Epilepsy	DisGeNet	
KRT1	C1856954	Plantar hyperkeratosis	HumPhenOnt	
KRT10	C1856954	Plantar hyperkeratosis	HumPhenOnt	
KRT14	C1856954	Plantar hyperkeratosis	HumPhenOnt	
KRT16	C1856954	Plantar hyperkeratosis	HumPhenOnt	
KRT5	C1856954	Plantar hyperkeratosis	HumPhenOnt	
KRT6A	C1856954	Plantar hyperkeratosis	HumPhenOnt	
KRT9	C1856954	Plantar hyperkeratosis	HumPhenOnt	
ABCB1	C0598894	Monocytic leukemia	DisGeNet	
EPS15	C0598894	Monocytic leukemia	DisGeNet	
PICALM	C0598894	Monocytic leukemia	DisGeNet	
PLG	C0598894	Monocytic leukemia	DisGeNet	
PPARG	C0598894	Monocytic leukemia	DisGeNet	
PTGS2	C0598894	Monocytic leukemia	DisGeNet	
THBD	C0598894	Monocytic leukemia	DisGeNet	
TP53	C0598894	Monocytic leukemia	DisGeNet	
ADRB2	C0398623	Thrombophilia	DisGeNet	
ALB	C0398623	Thrombophilia	DisGeNet	
APOA4	C0398623	Thrombophilia	DisGeNet	
APOE	C0398623	Thrombophilia	DisGeNet	
CYP2C9	C0398623	Thrombophilia	DisGeNet	
EGFR	C0398623	Thrombophilia	DisGeNet	
F7	C0398623	Thrombophilia	DisGeNet	
IGF2R	C0398623	Thrombophilia	DisGeNet	
KLK3	C0398623	Thrombophilia	DisGeNet	
PLAT	C0398623	Thrombophilia	ClinVar,DisGeNet,HumPhenOnt	
PLG	C0398623	Thrombophilia	DisGeNet	
PPARG	C0398623	Thrombophilia	DisGeNet	
THBD	C0398623	Thrombophilia	DisGeNet,HumPhenOnt	
ADRB2	C0007786	Brain Ischemia	DisGeNet	
ALB	C0007786	Brain Ischemia	DisGeNet	
APOB	C0007786	Brain Ischemia	DisGeNet	
APOE	C0007786	Brain Ischemia	DisGeNet	
ATM	C0007786	Brain Ischemia	DisGeNet	
BBC3	C0007786	Brain Ischemia	DisGeNet	
BCL2	C0007786	Brain Ischemia	DisGeNet	
CTSL	C0007786	Brain Ischemia	DisGeNet	
CYP2C8	C0007786	Brain Ischemia	DisGeNet	
F7	C0007786	Brain Ischemia	DisGeNet	
FABP2	C0007786	Brain Ischemia	DisGeNet	
GFAP	C0007786	Brain Ischemia	DisGeNet	
ITGA2	C0007786	Brain Ischemia	DisGeNet	
KRT5	C0007786	Brain Ischemia	DisGeNet	
PLAT	C0007786	Brain Ischemia	DisGeNet	
PPARG	C0007786	Brain Ischemia	DisGeNet	
PTGS1	C0007786	Brain Ischemia	DisGeNet	
PTGS2	C0007786	Brain Ischemia	DisGeNet	
SCN5A	C0007786	Brain Ischemia	DisGeNet	
SGIP1	C0007786	Brain Ischemia	DisGeNet	
TF	C0007786	Brain Ischemia	DisGeNet	
TP53	C0007786	Brain Ischemia	DisGeNet	
TTR	C0007786	Brain Ischemia	DisGeNet	
UGT1A1	C0007786	Brain Ischemia	DisGeNet	
VAMP8	C0007786	Brain Ischemia	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOB	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOC3	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
LDLRAP1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
PPARG	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
SLC25A13	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
ATM	C0023532	Oral leukoplakia	DisGeNet	
BCL2	C0023532	Oral leukoplakia	DisGeNet	
EGFR	C0023532	Oral leukoplakia	DisGeNet	
KRT14	C0023532	Oral leukoplakia	HumPhenOnt	
KRT16	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT5	C0023532	Oral leukoplakia	HumPhenOnt	
KRT6A	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT6B	C0023532	Oral leukoplakia	HumPhenOnt	
PTGS2	C0023532	Oral leukoplakia	DisGeNet	
TP53	C0023532	Oral leukoplakia	DisGeNet	
ABCB1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
APOA1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
APOC2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
ATM	C0032580	Familial adenomatous polyposis 1	DisGeNet	
BCL2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
BID	C0032580	Familial adenomatous polyposis 1	DisGeNet	
DAB2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
EGFR	C0032580	Familial adenomatous polyposis 1	DisGeNet	
GSN	C0032580	Familial adenomatous polyposis 1	DisGeNet	
KLK3	C0032580	Familial adenomatous polyposis 1	DisGeNet	
MED15	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PLG	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PPARG	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PTGS1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
PTGS2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
SYT1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
TP53	C0032580	Familial adenomatous polyposis 1	DisGeNet	
TTR	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A1	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A10	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A3	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT1A6	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT2B4	C0032580	Familial adenomatous polyposis 1	DisGeNet	
UGT2B7	C0032580	Familial adenomatous polyposis 1	DisGeNet	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA4	C0577631	Carotid Atherosclerosis	DisGeNet	
APOB	C0577631	Carotid Atherosclerosis	DisGeNet	
APOC3	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
F7	C0577631	Carotid Atherosclerosis	DisGeNet	
FABP2	C0577631	Carotid Atherosclerosis	DisGeNet	
HP	C0577631	Carotid Atherosclerosis	DisGeNet	
ITGA2	C0577631	Carotid Atherosclerosis	DisGeNet	
PPARG	C0577631	Carotid Atherosclerosis	DisGeNet	
THBD	C0577631	Carotid Atherosclerosis	DisGeNet	
TP53	C0577631	Carotid Atherosclerosis	DisGeNet	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOC2	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
ARRB2	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
BIN1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
CST3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
DNM2	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
GFAP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
PICALM	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
ADRB2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
AP4E1	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
BCL2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
CTSL	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F7	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
PLAT	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
PTGS2	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
THBD	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
TTR	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
UGT1A1	C0007789	Cerebral palsy, spastic quadriplegic, 3	HumPhenOnt	
ABCB1	C0013182	Drug Allergy	DisGeNet	
CYP2C19	C0013182	Drug Allergy	DisGeNet	
CYP2C8	C0013182	Drug Allergy	DisGeNet	
CYP2C9	C0013182	Drug Allergy	DisGeNet	
PTGS1	C0013182	Drug Allergy	DisGeNet	
UGT1A1	C0013182	Drug Allergy	DisGeNet	
UGT1A7	C0013182	Drug Allergy	DisGeNet	
UGT1A8	C0013182	Drug Allergy	DisGeNet	
UGT1A9	C0013182	Drug Allergy	DisGeNet	
UGT2B7	C0013182	Drug Allergy	DisGeNet	
ABCB1	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
EPS15	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PICALM	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PLAT	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PLG	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PPARG	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
PTGS2	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
TFRC	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
THBD	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
TP53	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
ABCB1	C0021368	Inflammation	DisGeNet	
ADRB2	C0021368	Inflammation	DisGeNet	
AHSG	C0021368	Inflammation	DisGeNet	
APOA1	C0021368	Inflammation	DisGeNet	
APOA2	C0021368	Inflammation	DisGeNet	
APOA4	C0021368	Inflammation	DisGeNet	
APOB	C0021368	Inflammation	DisGeNet	
APOC1	C0021368	Inflammation	DisGeNet	
APOC3	C0021368	Inflammation	DisGeNet	
APOE	C0021368	Inflammation	DisGeNet	
BIN1	C0021368	Inflammation	DisGeNet	
CFH	C0021368	Inflammation	DisGeNet	
CFTR	C0021368	Inflammation	DisGeNet	
CHRM2	C0021368	Inflammation	DisGeNet	
CST3	C0021368	Inflammation	DisGeNet	
CYP2C19	C0021368	Inflammation	DisGeNet	
EGF	C0021368	Inflammation	DisGeNet	
EGFR	C0021368	Inflammation	DisGeNet	
F7	C0021368	Inflammation	DisGeNet	
FN1	C0021368	Inflammation	DisGeNet	
HP	C0021368	Inflammation	DisGeNet	
PLAT	C0021368	Inflammation	DisGeNet	
PPARG	C0021368	Inflammation	DisGeNet	
PRSS3	C0021368	Inflammation	DisGeNet	
PTGS1	C0021368	Inflammation	DisGeNet	
PTGS2	C0021368	Inflammation	DisGeNet	
SERPING1	C0021368	Inflammation	DisGeNet	
TF	C0021368	Inflammation	DisGeNet	
TFRC	C0021368	Inflammation	DisGeNet	
THBD	C0021368	Inflammation	DisGeNet	
TP53	C0021368	Inflammation	DisGeNet	
UGT1A1	C0021368	Inflammation	DisGeNet	
ABCB1	C0023530	Leukopenia	DisGeNet	
ABCC1	C0023530	Leukopenia	DisGeNet	
ABCC4	C0023530	Leukopenia	DisGeNet	
ATM	C0023530	Leukopenia	HumPhenOnt	
BCL2	C0023530	Leukopenia	DisGeNet	
CD3D	C0023530	Leukopenia	HumPhenOnt	
CFH	C0023530	Leukopenia	DisGeNet	
CYP2C8	C0023530	Leukopenia	DisGeNet	
DNM2	C0023530	Leukopenia	DisGeNet	
PALB2	C0023530	Leukopenia	HumPhenOnt	
PDE4B	C0023530	Leukopenia	DisGeNet	
SCARB2	C0023530	Leukopenia	HumPhenOnt	
TP53	C0023530	Leukopenia	DisGeNet	
UGT1A	C0023530	Leukopenia	DisGeNet	
UGT1A1	C0023530	Leukopenia	DisGeNet	
UGT1A6	C0023530	Leukopenia	DisGeNet	
UGT1A7	C0023530	Leukopenia	DisGeNet	
UGT1A8	C0023530	Leukopenia	DisGeNet	
UGT1A9	C0023530	Leukopenia	DisGeNet	
UGT2B7	C0023530	Leukopenia	DisGeNet	
ALB	C0011265	Dementia familial British	DisGeNet	
APOA1	C0011265	Dementia familial British	DisGeNet	
APOB	C0011265	Dementia familial British	DisGeNet	
APOC1	C0011265	Dementia familial British	DisGeNet	
APOE	C0011265	Dementia familial British	DisGeNet	
BCL2	C0011265	Dementia familial British	DisGeNet	
BIN1	C0011265	Dementia familial British	DisGeNet	
CD4	C0011265	Dementia familial British	DisGeNet	
CST3	C0011265	Dementia familial British	DisGeNet	
DNM2	C0011265	Dementia familial British	DisGeNet	
EGF	C0011265	Dementia familial British	DisGeNet	
FN1	C0011265	Dementia familial British	DisGeNet	
GFAP	C0011265	Dementia familial British	DisGeNet	
PICALM	C0011265	Dementia familial British	DisGeNet	
PPARG	C0011265	Dementia familial British	DisGeNet	
PTGS2	C0011265	Dementia familial British	DisGeNet	
