Gene	CUI	Phenotype	Source Databases	
CNR1	C0025202	Melanoma	DisGeNet	
CTTN	C0025202	Melanoma	DisGeNet	
CXCL1	C0025202	Melanoma	DisGeNet	
CXCL10	C0025202	Melanoma	DisGeNet	
CXCL12	C0025202	Melanoma	DisGeNet	
CXCL2	C0025202	Melanoma	DisGeNet	
CXCL5	C0025202	Melanoma	DisGeNet	
CXCL6	C0025202	Melanoma	DisGeNet	
CXCL8	C0025202	Melanoma	DisGeNet	
CXCL9	C0025202	Melanoma	DisGeNet	
CXCR1	C0025202	Melanoma	DisGeNet	
CXCR2	C0025202	Melanoma	DisGeNet	
CXCR3	C0025202	Melanoma	DisGeNet	
CXCR4	C0025202	Melanoma	DisGeNet	
CXCR6	C0025202	Melanoma	DisGeNet	
CYSLTR2	C0025202	Melanoma	DisGeNet,HumPhenOnt	
EDN1	C0025202	Melanoma	DisGeNet	
EDN3	C0025202	Melanoma	DisGeNet	
EDNRA	C0025202	Melanoma	DisGeNet	
EDNRB	C0025202	Melanoma	DisGeNet	
EGF	C0025202	Melanoma	DisGeNet	
EGFR	C0025202	Melanoma	DisGeNet	
F2	C0025202	Melanoma	DisGeNet	
F2R	C0025202	Melanoma	DisGeNet	
F2RL1	C0025202	Melanoma	DisGeNet	
F2RL3	C0025202	Melanoma	DisGeNet	
FPR2	C0025202	Melanoma	DisGeNet	
FZD4	C0025202	Melanoma	DisGeNet	
GNA11	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNAQ	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNG2	C0025202	Melanoma	DisGeNet	
GNRH1	C0025202	Melanoma	DisGeNet	
GNRHR	C0025202	Melanoma	DisGeNet	
GPRC6A	C0025202	Melanoma	DisGeNet	
GRM1	C0025202	Melanoma	DisGeNet	
IGF2R	C0025202	Melanoma	DisGeNet	
KISS1	C0025202	Melanoma	DisGeNet	
KISS1R	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
LRP2	C0025202	Melanoma	DisGeNet	
MCHR1	C0025202	Melanoma	DisGeNet	
MTNR1B	C0025202	Melanoma	DisGeNet	
OXER1	C0025202	Melanoma	DisGeNet	
POMC	C0025202	Melanoma	DisGeNet	
SST	C0025202	Melanoma	DisGeNet	
SSTR4	C0025202	Melanoma	DisGeNet	
SYT1	C0025202	Melanoma	DisGeNet	
TAC1	C0025202	Melanoma	DisGeNet	
TACR1	C0025202	Melanoma	DisGeNet	
TAS2R38	C0025202	Melanoma	DisGeNet	
TAS2R60	C0025202	Melanoma	DisGeNet	
TF	C0025202	Melanoma	DisGeNet	
TFRC	C0025202	Melanoma	DisGeNet	
TRH	C0025202	Melanoma	DisGeNet	
WNT5A	C0025202	Melanoma	DisGeNet	
AVP	C1510472	Drug Dependence	DisGeNet	
CHRM2	C1510472	Drug Dependence	DisGeNet	
CNR1	C1510472	Drug Dependence	DisGeNet	
DRD3	C1510472	Drug Dependence	DisGeNet	
GAL	C1510472	Drug Dependence	DisGeNet	
GCG	C1510472	Drug Dependence	DisGeNet	
HTR1B	C1510472	Drug Dependence	DisGeNet	
OPRD1	C1510472	Drug Dependence	DisGeNet	
OPRK1	C1510472	Drug Dependence	DisGeNet	
OPRL1	C1510472	Drug Dependence	DisGeNet	
PENK	C1510472	Drug Dependence	DisGeNet	
PNOC	C1510472	Drug Dependence	DisGeNet	
POMC	C1510472	Drug Dependence	DisGeNet	
ADORA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
ADRA1D	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGFG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ANXA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLNR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVPR1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCK	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKAR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKBR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL20	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL21	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR5	C0011849	Diabetes Mellitus, Type 1	ClinVar,DisGeNet	
CCR7	C0011849	Diabetes Mellitus, Type 1	PheGenI	
CHRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CHRM3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CNR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL10	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL8	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DNM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDN1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDNRA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EGFR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FFAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GABBR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GAL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCGR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHSR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAT3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPR55	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCRT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HRH1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
LDLR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
LRP2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MTNR1B	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
NPY	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY1R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY5R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
OPRK1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PDYN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
POMC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PROK2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
PROKR2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
S1PR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SST	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SYT1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TAC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TF	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TFRC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
VAMP4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
ADRB2	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
AP2B1	C0011581	Depressive Disorder	DisGeNet	
AVP	C0011581	Depressive Disorder	DisGeNet	
AVPR1B	C0011581	Depressive Disorder	DisGeNet	
CCR2	C0011581	Depressive Disorder	DisGeNet	
CHRM2	C0011581	Depressive Disorder	DisGeNet	
CNR1	C0011581	Depressive Disorder	DisGeNet	
CNR2	C0011581	Depressive Disorder	DisGeNet	
CXCL8	C0011581	Depressive Disorder	DisGeNet	
DRD3	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
EGFR	C0011581	Depressive Disorder	DisGeNet	
F2R	C0011581	Depressive Disorder	DisGeNet	
F2RL3	C0011581	Depressive Disorder	DisGeNet	
GAL	C0011581	Depressive Disorder	DisGeNet	
GALR2	C0011581	Depressive Disorder	DisGeNet	
GAST	C0011581	Depressive Disorder	DisGeNet	
GHRL	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRM1	C0011581	Depressive Disorder	DisGeNet	
GRM2	C0011581	Depressive Disorder	DisGeNet	
GRM5	C0011581	Depressive Disorder	DisGeNet	
HCRT	C0011581	Depressive Disorder	DisGeNet	
HGS	C0011581	Depressive Disorder	DisGeNet	
HTR1A	C0011581	Depressive Disorder	DisGeNet	
HTR1B	C0011581	Depressive Disorder	DisGeNet	
HTR1D	C0011581	Depressive Disorder	DisGeNet	
LPAR1	C0011581	Depressive Disorder	DisGeNet	
MCHR1	C0011581	Depressive Disorder	DisGeNet	
MTNR1B	C0011581	Depressive Disorder	DisGeNet	
NPY	C0011581	Depressive Disorder	DisGeNet	
NPY1R	C0011581	Depressive Disorder	DisGeNet	
NPY2R	C0011581	Depressive Disorder	DisGeNet	
OPRK1	C0011581	Depressive Disorder	DisGeNet	
OXT	C0011581	Depressive Disorder	DisGeNet	
OXTR	C0011581	Depressive Disorder	DisGeNet	
PDYN	C0011581	Depressive Disorder	DisGeNet	
PMCH	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
TAC1	C0011581	Depressive Disorder	DisGeNet	
TACR3	C0011581	Depressive Disorder	DisGeNet	
TAS2R38	C0011581	Depressive Disorder	DisGeNet	
TRH	C0011581	Depressive Disorder	DisGeNet	
C5	C0013595	Eczema	HumPhenOnt	
CASR	C0013595	Eczema	HumPhenOnt	
CCL20	C0013595	Eczema	DisGeNet	
CCL23	C0013595	Eczema	DisGeNet	
CCL27	C0013595	Eczema	DisGeNet	
CCL5	C0013595	Eczema	DisGeNet	
CCR3	C0013595	Eczema	DisGeNet	
CCR4	C0013595	Eczema	DisGeNet	
CCR6	C0013595	Eczema	DisGeNet	
CCR8	C0013595	Eczema	DisGeNet	
CD3G	C0013595	Eczema	HumPhenOnt	
CXCL1	C0013595	Eczema	DisGeNet	
CXCL10	C0013595	Eczema	DisGeNet	
CXCL2	C0013595	Eczema	DisGeNet	
CXCL8	C0013595	Eczema	DisGeNet	
CXCL9	C0013595	Eczema	DisGeNet	
CXCR2	C0013595	Eczema	DisGeNet	
CXCR3	C0013595	Eczema	DisGeNet	
CXCR4	C0013595	Eczema	DisGeNet	
CYSLTR1	C0013595	Eczema	DisGeNet	
EGF	C0013595	Eczema	DisGeNet	
EGFR	C0013595	Eczema	DisGeNet	
F2RL1	C0013595	Eczema	DisGeNet	
GNA11	C0013595	Eczema	HumPhenOnt	
HRH4	C0013595	Eczema	DisGeNet	
NPSR1	C0013595	Eczema	DisGeNet	
NTS	C0013595	Eczema	DisGeNet	
NTSR1	C0013595	Eczema	DisGeNet	
OXT	C0013595	Eczema	DisGeNet	
PTGDR2	C0013595	Eczema	DisGeNet	
SYT1	C0013595	Eczema	DisGeNet	
TAC1	C0013595	Eczema	DisGeNet	
ACKR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA1A	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA1D	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA2B	C0032002	Abnormality of the pituitary gland	DisGeNet	
AGT	C0032002	Abnormality of the pituitary gland	DisGeNet	
ANXA1	C0032002	Abnormality of the pituitary gland	DisGeNet	
APLNR	C0032002	Abnormality of the pituitary gland	DisGeNet	
APOB	C0032002	Abnormality of the pituitary gland	DisGeNet	
AVP	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
AVPR1B	C0032002	Abnormality of the pituitary gland	DisGeNet	
AVPR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
CCK	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCL12	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCL8	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCR6	C0032002	Abnormality of the pituitary gland	DisGeNet	
CYSLTR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
DRD4	C0032002	Abnormality of the pituitary gland	DisGeNet	
EDNRA	C0032002	Abnormality of the pituitary gland	DisGeNet	
EGF	C0032002	Abnormality of the pituitary gland	DisGeNet	
EGFR	C0032002	Abnormality of the pituitary gland	DisGeNet	
GAL	C0032002	Abnormality of the pituitary gland	DisGeNet	
GAST	C0032002	Abnormality of the pituitary gland	DisGeNet	
GCG	C0032002	Abnormality of the pituitary gland	DisGeNet	
GHRL	C0032002	Abnormality of the pituitary gland	DisGeNet	
GHSR	C0032002	Abnormality of the pituitary gland	DisGeNet	
GNA11	C0032002	Abnormality of the pituitary gland	DisGeNet	
GNRH1	C0032002	Abnormality of the pituitary gland	DisGeNet	
GNRHR	C0032002	Abnormality of the pituitary gland	DisGeNet	
HCAR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
KISS1	C0032002	Abnormality of the pituitary gland	DisGeNet	
KISS1R	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
LDLR	C0032002	Abnormality of the pituitary gland	DisGeNet	
LPAR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
MCHR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
MCHR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
NPY	C0032002	Abnormality of the pituitary gland	DisGeNet	
NTS	C0032002	Abnormality of the pituitary gland	DisGeNet	
OXT	C0032002	Abnormality of the pituitary gland	DisGeNet	
PENK	C0032002	Abnormality of the pituitary gland	DisGeNet	
PMCH	C0032002	Abnormality of the pituitary gland	DisGeNet	
POMC	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
PROK2	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
PROKR2	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
SST	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR1	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR2	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
SSTR5	C0032002	Abnormality of the pituitary gland	DisGeNet	
TACR3	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
TRH	C0032002	Abnormality of the pituitary gland	DisGeNet	
TRHR	C0032002	Abnormality of the pituitary gland	DisGeNet	
VAMP7	C0032002	Abnormality of the pituitary gland	HumPhenOnt	
ADRA1A	C0030193	Pain	DisGeNet	
ADRA2A	C0030193	Pain	DisGeNet	
ADRA2C	C0030193	Pain	DisGeNet	
ADRB2	C0030193	Pain	DisGeNet	
APOB	C0030193	Pain	HumPhenOnt	
AVP	C0030193	Pain	DisGeNet	
BDKRB1	C0030193	Pain	DisGeNet	
BDKRB2	C0030193	Pain	DisGeNet	
CASR	C0030193	Pain	HumPhenOnt	
CCK	C0030193	Pain	DisGeNet	
CCKBR	C0030193	Pain	DisGeNet	
CCL5	C0030193	Pain	DisGeNet	
CCR1	C0030193	Pain	HumPhenOnt	
CCR2	C0030193	Pain	DisGeNet	
CCR6	C0030193	Pain	HumPhenOnt	
CHRM1	C0030193	Pain	DisGeNet	
CLTC	C0030193	Pain	DisGeNet	
CLTCL1	C0030193	Pain	DisGeNet	
CNR1	C0030193	Pain	DisGeNet	
CNR2	C0030193	Pain	DisGeNet	
CXCL12	C0030193	Pain	DisGeNet	
CYSLTR2	C0030193	Pain	HumPhenOnt	
DRD3	C0030193	Pain	DisGeNet	
DRD4	C0030193	Pain	DisGeNet	
EDN1	C0030193	Pain	DisGeNet	
EDN3	C0030193	Pain	HumPhenOnt	
EDNRB	C0030193	Pain	DisGeNet,HumPhenOnt	
F2RL1	C0030193	Pain	DisGeNet	
GABBR1	C0030193	Pain	DisGeNet	
GHSR	C0030193	Pain	HumPhenOnt	
GNA11	C0030193	Pain	HumPhenOnt	
GNAQ	C0030193	Pain	HumPhenOnt	
HCRT	C0030193	Pain	DisGeNet	
HRH1	C0030193	Pain	DisGeNet	
HTR1A	C0030193	Pain	DisGeNet	
HTR1B	C0030193	Pain	DisGeNet	
KNG1	C0030193	Pain	DisGeNet	
LDLR	C0030193	Pain	HumPhenOnt	
LDLRAP1	C0030193	Pain	HumPhenOnt	
MTNR1B	C0030193	Pain	DisGeNet	
NPBWR1	C0030193	Pain	DisGeNet	
NTSR1	C0030193	Pain	DisGeNet	
OPRD1	C0030193	Pain	DisGeNet	
OPRK1	C0030193	Pain	DisGeNet	
OPRL1	C0030193	Pain	DisGeNet	
OXT	C0030193	Pain	DisGeNet	
P2RY12	C0030193	Pain	DisGeNet	
PDYN	C0030193	Pain	DisGeNet	
PENK	C0030193	Pain	DisGeNet	
PNOC	C0030193	Pain	DisGeNet	
POMC	C0030193	Pain	DisGeNet	
PROKR1	C0030193	Pain	DisGeNet	
SAA1	C0030193	Pain	HumPhenOnt	
SCARB2	C0030193	Pain	HumPhenOnt	
SLC18A3	C0030193	Pain	DisGeNet	
SST	C0030193	Pain	DisGeNet	
TAC1	C0030193	Pain	DisGeNet	
TACR1	C0030193	Pain	DisGeNet	
TACR3	C0030193	Pain	DisGeNet	
TRH	C0030193	Pain	DisGeNet	
ADORA1	C0428977	Bradycardia	DisGeNet	
AGT	C0428977	Bradycardia	DisGeNet	
CHRM2	C0428977	Bradycardia	DisGeNet	
EDN1	C0428977	Bradycardia	DisGeNet	
EDN2	C0428977	Bradycardia	DisGeNet	
EDN3	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
GNAI2	C0428977	Bradycardia	DisGeNet	
GNRH1	C0428977	Bradycardia	DisGeNet	
HTR1A	C0428977	Bradycardia	DisGeNet	
KNG1	C0428977	Bradycardia	DisGeNet	
NTS	C0428977	Bradycardia	DisGeNet	
PDYN	C0428977	Bradycardia	DisGeNet	
POMC	C0428977	Bradycardia	DisGeNet	
TAC1	C0428977	Bradycardia	DisGeNet	
TACR1	C0428977	Bradycardia	DisGeNet	
TRH	C0428977	Bradycardia	DisGeNet	
UTS2	C0428977	Bradycardia	DisGeNet	
ACKR3	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA1A	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA2B	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
AP2S1	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CASR	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CXCR6	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CYSLTR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
EDNRA	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
GNA11	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
LPAR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
NPS	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
SSTR4	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ACKR3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2C	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ARRB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AVPR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
C3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CLTA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CNR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CXCR6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYSLTR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DAB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD4	C1263846	Attention deficit hyperactivity disorder	ClinVar,DisGeNet	
EDNRA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
F2R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAQ	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
GRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM5	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM7	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM8	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1D	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1E	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
KIAA0319	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
MTNR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
MTNR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPY	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OCRL	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
OXER1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXTR	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
POMC	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SSTR4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SYT1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SYT2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
TACR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
VAMP2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRB2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
C3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
C5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL19	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL23	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL25	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL27	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL28	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL13	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL6	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL8	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL9	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CYSLTR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
EDN1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NPSR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
OPRD1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PF4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PPBP	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TAC1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TACR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TACR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TACR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
ACKR3	C0004364	Autoimmune disease 1	DisGeNet	
ADRA1A	C0004364	Autoimmune disease 1	DisGeNet	
ADRA2B	C0004364	Autoimmune disease 1	DisGeNet	
ADRB2	C0004364	Autoimmune disease 1	DisGeNet	
ANXA1	C0004364	Autoimmune disease 1	DisGeNet	
C3	C0004364	Autoimmune disease 1	DisGeNet	
C3AR1	C0004364	Autoimmune disease 1	DisGeNet	
C5	C0004364	Autoimmune disease 1	DisGeNet	
