Gene	CUI	Phenotype	Source Databases	
HTR4	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
LPAR3	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MC2R	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MLN	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
OXER1	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
POMC	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
ALB	C0038586	Substance Use Disorders	DisGeNet	
AVPR1A	C0038586	Substance Use Disorders	DisGeNet	
CNR1	C0038586	Substance Use Disorders	DisGeNet	
DRD2	C0038586	Substance Use Disorders	DisGeNet	
DRD3	C0038586	Substance Use Disorders	DisGeNet	
DRD4	C0038586	Substance Use Disorders	DisGeNet	
HTR1A	C0038586	Substance Use Disorders	DisGeNet	
HTR1B	C0038586	Substance Use Disorders	DisGeNet	
HTR2A	C0038586	Substance Use Disorders	DisGeNet	
NPY	C0038586	Substance Use Disorders	DisGeNet	
OPRK1	C0038586	Substance Use Disorders	DisGeNet	
POMC	C0038586	Substance Use Disorders	DisGeNet	
ABCB1	C0011581	Depressive Disorder	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
ADRB2	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
ANKK1	C0011581	Depressive Disorder	DisGeNet	
AP2B1	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
AVP	C0011581	Depressive Disorder	DisGeNet	
AVPR1B	C0011581	Depressive Disorder	DisGeNet	
CCR2	C0011581	Depressive Disorder	DisGeNet	
CHRM2	C0011581	Depressive Disorder	DisGeNet	
CNR1	C0011581	Depressive Disorder	DisGeNet	
CNR2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
CXCL8	C0011581	Depressive Disorder	DisGeNet	
CYP1A2	C0011581	Depressive Disorder	DisGeNet	
CYP2A6	C0011581	Depressive Disorder	DisGeNet	
CYP2C19	C0011581	Depressive Disorder	DisGeNet	
CYP2C9	C0011581	Depressive Disorder	DisGeNet,PheGenI	
CYP2D6	C0011581	Depressive Disorder	DisGeNet,PheGenI	
CYP2E1	C0011581	Depressive Disorder	DisGeNet	
DRD1	C0011581	Depressive Disorder	DisGeNet	
DRD2	C0011581	Depressive Disorder	DisGeNet	
DRD3	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
EGFR	C0011581	Depressive Disorder	DisGeNet	
F2R	C0011581	Depressive Disorder	DisGeNet	
F2RL3	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GAL	C0011581	Depressive Disorder	DisGeNet	
GALR2	C0011581	Depressive Disorder	DisGeNet	
GAST	C0011581	Depressive Disorder	DisGeNet	
GHRL	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRM1	C0011581	Depressive Disorder	DisGeNet	
GRM2	C0011581	Depressive Disorder	DisGeNet	
GRM5	C0011581	Depressive Disorder	DisGeNet	
HCRT	C0011581	Depressive Disorder	DisGeNet	
HGS	C0011581	Depressive Disorder	DisGeNet	
HP	C0011581	Depressive Disorder	DisGeNet	
HTR1A	C0011581	Depressive Disorder	DisGeNet	
HTR1B	C0011581	Depressive Disorder	DisGeNet	
HTR1D	C0011581	Depressive Disorder	DisGeNet	
HTR2A	C0011581	Depressive Disorder	DisGeNet	
HTR2C	C0011581	Depressive Disorder	DisGeNet	
HTR3A	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
LPAR1	C0011581	Depressive Disorder	DisGeNet	
MCHR1	C0011581	Depressive Disorder	DisGeNet	
MTNR1B	C0011581	Depressive Disorder	DisGeNet	
NPY	C0011581	Depressive Disorder	DisGeNet	
NPY1R	C0011581	Depressive Disorder	DisGeNet	
NPY2R	C0011581	Depressive Disorder	DisGeNet	
OPRK1	C0011581	Depressive Disorder	DisGeNet	
OXT	C0011581	Depressive Disorder	DisGeNet	
OXTR	C0011581	Depressive Disorder	DisGeNet	
PDYN	C0011581	Depressive Disorder	DisGeNet	
PMCH	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
TAC1	C0011581	Depressive Disorder	DisGeNet	
TACR3	C0011581	Depressive Disorder	DisGeNet	
TAS2R38	C0011581	Depressive Disorder	DisGeNet	
TRH	C0011581	Depressive Disorder	DisGeNet	
ABCB1	C0005586	Bipolar affective disorder	DisGeNet	
ACKR3	C0005586	Bipolar affective disorder	DisGeNet	
ADCYAP1	C0005586	Bipolar affective disorder	DisGeNet	
ADCYAP1R1	C0005586	Bipolar affective disorder	DisGeNet	
ADM	C0005586	Bipolar affective disorder	DisGeNet	
ADORA1	C0005586	Bipolar affective disorder	DisGeNet	
ADRA1A	C0005586	Bipolar affective disorder	DisGeNet	
ADRA2B	C0005586	Bipolar affective disorder	DisGeNet	
ADRB2	C0005586	Bipolar affective disorder	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
ANKK1	C0005586	Bipolar affective disorder	DisGeNet	
APOB	C0005586	Bipolar affective disorder	DisGeNet	
APOE	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
AVP	C0005586	Bipolar affective disorder	DisGeNet	
AVPR1A	C0005586	Bipolar affective disorder	DisGeNet	
AVPR1B	C0005586	Bipolar affective disorder	DisGeNet	
BDKRB2	C0005586	Bipolar affective disorder	DisGeNet	
CALCA	C0005586	Bipolar affective disorder	DisGeNet	
CCK	C0005586	Bipolar affective disorder	DisGeNet	
CCKAR	C0005586	Bipolar affective disorder	DisGeNet	
CHRM2	C0005586	Bipolar affective disorder	DisGeNet	
CHRM3	C0005586	Bipolar affective disorder	DisGeNet	
CNR1	C0005586	Bipolar affective disorder	DisGeNet	
CNR2	C0005586	Bipolar affective disorder	DisGeNet	
CRH	C0005586	Bipolar affective disorder	DisGeNet	
CRHR1	C0005586	Bipolar affective disorder	DisGeNet	
CXCL8	C0005586	Bipolar affective disorder	DisGeNet	
CXCR4	C0005586	Bipolar affective disorder	DisGeNet	
CXCR6	C0005586	Bipolar affective disorder	DisGeNet	
CYP2D6	C0005586	Bipolar affective disorder	DisGeNet	
CYSLTR2	C0005586	Bipolar affective disorder	DisGeNet	
DRD1	C0005586	Bipolar affective disorder	DisGeNet	
DRD2	C0005586	Bipolar affective disorder	DisGeNet	
DRD3	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
DRD5	C0005586	Bipolar affective disorder	DisGeNet	
EDNRA	C0005586	Bipolar affective disorder	DisGeNet	
GABBR2	C0005586	Bipolar affective disorder	DisGeNet	
GAL	C0005586	Bipolar affective disorder	DisGeNet	
GFAP	C0005586	Bipolar affective disorder	DisGeNet	
GHRH	C0005586	Bipolar affective disorder	DisGeNet	
GNAZ	C0005586	Bipolar affective disorder	DisGeNet	
GPR65	C0005586	Bipolar affective disorder	DisGeNet	
GRM4	C0005586	Bipolar affective disorder	DisGeNet	
GRM5	C0005586	Bipolar affective disorder	DisGeNet	
GRM7	C0005586	Bipolar affective disorder	DisGeNet	
HCAR2	C0005586	Bipolar affective disorder	DisGeNet	
HCAR3	C0005586	Bipolar affective disorder	DisGeNet	
HIP1R	C0005586	Bipolar affective disorder	DisGeNet	
HTR1A	C0005586	Bipolar affective disorder	DisGeNet	
HTR1B	C0005586	Bipolar affective disorder	DisGeNet	
HTR1F	C0005586	Bipolar affective disorder	DisGeNet	
HTR2A	C0005586	Bipolar affective disorder	DisGeNet	
HTR2C	C0005586	Bipolar affective disorder	DisGeNet	
HTR3A	C0005586	Bipolar affective disorder	DisGeNet	
HTR4	C0005586	Bipolar affective disorder	DisGeNet	
HTR5A	C0005586	Bipolar affective disorder	DisGeNet	
HTR7	C0005586	Bipolar affective disorder	DisGeNet	
ITIH1	C0005586	Bipolar affective disorder	DisGeNet	
KIAA0319	C0005586	Bipolar affective disorder	DisGeNet	
LPAR2	C0005586	Bipolar affective disorder	DisGeNet	
MC2R	C0005586	Bipolar affective disorder	DisGeNet	
MC5R	C0005586	Bipolar affective disorder	DisGeNet	
MCHR1	C0005586	Bipolar affective disorder	DisGeNet	
MCHR2	C0005586	Bipolar affective disorder	DisGeNet	
NTS	C0005586	Bipolar affective disorder	DisGeNet	
P2RY1	C0005586	Bipolar affective disorder	DisGeNet	
P2RY2	C0005586	Bipolar affective disorder	DisGeNet	
PDYN	C0005586	Bipolar affective disorder	DisGeNet	
PENK	C0005586	Bipolar affective disorder	DisGeNet	
POMC	C0005586	Bipolar affective disorder	DisGeNet	
PROK2	C0005586	Bipolar affective disorder	DisGeNet	
PROKR2	C0005586	Bipolar affective disorder	DisGeNet	
PRSS3	C0005586	Bipolar affective disorder	DisGeNet	
RPS27A	C0005586	Bipolar affective disorder	DisGeNet	
SST	C0005586	Bipolar affective disorder	DisGeNet	
SSTR4	C0005586	Bipolar affective disorder	DisGeNet	
SSTR5	C0005586	Bipolar affective disorder	DisGeNet	
SYNJ1	C0005586	Bipolar affective disorder	DisGeNet	
TAC1	C0005586	Bipolar affective disorder	DisGeNet	
TACR1	C0005586	Bipolar affective disorder	DisGeNet	
TSHB	C0005586	Bipolar affective disorder	DisGeNet	
UBC	C0005586	Bipolar affective disorder	DisGeNet	
VAMP2	C0005586	Bipolar affective disorder	DisGeNet	
VAMP3	C0005586	Bipolar affective disorder	DisGeNet	
VAMP7	C0005586	Bipolar affective disorder	DisGeNet	
VIP	C0005586	Bipolar affective disorder	DisGeNet	
ABCB1	C0030193	Pain	DisGeNet	
ADM	C0030193	Pain	DisGeNet	
ADRA1A	C0030193	Pain	DisGeNet	
ADRA2A	C0030193	Pain	DisGeNet	
ADRA2C	C0030193	Pain	DisGeNet	
ADRB2	C0030193	Pain	DisGeNet	
ALB	C0030193	Pain	DisGeNet	
APOB	C0030193	Pain	HumPhenOnt	
AVP	C0030193	Pain	DisGeNet	
BDKRB1	C0030193	Pain	DisGeNet	
BDKRB2	C0030193	Pain	DisGeNet	
CALCA	C0030193	Pain	DisGeNet	
CASR	C0030193	Pain	HumPhenOnt	
CCK	C0030193	Pain	DisGeNet	
CCKBR	C0030193	Pain	DisGeNet	
CCL5	C0030193	Pain	DisGeNet	
CCR1	C0030193	Pain	HumPhenOnt	
CCR2	C0030193	Pain	DisGeNet	
CCR6	C0030193	Pain	HumPhenOnt	
CHRM1	C0030193	Pain	DisGeNet	
CLTC	C0030193	Pain	DisGeNet	
CLTCL1	C0030193	Pain	DisGeNet	
CNR1	C0030193	Pain	DisGeNet	
CNR2	C0030193	Pain	DisGeNet	
CRH	C0030193	Pain	DisGeNet	
CXCL12	C0030193	Pain	DisGeNet	
CYP2C9	C0030193	Pain	DisGeNet	
CYP2D6	C0030193	Pain	DisGeNet	
CYSLTR2	C0030193	Pain	HumPhenOnt	
DRD2	C0030193	Pain	DisGeNet	
DRD3	C0030193	Pain	DisGeNet	
DRD4	C0030193	Pain	DisGeNet	
EDN1	C0030193	Pain	DisGeNet	
EDN3	C0030193	Pain	HumPhenOnt	
EDNRB	C0030193	Pain	DisGeNet,HumPhenOnt	
F2RL1	C0030193	Pain	DisGeNet	
FSHR	C0030193	Pain	HumPhenOnt	
GABBR1	C0030193	Pain	DisGeNet	
GHSR	C0030193	Pain	HumPhenOnt	
GNA11	C0030193	Pain	HumPhenOnt	
GNAQ	C0030193	Pain	HumPhenOnt	
GNAS	C0030193	Pain	HumPhenOnt	
HCRT	C0030193	Pain	DisGeNet	
HRH1	C0030193	Pain	DisGeNet	
HTR1A	C0030193	Pain	DisGeNet	
HTR1B	C0030193	Pain	DisGeNet	
HTR2A	C0030193	Pain	DisGeNet	
HTR2C	C0030193	Pain	DisGeNet	
HTR7	C0030193	Pain	DisGeNet	
KNG1	C0030193	Pain	DisGeNet	
LDLR	C0030193	Pain	HumPhenOnt	
LDLRAP1	C0030193	Pain	HumPhenOnt	
MC1R	C0030193	Pain	DisGeNet	
MTNR1B	C0030193	Pain	DisGeNet	
NLRC4	C0030193	Pain	HumPhenOnt	
NPBWR1	C0030193	Pain	DisGeNet	
NTSR1	C0030193	Pain	DisGeNet	
OPRD1	C0030193	Pain	DisGeNet	
OPRK1	C0030193	Pain	DisGeNet	
OPRL1	C0030193	Pain	DisGeNet	
OXT	C0030193	Pain	DisGeNet	
P2RY12	C0030193	Pain	DisGeNet	
PDYN	C0030193	Pain	DisGeNet	
PENK	C0030193	Pain	DisGeNet	
PNOC	C0030193	Pain	DisGeNet	
POMC	C0030193	Pain	DisGeNet	
PROKR1	C0030193	Pain	DisGeNet	
PTH	C0030193	Pain	DisGeNet	
PTH1R	C0030193	Pain	HumPhenOnt	
SAA1	C0030193	Pain	HumPhenOnt	
SCARB2	C0030193	Pain	HumPhenOnt	
SERPING1	C0030193	Pain	HumPhenOnt	
SLC18A3	C0030193	Pain	DisGeNet	
SPAST	C0030193	Pain	HumPhenOnt	
SST	C0030193	Pain	DisGeNet	
TAC1	C0030193	Pain	DisGeNet	
TACR1	C0030193	Pain	DisGeNet	
TACR3	C0030193	Pain	DisGeNet	
TRAPPC11	C0030193	Pain	HumPhenOnt	
TRH	C0030193	Pain	DisGeNet	
VIP	C0030193	Pain	DisGeNet	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
ADCYAP1	C0238339	Hereditary pancreatitis	DisGeNet	
ADM	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
CCL20	C0238339	Hereditary pancreatitis	DisGeNet	
CCL28	C0238339	Hereditary pancreatitis	DisGeNet	
CCR6	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL1	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL10	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL12	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL5	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL6	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL8	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR1	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR2	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR3	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR4	C0238339	Hereditary pancreatitis	DisGeNet	
CYP1B1	C0238339	Hereditary pancreatitis	DisGeNet	
CYP2E1	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GIP	C0238339	Hereditary pancreatitis	DisGeNet	
GNAI2	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
PTHLH	C0238339	Hereditary pancreatitis	DisGeNet	
SCT	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
ACKR3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADORA1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRA1A	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRA2B	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRB2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ANXA1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
BDKRB2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
C3AR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
C5AR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCL5	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCR3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCR5	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL10	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL5	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL8	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR4	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR6	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP1A1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP1B1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP2C9	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYSLTR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDN1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRA	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRB	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EGF	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EGFR	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2R	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2RL1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
GSN	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
HTR4	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
IGF2R	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
KLK3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR6	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
NPSR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
PTH1R	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
PTHLH	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
SSTR4	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRB2	C0006274	Bronchiolitis, Viral	DisGeNet	
C3	C0006274	Bronchiolitis, Viral	DisGeNet	
C5	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL16	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL19	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL23	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL25	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL27	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL28	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL5	C0006274	Bronchiolitis, Viral	DisGeNet	
CCR2	C0006274	Bronchiolitis, Viral	DisGeNet	
CCR3	C0006274	Bronchiolitis, Viral	DisGeNet	
CCR5	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL1	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL10	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL13	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL16	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL2	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL3	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL5	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL6	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL8	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL9	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCR2	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCR3	C0006274	Bronchiolitis, Viral	DisGeNet	
CYSLTR1	C0006274	Bronchiolitis, Viral	DisGeNet	
EDN1	C0006274	Bronchiolitis, Viral	DisGeNet	
NPSR1	C0006274	Bronchiolitis, Viral	DisGeNet	
PF4	C0006274	Bronchiolitis, Viral	DisGeNet	
PPBP	C0006274	Bronchiolitis, Viral	DisGeNet	
TAC1	C0006274	Bronchiolitis, Viral	DisGeNet	
TACR2	C0006274	Bronchiolitis, Viral	DisGeNet	
TACR3	C0006274	Bronchiolitis, Viral	DisGeNet	
VIP	C0006274	Bronchiolitis, Viral	DisGeNet	
ABCB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ACKR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADORA2B	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADRA1D	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ARRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CALCA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCK	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCKBR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL21	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CGA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL12	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1B1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2A6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C9	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2D6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2E1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
DNM2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
DRD2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGF	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGFR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
F2RL2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
FMO3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GAST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRL	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHSR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GIP	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNAS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HGS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
IGF2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
INSL3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
KISS1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LHCGR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MC2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NCOA3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTSR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PLAG1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
