Gene	CUI	Phenotype	Source Databases	
ABL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ACKR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADM	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA2B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AGT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AKT1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ALB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
APOE	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ATM	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ATR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ATRIP	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BABAM1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BARD1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BLM	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BRCA1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BRCA2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BRIP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
C3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CABLES1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCL21	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCL25	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCR9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDCP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CGA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CHEK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CHEK2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CNR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRHR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTSL	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL10	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL11	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL12	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCR6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1B1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2C8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2D6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2E1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP3A4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP3A5	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
DNA2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGFR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ERBB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ERBB3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ERBB4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EREG	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF16	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGF8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FPR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FRS2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FSHR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GAB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GHRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNAI2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPER1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPR55	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
H2AFX	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
HBEGF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
HGF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
IRS1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
IRS2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KIT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KITLG	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KL	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KLK3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KNG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KRT9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LHCGR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LIG4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MDC1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MET	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NBN	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NCOA3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NRG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PALB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PDGFB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PDGFRB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PEG3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PF4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PIAS4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PIK3CA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PIK3CB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PIK3CD	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PIK3R2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PLAG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PRSS3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PTHLH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAC2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAD50	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAD51	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAD51B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAD51C	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAD51D	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RANBP3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RBBP8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RNF8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SCAF1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SERPING1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SRC	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SST	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SSTR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TOPBP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TP53	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TP53BP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TYROBP	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
UBE2N	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
XRCC2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
XRCC3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ABCB1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ACKR3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ADRA2B	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
AKT1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ATM	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
BBC3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
BRCA1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
BRCA2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CCR5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CCR7	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CHEK2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CST3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CXCL12	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CXCL5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CXCL8	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CXCR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CXCR6	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP1A1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP1A2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP1B1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2C9	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2D6	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2E1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EGFR	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGF2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGF3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GAB1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GAL	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GALR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GALR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HBEGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
IAPP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KNG1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LCK	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LIG4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LPAR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MET	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MGST1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NBN	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NMU	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PDGFRA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PIK3CA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PIK3CB	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PIK3CD	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PRKDC	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PTHLH	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
RAD17	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
RAD51	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
RAD51C	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SST	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SSTR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SSTR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TP53	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TP53BP1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
WRN	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
XRCC2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
XRCC3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
XRCC5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
XRCC6	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCB1	C1261473	Sarcoma, Ewing	DisGeNet	
ABL1	C1261473	Sarcoma, Ewing	DisGeNet	
ACKR3	C1261473	Sarcoma, Ewing	DisGeNet	
ADRA2B	C1261473	Sarcoma, Ewing	DisGeNet	
AKT1	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
ATM	C1261473	Sarcoma, Ewing	DisGeNet	
BRCA1	C1261473	Sarcoma, Ewing	DisGeNet	
BRCA2	C1261473	Sarcoma, Ewing	DisGeNet	
CAMTA1	C1261473	Sarcoma, Ewing	DisGeNet	
CASR	C1261473	Sarcoma, Ewing	DisGeNet	
CCL5	C1261473	Sarcoma, Ewing	DisGeNet	
CD80	C1261473	Sarcoma, Ewing	DisGeNet	
CD86	C1261473	Sarcoma, Ewing	DisGeNet	
CHEK2	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
CNR2	C1261473	Sarcoma, Ewing	DisGeNet	
CRHR1	C1261473	Sarcoma, Ewing	DisGeNet	
CSF2RB	C1261473	Sarcoma, Ewing	DisGeNet	
CXCL12	C1261473	Sarcoma, Ewing	DisGeNet	
CXCL8	C1261473	Sarcoma, Ewing	DisGeNet	
CXCR2	C1261473	Sarcoma, Ewing	DisGeNet	
CXCR4	C1261473	Sarcoma, Ewing	DisGeNet	
CXCR6	C1261473	Sarcoma, Ewing	DisGeNet	
CYP3A4	C1261473	Sarcoma, Ewing	DisGeNet	
DCLRE1C	C1261473	Sarcoma, Ewing	DisGeNet	
EGF	C1261473	Sarcoma, Ewing	DisGeNet	
EGFR	C1261473	Sarcoma, Ewing	DisGeNet	
ERBB2	C1261473	Sarcoma, Ewing	DisGeNet	
FGF1	C1261473	Sarcoma, Ewing	DisGeNet	
FGF2	C1261473	Sarcoma, Ewing	DisGeNet	
FGF3	C1261473	Sarcoma, Ewing	DisGeNet	
FGF4	C1261473	Sarcoma, Ewing	DisGeNet	
FGF5	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR1	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR2	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR3	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
FGFR4	C1261473	Sarcoma, Ewing	DisGeNet	
FSHR	C1261473	Sarcoma, Ewing	DisGeNet	
FYN	C1261473	Sarcoma, Ewing	DisGeNet	
GCG	C1261473	Sarcoma, Ewing	DisGeNet	
GHRHR	C1261473	Sarcoma, Ewing	DisGeNet	
GNAS	C1261473	Sarcoma, Ewing	HumPhenOnt	
H2AFX	C1261473	Sarcoma, Ewing	DisGeNet	
HGF	C1261473	Sarcoma, Ewing	DisGeNet	
IAPP	C1261473	Sarcoma, Ewing	DisGeNet	
IRS2	C1261473	Sarcoma, Ewing	DisGeNet	
KIT	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
KLK3	C1261473	Sarcoma, Ewing	DisGeNet	
LCK	C1261473	Sarcoma, Ewing	DisGeNet	
LPAR2	C1261473	Sarcoma, Ewing	DisGeNet	
MC1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
MET	C1261473	Sarcoma, Ewing	DisGeNet	
NBN	C1261473	Sarcoma, Ewing	HumPhenOnt	
NPY1R	C1261473	Sarcoma, Ewing	DisGeNet	
PDGFA	C1261473	Sarcoma, Ewing	DisGeNet	
PDGFB	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PDGFRA	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PDGFRB	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PIK3CA	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PIK3CB	C1261473	Sarcoma, Ewing	DisGeNet	
PIK3CD	C1261473	Sarcoma, Ewing	DisGeNet	
POMC	C1261473	Sarcoma, Ewing	DisGeNet	
PRKDC	C1261473	Sarcoma, Ewing	DisGeNet	
PTH1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
PTPN11	C1261473	Sarcoma, Ewing	HumPhenOnt	
RAD51	C1261473	Sarcoma, Ewing	DisGeNet	
SRC	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
SST	C1261473	Sarcoma, Ewing	DisGeNet	
SSTR4	C1261473	Sarcoma, Ewing	DisGeNet	
TP53	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
VIPR1	C1261473	Sarcoma, Ewing	DisGeNet	
WRN	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
XRCC2	C1261473	Sarcoma, Ewing	DisGeNet	
XRCC3	C1261473	Sarcoma, Ewing	DisGeNet	
ATM	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
BARD1	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
BLM	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
BRCA1	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
BRCA2	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
BRIP1	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
CHEK2	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
FAM175A	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
MET	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
NBN	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
PALB2	C0027672	Hereditary cancer-predisposing syndrome	ClinVar,DisGeNet	
PIK3CA	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
PIK3CB	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
PIK3CD	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
RAD50	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
RAD51C	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
TP53	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
XRCC2	C0027672	Hereditary cancer-predisposing syndrome	DisGeNet	
ABCB1	C0023895	Liver Diseases	DisGeNet	
ADRB3	C0023895	Liver Diseases	DisGeNet	
AGT	C0023895	Liver Diseases	DisGeNet	
AKT1	C0023895	Liver Diseases	DisGeNet	
