Gene	CUI	Phenotype	Source Databases	
LPAR1	C0009375	Neoplasm of the colon	DisGeNet	
LPAR2	C0009375	Neoplasm of the colon	DisGeNet	
NANOG	C0009375	Neoplasm of the colon	DisGeNet	
NCOA3	C0009375	Neoplasm of the colon	DisGeNet	
OXT	C0009375	Neoplasm of the colon	DisGeNet	
POMC	C0009375	Neoplasm of the colon	DisGeNet	
PTH	C0009375	Neoplasm of the colon	DisGeNet	
PTH1R	C0009375	Neoplasm of the colon	DisGeNet	
PTHLH	C0009375	Neoplasm of the colon	DisGeNet	
SAA1	C0009375	Neoplasm of the colon	DisGeNet	
SH3KBP1	C0009375	Neoplasm of the colon	DisGeNet	
SLC22A1	C0009375	Neoplasm of the colon	DisGeNet	
SLC22A3	C0009375	Neoplasm of the colon	DisGeNet	
SNX9	C0009375	Neoplasm of the colon	DisGeNet	
SYT1	C0009375	Neoplasm of the colon	DisGeNet	
WNT5A	C0009375	Neoplasm of the colon	DisGeNet	
ADRA1D	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
AHSG	C0029456	Osteoporosis	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0029456	Osteoporosis	DisGeNet	
CALCA	C0029456	Osteoporosis	DisGeNet	
CALCR	C0029456	Osteoporosis	DisGeNet	
CASR	C0029456	Osteoporosis	DisGeNet	
CRHR1	C0029456	Osteoporosis	DisGeNet	
CST3	C0029456	Osteoporosis	DisGeNet	
DCD	C0029456	Osteoporosis	DisGeNet	
FSHR	C0029456	Osteoporosis	DisGeNet,HumPhenOnt	
GAST	C0029456	Osteoporosis	DisGeNet	
GHRH	C0029456	Osteoporosis	DisGeNet	
GHRHR	C0029456	Osteoporosis	DisGeNet	
GHSR	C0029456	Osteoporosis	DisGeNet	
GNAS	C0029456	Osteoporosis	HumPhenOnt	
GNRH1	C0029456	Osteoporosis	HumPhenOnt	
GNRHR	C0029456	Osteoporosis	HumPhenOnt	
GSN	C0029456	Osteoporosis	DisGeNet	
INSL3	C0029456	Osteoporosis	DisGeNet	
KISS1	C0029456	Osteoporosis	HumPhenOnt	
KISS1R	C0029456	Osteoporosis	HumPhenOnt	
LDLR	C0029456	Osteoporosis	DisGeNet	
LTB4R	C0029456	Osteoporosis	DisGeNet	
MGST3	C0029456	Osteoporosis	DisGeNet	
POMC	C0029456	Osteoporosis	DisGeNet	
PROK2	C0029456	Osteoporosis	HumPhenOnt	
PROKR2	C0029456	Osteoporosis	HumPhenOnt	
PTGER4	C0029456	Osteoporosis	DisGeNet	
PTH	C0029456	Osteoporosis	DisGeNet	
PTH1R	C0029456	Osteoporosis	DisGeNet	
PTH2R	C0029456	Osteoporosis	DisGeNet	
PTHLH	C0029456	Osteoporosis	DisGeNet	
RXFP2	C0029456	Osteoporosis	DisGeNet	
SNAP25	C0029456	Osteoporosis	DisGeNet	
TAC3	C0029456	Osteoporosis	HumPhenOnt	
TACR3	C0029456	Osteoporosis	HumPhenOnt	
VAMP7	C0029456	Osteoporosis	HumPhenOnt	
XCL1	C0029456	Osteoporosis	DisGeNet	
ADORA2B	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADRA1D	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ARRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CALCA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCK	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCKBR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CGA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CRHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
DNM2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGF	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EGFR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
F2RL2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GAST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRL	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHSR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GIP	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNAS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HGS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
IGF2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
INSL3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
KISS1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LHCGR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MC2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NCOA3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTSR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PLAG1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
POMC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTGER2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTGER4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PTHLH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SCTR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SLC6A2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SNAP25	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SOX2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
STX1A	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TFRC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRIP10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TSHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
AVPR1B	C1868649	Panic disorder 1	DisGeNet	
BDKRB2	C1868649	Panic disorder 1	DisGeNet	
CCK	C1868649	Panic disorder 1	DisGeNet	
CCKAR	C1868649	Panic disorder 1	DisGeNet	
CCKBR	C1868649	Panic disorder 1	DisGeNet	
CRHR1	C1868649	Panic disorder 1	DisGeNet	
DRD4	C1868649	Panic disorder 1	DisGeNet	
GRP	C1868649	Panic disorder 1	DisGeNet	
GRPR	C1868649	Panic disorder 1	DisGeNet	
HCRT	C1868649	Panic disorder 1	DisGeNet	
HP	C1868649	Panic disorder 1	DisGeNet	
NPS	C1868649	Panic disorder 1	DisGeNet	
NPSR1	C1868649	Panic disorder 1	DisGeNet	
SLC6A2	C1868649	Panic disorder 1	DisGeNet	
TACR1	C1868649	Panic disorder 1	DisGeNet	
AGT	C0428977	Bradycardia	DisGeNet	
CHRM2	C0428977	Bradycardia	DisGeNet	
CRH	C0428977	Bradycardia	DisGeNet	
EDN1	C0428977	Bradycardia	DisGeNet	
EDN2	C0428977	Bradycardia	DisGeNet	
EDN3	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
GNAI2	C0428977	Bradycardia	DisGeNet	
GNRH1	C0428977	Bradycardia	DisGeNet	
KNG1	C0428977	Bradycardia	DisGeNet	
LHB	C0428977	Bradycardia	DisGeNet	
NTS	C0428977	Bradycardia	DisGeNet	
POMC	C0428977	Bradycardia	DisGeNet	
SCN5A	C0428977	Bradycardia	DisGeNet,HumPhenOnt	
TAC1	C0428977	Bradycardia	DisGeNet	
TACR1	C0428977	Bradycardia	DisGeNet	
TRH	C0428977	Bradycardia	DisGeNet	
UTS2	C0428977	Bradycardia	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRA2A	C0011581	Depressive Disorder	DisGeNet	
ADRA2C	C0011581	Depressive Disorder	DisGeNet	
ADRB2	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
ALB	C0011581	Depressive Disorder	DisGeNet	
AP2B1	C0011581	Depressive Disorder	DisGeNet	
APOE	C0011581	Depressive Disorder	DisGeNet	
AVP	C0011581	Depressive Disorder	DisGeNet	
AVPR1B	C0011581	Depressive Disorder	DisGeNet	
CHRM2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
CYP1A2	C0011581	Depressive Disorder	DisGeNet	
DRD4	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
EGFR	C0011581	Depressive Disorder	DisGeNet	
F2R	C0011581	Depressive Disorder	DisGeNet	
F2RL3	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GAST	C0011581	Depressive Disorder	DisGeNet	
GHRL	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRM1	C0011581	Depressive Disorder	DisGeNet	
GRM5	C0011581	Depressive Disorder	DisGeNet	
HCRT	C0011581	Depressive Disorder	DisGeNet	
HGS	C0011581	Depressive Disorder	DisGeNet	
HP	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
LPAR1	C0011581	Depressive Disorder	DisGeNet	
OXT	C0011581	Depressive Disorder	DisGeNet	
OXTR	C0011581	Depressive Disorder	DisGeNet	
PMCH	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
SLC18A2	C0011581	Depressive Disorder	DisGeNet	
SLC6A2	C0011581	Depressive Disorder	DisGeNet	
SNAP25	C0011581	Depressive Disorder	DisGeNet	
TAC1	C0011581	Depressive Disorder	DisGeNet	
TACR3	C0011581	Depressive Disorder	DisGeNet	
TRH	C0011581	Depressive Disorder	DisGeNet	
ADM	C0178874	Tumor Progression	DisGeNet	
ADM2	C0178874	Tumor Progression	DisGeNet	
ADORA2B	C0178874	Tumor Progression	DisGeNet	
ADRA1A	C0178874	Tumor Progression	DisGeNet	
ADRA2B	C0178874	Tumor Progression	DisGeNet	
AGFG1	C0178874	Tumor Progression	DisGeNet	
AGT	C0178874	Tumor Progression	DisGeNet	
ANXA1	C0178874	Tumor Progression	DisGeNet	
AP2A1	C0178874	Tumor Progression	DisGeNet	
APP	C0178874	Tumor Progression	DisGeNet	
ARRB1	C0178874	Tumor Progression	DisGeNet	
ARRB2	C0178874	Tumor Progression	DisGeNet	
BBC3	C0178874	Tumor Progression	DisGeNet	
BIN1	C0178874	Tumor Progression	DisGeNet	
CABLES1	C0178874	Tumor Progression	DisGeNet	
CALCA	C0178874	Tumor Progression	DisGeNet	
CASR	C0178874	Tumor Progression	DisGeNet	
CCKBR	C0178874	Tumor Progression	DisGeNet	
CDCP1	C0178874	Tumor Progression	DisGeNet	
CLCA2	C0178874	Tumor Progression	DisGeNet	
CRH	C0178874	Tumor Progression	DisGeNet	
CTSL	C0178874	Tumor Progression	DisGeNet	
CTTN	C0178874	Tumor Progression	DisGeNet	
CXCL6	C0178874	Tumor Progression	DisGeNet	
CYSLTR2	C0178874	Tumor Progression	DisGeNet	
DAB2	C0178874	Tumor Progression	DisGeNet	
DNM2	C0178874	Tumor Progression	DisGeNet	
EDN1	C0178874	Tumor Progression	DisGeNet	
EDN3	C0178874	Tumor Progression	DisGeNet	
EDNRA	C0178874	Tumor Progression	DisGeNet	
EDNRB	C0178874	Tumor Progression	DisGeNet	
EGF	C0178874	Tumor Progression	DisGeNet	
EGFR	C0178874	Tumor Progression	DisGeNet	
F2R	C0178874	Tumor Progression	DisGeNet	
F2RL1	C0178874	Tumor Progression	DisGeNet	
F2RL2	C0178874	Tumor Progression	DisGeNet	
F2RL3	C0178874	Tumor Progression	DisGeNet	
FOXP1	C0178874	Tumor Progression	DisGeNet	
FZD4	C0178874	Tumor Progression	DisGeNet	
GAST	C0178874	Tumor Progression	DisGeNet	
GFAP	C0178874	Tumor Progression	DisGeNet	
GHRH	C0178874	Tumor Progression	DisGeNet	
GHSR	C0178874	Tumor Progression	DisGeNet	
GNA11	C0178874	Tumor Progression	DisGeNet	
GNA12	C0178874	Tumor Progression	DisGeNet	
GNA13	C0178874	Tumor Progression	DisGeNet	
GNAI2	C0178874	Tumor Progression	DisGeNet	
GNAQ	C0178874	Tumor Progression	DisGeNet	
GNAS	C0178874	Tumor Progression	DisGeNet	
GPBAR1	C0178874	Tumor Progression	DisGeNet	
GPRC6A	C0178874	Tumor Progression	DisGeNet	
GRB2	C0178874	Tumor Progression	DisGeNet	
GRM1	C0178874	Tumor Progression	DisGeNet	
GRP	C0178874	Tumor Progression	DisGeNet	
GRPR	C0178874	Tumor Progression	DisGeNet	
IAPP	C0178874	Tumor Progression	DisGeNet	
KISS1	C0178874	Tumor Progression	DisGeNet	
KISS1R	C0178874	Tumor Progression	DisGeNet	
KLK3	C0178874	Tumor Progression	DisGeNet	
LPAR2	C0178874	Tumor Progression	DisGeNet	
LPAR3	C0178874	Tumor Progression	DisGeNet	
NANOG	C0178874	Tumor Progression	DisGeNet	
NCOA3	C0178874	Tumor Progression	DisGeNet	
NMU	C0178874	Tumor Progression	DisGeNet	
NTS	C0178874	Tumor Progression	DisGeNet	
NTSR1	C0178874	Tumor Progression	DisGeNet	
P2RY1	C0178874	Tumor Progression	DisGeNet	
P2RY2	C0178874	Tumor Progression	DisGeNet	
PEG3	C0178874	Tumor Progression	DisGeNet	
PLAG1	C0178874	Tumor Progression	DisGeNet	
POMC	C0178874	Tumor Progression	DisGeNet	
POU5F1	C0178874	Tumor Progression	DisGeNet	
PROK1	C0178874	Tumor Progression	DisGeNet	
PROK2	C0178874	Tumor Progression	DisGeNet	
PRSS3	C0178874	Tumor Progression	DisGeNet	
PTGER2	C0178874	Tumor Progression	DisGeNet	
PTH	C0178874	Tumor Progression	DisGeNet	
PTHLH	C0178874	Tumor Progression	DisGeNet	
SAA1	C0178874	Tumor Progression	DisGeNet	
SLC22A1	C0178874	Tumor Progression	DisGeNet	
SLC22A3	C0178874	Tumor Progression	DisGeNet	
SOX2	C0178874	Tumor Progression	DisGeNet	
SYT1	C0178874	Tumor Progression	DisGeNet	
TAC1	C0178874	Tumor Progression	DisGeNet	
TACR1	C0178874	Tumor Progression	DisGeNet	
TRH	C0178874	Tumor Progression	DisGeNet	
VIP	C0178874	Tumor Progression	DisGeNet	
WNT5A	C0178874	Tumor Progression	DisGeNet	
ADM	C0018802	Congestive heart failure	DisGeNet	
ADM2	C0018802	Congestive heart failure	DisGeNet	
ADRA1A	C0018802	Congestive heart failure	DisGeNet	
ADRA1D	C0018802	Congestive heart failure	DisGeNet	
ADRA2B	C0018802	Congestive heart failure	DisGeNet	
ADRA2C	C0018802	Congestive heart failure	DisGeNet	
ADRB1	C0018802	Congestive heart failure	DisGeNet	
ADRB2	C0018802	Congestive heart failure	DisGeNet	
ADRB3	C0018802	Congestive heart failure	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
ALB	C0018802	Congestive heart failure	DisGeNet	
APOE	C0018802	Congestive heart failure	DisGeNet	
ARRB1	C0018802	Congestive heart failure	DisGeNet	
ARRB2	C0018802	Congestive heart failure	DisGeNet	
AVP	C0018802	Congestive heart failure	DisGeNet	
AVPR1A	C0018802	Congestive heart failure	DisGeNet	
AVPR2	C0018802	Congestive heart failure	DisGeNet	
BIN1	C0018802	Congestive heart failure	DisGeNet	
CALCR	C0018802	Congestive heart failure	DisGeNet	
CASR	C0018802	Congestive heart failure	HumPhenOnt	
CCK	C0018802	Congestive heart failure	DisGeNet	
CST3	C0018802	Congestive heart failure	DisGeNet	
CTTN	C0018802	Congestive heart failure	DisGeNet	
CYSLTR2	C0018802	Congestive heart failure	DisGeNet	
DNM2	C0018802	Congestive heart failure	DisGeNet	
EDN1	C0018802	Congestive heart failure	DisGeNet	
EDNRA	C0018802	Congestive heart failure	DisGeNet	
EDNRB	C0018802	Congestive heart failure	DisGeNet	
EGFR	C0018802	Congestive heart failure	DisGeNet	
F2RL1	C0018802	Congestive heart failure	DisGeNet	
FZD4	C0018802	Congestive heart failure	DisGeNet	
GHRL	C0018802	Congestive heart failure	DisGeNet	
GHSR	C0018802	Congestive heart failure	DisGeNet	
GNA11	C0018802	Congestive heart failure	HumPhenOnt	
GNAQ	C0018802	Congestive heart failure	DisGeNet	
GPBAR1	C0018802	Congestive heart failure	DisGeNet	
GPRC6A	C0018802	Congestive heart failure	DisGeNet	
GSN	C0018802	Congestive heart failure	DisGeNet	
HP	C0018802	Congestive heart failure	DisGeNet	
HTR4	C0018802	Congestive heart failure	DisGeNet	
JARID2	C0018802	Congestive heart failure	DisGeNet	
KNG1	C0018802	Congestive heart failure	DisGeNet	
LPAR2	C0018802	Congestive heart failure	DisGeNet	
LPAR3	C0018802	Congestive heart failure	DisGeNet	
OPN4	C0018802	Congestive heart failure	DisGeNet	
POMC	C0018802	Congestive heart failure	DisGeNet	
SCARB2	C0018802	Congestive heart failure	DisGeNet	
SCN5A	C0018802	Congestive heart failure	DisGeNet,HumPhenOnt	
SLC22A5	C0018802	Congestive heart failure	DisGeNet,HumPhenOnt	
SLC6A2	C0018802	Congestive heart failure	DisGeNet	
SNAP25	C0018802	Congestive heart failure	DisGeNet	
TF	C0018802	Congestive heart failure	HumPhenOnt	
TFRC	C0018802	Congestive heart failure	DisGeNet	
UTS2	C0018802	Congestive heart failure	DisGeNet	
ADCYAP1	C0238339	Hereditary pancreatitis	DisGeNet	
ADM	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL6	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GIP	C0238339	Hereditary pancreatitis	DisGeNet	
GNAI2	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
PTHLH	C0238339	Hereditary pancreatitis	DisGeNet	
SCT	C0238339	Hereditary pancreatitis	DisGeNet	
STX1A	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
ACTR2	C0235974	Pancreatic Carcinoma	DisGeNet	
ADCYAP1	C0235974	Pancreatic Carcinoma	DisGeNet	
ADM	C0235974	Pancreatic Carcinoma	DisGeNet	
ADRA1D	C0235974	Pancreatic Carcinoma	DisGeNet	
ADRB2	C0235974	Pancreatic Carcinoma	DisGeNet	
ADRB3	C0235974	Pancreatic Carcinoma	DisGeNet	
AGT	C0235974	Pancreatic Carcinoma	DisGeNet	
ANXA1	C0235974	Pancreatic Carcinoma	DisGeNet	
AP2A1	C0235974	Pancreatic Carcinoma	DisGeNet	
APOC1	C0235974	Pancreatic Carcinoma	DisGeNet	
ARPC1A	C0235974	Pancreatic Carcinoma	DisGeNet	
AVP	C0235974	Pancreatic Carcinoma	DisGeNet	
BBC3	C0235974	Pancreatic Carcinoma	DisGeNet	
CALCRL	C0235974	Pancreatic Carcinoma	DisGeNet	
CASR	C0235974	Pancreatic Carcinoma	DisGeNet	
CBL	C0235974	Pancreatic Carcinoma	DisGeNet	
CCK	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKAR	C0235974	Pancreatic Carcinoma	DisGeNet	
CCKBR	C0235974	Pancreatic Carcinoma	DisGeNet	
CDCP1	C0235974	Pancreatic Carcinoma	DisGeNet	
CLTC	C0235974	Pancreatic Carcinoma	DisGeNet	
CTTN	C0235974	Pancreatic Carcinoma	DisGeNet	
CYP1A2	C0235974	Pancreatic Carcinoma	DisGeNet	
DCD	C0235974	Pancreatic Carcinoma	DisGeNet	
DNM2	C0235974	Pancreatic Carcinoma	DisGeNet	
EGF	C0235974	Pancreatic Carcinoma	DisGeNet	
EGFR	C0235974	Pancreatic Carcinoma	DisGeNet	
F2R	C0235974	Pancreatic Carcinoma	DisGeNet	
F2RL1	C0235974	Pancreatic Carcinoma	DisGeNet	
FOXP1	C0235974	Pancreatic Carcinoma	DisGeNet	
FZD4	C0235974	Pancreatic Carcinoma	DisGeNet	
GAST	C0235974	Pancreatic Carcinoma	DisGeNet	
GCG	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA13	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA15	C0235974	Pancreatic Carcinoma	DisGeNet	
GPBAR1	C0235974	Pancreatic Carcinoma	DisGeNet	
GPRC6A	C0235974	Pancreatic Carcinoma	DisGeNet	
GRP	C0235974	Pancreatic Carcinoma	DisGeNet	
GSN	C0235974	Pancreatic Carcinoma	DisGeNet	
HP	C0235974	Pancreatic Carcinoma	DisGeNet	
IAPP	C0235974	Pancreatic Carcinoma	DisGeNet	
IGF2R	C0235974	Pancreatic Carcinoma	DisGeNet	
KISS1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR1	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR2	C0235974	Pancreatic Carcinoma	DisGeNet	
LPAR3	C0235974	Pancreatic Carcinoma	DisGeNet	
LRP2	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R	C0235974	Pancreatic Carcinoma	DisGeNet	
LTB4R2	C0235974	Pancreatic Carcinoma	DisGeNet	
NCOA3	C0235974	Pancreatic Carcinoma	DisGeNet	
NMU	C0235974	Pancreatic Carcinoma	DisGeNet	
NTS	C0235974	Pancreatic Carcinoma	DisGeNet	
NTSR1	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY2	C0235974	Pancreatic Carcinoma	DisGeNet	
P2RY6	C0235974	Pancreatic Carcinoma	DisGeNet	
PEG3	C0235974	Pancreatic Carcinoma	DisGeNet	
POMC	C0235974	Pancreatic Carcinoma	DisGeNet	
POU5F1	C0235974	Pancreatic Carcinoma	DisGeNet	
PROK1	C0235974	Pancreatic Carcinoma	DisGeNet	
PRSS3	C0235974	Pancreatic Carcinoma	DisGeNet	
PTGER4	C0235974	Pancreatic Carcinoma	DisGeNet	
PTH	C0235974	Pancreatic Carcinoma	DisGeNet	
PTHLH	C0235974	Pancreatic Carcinoma	DisGeNet	
RAMP3	C0235974	Pancreatic Carcinoma	DisGeNet	
REPS1	C0235974	Pancreatic Carcinoma	DisGeNet	
SCT	C0235974	Pancreatic Carcinoma	DisGeNet	
SCTR	C0235974	Pancreatic Carcinoma	DisGeNet	
SLC22A1	C0235974	Pancreatic Carcinoma	DisGeNet	
SLC22A3	C0235974	Pancreatic Carcinoma	DisGeNet	
SLC6A2	C0235974	Pancreatic Carcinoma	DisGeNet	
SNAP25	C0235974	Pancreatic Carcinoma	DisGeNet	
SOX2	C0235974	Pancreatic Carcinoma	DisGeNet	
STX1A	C0235974	Pancreatic Carcinoma	DisGeNet	
SYT1	C0235974	Pancreatic Carcinoma	DisGeNet	
SYT9	C0235974	Pancreatic Carcinoma	DisGeNet	
TAC1	C0235974	Pancreatic Carcinoma	DisGeNet	
TACR1	C0235974	Pancreatic Carcinoma	DisGeNet	
TF	C0235974	Pancreatic Carcinoma	DisGeNet	
TFRC	C0235974	Pancreatic Carcinoma	DisGeNet	
WNT5A	C0235974	Pancreatic Carcinoma	DisGeNet	
ADCYAP1	C0033578	Prostatic Neoplasms	DisGeNet	
ADCYAP1R1	C0033578	Prostatic Neoplasms	DisGeNet	
ADM	C0033578	Prostatic Neoplasms	DisGeNet	
ADRA1A	C0033578	Prostatic Neoplasms	DisGeNet	
ADRB2	C0033578	Prostatic Neoplasms	DisGeNet	
AGT	C0033578	Prostatic Neoplasms	DisGeNet	
ANXA1	C0033578	Prostatic Neoplasms	DisGeNet	
APOE	C0033578	Prostatic Neoplasms	DisGeNet	
ARRB2	C0033578	Prostatic Neoplasms	DisGeNet	
BIN1	C0033578	Prostatic Neoplasms	DisGeNet	
CALCA	C0033578	Prostatic Neoplasms	DisGeNet	
CALCR	C0033578	Prostatic Neoplasms	DisGeNet	
CASR	C0033578	Prostatic Neoplasms	DisGeNet	
CBL	C0033578	Prostatic Neoplasms	DisGeNet	
CDCP1	C0033578	Prostatic Neoplasms	DisGeNet	
CGA	C0033578	Prostatic Neoplasms	DisGeNet	
CST3	C0033578	Prostatic Neoplasms	DisGeNet	
CYSLTR1	C0033578	Prostatic Neoplasms	DisGeNet	
