Gene	CUI	Phenotype	Source Databases	
GNA11	C0018802	Congestive heart failure	HumPhenOnt	
GNAQ	C0018802	Congestive heart failure	DisGeNet	
GPRC6A	C0018802	Congestive heart failure	DisGeNet	
KNG1	C0018802	Congestive heart failure	DisGeNet	
LPAR2	C0018802	Congestive heart failure	DisGeNet	
LPAR3	C0018802	Congestive heart failure	DisGeNet	
OPN4	C0018802	Congestive heart failure	DisGeNet	
UTS2	C0018802	Congestive heart failure	DisGeNet	
ADRA1A	C0178874	Tumor Progression	DisGeNet	
AGT	C0178874	Tumor Progression	DisGeNet	
APP	C0178874	Tumor Progression	DisGeNet	
CASR	C0178874	Tumor Progression	DisGeNet	
CCKBR	C0178874	Tumor Progression	DisGeNet	
CYSLTR2	C0178874	Tumor Progression	DisGeNet	
EDN1	C0178874	Tumor Progression	DisGeNet	
EDN3	C0178874	Tumor Progression	DisGeNet	
EDNRA	C0178874	Tumor Progression	DisGeNet	
EDNRB	C0178874	Tumor Progression	DisGeNet	
F2R	C0178874	Tumor Progression	DisGeNet	
F2RL1	C0178874	Tumor Progression	DisGeNet	
F2RL2	C0178874	Tumor Progression	DisGeNet	
F2RL3	C0178874	Tumor Progression	DisGeNet	
GAST	C0178874	Tumor Progression	DisGeNet	
GHSR	C0178874	Tumor Progression	DisGeNet	
GNA11	C0178874	Tumor Progression	DisGeNet	
GNAQ	C0178874	Tumor Progression	DisGeNet	
GPRC6A	C0178874	Tumor Progression	DisGeNet	
GRM1	C0178874	Tumor Progression	DisGeNet	
GRP	C0178874	Tumor Progression	DisGeNet	
GRPR	C0178874	Tumor Progression	DisGeNet	
KISS1	C0178874	Tumor Progression	DisGeNet	
KISS1R	C0178874	Tumor Progression	DisGeNet	
LPAR2	C0178874	Tumor Progression	DisGeNet	
LPAR3	C0178874	Tumor Progression	DisGeNet	
NMU	C0178874	Tumor Progression	DisGeNet	
NTS	C0178874	Tumor Progression	DisGeNet	
NTSR1	C0178874	Tumor Progression	DisGeNet	
P2RY1	C0178874	Tumor Progression	DisGeNet	
P2RY2	C0178874	Tumor Progression	DisGeNet	
PROK1	C0178874	Tumor Progression	DisGeNet	
PROK2	C0178874	Tumor Progression	DisGeNet	
SAA1	C0178874	Tumor Progression	DisGeNet	
TAC1	C0178874	Tumor Progression	DisGeNet	
TACR1	C0178874	Tumor Progression	DisGeNet	
TRH	C0178874	Tumor Progression	DisGeNet	
AGT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVPR1A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVPR1B	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
BDKRB2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCK	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCKAR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCKBR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRPR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HCRT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPS	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPSR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
TACR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GNRH1	C0232940	Secondary amenorrhea	HumPhenOnt	
GNRHR	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1R	C0232940	Secondary amenorrhea	HumPhenOnt	
PROK2	C0232940	Secondary amenorrhea	HumPhenOnt	
PROKR2	C0232940	Secondary amenorrhea	HumPhenOnt	
TAC3	C0232940	Secondary amenorrhea	HumPhenOnt	
TACR3	C0232940	Secondary amenorrhea	HumPhenOnt	
ADRA1B	C0520679	Obstructive sleep apnea	DisGeNet	
AGT	C0520679	Obstructive sleep apnea	DisGeNet	
CCKAR	C0520679	Obstructive sleep apnea	DisGeNet	
EDN1	C0520679	Obstructive sleep apnea	DisGeNet	
EDN3	C0520679	Obstructive sleep apnea	DisGeNet	
EDNRA	C0520679	Obstructive sleep apnea	DisGeNet	
EDNRB	C0520679	Obstructive sleep apnea	DisGeNet	
F2R	C0520679	Obstructive sleep apnea	DisGeNet	
HCRT	C0520679	Obstructive sleep apnea	DisGeNet	
HCRTR2	C0520679	Obstructive sleep apnea	DisGeNet	
LPAR1	C0520679	Obstructive sleep apnea	DisGeNet	
NPS	C0520679	Obstructive sleep apnea	DisGeNet	
TAC1	C0520679	Obstructive sleep apnea	DisGeNet	
TACR1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRA1A	C0600139	Prostate carcinoma	DisGeNet	
ADRA1D	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0600139	Prostate carcinoma	DisGeNet	
CASR	C0600139	Prostate carcinoma	DisGeNet	
CCK	C0600139	Prostate carcinoma	DisGeNet	
CCKBR	C0600139	Prostate carcinoma	DisGeNet	
CYSLTR2	C0600139	Prostate carcinoma	DisGeNet	
EDN1	C0600139	Prostate carcinoma	DisGeNet	
EDNRA	C0600139	Prostate carcinoma	DisGeNet	
EDNRB	C0600139	Prostate carcinoma	DisGeNet	
F2R	C0600139	Prostate carcinoma	DisGeNet	
F2RL1	C0600139	Prostate carcinoma	DisGeNet	
F2RL3	C0600139	Prostate carcinoma	DisGeNet	
GCG	C0600139	Prostate carcinoma	DisGeNet	
GHRL	C0600139	Prostate carcinoma	DisGeNet	
GHSR	C0600139	Prostate carcinoma	DisGeNet	
GNRH1	C0600139	Prostate carcinoma	DisGeNet	
GNRH2	C0600139	Prostate carcinoma	DisGeNet	
GNRHR	C0600139	Prostate carcinoma	DisGeNet	
GPR68	C0600139	Prostate carcinoma	DisGeNet	
GPRC6A	C0600139	Prostate carcinoma	DisGeNet	
GRM1	C0600139	Prostate carcinoma	DisGeNet	
GRP	C0600139	Prostate carcinoma	DisGeNet	
GRPR	C0600139	Prostate carcinoma	DisGeNet	
HCRT	C0600139	Prostate carcinoma	DisGeNet	
HCRTR1	C0600139	Prostate carcinoma	DisGeNet	
HCRTR2	C0600139	Prostate carcinoma	DisGeNet	
KISS1	C0600139	Prostate carcinoma	DisGeNet	
LPAR1	C0600139	Prostate carcinoma	DisGeNet	
LPAR2	C0600139	Prostate carcinoma	DisGeNet	
LPAR3	C0600139	Prostate carcinoma	DisGeNet	
LTB4R2	C0600139	Prostate carcinoma	DisGeNet	
NTS	C0600139	Prostate carcinoma	DisGeNet	
OPN4	C0600139	Prostate carcinoma	DisGeNet	
OXT	C0600139	Prostate carcinoma	DisGeNet	
P2RY1	C0600139	Prostate carcinoma	DisGeNet	
P2RY2	C0600139	Prostate carcinoma	DisGeNet	
PROK1	C0600139	Prostate carcinoma	DisGeNet	
TAC1	C0600139	Prostate carcinoma	DisGeNet	
TACR1	C0600139	Prostate carcinoma	DisGeNet	
TRH	C0600139	Prostate carcinoma	DisGeNet	
UTS2R	C0600139	Prostate carcinoma	DisGeNet	
ADRA1A	C0085580	Essential hypertension	DisGeNet	
ADRA1B	C0085580	Essential hypertension	DisGeNet	
ADRA1D	C0085580	Essential hypertension	DisGeNet	
AGT	C0085580	Essential hypertension	ClinVar,DisGeNet	
AVPR1A	C0085580	Essential hypertension	DisGeNet	
BDKRB1	C0085580	Essential hypertension	DisGeNet	
BDKRB2	C0085580	Essential hypertension	DisGeNet	
EDN1	C0085580	Essential hypertension	DisGeNet	
EDN2	C0085580	Essential hypertension	DisGeNet	
EDNRA	C0085580	Essential hypertension	DisGeNet	
GCGR	C0085580	Essential hypertension	DisGeNet	
KNG1	C0085580	Essential hypertension	DisGeNet	
LPAR1	C0085580	Essential hypertension	DisGeNet	
LPAR2	C0085580	Essential hypertension	DisGeNet	
P2RY2	C0085580	Essential hypertension	DisGeNet	
PTGFR	C0085580	Essential hypertension	DisGeNet	
TRHR	C0085580	Essential hypertension	DisGeNet	
UTS2	C0085580	Essential hypertension	DisGeNet	
ADRA1A	C0162809	Hypogonadism with anosmia	DisGeNet	
CYSLTR2	C0162809	Hypogonadism with anosmia	DisGeNet	
EDNRA	C0162809	Hypogonadism with anosmia	DisGeNet	
GNRHR	C0162809	Hypogonadism with anosmia	DisGeNet	
KISS1	C0162809	Hypogonadism with anosmia	DisGeNet	
KISS1R	C0162809	Hypogonadism with anosmia	DisGeNet	
LPAR2	C0162809	Hypogonadism with anosmia	DisGeNet	
PROK2	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
PROKR2	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
TACR3	C0162809	Hypogonadism with anosmia	DisGeNet	
ADRA1A	C0020538	Hypertension	DisGeNet	
ADRA1B	C0020538	Hypertension	DisGeNet	
ADRA1D	C0020538	Hypertension	DisGeNet	
AGT	C0020538	Hypertension	DisGeNet	
APP	C0020538	Hypertension	DisGeNet	
AVPR1A	C0020538	Hypertension	DisGeNet	
BDKRB1	C0020538	Hypertension	DisGeNet	
BDKRB2	C0020538	Hypertension	DisGeNet	
CASR	C0020538	Hypertension	DisGeNet	
CYSLTR2	C0020538	Hypertension	DisGeNet	
EDN1	C0020538	Hypertension	DisGeNet	
EDN2	C0020538	Hypertension	DisGeNet	
EDN3	C0020538	Hypertension	DisGeNet	
EDNRA	C0020538	Hypertension	DisGeNet	
EDNRB	C0020538	Hypertension	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
F2R	C0020538	Hypertension	DisGeNet	
GCG	C0020538	Hypertension	DisGeNet	
GCGR	C0020538	Hypertension	DisGeNet	
GHRL	C0020538	Hypertension	DisGeNet	
GHSR	C0020538	Hypertension	DisGeNet	
GNA14	C0020538	Hypertension	DisGeNet	
GNRH1	C0020538	Hypertension	DisGeNet	
HTR2B	C0020538	Hypertension	DisGeNet	
KISS1	C0020538	Hypertension	DisGeNet	
KNG1	C0020538	Hypertension	DisGeNet	
LPAR1	C0020538	Hypertension	DisGeNet	
LPAR2	C0020538	Hypertension	DisGeNet	
NTS	C0020538	Hypertension	DisGeNet	
OXT	C0020538	Hypertension	DisGeNet	
OXTR	C0020538	Hypertension	DisGeNet	
P2RY2	C0020538	Hypertension	DisGeNet	
PTGER1	C0020538	Hypertension	DisGeNet	
SAA1	C0020538	Hypertension	DisGeNet	
TAC3	C0020538	Hypertension	DisGeNet	
TACR1	C0020538	Hypertension	DisGeNet	
TACR3	C0020538	Hypertension	DisGeNet	
TRH	C0020538	Hypertension	DisGeNet	
TRHR	C0020538	Hypertension	DisGeNet	
UTS2	C0020538	Hypertension	DisGeNet	
UTS2R	C0020538	Hypertension	DisGeNet	
XCL1	C0020538	Hypertension	DisGeNet	
GNRH1	C1862863	Sparse body hair	HumPhenOnt	
GNRHR	C1862863	Sparse body hair	HumPhenOnt	
KISS1	C1862863	Sparse body hair	HumPhenOnt	
KISS1R	C1862863	Sparse body hair	HumPhenOnt	
LPAR6	C1862863	Sparse body hair	HumPhenOnt	
PROK2	C1862863	Sparse body hair	HumPhenOnt	
PROKR2	C1862863	Sparse body hair	HumPhenOnt	
TAC3	C1862863	Sparse body hair	HumPhenOnt	
TACR3	C1862863	Sparse body hair	HumPhenOnt	
GNRH1	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
GNRHR	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
KISS1	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
KISS1R	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
PROK2	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
PROKR2	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
TAC3	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
TACR3	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
GNRH1	C0151721	Male hypogonadism	HumPhenOnt	
GNRHR	C0151721	Male hypogonadism	HumPhenOnt	
KISS1	C0151721	Male hypogonadism	HumPhenOnt	
KISS1R	C0151721	Male hypogonadism	HumPhenOnt	
PROK2	C0151721	Male hypogonadism	HumPhenOnt	
PROKR2	C0151721	Male hypogonadism	HumPhenOnt	
TAC3	C0151721	Male hypogonadism	HumPhenOnt	
TACR3	C0151721	Male hypogonadism	HumPhenOnt	
GNRH1	C0857983	Decreased serum testosterone level	HumPhenOnt	
GNRHR	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1R	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROK2	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROKR2	C0857983	Decreased serum testosterone level	HumPhenOnt	
TAC3	C0857983	Decreased serum testosterone level	HumPhenOnt	
TACR3	C0857983	Decreased serum testosterone level	HumPhenOnt	
ADRA1D	C0004153	Atherosclerosis	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
APP	C0004153	Atherosclerosis	DisGeNet	
CASR	C0004153	Atherosclerosis	DisGeNet	
CYSLTR1	C0004153	Atherosclerosis	DisGeNet	
EDN1	C0004153	Atherosclerosis	DisGeNet	
EDNRA	C0004153	Atherosclerosis	DisGeNet,PheGenI	
EDNRB	C0004153	Atherosclerosis	DisGeNet	
F2	C0004153	Atherosclerosis	DisGeNet	
F2R	C0004153	Atherosclerosis	DisGeNet	
F2RL1	C0004153	Atherosclerosis	DisGeNet	
GCG	C0004153	Atherosclerosis	DisGeNet	
GHRL	C0004153	Atherosclerosis	DisGeNet	
GHSR	C0004153	Atherosclerosis	DisGeNet	
GPR132	C0004153	Atherosclerosis	DisGeNet	
HRH1	C0004153	Atherosclerosis	DisGeNet	
KISS1	C0004153	Atherosclerosis	DisGeNet	
KISS1R	C0004153	Atherosclerosis	DisGeNet	
KNG1	C0004153	Atherosclerosis	DisGeNet	
LTB4R	C0004153	Atherosclerosis	DisGeNet	
LTB4R2	C0004153	Atherosclerosis	DisGeNet	
P2RY1	C0004153	Atherosclerosis	DisGeNet	
P2RY2	C0004153	Atherosclerosis	DisGeNet	
PTAFR	C0004153	Atherosclerosis	DisGeNet	
SAA1	C0004153	Atherosclerosis	DisGeNet	
TAC1	C0004153	Atherosclerosis	DisGeNet	
UTS2	C0004153	Atherosclerosis	DisGeNet	
UTS2B	C0004153	Atherosclerosis	DisGeNet	
AGT	C0428977	Bradycardia	DisGeNet	
EDN1	C0428977	Bradycardia	DisGeNet	
EDN2	C0428977	Bradycardia	DisGeNet	
EDN3	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
GNRH1	C0428977	Bradycardia	DisGeNet	
KNG1	C0428977	Bradycardia	DisGeNet	
NTS	C0428977	Bradycardia	DisGeNet	
TAC1	C0428977	Bradycardia	DisGeNet	
TACR1	C0428977	Bradycardia	DisGeNet	
TRH	C0428977	Bradycardia	DisGeNet	
UTS2	C0428977	Bradycardia	DisGeNet	
GNRH1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
GNRHR	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
KISS1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
KISS1R	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
PROK2	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
PROKR2	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
TAC3	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
TACR3	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
GNRH1	C0685840	Hypoplasia of the ovary	HumPhenOnt	
GNRHR	C0685840	Hypoplasia of the ovary	HumPhenOnt	
KISS1	C0685840	Hypoplasia of the ovary	HumPhenOnt	
KISS1R	C0685840	Hypoplasia of the ovary	HumPhenOnt	
PROK2	C0685840	Hypoplasia of the ovary	HumPhenOnt	
PROKR2	C0685840	Hypoplasia of the ovary	HumPhenOnt	
TAC3	C0685840	Hypoplasia of the ovary	HumPhenOnt	
TACR3	C0685840	Hypoplasia of the ovary	HumPhenOnt	
GNRH1	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
GNRHR	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
KISS1	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
KISS1R	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
PROK2	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
PROKR2	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
TAC3	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
TACR3	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
GNRH1	C0271578	Female hypogonadism	HumPhenOnt	
GNRHR	C0271578	Female hypogonadism	HumPhenOnt	
KISS1	C0271578	Female hypogonadism	HumPhenOnt	
KISS1R	C0271578	Female hypogonadism	HumPhenOnt	
PROK2	C0271578	Female hypogonadism	HumPhenOnt	
PROKR2	C0271578	Female hypogonadism	HumPhenOnt	
TAC3	C0271578	Female hypogonadism	HumPhenOnt	
TACR3	C0271578	Female hypogonadism	HumPhenOnt	
GNRH1	C1836308	Generalized joint laxity	HumPhenOnt	
GNRHR	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1R	C1836308	Generalized joint laxity	HumPhenOnt	
PROK2	C1836308	Generalized joint laxity	HumPhenOnt	
PROKR2	C1836308	Generalized joint laxity	HumPhenOnt	
TAC3	C1836308	Generalized joint laxity	HumPhenOnt	
TACR3	C1836308	Generalized joint laxity	HumPhenOnt	
ADRA1A	C0028754	Obesity	DisGeNet	
ADRA1B	C0028754	Obesity	DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
APP	C0028754	Obesity	DisGeNet	
AVPR1A	C0028754	Obesity	DisGeNet	
BDKRB1	C0028754	Obesity	DisGeNet	
BDKRB2	C0028754	Obesity	DisGeNet	
CASR	C0028754	Obesity	DisGeNet	
CCK	C0028754	Obesity	DisGeNet	
CCKAR	C0028754	Obesity	DisGeNet	
CYSLTR2	C0028754	Obesity	DisGeNet	
EDN1	C0028754	Obesity	DisGeNet	
EDNRA	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
F2RL1	C0028754	Obesity	DisGeNet	
FFAR1	C0028754	Obesity	DisGeNet	
FFAR2	C0028754	Obesity	DisGeNet	
FFAR3	C0028754	Obesity	DisGeNet	
GCG	C0028754	Obesity	DisGeNet	
GCGR	C0028754	Obesity	DisGeNet	
GHRL	C0028754	Obesity	ClinVar,DisGeNet	
GHSR	C0028754	Obesity	DisGeNet	
GNAQ	C0028754	Obesity	DisGeNet	
GNRHR	C0028754	Obesity	DisGeNet	
GPRC6A	C0028754	Obesity	DisGeNet	
HCRT	C0028754	Obesity	DisGeNet,HumPhenOnt	
HTR2B	C0028754	Obesity	DisGeNet	
KISS1	C0028754	Obesity	DisGeNet	
KISS1R	C0028754	Obesity	HumPhenOnt	
KNG1	C0028754	Obesity	DisGeNet	
LPAR2	C0028754	Obesity	DisGeNet	
LPAR3	C0028754	Obesity	DisGeNet	
MLN	C0028754	Obesity	DisGeNet	
NMB	C0028754	Obesity	DisGeNet	
NMU	C0028754	Obesity	DisGeNet	
NMUR2	C0028754	Obesity	DisGeNet	
NPFFR2	C0028754	Obesity	DisGeNet	
OXT	C0028754	Obesity	DisGeNet	
OXTR	C0028754	Obesity	DisGeNet	
P2RY11	C0028754	Obesity	HumPhenOnt	
PMCH	C0028754	Obesity	DisGeNet	
PROK2	C0028754	Obesity	HumPhenOnt	
PROKR2	C0028754	Obesity	HumPhenOnt	
QRFP	C0028754	Obesity	DisGeNet	
SAA1	C0028754	Obesity	DisGeNet	
TAC1	C0028754	Obesity	DisGeNet	
TACR3	C0028754	Obesity	HumPhenOnt	
TRHR	C0028754	Obesity	DisGeNet	
UTS2	C0028754	Obesity	DisGeNet	
UTS2R	C0028754	Obesity	DisGeNet	
ADRA1D	C0001973	Alcohol dependence	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
BDKRB2	C0001973	Alcohol dependence	DisGeNet	
CCK	C0001973	Alcohol dependence	DisGeNet	
CCKAR	C0001973	Alcohol dependence	DisGeNet	
CCKBR	C0001973	Alcohol dependence	DisGeNet	
CHRM1	C0001973	Alcohol dependence	DisGeNet	
EDNRB	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
GHRL	C0001973	Alcohol dependence	DisGeNet	
GHSR	C0001973	Alcohol dependence	DisGeNet	
GRM5	C0001973	Alcohol dependence	DisGeNet	
NTS	C0001973	Alcohol dependence	DisGeNet	
NTSR1	C0001973	Alcohol dependence	DisGeNet	
NTSR2	C0001973	Alcohol dependence	DisGeNet	
OPN4	C0001973	Alcohol dependence	DisGeNet	
OXTR	C0001973	Alcohol dependence	DisGeNet	
TAC1	C0001973	Alcohol dependence	DisGeNet	
TACR1	C0001973	Alcohol dependence	DisGeNet	
TACR3	C0001973	Alcohol dependence	DisGeNet	
TRH	C0001973	Alcohol dependence	DisGeNet	
ADRA1A	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA1D	C0149721	Left ventricular hypertrophy	DisGeNet	
AGT	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB1	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB2	C0149721	Left ventricular hypertrophy	DisGeNet	
CYSLTR2	C0149721	Left ventricular hypertrophy	DisGeNet	
EDN1	C0149721	Left ventricular hypertrophy	DisGeNet	
EDNRA	C0149721	Left ventricular hypertrophy	DisGeNet	
GHSR	C0149721	Left ventricular hypertrophy	DisGeNet	
GNAQ	C0149721	Left ventricular hypertrophy	DisGeNet	
HRH1	C0149721	Left ventricular hypertrophy	DisGeNet	
HTR2B	C0149721	Left ventricular hypertrophy	DisGeNet	
KNG1	C0149721	Left ventricular hypertrophy	DisGeNet	
LPAR2	C0149721	Left ventricular hypertrophy	DisGeNet	
TAC1	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA1A	C0030517	Disorders of parathyroid gland	DisGeNet	
CASR	C0030517	Disorders of parathyroid gland	DisGeNet	
CYSLTR2	C0030517	Disorders of parathyroid gland	DisGeNet	
EDNRA	C0030517	Disorders of parathyroid gland	DisGeNet	
GAST	C0030517	Disorders of parathyroid gland	DisGeNet	
LPAR2	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA1A	C0598428	genetic hypertension	DisGeNet	
AGT	C0598428	genetic hypertension	DisGeNet	
CYSLTR2	C0598428	genetic hypertension	DisGeNet	
EDN1	C0598428	genetic hypertension	DisGeNet	
EDNRA	C0598428	genetic hypertension	DisGeNet	
LPAR2	C0598428	genetic hypertension	DisGeNet	
GNRH1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
GNRHR	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1R	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROK2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROKR2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TAC3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TACR3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
CCK	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2RL1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2RL3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
GCG	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR2B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
NPSR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OXT	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OXTR	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
PROK2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
TAC1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA1A	C0036341	Schizophrenia	DisGeNet	
ADRA1D	C0036341	Schizophrenia	DisGeNet	
APP	C0036341	Schizophrenia	DisGeNet	
AVPR1A	C0036341	Schizophrenia	DisGeNet	
CCK	C0036341	Schizophrenia	DisGeNet	
CCKAR	C0036341	Schizophrenia	DisGeNet	
CCKBR	C0036341	Schizophrenia	DisGeNet	
CHRM1	C0036341	Schizophrenia	DisGeNet	
CYSLTR2	C0036341	Schizophrenia	DisGeNet	
EDNRA	C0036341	Schizophrenia	DisGeNet	
F2R	C0036341	Schizophrenia	DisGeNet	
GHRL	C0036341	Schizophrenia	DisGeNet	
GNB1	C0036341	Schizophrenia	DisGeNet	
GRM1	C0036341	Schizophrenia	DisGeNet	
GRM5	C0036341	Schizophrenia	DisGeNet	
GRP	C0036341	Schizophrenia	DisGeNet	
HCRT	C0036341	Schizophrenia	DisGeNet	
HCRTR1	C0036341	Schizophrenia	DisGeNet	
HRH1	C0036341	Schizophrenia	DisGeNet	
LPAR2	C0036341	Schizophrenia	DisGeNet	
NMB	C0036341	Schizophrenia	PheGenI	
NPS	C0036341	Schizophrenia	DisGeNet	
NPSR1	C0036341	Schizophrenia	DisGeNet	
NTS	C0036341	Schizophrenia	DisGeNet	
NTSR1	C0036341	Schizophrenia	DisGeNet	
OXT	C0036341	Schizophrenia	DisGeNet	
OXTR	C0036341	Schizophrenia	DisGeNet	
P2RY1	C0036341	Schizophrenia	DisGeNet	
P2RY2	C0036341	Schizophrenia	DisGeNet	
TAC1	C0036341	Schizophrenia	DisGeNet	
TACR1	C0036341	Schizophrenia	DisGeNet	
TACR3	C0036341	Schizophrenia	DisGeNet	
CASR	C0017150	Gastrinoma	DisGeNet	
FFAR1	C0017150	Gastrinoma	DisGeNet	
GAST	C0017150	Gastrinoma	DisGeNet	
GRP	C0017150	Gastrinoma	DisGeNet	
GRPR	C0017150	Gastrinoma	DisGeNet	
NMB	C0017150	Gastrinoma	DisGeNet	
NMBR	C0017150	Gastrinoma	DisGeNet	
ADRA1A	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1D	C0677886	Ovarian epithelial cancer	DisGeNet	
AGT	C0677886	Ovarian epithelial cancer	DisGeNet	
CASR	C0677886	Ovarian epithelial cancer	DisGeNet	
CCK	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR2	C0677886	Ovarian epithelial cancer	DisGeNet	
EDN1	C0677886	Ovarian epithelial cancer	DisGeNet	
EDNRA	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F2R	C0677886	Ovarian epithelial cancer	DisGeNet	
F2RL1	C0677886	Ovarian epithelial cancer	DisGeNet	
GAST	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH1	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH2	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRHR	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR4	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR68	C0677886	Ovarian epithelial cancer	DisGeNet	
GRP	C0677886	Ovarian epithelial cancer	DisGeNet	
GRPR	C0677886	Ovarian epithelial cancer	DisGeNet	
KISS1	C0677886	Ovarian epithelial cancer	DisGeNet	
KNG1	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR1	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR2	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR3	C0677886	Ovarian epithelial cancer	DisGeNet	
LTB4R	C0677886	Ovarian epithelial cancer	DisGeNet	
