Gene	CUI	Phenotype	Source Databases	
LPAR2	C0149721	Left ventricular hypertrophy	DisGeNet	
PPP3CA	C0149721	Left ventricular hypertrophy	DisGeNet	
PPP3R1	C0149721	Left ventricular hypertrophy	DisGeNet	
SCN5A	C0149721	Left ventricular hypertrophy	DisGeNet,HumPhenOnt	
TAC1	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA1A	C0004096	Asthma	DisGeNet	
ADRA1B	C0004096	Asthma	DisGeNet	
ADRA1D	C0004096	Asthma	DisGeNet	
AGT	C0004096	Asthma	DisGeNet	
APOE	C0004096	Asthma	DisGeNet	
APP	C0004096	Asthma	DisGeNet	
BDKRB1	C0004096	Asthma	DisGeNet	
BDKRB2	C0004096	Asthma	DisGeNet	
CALM3	C0004096	Asthma	DisGeNet	
CCL23	C0004096	Asthma	DisGeNet	
CHRM1	C0004096	Asthma	DisGeNet	
CHRM3	C0004096	Asthma	DisGeNet	
CRB1	C0004096	Asthma	DisGeNet,PheGenI	
CYP1A1	C0004096	Asthma	DisGeNet	
CYP1A2	C0004096	Asthma	DisGeNet	
CYP2B6	C0004096	Asthma	DisGeNet	
CYP2C9	C0004096	Asthma	DisGeNet	
CYP2D6	C0004096	Asthma	DisGeNet	
CYSLTR1	C0004096	Asthma	DisGeNet	
CYSLTR2	C0004096	Asthma	DisGeNet	
EDN1	C0004096	Asthma	DisGeNet	
EDNRA	C0004096	Asthma	DisGeNet	
EDNRB	C0004096	Asthma	DisGeNet	
F2R	C0004096	Asthma	DisGeNet	
F2RL1	C0004096	Asthma	DisGeNet	
GHRL	C0004096	Asthma	DisGeNet	
GNB1	C0004096	Asthma	DisGeNet	
GPR65	C0004096	Asthma	DisGeNet	
GPRC6A	C0004096	Asthma	DisGeNet	
GRM1	C0004096	Asthma	DisGeNet	
GRP	C0004096	Asthma	DisGeNet	
GSN	C0004096	Asthma	DisGeNet	
HP	C0004096	Asthma	DisGeNet	
HRH1	C0004096	Asthma	DisGeNet	
HSP90AA1	C0004096	Asthma	DisGeNet	
KNG1	C0004096	Asthma	DisGeNet	
LPAR2	C0004096	Asthma	DisGeNet	
LPAR3	C0004096	Asthma	DisGeNet	
LTB4R	C0004096	Asthma	DisGeNet	
LTB4R2	C0004096	Asthma	DisGeNet	
MYLK	C0004096	Asthma	DisGeNet	
NPS	C0004096	Asthma	DisGeNet	
NPSR1	C0004096	Asthma	DisGeNet	
OXTR	C0004096	Asthma	DisGeNet	
PCDH1	C0004096	Asthma	DisGeNet	
PMCH	C0004096	Asthma	DisGeNet	
PTGER1	C0004096	Asthma	DisGeNet	
SERPING1	C0004096	Asthma	DisGeNet	
TAC1	C0004096	Asthma	DisGeNet	
TAC3	C0004096	Asthma	DisGeNet	
TACR1	C0004096	Asthma	DisGeNet	
TACR2	C0004096	Asthma	DisGeNet	
TACR3	C0004096	Asthma	DisGeNet	
UTS2	C0004096	Asthma	DisGeNet	
XCL1	C0004096	Asthma	DisGeNet	
GNRH1	C0271578	Female hypogonadism	HumPhenOnt	
GNRHR	C0271578	Female hypogonadism	HumPhenOnt	
KISS1	C0271578	Female hypogonadism	HumPhenOnt	
KISS1R	C0271578	Female hypogonadism	HumPhenOnt	
PROK2	C0271578	Female hypogonadism	HumPhenOnt	
PROKR2	C0271578	Female hypogonadism	HumPhenOnt	
TAC3	C0271578	Female hypogonadism	HumPhenOnt	
TACR3	C0271578	Female hypogonadism	HumPhenOnt	
GNRH1	C1836308	Generalized joint laxity	HumPhenOnt	
GNRHR	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1R	C1836308	Generalized joint laxity	HumPhenOnt	
PROK2	C1836308	Generalized joint laxity	HumPhenOnt	
PROKR2	C1836308	Generalized joint laxity	HumPhenOnt	
TAC3	C1836308	Generalized joint laxity	HumPhenOnt	
TACR3	C1836308	Generalized joint laxity	HumPhenOnt	
ADRA1B	C0525045	Mood Disorders	DisGeNet	
ADRA1D	C0525045	Mood Disorders	DisGeNet	
AGT	C0525045	Mood Disorders	DisGeNet	
AKT1	C0525045	Mood Disorders	DisGeNet	
APOE	C0525045	Mood Disorders	DisGeNet	
AVPR1B	C0525045	Mood Disorders	DisGeNet	
CHRM3	C0525045	Mood Disorders	DisGeNet	
CYP2D6	C0525045	Mood Disorders	DisGeNet	
DLG4	C0525045	Mood Disorders	DisGeNet	
EDN1	C0525045	Mood Disorders	DisGeNet	
GFAP	C0525045	Mood Disorders	DisGeNet	
GRIN2A	C0525045	Mood Disorders	DisGeNet	
HCRT	C0525045	Mood Disorders	DisGeNet	
HCRTR1	C0525045	Mood Disorders	DisGeNet	
HP	C0525045	Mood Disorders	DisGeNet	
NTSR1	C0525045	Mood Disorders	DisGeNet	
OXT	C0525045	Mood Disorders	DisGeNet	
P2RY1	C0525045	Mood Disorders	DisGeNet	
P2RY2	C0525045	Mood Disorders	DisGeNet	
PROK2	C0525045	Mood Disorders	DisGeNet	
PROKR2	C0525045	Mood Disorders	DisGeNet	
TAC1	C0525045	Mood Disorders	DisGeNet	
TACR1	C0525045	Mood Disorders	DisGeNet	
APOE	C0043094	Increased body weight	DisGeNet,HumPhenOnt	
APP	C0043094	Increased body weight	DisGeNet	
CAMK2A	C0043094	Increased body weight	DisGeNet	
CAMK2B	C0043094	Increased body weight	DisGeNet	
CAV1	C0043094	Increased body weight	DisGeNet	
CCKAR	C0043094	Increased body weight	DisGeNet	
CHRM1	C0043094	Increased body weight	DisGeNet	
CHRM3	C0043094	Increased body weight	DisGeNet	
CHRM5	C0043094	Increased body weight	DisGeNet	
CRB1	C0043094	Increased body weight	HumPhenOnt	
CYP2D6	C0043094	Increased body weight	DisGeNet	
EDNRB	C0043094	Increased body weight	HumPhenOnt	
GHRL	C0043094	Increased body weight	DisGeNet	
GRIN2A	C0043094	Increased body weight	DisGeNet	
GRIN2C	C0043094	Increased body weight	DisGeNet	
GRIN2D	C0043094	Increased body weight	DisGeNet	
GRM1	C0043094	Increased body weight	DisGeNet	
GRM5	C0043094	Increased body weight	DisGeNet	
GSN	C0043094	Increased body weight	DisGeNet	
HCRT	C0043094	Increased body weight	HumPhenOnt	
HRH1	C0043094	Increased body weight	DisGeNet	
HTR2B	C0043094	Increased body weight	DisGeNet	
KISS1R	C0043094	Increased body weight	HumPhenOnt	
OXT	C0043094	Increased body weight	DisGeNet	
P2RY11	C0043094	Increased body weight	HumPhenOnt	
PPP3R1	C0043094	Increased body weight	DisGeNet	
PROK2	C0043094	Increased body weight	HumPhenOnt	
PROKR2	C0043094	Increased body weight	HumPhenOnt	
TACR3	C0043094	Increased body weight	HumPhenOnt	
AGT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVPR1A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AVPR1B	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
BDKRB2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCK	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCKAR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CCKBR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRPR	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HCRT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HP	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPS	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPSR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
TACR1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ADRA1D	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AKT1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CACNA1G	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CACNA1H	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CALM3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CAV1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCK	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCKBR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2A6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2B6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C9	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2D6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
F2RL2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GAST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRL	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHSR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HRAS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
KISS1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NCOA3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTSR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PLAG1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ADRA1A	C1269683	Major depressive disorder	DisGeNet	
AKT1	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
AVPR1B	C1269683	Major depressive disorder	DisGeNet	
BDKRB2	C1269683	Major depressive disorder	DisGeNet	
CCKAR	C1269683	Major depressive disorder	DisGeNet	
CHRM3	C1269683	Major depressive disorder	DisGeNet	
CYP1A2	C1269683	Major depressive disorder	DisGeNet	
CYP2C9	C1269683	Major depressive disorder	DisGeNet	
CYP2D6	C1269683	Major depressive disorder	DisGeNet	
DLG4	C1269683	Major depressive disorder	DisGeNet	
GFAP	C1269683	Major depressive disorder	DisGeNet	
GRIN2A	C1269683	Major depressive disorder	DisGeNet	
GRM5	C1269683	Major depressive disorder	DisGeNet	
HCRT	C1269683	Major depressive disorder	DisGeNet	
HP	C1269683	Major depressive disorder	DisGeNet	
HSP90AA1	C1269683	Major depressive disorder	DisGeNet	
HTR2B	C1269683	Major depressive disorder	DisGeNet	
ITIH1	C1269683	Major depressive disorder	DisGeNet	
NTSR1	C1269683	Major depressive disorder	DisGeNet	
OXT	C1269683	Major depressive disorder	DisGeNet	
OXTR	C1269683	Major depressive disorder	DisGeNet	
PROK2	C1269683	Major depressive disorder	DisGeNet	
PROKR2	C1269683	Major depressive disorder	DisGeNet	
TAC1	C1269683	Major depressive disorder	DisGeNet	
TOMM40	C1269683	Major depressive disorder	DisGeNet	
TRH	C1269683	Major depressive disorder	DisGeNet	
ADRA1A	C0018801	Heart Failure	DisGeNet	
ADRA1D	C0018801	Heart Failure	DisGeNet	
AGT	C0018801	Heart Failure	DisGeNet	
AKT1	C0018801	Heart Failure	DisGeNet	
ALB	C0018801	Heart Failure	DisGeNet	
APOE	C0018801	Heart Failure	DisGeNet	
AVPR1A	C0018801	Heart Failure	DisGeNet	
CALM3	C0018801	Heart Failure	DisGeNet	
CAMK2D	C0018801	Heart Failure	DisGeNet	
CCK	C0018801	Heart Failure	DisGeNet	
CST3	C0018801	Heart Failure	DisGeNet	
CYP2B6	C0018801	Heart Failure	DisGeNet	
CYP2C9	C0018801	Heart Failure	DisGeNet	
CYP2D6	C0018801	Heart Failure	DisGeNet	
CYSLTR2	C0018801	Heart Failure	DisGeNet	
EDN1	C0018801	Heart Failure	DisGeNet	
EDNRA	C0018801	Heart Failure	DisGeNet	
EDNRB	C0018801	Heart Failure	DisGeNet	
F2RL1	C0018801	Heart Failure	DisGeNet	
GCG	C0018801	Heart Failure	DisGeNet	
GHRL	C0018801	Heart Failure	DisGeNet	
GHSR	C0018801	Heart Failure	DisGeNet	
GNA15	C0018801	Heart Failure	DisGeNet,PheGenI	
GNAQ	C0018801	Heart Failure	DisGeNet	
GPRC6A	C0018801	Heart Failure	DisGeNet	
GSN	C0018801	Heart Failure	DisGeNet	
HP	C0018801	Heart Failure	DisGeNet	
HTR2B	C0018801	Heart Failure	DisGeNet	
JARID2	C0018801	Heart Failure	DisGeNet	
KNG1	C0018801	Heart Failure	DisGeNet	
LPAR2	C0018801	Heart Failure	DisGeNet	
LPAR3	C0018801	Heart Failure	DisGeNet	
MYLK	C0018801	Heart Failure	DisGeNet	
OPN4	C0018801	Heart Failure	DisGeNet	
PPP3CA	C0018801	Heart Failure	DisGeNet	
SCN5A	C0018801	Heart Failure	DisGeNet	
UTS2	C0018801	Heart Failure	DisGeNet	
CAV1	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRH1	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRHR	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1R	C1112442	Female sexual dysfunction	HumPhenOnt	
PROK2	C1112442	Female sexual dysfunction	HumPhenOnt	
PROKR2	C1112442	Female sexual dysfunction	HumPhenOnt	
TAC3	C1112442	Female sexual dysfunction	HumPhenOnt	
TACR3	C1112442	Female sexual dysfunction	HumPhenOnt	
CAV1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
GNRH1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
GNRHR	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
KISS1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
KISS1R	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
PROK2	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
PROKR2	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
TAC3	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
TACR3	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
HRAS	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
NFATC1	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
SOS1	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
ADRA1A	C0014544	Epilepsy	DisGeNet	
ADRA1D	C0014544	Epilepsy	DisGeNet	
AKT1	C0014544	Epilepsy	DisGeNet	
ALB	C0014544	Epilepsy	DisGeNet	
APOE	C0014544	Epilepsy	DisGeNet	
BDKRB1	C0014544	Epilepsy	DisGeNet	
BDKRB2	C0014544	Epilepsy	DisGeNet	
CACNA1G	C0014544	Epilepsy	DisGeNet	
CACNA1H	C0014544	Epilepsy	ClinVar,DisGeNet	
CAMK2D	C0014544	Epilepsy	DisGeNet	
CASR	C0014544	Epilepsy	ClinVar,DisGeNet	
CHRM1	C0014544	Epilepsy	DisGeNet	
CHRM3	C0014544	Epilepsy	DisGeNet	
CYP1A2	C0014544	Epilepsy	DisGeNet	
CYP2A6	C0014544	Epilepsy	DisGeNet	
CYP2B6	C0014544	Epilepsy	DisGeNet	
CYP2C9	C0014544	Epilepsy	DisGeNet	
CYP2D6	C0014544	Epilepsy	DisGeNet	
CYSLTR2	C0014544	Epilepsy	DisGeNet	
DLG4	C0014544	Epilepsy	DisGeNet	
EDNRA	C0014544	Epilepsy	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
GFAP	C0014544	Epilepsy	DisGeNet	
GRIN2A	C0014544	Epilepsy	DisGeNet	
GRIN2C	C0014544	Epilepsy	DisGeNet	
GRM1	C0014544	Epilepsy	DisGeNet	
HP	C0014544	Epilepsy	DisGeNet	
KCNMA1	C0014544	Epilepsy	DisGeNet	
LPAR2	C0014544	Epilepsy	DisGeNet	
SOS1	C0014544	Epilepsy	DisGeNet	
SPAST	C0014544	Epilepsy	DisGeNet	
TOMM40	C0014544	Epilepsy	DisGeNet	
TRH	C0014544	Epilepsy	DisGeNet	
ACTN2	C0001973	Alcohol dependence	DisGeNet	
ADRA1D	C0001973	Alcohol dependence	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
APOE	C0001973	Alcohol dependence	DisGeNet	
BDKRB2	C0001973	Alcohol dependence	DisGeNet	
CACNA1H	C0001973	Alcohol dependence	DisGeNet	
CAMK2A	C0001973	Alcohol dependence	DisGeNet	
CAMK2D	C0001973	Alcohol dependence	DisGeNet	
CCK	C0001973	Alcohol dependence	DisGeNet	
CCKAR	C0001973	Alcohol dependence	DisGeNet	
CCKBR	C0001973	Alcohol dependence	DisGeNet	
CHRM1	C0001973	Alcohol dependence	DisGeNet	
CYP1A1	C0001973	Alcohol dependence	DisGeNet	
CYP2A6	C0001973	Alcohol dependence	DisGeNet	
CYP2B6	C0001973	Alcohol dependence	DisGeNet	
DLG4	C0001973	Alcohol dependence	DisGeNet	
EDNRB	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
GHRL	C0001973	Alcohol dependence	DisGeNet	
GHSR	C0001973	Alcohol dependence	DisGeNet	
GRIN2A	C0001973	Alcohol dependence	DisGeNet	
GRM5	C0001973	Alcohol dependence	DisGeNet	
NEFL	C0001973	Alcohol dependence	DisGeNet	
NTS	C0001973	Alcohol dependence	DisGeNet	
NTSR1	C0001973	Alcohol dependence	DisGeNet	
NTSR2	C0001973	Alcohol dependence	DisGeNet	
OPN4	C0001973	Alcohol dependence	DisGeNet	
OXTR	C0001973	Alcohol dependence	DisGeNet	
SH3BP5	C0001973	Alcohol dependence	DisGeNet	
TAC1	C0001973	Alcohol dependence	DisGeNet	
TACR1	C0001973	Alcohol dependence	DisGeNet	
TACR3	C0001973	Alcohol dependence	DisGeNet	
TRH	C0001973	Alcohol dependence	DisGeNet	
GNRH1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
GNRHR	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1R	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROK2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROKR2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TAC3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TACR3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
GNRH1	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRHR	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1R	C1860121	Decreased testosterone in males	HumPhenOnt	
PROK2	C1860121	Decreased testosterone in males	HumPhenOnt	
PROKR2	C1860121	Decreased testosterone in males	HumPhenOnt	
TAC3	C1860121	Decreased testosterone in males	HumPhenOnt	
TACR3	C1860121	Decreased testosterone in males	HumPhenOnt	
APOE	C2911647	Weight Gain Adverse Event	DisGeNet	
CAMK2A	C2911647	Weight Gain Adverse Event	DisGeNet	
CAMK2B	C2911647	Weight Gain Adverse Event	DisGeNet	
CCKAR	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM1	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM3	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM5	C2911647	Weight Gain Adverse Event	DisGeNet	
GRIN2A	C2911647	Weight Gain Adverse Event	DisGeNet	
GRIN2C	C2911647	Weight Gain Adverse Event	DisGeNet	
GRIN2D	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM1	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM5	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH1	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR2B	C2911647	Weight Gain Adverse Event	DisGeNet	
PPP3R1	C2911647	Weight Gain Adverse Event	DisGeNet	
ADRA1D	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AKT1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AVPR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CALM3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP1A2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2A6	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2B6	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2C9	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2D6	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
F2R	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
F2RL3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAST	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GHRL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRIN2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM5	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HP	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HSP90AA1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OXT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OXTR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
SCN5A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAC1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TACR3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TRH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA1A	C0162809	Hypogonadism with anosmia	DisGeNet	
CYSLTR2	C0162809	Hypogonadism with anosmia	DisGeNet	
EDNRA	C0162809	Hypogonadism with anosmia	DisGeNet	
GNRHR	C0162809	Hypogonadism with anosmia	DisGeNet	
KISS1	C0162809	Hypogonadism with anosmia	DisGeNet	
KISS1R	C0162809	Hypogonadism with anosmia	DisGeNet	
LPAR2	C0162809	Hypogonadism with anosmia	DisGeNet	
PROK2	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
PROKR2	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
TACR3	C0162809	Hypogonadism with anosmia	DisGeNet	
GNRH1	C1862863	Sparse body hair	HumPhenOnt	
GNRHR	C1862863	Sparse body hair	HumPhenOnt	
KISS1	C1862863	Sparse body hair	HumPhenOnt	
KISS1R	C1862863	Sparse body hair	HumPhenOnt	
LPAR6	C1862863	Sparse body hair	HumPhenOnt	
PROK2	C1862863	Sparse body hair	HumPhenOnt	
PROKR2	C1862863	Sparse body hair	HumPhenOnt	
TAC3	C1862863	Sparse body hair	HumPhenOnt	
TACR3	C1862863	Sparse body hair	HumPhenOnt	
ADRA1A	C0018802	Congestive heart failure	DisGeNet	
ADRA1D	C0018802	Congestive heart failure	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
AKT1	C0018802	Congestive heart failure	DisGeNet	
ALB	C0018802	Congestive heart failure	DisGeNet	
APOE	C0018802	Congestive heart failure	DisGeNet	
AVPR1A	C0018802	Congestive heart failure	DisGeNet	
CALM3	C0018802	Congestive heart failure	DisGeNet	
CASR	C0018802	Congestive heart failure	HumPhenOnt	
CAV1	C0018802	Congestive heart failure	HumPhenOnt	
CCK	C0018802	Congestive heart failure	DisGeNet	
CST3	C0018802	Congestive heart failure	DisGeNet	
CYP2B6	C0018802	Congestive heart failure	DisGeNet	
CYP2D6	C0018802	Congestive heart failure	DisGeNet	
CYSLTR2	C0018802	Congestive heart failure	DisGeNet	
EDN1	C0018802	Congestive heart failure	DisGeNet	
EDNRA	C0018802	Congestive heart failure	DisGeNet	
EDNRB	C0018802	Congestive heart failure	DisGeNet	
F2RL1	C0018802	Congestive heart failure	DisGeNet	
GHRL	C0018802	Congestive heart failure	DisGeNet	
GHSR	C0018802	Congestive heart failure	DisGeNet	
GNA11	C0018802	Congestive heart failure	HumPhenOnt	
GNAQ	C0018802	Congestive heart failure	DisGeNet	
GPRC6A	C0018802	Congestive heart failure	DisGeNet	
GSN	C0018802	Congestive heart failure	DisGeNet	
HP	C0018802	Congestive heart failure	DisGeNet	
JARID2	C0018802	Congestive heart failure	DisGeNet	
