Gene	CUI	Phenotype	Source Databases	
GSN	C0152013	Adenocarcinoma of lung	DisGeNet	
KCNMA1	C0152013	Adenocarcinoma of lung	DisGeNet	
KLK3	C0152013	Adenocarcinoma of lung	DisGeNet	
LAT	C0152013	Adenocarcinoma of lung	DisGeNet	
NCOA3	C0152013	Adenocarcinoma of lung	DisGeNet	
APOC1	C0024437	Macular Degeneration	PheGenI	
APOE	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFB	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFH	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CRB1	C0024437	Macular Degeneration	PheGenI	
CST3	C0024437	Macular Degeneration	DisGeNet	
SERPING1	C0024437	Macular Degeneration	DisGeNet	
CHKB	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
DMD	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
LDB3	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SCN5A	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
SETX	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TRAPPC11	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
TTN	C4023591	Abnormality of circulating enzyme level	HumPhenOnt	
CHKB	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
DMD	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
LDB3	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SCN5A	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
SETX	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TRAPPC11	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
TTN	C0241005	Elevated serum creatine phosphokinase	HumPhenOnt	
APOC1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	DisGeNet	
KRT1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
KRT10	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
AP4E1	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
APOE	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
CTSL	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
F7	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
TTR	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
ATM	C0027651	Neoplasms	HumPhenOnt	
DICER1	C0027651	Neoplasms	HumPhenOnt	
FN1	C0027651	Neoplasms	HumPhenOnt	
GLUL	C0027651	Neoplasms	DisGeNet	
KRT1	C0027651	Neoplasms	HumPhenOnt	
KRT14	C0027651	Neoplasms	HumPhenOnt	
KRT16	C0027651	Neoplasms	HumPhenOnt	
KRT5	C0027651	Neoplasms	HumPhenOnt	
KRT6B	C0027651	Neoplasms	HumPhenOnt	
KRT9	C0027651	Neoplasms	HumPhenOnt	
PALB2	C0027651	Neoplasms	HumPhenOnt	
PLAG1	C0027651	Neoplasms	HumPhenOnt	
SLC25A13	C0027651	Neoplasms	HumPhenOnt	
CAMTA1	C0432072	Dysmorphic features	DisGeNet	
DERL1	C0432072	Dysmorphic features	DisGeNet	
DICER1	C0432072	Dysmorphic features	DisGeNet	
JARID2	C0432072	Dysmorphic features	DisGeNet	
APOE	C0152009	Abnormal leukocyte count	HumPhenOnt	
ATM	C0152009	Abnormal leukocyte count	HumPhenOnt	
DMD	C0152009	Abnormal leukocyte count	HumPhenOnt	
KRT1	C0152009	Abnormal leukocyte count	HumPhenOnt	
KRT9	C0152009	Abnormal leukocyte count	HumPhenOnt	
LDB3	C0152009	Abnormal leukocyte count	HumPhenOnt	
PALB2	C0152009	Abnormal leukocyte count	HumPhenOnt	
SCN5A	C0152009	Abnormal leukocyte count	HumPhenOnt	
SETX	C0152009	Abnormal leukocyte count	HumPhenOnt	
TTN	C0152009	Abnormal leukocyte count	HumPhenOnt	
APOE	C4023612	Abnormality of cellular immune system	HumPhenOnt	
ATM	C4023612	Abnormality of cellular immune system	HumPhenOnt	
DMD	C4023612	Abnormality of cellular immune system	HumPhenOnt	
KRT1	C4023612	Abnormality of cellular immune system	HumPhenOnt	
KRT9	C4023612	Abnormality of cellular immune system	HumPhenOnt	
LDB3	C4023612	Abnormality of cellular immune system	HumPhenOnt	
PALB2	C4023612	Abnormality of cellular immune system	HumPhenOnt	
SCN5A	C4023612	Abnormality of cellular immune system	HumPhenOnt	
SETX	C4023612	Abnormality of cellular immune system	HumPhenOnt	
TTN	C4023612	Abnormality of cellular immune system	HumPhenOnt	
APOA1	C0155668	Old myocardial infarction	DisGeNet	
APOA4	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0155668	Old myocardial infarction	DisGeNet	
DERL1	C0346255	Oncocytoma, renal	DisGeNet	
KLK3	C0346255	Oncocytoma, renal	DisGeNet	
PLAG1	C0346255	Oncocytoma, renal	DisGeNet	
DMD	C0917713	Becker muscular dystrophy	ClinVar,DisGeNet	
FN1	C0917713	Becker muscular dystrophy	DisGeNet	
TTN	C0917713	Becker muscular dystrophy	DisGeNet	
APOA1	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOC3	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOE	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
SLC25A13	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
APOE	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
ATM	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CTSL	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
RYR2	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SCN5A	C0038644	SUDDEN INFANT DEATH SYNDROME	ClinVar,DisGeNet	
ALB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFD	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFH	C0017658	Glomerulonephritis, Membranous	DisGeNet,PheGenI	
FN1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ITGA2	C0017658	Glomerulonephritis, Membranous	DisGeNet	
NPHS1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ATM	C4023185	Neoplasm by anatomical site	HumPhenOnt	
DICER1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
FN1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT14	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT16	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT5	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT6B	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT9	C4023185	Neoplasm by anatomical site	HumPhenOnt	
PALB2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
PLAG1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
SLC25A13	C4023185	Neoplasm by anatomical site	HumPhenOnt	
ALB	C0011884	Diabetic Retinopathy	DisGeNet	
APOA1	C0011884	Diabetic Retinopathy	DisGeNet	
APOE	C0011884	Diabetic Retinopathy	DisGeNet	
CFH	C0011884	Diabetic Retinopathy	DisGeNet	
FN1	C0011884	Diabetic Retinopathy	DisGeNet	
GLUL	C0011884	Diabetic Retinopathy	DisGeNet	
HP	C0011884	Diabetic Retinopathy	DisGeNet	
ITGA2	C0011884	Diabetic Retinopathy	DisGeNet	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
F7	C0002895	Anemia, Sickle Cell	DisGeNet	
FN1	C0002895	Anemia, Sickle Cell	DisGeNet	
HP	C0002895	Anemia, Sickle Cell	DisGeNet	
HPX	C0002895	Anemia, Sickle Cell	DisGeNet	
ITGA2	C0002895	Anemia, Sickle Cell	DisGeNet	
PPBP	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ATM	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GFAP	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GJC2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
GSN	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
LDB3	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
NLRC4	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
SACS	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
SERPING1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
SETX	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
SLC22A8	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
SPAST	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
TLN2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
TTR	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
KRT1	C0043037	Verrucae	HumPhenOnt	
KRT16	C0043037	Verrucae	HumPhenOnt	
KRT9	C0043037	Verrucae	HumPhenOnt	
ATM	C0521607	Peritoneal Fibrosis	DisGeNet	
FN1	C0521607	Peritoneal Fibrosis	DisGeNet	
GRAP2	C0521607	Peritoneal Fibrosis	DisGeNet	
APOC3	C0020676	Hypothyroidism	DisGeNet	
APOE	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
F7	C0020676	Hypothyroidism	DisGeNet	
GSN	C0020676	Hypothyroidism	DisGeNet	
KRT6A	C0020676	Hypothyroidism	DisGeNet	
NCOA3	C0020676	Hypothyroidism	DisGeNet	
NPHS1	C0020676	Hypothyroidism	HumPhenOnt	
SACS	C0020676	Hypothyroidism	DisGeNet	
TTR	C0020676	Hypothyroidism	DisGeNet	
AHSG	C0678222	Breast carcinoma	DisGeNet	
ALB	C0678222	Breast carcinoma	DisGeNet	
APOA1	C0678222	Breast carcinoma	DisGeNet	
APOA4	C0678222	Breast carcinoma	DisGeNet	
APOC3	C0678222	Breast carcinoma	DisGeNet	
APOE	C0678222	Breast carcinoma	DisGeNet	
ATM	C0678222	Breast carcinoma	DisGeNet	
BBC3	C0678222	Breast carcinoma	DisGeNet	
CDCP1	C0678222	Breast carcinoma	DisGeNet	
CFH	C0678222	Breast carcinoma	DisGeNet	
CLCA2	C0678222	Breast carcinoma	DisGeNet	
CST3	C0678222	Breast carcinoma	DisGeNet	
CTSL	C0678222	Breast carcinoma	DisGeNet	
DCD	C0678222	Breast carcinoma	DisGeNet	
DERL1	C0678222	Breast carcinoma	DisGeNet	
DICER1	C0678222	Breast carcinoma	DisGeNet	
F7	C0678222	Breast carcinoma	DisGeNet	
FN1	C0678222	Breast carcinoma	DisGeNet	
GFAP	C0678222	Breast carcinoma	DisGeNet	
GJC2	C0678222	Breast carcinoma	DisGeNet	
GRAP2	C0678222	Breast carcinoma	DisGeNet	
GSN	C0678222	Breast carcinoma	DisGeNet	
HP	C0678222	Breast carcinoma	DisGeNet	
HPX	C0678222	Breast carcinoma	DisGeNet	
ITGA2	C0678222	Breast carcinoma	DisGeNet	
ITGB5	C0678222	Breast carcinoma	DisGeNet	
KCNMA1	C0678222	Breast carcinoma	DisGeNet	
KLK3	C0678222	Breast carcinoma	DisGeNet	
KRT13	C0678222	Breast carcinoma	DisGeNet	
KRT14	C0678222	Breast carcinoma	DisGeNet	
KRT5	C0678222	Breast carcinoma	DisGeNet	
KRT6A	C0678222	Breast carcinoma	DisGeNet	
NCOA3	C0678222	Breast carcinoma	DisGeNet	
PALB2	C0678222	Breast carcinoma	DisGeNet	
PEG3	C0678222	Breast carcinoma	DisGeNet	
PLAG1	C0678222	Breast carcinoma	DisGeNet	
PPBP	C0678222	Breast carcinoma	DisGeNet	
PRSS3	C0678222	Breast carcinoma	DisGeNet	
SCAF1	C0678222	Breast carcinoma	DisGeNet	
SCN5A	C0678222	Breast carcinoma	DisGeNet	
SLC1A5	C0678222	Breast carcinoma	DisGeNet	
TIAM1	C0678222	Breast carcinoma	DisGeNet	
TTR	C0678222	Breast carcinoma	DisGeNet	
AP4E1	C4023182	Abnormality of muscle physiology	HumPhenOnt	
APOA1	C4023182	Abnormality of muscle physiology	HumPhenOnt	
ATM	C4023182	Abnormality of muscle physiology	HumPhenOnt	
CAMTA1	C4023182	Abnormality of muscle physiology	HumPhenOnt	
CHKB	C4023182	Abnormality of muscle physiology	HumPhenOnt	
CRB1	C4023182	Abnormality of muscle physiology	HumPhenOnt	
DMD	C4023182	Abnormality of muscle physiology	HumPhenOnt	
GFAP	C4023182	Abnormality of muscle physiology	HumPhenOnt	
GJC2	C4023182	Abnormality of muscle physiology	HumPhenOnt	
GLUL	C4023182	Abnormality of muscle physiology	HumPhenOnt	
GSN	C4023182	Abnormality of muscle physiology	HumPhenOnt	
KRT14	C4023182	Abnormality of muscle physiology	HumPhenOnt	
KRT5	C4023182	Abnormality of muscle physiology	HumPhenOnt	
LDB3	C4023182	Abnormality of muscle physiology	HumPhenOnt	
SACS	C4023182	Abnormality of muscle physiology	HumPhenOnt	
SCN5A	C4023182	Abnormality of muscle physiology	HumPhenOnt	
SETX	C4023182	Abnormality of muscle physiology	HumPhenOnt	
SPAST	C4023182	Abnormality of muscle physiology	HumPhenOnt	
TRAPPC11	C4023182	Abnormality of muscle physiology	HumPhenOnt	
TTN	C4023182	Abnormality of muscle physiology	HumPhenOnt	
TTR	C4023182	Abnormality of muscle physiology	HumPhenOnt	
APOC1	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOC2	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOE	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
DMD	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
LDB3	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
SCN5A	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
CST3	C0009241	Cognition Disorders	DisGeNet	
SPAST	C0009241	Cognition Disorders	DisGeNet	
CFB	C0025303	Meningococcal Infections	DisGeNet	
CFD	C0025303	Meningococcal Infections	DisGeNet	
CFH	C0025303	Meningococcal Infections	DisGeNet	
SERPING1	C0025303	Meningococcal Infections	DisGeNet	
APOA1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
APOE	C2364164	Abnormality of fluid regulation	HumPhenOnt	
CAMTA1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
FN1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
GJC2	C2364164	Abnormality of fluid regulation	HumPhenOnt	
NLRC4	C2364164	Abnormality of fluid regulation	HumPhenOnt	
NPHS1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
SERPING1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
SLC25A13	C2364164	Abnormality of fluid regulation	HumPhenOnt	
CFB	C2931788	Atypical hemolytic-uremic syndrome 5	ClinVar,DisGeNet	
CFH	C2931788	Atypical hemolytic-uremic syndrome 5	ClinVar,DisGeNet	
HP	C2931788	Atypical hemolytic-uremic syndrome 5	DisGeNet	
APOC3	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
ATM	C0004135	Ataxia-telangiectasia syndrome	ClinVar,DisGeNet	
CFB	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
CFH	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
FN1	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
SETX	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
SLC1A5	C0004135	Ataxia-telangiectasia syndrome	DisGeNet	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOC3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
SLC25A13	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
CHKB	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
GJC2	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
GSN	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
LDB3	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
NLRC4	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
PALB2	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SACS	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SERPING1	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SETX	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
SPAST	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
TTN	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
TTR	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
CHKB	C4025758	Abnormality of the myocardium	HumPhenOnt	
DMD	C4025758	Abnormality of the myocardium	HumPhenOnt	
GSN	C4025758	Abnormality of the myocardium	HumPhenOnt	
LDB3	C4025758	Abnormality of the myocardium	HumPhenOnt	
PALB2	C4025758	Abnormality of the myocardium	HumPhenOnt	
RYR2	C4025758	Abnormality of the myocardium	HumPhenOnt	
SCN5A	C4025758	Abnormality of the myocardium	HumPhenOnt	
TTN	C4025758	Abnormality of the myocardium	HumPhenOnt	
TTR	C4025758	Abnormality of the myocardium	HumPhenOnt	
GSN	C0010036	Corneal dystrophy, Fuchs endothelial 1	DisGeNet,HumPhenOnt	
KRT16	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
KRT6A	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
KRT6B	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
ALB	C0019061	Hemolytic uremic syndrome	DisGeNet	
CFB	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CFH	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
ITGA2	C0019061	Hemolytic uremic syndrome	DisGeNet	
GJC2	C1853193	Recurrent skin infections	HumPhenOnt	
KRT1	C1853193	Recurrent skin infections	HumPhenOnt	
KRT14	C1853193	Recurrent skin infections	HumPhenOnt	
KRT5	C1853193	Recurrent skin infections	HumPhenOnt	
APOC1	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
APOC2	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
APOE	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
DMD	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
LDB3	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
SCN5A	C0027126	Steinert myotonic dystrophy syndrome	DisGeNet	
ALB	C0018802	Congestive heart failure	DisGeNet	
APOA1	C0018802	Congestive heart failure	DisGeNet	
APOE	C0018802	Congestive heart failure	DisGeNet	
ATM	C0018802	Congestive heart failure	DisGeNet	
CST3	C0018802	Congestive heart failure	DisGeNet	
DMD	C0018802	Congestive heart failure	DisGeNet,HumPhenOnt	
GRAP2	C0018802	Congestive heart failure	DisGeNet	
GSN	C0018802	Congestive heart failure	DisGeNet	
HP	C0018802	Congestive heart failure	DisGeNet	
JARID2	C0018802	Congestive heart failure	DisGeNet	
RYR2	C0018802	Congestive heart failure	DisGeNet	
SCN5A	C0018802	Congestive heart failure	DisGeNet,HumPhenOnt	
TTN	C0018802	Congestive heart failure	DisGeNet	
TTR	C0018802	Congestive heart failure	DisGeNet	
ADRA1B	C0033860	Psoriasis	PheGenI	
APOA1	C0033860	Psoriasis	DisGeNet	
APOE	C0033860	Psoriasis	DisGeNet	
ATM	C0033860	Psoriasis	DisGeNet	
CFB	C0033860	Psoriasis	DisGeNet	
CRB1	C0033860	Psoriasis	PheGenI	
CTSL	C0033860	Psoriasis	DisGeNet	
FN1	C0033860	Psoriasis	DisGeNet	
GRAP2	C0033860	Psoriasis	DisGeNet	
HP	C0033860	Psoriasis	DisGeNet	
KLK3	C0033860	Psoriasis	DisGeNet	
KRT14	C0033860	Psoriasis	DisGeNet	
KRT16	C0033860	Psoriasis	DisGeNet	
KRT5	C0033860	Psoriasis	DisGeNet	
PLAG1	C0033860	Psoriasis	DisGeNet	
ALB	C0206624	Hepatoblastoma	DisGeNet	
APOA1	C0206624	Hepatoblastoma	DisGeNet	
APOC3	C0206624	Hepatoblastoma	DisGeNet	
APOE	C0206624	Hepatoblastoma	DisGeNet	
GLUL	C0206624	Hepatoblastoma	DisGeNet	
PLAG1	C0206624	Hepatoblastoma	DisGeNet	
TTR	C0206624	Hepatoblastoma	DisGeNet	
CFB	C3665346	Unspecified visual loss	DisGeNet	
CFH	C3665346	Unspecified visual loss	DisGeNet	
CRB1	C3665346	Unspecified visual loss	DisGeNet	
TTR	C3665346	Unspecified visual loss	DisGeNet	
ATM	C0008489	Chorea, childhood-onset, with psychomotor retardation	HumPhenOnt	
GJC2	C0008489	Chorea, childhood-onset, with psychomotor retardation	HumPhenOnt	
KCNMA1	C0008489	Chorea, childhood-onset, with psychomotor retardation	DisGeNet	
SETX	C0008489	Chorea, childhood-onset, with psychomotor retardation	HumPhenOnt	
TRAPPC11	C0008489	Chorea, childhood-onset, with psychomotor retardation	HumPhenOnt	
APOA1	C0243026	Sepsis	DisGeNet	
APOC1	C0243026	Sepsis	DisGeNet	
APOE	C0243026	Sepsis	DisGeNet	
BBC3	C0243026	Sepsis	DisGeNet	
CFB	C0243026	Sepsis	DisGeNet	
CFH	C0243026	Sepsis	DisGeNet	
F7	C0243026	Sepsis	DisGeNet	
FN1	C0243026	Sepsis	DisGeNet	
GRAP2	C0243026	Sepsis	DisGeNet	
GSN	C0243026	Sepsis	DisGeNet	
SERPING1	C0243026	Sepsis	DisGeNet	
TTN	C0243026	Sepsis	DisGeNet	
AP4E1	C0016506	Abnormality of the foot	HumPhenOnt	
DMD	C0016506	Abnormality of the foot	HumPhenOnt	
GJC2	C0016506	Abnormality of the foot	HumPhenOnt	
KRT1	C0016506	Abnormality of the foot	HumPhenOnt	
KRT10	C0016506	Abnormality of the foot	HumPhenOnt	
KRT14	C0016506	Abnormality of the foot	HumPhenOnt	
KRT16	C0016506	Abnormality of the foot	HumPhenOnt	
KRT5	C0016506	Abnormality of the foot	HumPhenOnt	
KRT6A	C0016506	Abnormality of the foot	HumPhenOnt	
KRT9	C0016506	Abnormality of the foot	HumPhenOnt	
OBSL1	C0016506	Abnormality of the foot	HumPhenOnt	
PALB2	C0016506	Abnormality of the foot	HumPhenOnt	
SACS	C0016506	Abnormality of the foot	HumPhenOnt	
SETX	C0016506	Abnormality of the foot	HumPhenOnt	
AHSG	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOC3	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
NCOA3	C2711227	Steatohepatitis	DisGeNet	
SLC25A13	C2711227	Steatohepatitis	DisGeNet	
ALB	C0001925	Albuminuria	DisGeNet	
APOE	C0001925	Albuminuria	DisGeNet	
CST3	C0001925	Albuminuria	DisGeNet	
CTSL	C0001925	Albuminuria	DisGeNet	
HP	C0001925	Albuminuria	DisGeNet	
NPHS1	C0001925	Albuminuria	DisGeNet	
ALB	C0730345	Microalbuminuria	DisGeNet	
ATM	C0730345	Microalbuminuria	DisGeNet	
CST3	C0730345	Microalbuminuria	DisGeNet	
TTR	C0730345	Microalbuminuria	DisGeNet	
CHKB	C0221629	Proximal muscle weakness	HumPhenOnt	
DMD	C0221629	Proximal muscle weakness	HumPhenOnt	
LDB3	C0221629	Proximal muscle weakness	HumPhenOnt	
TRAPPC11	C0221629	Proximal muscle weakness	HumPhenOnt	
TTN	C0221629	Proximal muscle weakness	HumPhenOnt	
ADRA1B	C1272641	Systemic arterial pressure	DisGeNet	
APOA1	C1272641	Systemic arterial pressure	DisGeNet	
APOA2	C1272641	Systemic arterial pressure	DisGeNet	
APOA4	C1272641	Systemic arterial pressure	DisGeNet	
APOC3	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C1272641	Systemic arterial pressure	DisGeNet	
F7	C1272641	Systemic arterial pressure	DisGeNet	
KCNMA1	C1272641	Systemic arterial pressure	DisGeNet	
PDE4B	C1272641	Systemic arterial pressure	DisGeNet	
RYR2	C1272641	Systemic arterial pressure	DisGeNet	
APOA1	C0205161	Abnormal QRS complex	HumPhenOnt	
APOC2	C0205161	Abnormal QRS complex	HumPhenOnt	
APOE	C0205161	Abnormal QRS complex	HumPhenOnt	
ATM	C0205161	Abnormal QRS complex	HumPhenOnt	
CHKB	C0205161	Abnormal QRS complex	HumPhenOnt	
DMD	C0205161	Abnormal QRS complex	HumPhenOnt	
KRT16	C0205161	Abnormal QRS complex	HumPhenOnt	
KRT6A	C0205161	Abnormal QRS complex	HumPhenOnt	
KRT6B	C0205161	Abnormal QRS complex	HumPhenOnt	
LDB3	C0205161	Abnormal QRS complex	HumPhenOnt	
NLRC4	C0205161	Abnormal QRS complex	HumPhenOnt	
SCN5A	C0205161	Abnormal QRS complex	HumPhenOnt	
SERPING1	C0205161	Abnormal QRS complex	HumPhenOnt	
SETX	C0205161	Abnormal QRS complex	HumPhenOnt	
SPAST	C0205161	Abnormal QRS complex	HumPhenOnt	
TRAPPC11	C0205161	Abnormal QRS complex	HumPhenOnt	
TTN	C0205161	Abnormal QRS complex	HumPhenOnt	
ATM	C0234366	Ataxic	DisGeNet	
SETX	C0234366	Ataxic	DisGeNet	
TTR	C0234366	Ataxic	DisGeNet	
SACS	C1295585	Impaired vibratory sensation	HumPhenOnt	
SETX	C1295585	Impaired vibratory sensation	HumPhenOnt	
SPAST	C1295585	Impaired vibratory sensation	HumPhenOnt	
APOE	C0036974	Shock, Septic	DisGeNet	
CFH	C0036974	Shock, Septic	DisGeNet	
HP	C0036974	Shock, Septic	DisGeNet	
SCN5A	C0036974	Shock, Septic	DisGeNet	
APOE	C0037315	Sleep apnea	DisGeNet	
GABBR1	C0037315	Sleep apnea	DisGeNet	
GSN	C0037315	Sleep apnea	DisGeNet	
HP	C0037315	Sleep apnea	DisGeNet	
APOE	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
CST3	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
GSN	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
TTR	C0238190	Inclusion Body Myositis (disorder)	DisGeNet	
GJC2	C1263857	Peripheral axonal neuropathy	HumPhenOnt	
SERPING1	C1263857	Peripheral axonal neuropathy	HumPhenOnt	
SETX	C1263857	Peripheral axonal neuropathy	HumPhenOnt	
TTR	C1263857	Peripheral axonal neuropathy	HumPhenOnt	
AHSG	C0524851	Neurodegenerative Diseases	DisGeNet	
APOE	C0524851	Neurodegenerative Diseases	DisGeNet	
ATM	C0524851	Neurodegenerative Diseases	DisGeNet	
CFH	C0524851	Neurodegenerative Diseases	DisGeNet	
