Gene	CUI	Phenotype	Source Databases	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CASR	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDN1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDNRA	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDNRB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
KNG1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
OXT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
UTS2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
UTS2R	C0027055	Myocardial Reperfusion Injury	DisGeNet	
ABCB1	C0014544	Epilepsy	DisGeNet	
ADRA1A	C0014544	Epilepsy	DisGeNet	
ADRA1D	C0014544	Epilepsy	DisGeNet	
BDKRB1	C0014544	Epilepsy	DisGeNet	
BDKRB2	C0014544	Epilepsy	DisGeNet	
CASR	C0014544	Epilepsy	ClinVar,DisGeNet	
CHRM1	C0014544	Epilepsy	DisGeNet	
CHRM3	C0014544	Epilepsy	DisGeNet	
CYP2C19	C0014544	Epilepsy	DisGeNet	
CYP2C8	C0014544	Epilepsy	DisGeNet	
CYP2C9	C0014544	Epilepsy	DisGeNet	
CYP2D6	C0014544	Epilepsy	DisGeNet	
CYP3A4	C0014544	Epilepsy	DisGeNet	
CYSLTR2	C0014544	Epilepsy	DisGeNet	
EDNRA	C0014544	Epilepsy	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
GRM1	C0014544	Epilepsy	DisGeNet	
LPAR2	C0014544	Epilepsy	DisGeNet	
TRH	C0014544	Epilepsy	DisGeNet	
EDNRA	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GPRC6A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
LPAR3	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MLN	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
CCK	C0206726	gliosarcoma	DisGeNet	
CCKAR	C0206726	gliosarcoma	DisGeNet	
CCKBR	C0206726	gliosarcoma	DisGeNet	
CYP3A4	C0206726	gliosarcoma	DisGeNet	
GAST	C0206726	gliosarcoma	DisGeNet	
ADRA1A	C0024031	Low back pain	DisGeNet	
CHRM1	C0024031	Low back pain	DisGeNet	
CYP2D6	C0024031	Low back pain	DisGeNet	
TAC1	C0024031	Low back pain	DisGeNet	
ADRA1A	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
BDKRB2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP2C9	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYSLTR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDN1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRA	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRB	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2R	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2RL1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR6	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
NPSR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ABCB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADRA1A	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C19	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C8	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C9	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2D6	C0007222	Cardiovascular Diseases	DisGeNet	
EDN1	C0007222	Cardiovascular Diseases	DisGeNet	
EDN2	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRA	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRB	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
F2R	C0007222	Cardiovascular Diseases	DisGeNet	
FFAR2	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GHRL	C0007222	Cardiovascular Diseases	DisGeNet	
HRH1	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
NMBR	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
UTS2	C0007222	Cardiovascular Diseases	DisGeNet	
ADRA1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AVPR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYP2D6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYSLTR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
EDNRA	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
F2R	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GNAQ	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
GRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM5	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPSR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXTR	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
TACR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ABCB1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ADRA1D	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C19	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2D6	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP3A4	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
EDN3	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
EDNRB	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
F2RL1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
GCG	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SAA1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet,HumPhenOnt	
TAC1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
TRH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
