Gene	CUI	Phenotype	Source Databases	
POMC	C0085762	Alcohol abuse	DisGeNet	
TAS2R16	C0085762	Alcohol abuse	DisGeNet	
TAS2R38	C0085762	Alcohol abuse	DisGeNet	
C3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
C5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL19	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL23	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL25	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL27	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL28	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CCR5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL13	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL16	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL5	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL6	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL8	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCL9	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR2	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
CXCR3	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
NPSR1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
OPRD1	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PF4	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
PPBP	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
ABCB1	C0004096	Asthma	DisGeNet	
ACKR3	C0004096	Asthma	DisGeNet	
ADCYAP1R1	C0004096	Asthma	DisGeNet	
ADORA1	C0004096	Asthma	DisGeNet	
ADORA2B	C0004096	Asthma	DisGeNet	
ADORA3	C0004096	Asthma	DisGeNet	
ADRA2B	C0004096	Asthma	DisGeNet	
AGT	C0004096	Asthma	DisGeNet	
AGTR2	C0004096	Asthma	DisGeNet	
ANXA1	C0004096	Asthma	DisGeNet	
APP	C0004096	Asthma	DisGeNet	
BDKRB1	C0004096	Asthma	DisGeNet	
BDKRB2	C0004096	Asthma	DisGeNet	
C3	C0004096	Asthma	DisGeNet	
C3AR1	C0004096	Asthma	DisGeNet	
C5	C0004096	Asthma	DisGeNet	
C5AR1	C0004096	Asthma	DisGeNet	
CALM3	C0004096	Asthma	DisGeNet	
CCL16	C0004096	Asthma	DisGeNet	
CCL19	C0004096	Asthma	DisGeNet	
CCL20	C0004096	Asthma	DisGeNet	
CCL21	C0004096	Asthma	DisGeNet	
CCL23	C0004096	Asthma	DisGeNet	
CCL25	C0004096	Asthma	DisGeNet	
CCL27	C0004096	Asthma	DisGeNet	
CCL28	C0004096	Asthma	DisGeNet	
CCL5	C0004096	Asthma	DisGeNet	
CCR1	C0004096	Asthma	DisGeNet	
CCR2	C0004096	Asthma	DisGeNet	
CCR3	C0004096	Asthma	DisGeNet	
CCR4	C0004096	Asthma	DisGeNet	
CCR5	C0004096	Asthma	DisGeNet	
CCR6	C0004096	Asthma	DisGeNet	
CCR7	C0004096	Asthma	DisGeNet	
CCR8	C0004096	Asthma	DisGeNet	
CCR9	C0004096	Asthma	DisGeNet	
CHRM2	C0004096	Asthma	DisGeNet	
CXCL1	C0004096	Asthma	DisGeNet	
CXCL10	C0004096	Asthma	DisGeNet	
CXCL12	C0004096	Asthma	DisGeNet	
CXCL13	C0004096	Asthma	DisGeNet	
CXCL16	C0004096	Asthma	DisGeNet	
CXCL2	C0004096	Asthma	DisGeNet	
CXCL3	C0004096	Asthma	DisGeNet	
CXCL5	C0004096	Asthma	DisGeNet	
CXCL6	C0004096	Asthma	DisGeNet	
CXCL8	C0004096	Asthma	DisGeNet	
CXCL9	C0004096	Asthma	DisGeNet	
CXCR1	C0004096	Asthma	DisGeNet	
CXCR2	C0004096	Asthma	DisGeNet	
CXCR3	C0004096	Asthma	DisGeNet	
CXCR4	C0004096	Asthma	DisGeNet	
CXCR6	C0004096	Asthma	DisGeNet	
CYP2B6	C0004096	Asthma	DisGeNet	
CYP2D6	C0004096	Asthma	DisGeNet	
CYP3A4	C0004096	Asthma	DisGeNet	
FPR2	C0004096	Asthma	DisGeNet	
GABBR2	C0004096	Asthma	DisGeNet	
GNAS	C0004096	Asthma	DisGeNet	
GNB1	C0004096	Asthma	DisGeNet	
GPBAR1	C0004096	Asthma	DisGeNet	
HRH3	C0004096	Asthma	DisGeNet	
HSP90AA1	C0004096	Asthma	DisGeNet	
KNG1	C0004096	Asthma	DisGeNet	
LPAR2	C0004096	Asthma	DisGeNet	
LPAR3	C0004096	Asthma	DisGeNet	
MC4R	C0004096	Asthma	DisGeNet	
MYLK	C0004096	Asthma	DisGeNet	
NPSR1	C0004096	Asthma	DisGeNet	
NPW	C0004096	Asthma	DisGeNet	
NPY	C0004096	Asthma	DisGeNet	
OXER1	C0004096	Asthma	DisGeNet	
PF4	C0004096	Asthma	DisGeNet	
PMCH	C0004096	Asthma	DisGeNet	
POMC	C0004096	Asthma	DisGeNet	
PPBP	C0004096	Asthma	DisGeNet	
PTGDR	C0004096	Asthma	DisGeNet	
PTGDR2	C0004096	Asthma	DisGeNet	
PTGER3	C0004096	Asthma	DisGeNet	
PTGIR	C0004096	Asthma	DisGeNet	
RAMP1	C0004096	Asthma	DisGeNet	
S1PR1	C0004096	Asthma	DisGeNet	
SSTR4	C0004096	Asthma	DisGeNet	
TAS2R1	C0004096	Asthma	DisGeNet	
ABCB1	C0019337	Heroin Dependence	DisGeNet	
CNR1	C0019337	Heroin Dependence	DisGeNet	
CYP2D6	C0019337	Heroin Dependence	DisGeNet	
CYP3A4	C0019337	Heroin Dependence	DisGeNet	
DRD3	C0019337	Heroin Dependence	DisGeNet	
DRD4	C0019337	Heroin Dependence	DisGeNet	
GAL	C0019337	Heroin Dependence	DisGeNet	
GRIN2A	C0019337	Heroin Dependence	DisGeNet	
GRM3	C0019337	Heroin Dependence	DisGeNet	
GRM6	C0019337	Heroin Dependence	DisGeNet	
GRM8	C0019337	Heroin Dependence	DisGeNet	
HTR1B	C0019337	Heroin Dependence	DisGeNet	
MC2R	C0019337	Heroin Dependence	DisGeNet	
NPY1R	C0019337	Heroin Dependence	DisGeNet	
OPRD1	C0019337	Heroin Dependence	DisGeNet	
OPRK1	C0019337	Heroin Dependence	DisGeNet	
OPRM1	C0019337	Heroin Dependence	DisGeNet	
PDYN	C0019337	Heroin Dependence	DisGeNet	
PENK	C0019337	Heroin Dependence	DisGeNet	
POMC	C0019337	Heroin Dependence	DisGeNet	
ABCB1	C0002395	Alzheimer Disease	DisGeNet	
ADRA2A	C0002395	Alzheimer Disease	DisGeNet	
ADRB3	C0002395	Alzheimer Disease	DisGeNet	
AGT	C0002395	Alzheimer Disease	DisGeNet	
AGTR2	C0002395	Alzheimer Disease	DisGeNet	
AKT1	C0002395	Alzheimer Disease	DisGeNet	
ANXA1	C0002395	Alzheimer Disease	DisGeNet	
APP	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt	
BDKRB2	C0002395	Alzheimer Disease	DisGeNet	
C3	C0002395	Alzheimer Disease	DisGeNet	
C5AR1	C0002395	Alzheimer Disease	DisGeNet	
CACNA1A	C0002395	Alzheimer Disease	DisGeNet	
CALCR	C0002395	Alzheimer Disease	DisGeNet	
CAMK2A	C0002395	Alzheimer Disease	DisGeNet	
CAMK2G	C0002395	Alzheimer Disease	DisGeNet	
CASR	C0002395	Alzheimer Disease	DisGeNet	
CAV1	C0002395	Alzheimer Disease	DisGeNet	
CCL5	C0002395	Alzheimer Disease	DisGeNet	
CCR1	C0002395	Alzheimer Disease	DisGeNet	
CCR2	C0002395	Alzheimer Disease	DisGeNet	
CCR5	C0002395	Alzheimer Disease	DisGeNet	
CHRM2	C0002395	Alzheimer Disease	DisGeNet	
CNR2	C0002395	Alzheimer Disease	DisGeNet	
CXCL12	C0002395	Alzheimer Disease	DisGeNet	
CXCL8	C0002395	Alzheimer Disease	DisGeNet	
CXCR2	C0002395	Alzheimer Disease	DisGeNet	
CXCR4	C0002395	Alzheimer Disease	DisGeNet	
CYP2B6	C0002395	Alzheimer Disease	DisGeNet	
CYP2D6	C0002395	Alzheimer Disease	DisGeNet	
DLG4	C0002395	Alzheimer Disease	DisGeNet	
DRD3	C0002395	Alzheimer Disease	DisGeNet	
DRD4	C0002395	Alzheimer Disease	DisGeNet	
DRD5	C0002395	Alzheimer Disease	DisGeNet	
FSHR	C0002395	Alzheimer Disease	DisGeNet	
GABBR1	C0002395	Alzheimer Disease	DisGeNet	
GAL	C0002395	Alzheimer Disease	DisGeNet	
GHRHR	C0002395	Alzheimer Disease	DisGeNet	
GRB2	C0002395	Alzheimer Disease	DisGeNet	
GRIN2A	C0002395	Alzheimer Disease	DisGeNet	
GRM2	C0002395	Alzheimer Disease	DisGeNet	
HCAR3	C0002395	Alzheimer Disease	DisGeNet	
HSP90AA1	C0002395	Alzheimer Disease	DisGeNet	
HTR1A	C0002395	Alzheimer Disease	DisGeNet	
HTR1B	C0002395	Alzheimer Disease	DisGeNet	
HTR1F	C0002395	Alzheimer Disease	DisGeNet	
HTR6	C0002395	Alzheimer Disease	DisGeNet	
KNG1	C0002395	Alzheimer Disease	DisGeNet	
LHCGR	C0002395	Alzheimer Disease	DisGeNet	
MGST3	C0002395	Alzheimer Disease	DisGeNet	
MTNR1A	C0002395	Alzheimer Disease	DisGeNet	
NEFL	C0002395	Alzheimer Disease	DisGeNet	
NMU	C0002395	Alzheimer Disease	DisGeNet	
NPY	C0002395	Alzheimer Disease	DisGeNet	
NPY2R	C0002395	Alzheimer Disease	DisGeNet	
P2RY12	C0002395	Alzheimer Disease	DisGeNet	
PDYN	C0002395	Alzheimer Disease	DisGeNet	
PPP3CA	C0002395	Alzheimer Disease	DisGeNet	
PPP3R1	C0002395	Alzheimer Disease	DisGeNet	
PPY	C0002395	Alzheimer Disease	DisGeNet	
PTGDR	C0002395	Alzheimer Disease	DisGeNet	
PTGER3	C0002395	Alzheimer Disease	DisGeNet	
PTGIR	C0002395	Alzheimer Disease	DisGeNet	
PTH1R	C0002395	Alzheimer Disease	DisGeNet	
PYY	C0002395	Alzheimer Disease	DisGeNet	
SAA1	C0002395	Alzheimer Disease	DisGeNet	
SST	C0002395	Alzheimer Disease	DisGeNet	
SSTR2	C0002395	Alzheimer Disease	DisGeNet	
C3	C0006274	Bronchiolitis, Viral	DisGeNet	
C5	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL16	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL19	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL23	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL25	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL27	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL28	C0006274	Bronchiolitis, Viral	DisGeNet	
CCL5	C0006274	Bronchiolitis, Viral	DisGeNet	
CCR2	C0006274	Bronchiolitis, Viral	DisGeNet	
CCR3	C0006274	Bronchiolitis, Viral	DisGeNet	
CCR5	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL1	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL10	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL13	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL16	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL2	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL3	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL5	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL6	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL8	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCL9	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCR2	C0006274	Bronchiolitis, Viral	DisGeNet	
CXCR3	C0006274	Bronchiolitis, Viral	DisGeNet	
NPSR1	C0006274	Bronchiolitis, Viral	DisGeNet	
PF4	C0006274	Bronchiolitis, Viral	DisGeNet	
PPBP	C0006274	Bronchiolitis, Viral	DisGeNet	
CHRM2	C0038580	Substance addiction and disorders	DisGeNet	
CNR1	C0038580	Substance addiction and disorders	DisGeNet	
DRD3	C0038580	Substance addiction and disorders	DisGeNet	
DRD4	C0038580	Substance addiction and disorders	DisGeNet	
DRD5	C0038580	Substance addiction and disorders	DisGeNet	
GAL	C0038580	Substance addiction and disorders	DisGeNet	
GCG	C0038580	Substance addiction and disorders	DisGeNet	
GRM3	C0038580	Substance addiction and disorders	DisGeNet	
HTR1B	C0038580	Substance addiction and disorders	DisGeNet	
NPY	C0038580	Substance addiction and disorders	DisGeNet	
OPRD1	C0038580	Substance addiction and disorders	DisGeNet	
OPRK1	C0038580	Substance addiction and disorders	DisGeNet	
OPRL1	C0038580	Substance addiction and disorders	DisGeNet	
OPRM1	C0038580	Substance addiction and disorders	DisGeNet	
PDYN	C0038580	Substance addiction and disorders	DisGeNet	
PENK	C0038580	Substance addiction and disorders	DisGeNet	
PNOC	C0038580	Substance addiction and disorders	DisGeNet	
POMC	C0038580	Substance addiction and disorders	DisGeNet	
ABCB1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ADORA1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CNR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CYP2D6	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAI1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAO1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAS	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GRIN2A	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GRM7	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH2	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HTR1A	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY1R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY2R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
NPY5R	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRD1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRK1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
OPRL1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PDYN	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PNOC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
POMC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
PTGER3	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ABCB1	C0003469	Anxiety Disorders	DisGeNet	
ACKR3	C0003469	Anxiety Disorders	DisGeNet	
ADCYAP1R1	C0003469	Anxiety Disorders	DisGeNet	
ADORA1	C0003469	Anxiety Disorders	DisGeNet	
ADRA2A	C0003469	Anxiety Disorders	DisGeNet	
ADRA2B	C0003469	Anxiety Disorders	DisGeNet	
AGT	C0003469	Anxiety Disorders	DisGeNet	
AGTR2	C0003469	Anxiety Disorders	DisGeNet	
APP	C0003469	Anxiety Disorders	DisGeNet	
CALM3	C0003469	Anxiety Disorders	DisGeNet	
CNR1	C0003469	Anxiety Disorders	DisGeNet	
CXCL8	C0003469	Anxiety Disorders	DisGeNet	
CXCR6	C0003469	Anxiety Disorders	DisGeNet	
CYP2B6	C0003469	Anxiety Disorders	DisGeNet	
CYP2D6	C0003469	Anxiety Disorders	DisGeNet	
CYP3A4	C0003469	Anxiety Disorders	DisGeNet	
DLG4	C0003469	Anxiety Disorders	DisGeNet	
DRD3	C0003469	Anxiety Disorders	DisGeNet	
DRD4	C0003469	Anxiety Disorders	DisGeNet	
GAL	C0003469	Anxiety Disorders	DisGeNet	
GALR2	C0003469	Anxiety Disorders	DisGeNet	
GNB1	C0003469	Anxiety Disorders	DisGeNet	
GRM7	C0003469	Anxiety Disorders	DisGeNet	
GRM8	C0003469	Anxiety Disorders	DisGeNet	
HTR1A	C0003469	Anxiety Disorders	DisGeNet	
HTR1B	C0003469	Anxiety Disorders	DisGeNet	
HTR6	C0003469	Anxiety Disorders	DisGeNet	
HTR7	C0003469	Anxiety Disorders	DisGeNet	
LPAR1	C0003469	Anxiety Disorders	DisGeNet	
LPAR2	C0003469	Anxiety Disorders	DisGeNet	
MC1R	C0003469	Anxiety Disorders	DisGeNet	
MC4R	C0003469	Anxiety Disorders	DisGeNet	
NPSR1	C0003469	Anxiety Disorders	DisGeNet	
NPY	C0003469	Anxiety Disorders	DisGeNet	
NPY1R	C0003469	Anxiety Disorders	DisGeNet	
NPY2R	C0003469	Anxiety Disorders	DisGeNet	
NPY5R	C0003469	Anxiety Disorders	DisGeNet	
OPRM1	C0003469	Anxiety Disorders	DisGeNet	
POMC	C0003469	Anxiety Disorders	DisGeNet	
RXFP3	C0003469	Anxiety Disorders	DisGeNet	
SSTR4	C0003469	Anxiety Disorders	DisGeNet	
ABCB1	C1269683	Major depressive disorder	DisGeNet	
ADCYAP1R1	C1269683	Major depressive disorder	DisGeNet	
ADRA2A	C1269683	Major depressive disorder	DisGeNet	
ADRA2C	C1269683	Major depressive disorder	DisGeNet	
ADRB3	C1269683	Major depressive disorder	DisGeNet	
AKT1	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
BDKRB2	C1269683	Major depressive disorder	DisGeNet	
CHRM2	C1269683	Major depressive disorder	DisGeNet	
CNR1	C1269683	Major depressive disorder	DisGeNet	
CORT	C1269683	Major depressive disorder	DisGeNet	
CXCL10	C1269683	Major depressive disorder	DisGeNet	
CYP2D6	C1269683	Major depressive disorder	DisGeNet	
DLG4	C1269683	Major depressive disorder	DisGeNet	
DRD3	C1269683	Major depressive disorder	DisGeNet	
DRD4	C1269683	Major depressive disorder	DisGeNet	
GABBR1	C1269683	Major depressive disorder	DisGeNet	
GABBR2	C1269683	Major depressive disorder	DisGeNet	
GAL	C1269683	Major depressive disorder	DisGeNet	
GNAI3	C1269683	Major depressive disorder	DisGeNet	
GNAT2	C1269683	Major depressive disorder	DisGeNet	
GRIN2A	C1269683	Major depressive disorder	DisGeNet	
GRM2	C1269683	Major depressive disorder	DisGeNet	
GRM3	C1269683	Major depressive disorder	DisGeNet	
GRM7	C1269683	Major depressive disorder	DisGeNet	
HSP90AA1	C1269683	Major depressive disorder	DisGeNet	
HTR1A	C1269683	Major depressive disorder	DisGeNet	
HTR1B	C1269683	Major depressive disorder	DisGeNet	
HTR4	C1269683	Major depressive disorder	DisGeNet	
HTR5A	C1269683	Major depressive disorder	DisGeNet	
HTR6	C1269683	Major depressive disorder	DisGeNet	
MC2R	C1269683	Major depressive disorder	DisGeNet	
NPY	C1269683	Major depressive disorder	DisGeNet	
NPY2R	C1269683	Major depressive disorder	DisGeNet	
OPRK1	C1269683	Major depressive disorder	DisGeNet	
OPRM1	C1269683	Major depressive disorder	DisGeNet	
PDYN	C1269683	Major depressive disorder	DisGeNet	
POMC	C1269683	Major depressive disorder	DisGeNet	
SST	C1269683	Major depressive disorder	DisGeNet	
ABCB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AKT1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ANXA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLNR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CAV1	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
CCL20	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL21	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR5	C0011849	Diabetes Mellitus, Type 1	ClinVar,DisGeNet	
CCR7	C0011849	Diabetes Mellitus, Type 1	PheGenI	
CHRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CNR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL10	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL8	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2B6	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2D6	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP3A4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GABBR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GAL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCGR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRHR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GIPR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAS	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
GNAT1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAT3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPBAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPR55	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HRAS	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HSP90AA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MC3R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MC4R	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
MTNR1B	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
NFATC3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY1R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY5R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
OPRK1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
OPRM1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PDYN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
POMC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PYGM	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
RAMP2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SHC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SOS1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SST	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADCYAP1R1	C0149931	Migraine Disorders	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
C3	C0149931	Migraine Disorders	DisGeNet	
CACNA1A	C0149931	Migraine Disorders	DisGeNet,HumPhenOnt	
CCR1	C0149931	Migraine Disorders	HumPhenOnt	
CCR2	C0149931	Migraine Disorders	DisGeNet	
CNR1	C0149931	Migraine Disorders	DisGeNet	
CYP2D6	C0149931	Migraine Disorders	DisGeNet	
CYP3A4	C0149931	Migraine Disorders	DisGeNet	
DRD3	C0149931	Migraine Disorders	DisGeNet	
DRD4	C0149931	Migraine Disorders	DisGeNet	
DRD5	C0149931	Migraine Disorders	DisGeNet	
FSHR	C0149931	Migraine Disorders	DisGeNet	
GAL	C0149931	Migraine Disorders	DisGeNet	
GNAS	C0149931	Migraine Disorders	DisGeNet	
HTR1A	C0149931	Migraine Disorders	DisGeNet,HumPhenOnt	
HTR1B	C0149931	Migraine Disorders	DisGeNet	
HTR1D	C0149931	Migraine Disorders	DisGeNet	
HTR1E	C0149931	Migraine Disorders	DisGeNet	
HTR1F	C0149931	Migraine Disorders	DisGeNet	
HTR4	C0149931	Migraine Disorders	DisGeNet	
HTR5A	C0149931	Migraine Disorders	DisGeNet	
HTR6	C0149931	Migraine Disorders	DisGeNet	
HTR7	C0149931	Migraine Disorders	DisGeNet	
MYLK	C0149931	Migraine Disorders	DisGeNet	
OPRM1	C0149931	Migraine Disorders	DisGeNet	
RAMP1	C0149931	Migraine Disorders	DisGeNet	
VIPR1	C0149931	Migraine Disorders	DisGeNet	
VIPR2	C0149931	Migraine Disorders	DisGeNet	
ACKR3	C0003850	Arteriosclerosis	DisGeNet	
ADRA2B	C0003850	Arteriosclerosis	DisGeNet	
AGT	C0003850	Arteriosclerosis	DisGeNet	
AGTR2	C0003850	Arteriosclerosis	DisGeNet	
AKT1	C0003850	Arteriosclerosis	DisGeNet	
APLNR	C0003850	Arteriosclerosis	DisGeNet	
APP	C0003850	Arteriosclerosis	DisGeNet	
C3	C0003850	Arteriosclerosis	DisGeNet	
CASR	C0003850	Arteriosclerosis	DisGeNet	
CAV1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
CCL19	C0003850	Arteriosclerosis	DisGeNet	
CCL21	C0003850	Arteriosclerosis	DisGeNet	
CCL25	C0003850	Arteriosclerosis	DisGeNet	
CCL5	C0003850	Arteriosclerosis	DisGeNet	
CCR1	C0003850	Arteriosclerosis	HumPhenOnt	
CCR2	C0003850	Arteriosclerosis	DisGeNet	
CCR3	C0003850	Arteriosclerosis	DisGeNet	
CCR5	C0003850	Arteriosclerosis	DisGeNet	
