Gene	CUI	Phenotype	Source Databases	
GRM8	C0003469	Anxiety Disorders	DisGeNet	
HTR1A	C0003469	Anxiety Disorders	DisGeNet	
HTR1B	C0003469	Anxiety Disorders	DisGeNet	
LPAR1	C0003469	Anxiety Disorders	DisGeNet	
LPAR2	C0003469	Anxiety Disorders	DisGeNet	
NPY	C0003469	Anxiety Disorders	DisGeNet	
NPY1R	C0003469	Anxiety Disorders	DisGeNet	
NPY2R	C0003469	Anxiety Disorders	DisGeNet	
NPY5R	C0003469	Anxiety Disorders	DisGeNet	
POMC	C0003469	Anxiety Disorders	DisGeNet	
RXFP3	C0003469	Anxiety Disorders	DisGeNet	
SSTR4	C0003469	Anxiety Disorders	DisGeNet	
ABCB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
AGTR2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
C3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
CNR1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
CXCL3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GABBR1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GABBR2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GAL	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRM4	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR1A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR1B	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NPY	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NPY1R	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NPY2R	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
PDYN	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
SST	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
SSTR2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
ABCB1	C0028754	Obesity	DisGeNet	
ACKR3	C0028754	Obesity	DisGeNet	
ADORA1	C0028754	Obesity	DisGeNet	
ADRA2A	C0028754	Obesity	DisGeNet	
ADRA2B	C0028754	Obesity	DisGeNet	
AGT	C0028754	Obesity	DisGeNet	
AGTR2	C0028754	Obesity	DisGeNet	
ANKK1	C0028754	Obesity	DisGeNet	
APLN	C0028754	Obesity	DisGeNet	
APLNR	C0028754	Obesity	DisGeNet	
APP	C0028754	Obesity	DisGeNet	
BDKRB1	C0028754	Obesity	DisGeNet	
BDKRB2	C0028754	Obesity	DisGeNet	
C3	C0028754	Obesity	DisGeNet	
C3AR1	C0028754	Obesity	DisGeNet	
C5AR1	C0028754	Obesity	DisGeNet	
CASR	C0028754	Obesity	DisGeNet	
CCL19	C0028754	Obesity	DisGeNet	
CCL20	C0028754	Obesity	DisGeNet	
CCL25	C0028754	Obesity	DisGeNet	
CCL28	C0028754	Obesity	DisGeNet	
CCL5	C0028754	Obesity	DisGeNet	
CCR2	C0028754	Obesity	DisGeNet	
CCR3	C0028754	Obesity	DisGeNet	
CCR5	C0028754	Obesity	DisGeNet	
CCR6	C0028754	Obesity	DisGeNet	
CCR7	C0028754	Obesity	DisGeNet	
CNR1	C0028754	Obesity	DisGeNet	
CXCL10	C0028754	Obesity	DisGeNet	
CXCL13	C0028754	Obesity	DisGeNet	
CXCL2	C0028754	Obesity	DisGeNet	
CXCL5	C0028754	Obesity	DisGeNet	
CXCL8	C0028754	Obesity	DisGeNet	
CXCR2	C0028754	Obesity	DisGeNet	
CXCR3	C0028754	Obesity	DisGeNet	
CXCR4	C0028754	Obesity	DisGeNet	
CXCR6	C0028754	Obesity	DisGeNet	
CYP3A4	C0028754	Obesity	DisGeNet	
DRD2	C0028754	Obesity	DisGeNet	
DRD4	C0028754	Obesity	DisGeNet	
FPR1	C0028754	Obesity	DisGeNet	
GAL	C0028754	Obesity	DisGeNet	
GNAI2	C0028754	Obesity	DisGeNet	
GNAT3	C0028754	Obesity	DisGeNet	
GPER1	C0028754	Obesity	DisGeNet	
GPR55	C0028754	Obesity	DisGeNet	
HRH3	C0028754	Obesity	DisGeNet	
HTR1B	C0028754	Obesity	DisGeNet	
HTR1D	C0028754	Obesity	DisGeNet	
KNG1	C0028754	Obesity	DisGeNet	
LPAR2	C0028754	Obesity	DisGeNet	
LPAR3	C0028754	Obesity	DisGeNet	
MCHR1	C0028754	Obesity	DisGeNet	
MCHR2	C0028754	Obesity	DisGeNet	
MTNR1B	C0028754	Obesity	DisGeNet	
NMU	C0028754	Obesity	DisGeNet	
NMUR2	C0028754	Obesity	DisGeNet	
NPY	C0028754	Obesity	DisGeNet	
NPY1R	C0028754	Obesity	DisGeNet	
NPY2R	C0028754	Obesity	DisGeNet	
NPY5R	C0028754	Obesity	DisGeNet	
OPRD1	C0028754	Obesity	DisGeNet	
OXER1	C0028754	Obesity	DisGeNet	
PMCH	C0028754	Obesity	DisGeNet	
POMC	C0028754	Obesity	ClinVar,DisGeNet,HumPhenOnt	
PPY	C0028754	Obesity	DisGeNet	
PYY	C0028754	Obesity	DisGeNet	
RXFP3	C0028754	Obesity	DisGeNet	
S1PR5	C0028754	Obesity	DisGeNet	
SAA1	C0028754	Obesity	DisGeNet	
SSTR2	C0028754	Obesity	DisGeNet	
SSTR4	C0028754	Obesity	DisGeNet	
TAS2R14	C0028754	Obesity	DisGeNet	
TAS2R38	C0028754	Obesity	DisGeNet	
ABCB1	C0019337	Heroin Dependence	DisGeNet	
ANKK1	C0019337	Heroin Dependence	DisGeNet	
CNR1	C0019337	Heroin Dependence	DisGeNet	
CYP2D6	C0019337	Heroin Dependence	DisGeNet	
CYP3A4	C0019337	Heroin Dependence	DisGeNet	
DRD2	C0019337	Heroin Dependence	DisGeNet	
DRD3	C0019337	Heroin Dependence	DisGeNet	
DRD4	C0019337	Heroin Dependence	DisGeNet	
GAL	C0019337	Heroin Dependence	DisGeNet	
GRM6	C0019337	Heroin Dependence	DisGeNet	
GRM8	C0019337	Heroin Dependence	DisGeNet	
HTR1B	C0019337	Heroin Dependence	DisGeNet	
NPY1R	C0019337	Heroin Dependence	DisGeNet	
OPRD1	C0019337	Heroin Dependence	DisGeNet	
OPRK1	C0019337	Heroin Dependence	DisGeNet	
PDYN	C0019337	Heroin Dependence	DisGeNet	
PENK	C0019337	Heroin Dependence	DisGeNet	
POMC	C0019337	Heroin Dependence	DisGeNet	
CNR1	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD2	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD3	C0236736	Cocaine-Related Disorders	DisGeNet	
GABBR1	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1A	C0236736	Cocaine-Related Disorders	DisGeNet	
HTR1B	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY1R	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY2R	C0236736	Cocaine-Related Disorders	DisGeNet	
NPY5R	C0236736	Cocaine-Related Disorders	DisGeNet	
OPRD1	C0236736	Cocaine-Related Disorders	DisGeNet	
OPRK1	C0236736	Cocaine-Related Disorders	DisGeNet	
PDYN	C0236736	Cocaine-Related Disorders	DisGeNet	
POMC	C0236736	Cocaine-Related Disorders	DisGeNet	
ABCB1	C0005586	Bipolar affective disorder	DisGeNet	
ACKR3	C0005586	Bipolar affective disorder	DisGeNet	
ADORA1	C0005586	Bipolar affective disorder	DisGeNet	
ADRA2B	C0005586	Bipolar affective disorder	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
ANKK1	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
BDKRB2	C0005586	Bipolar affective disorder	DisGeNet	
CNR1	C0005586	Bipolar affective disorder	DisGeNet	
CNR2	C0005586	Bipolar affective disorder	DisGeNet	
CXCL8	C0005586	Bipolar affective disorder	DisGeNet	
CXCR4	C0005586	Bipolar affective disorder	DisGeNet	
CXCR6	C0005586	Bipolar affective disorder	DisGeNet	
CYP2D6	C0005586	Bipolar affective disorder	DisGeNet	
DRD2	C0005586	Bipolar affective disorder	DisGeNet	
DRD3	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
GABBR2	C0005586	Bipolar affective disorder	DisGeNet	
GAL	C0005586	Bipolar affective disorder	DisGeNet	
GRM4	C0005586	Bipolar affective disorder	DisGeNet	
GRM7	C0005586	Bipolar affective disorder	DisGeNet	
HCAR2	C0005586	Bipolar affective disorder	DisGeNet	
HCAR3	C0005586	Bipolar affective disorder	DisGeNet	
HTR1A	C0005586	Bipolar affective disorder	DisGeNet	
HTR1B	C0005586	Bipolar affective disorder	DisGeNet	
HTR1F	C0005586	Bipolar affective disorder	DisGeNet	
HTR5A	C0005586	Bipolar affective disorder	DisGeNet	
LPAR2	C0005586	Bipolar affective disorder	DisGeNet	
MCHR1	C0005586	Bipolar affective disorder	DisGeNet	
MCHR2	C0005586	Bipolar affective disorder	DisGeNet	
PDYN	C0005586	Bipolar affective disorder	DisGeNet	
PENK	C0005586	Bipolar affective disorder	DisGeNet	
POMC	C0005586	Bipolar affective disorder	DisGeNet	
SST	C0005586	Bipolar affective disorder	DisGeNet	
SSTR4	C0005586	Bipolar affective disorder	DisGeNet	
SSTR5	C0005586	Bipolar affective disorder	DisGeNet	
ACKR3	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
ADRA2B	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CXCL5	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CXCL8	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CXCR1	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CXCR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CXCR6	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
LPAR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
SSTR4	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
ACKR3	C0004153	Atherosclerosis	DisGeNet	
ADRA2B	C0004153	Atherosclerosis	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
AGTR2	C0004153	Atherosclerosis	DisGeNet	
APLNR	C0004153	Atherosclerosis	DisGeNet	
APP	C0004153	Atherosclerosis	DisGeNet	
C3	C0004153	Atherosclerosis	DisGeNet	
C5	C0004153	Atherosclerosis	DisGeNet	
CASR	C0004153	Atherosclerosis	DisGeNet	
CCL19	C0004153	Atherosclerosis	DisGeNet	
CCL21	C0004153	Atherosclerosis	DisGeNet	
CCL25	C0004153	Atherosclerosis	DisGeNet	
CCL5	C0004153	Atherosclerosis	DisGeNet	
CCR1	C0004153	Atherosclerosis	HumPhenOnt	
CCR2	C0004153	Atherosclerosis	DisGeNet	
CCR3	C0004153	Atherosclerosis	DisGeNet	
CCR5	C0004153	Atherosclerosis	DisGeNet	
CCR7	C0004153	Atherosclerosis	DisGeNet	
CCR9	C0004153	Atherosclerosis	DisGeNet	
CNR1	C0004153	Atherosclerosis	DisGeNet	
CNR2	C0004153	Atherosclerosis	DisGeNet	
CXCL1	C0004153	Atherosclerosis	DisGeNet	
CXCL10	C0004153	Atherosclerosis	DisGeNet	
CXCL12	C0004153	Atherosclerosis	DisGeNet	
CXCL13	C0004153	Atherosclerosis	DisGeNet	
CXCL16	C0004153	Atherosclerosis	DisGeNet	
CXCL8	C0004153	Atherosclerosis	DisGeNet	
CXCL9	C0004153	Atherosclerosis	DisGeNet	
CXCR2	C0004153	Atherosclerosis	DisGeNet	
CXCR3	C0004153	Atherosclerosis	DisGeNet	
CXCR4	C0004153	Atherosclerosis	DisGeNet	
CXCR6	C0004153	Atherosclerosis	DisGeNet	
CYP3A4	C0004153	Atherosclerosis	DisGeNet	
CYP3A5	C0004153	Atherosclerosis	DisGeNet	
FPR2	C0004153	Atherosclerosis	DisGeNet	
GPER1	C0004153	Atherosclerosis	DisGeNet	
GPR55	C0004153	Atherosclerosis	DisGeNet	
HCAR2	C0004153	Atherosclerosis	DisGeNet	
KNG1	C0004153	Atherosclerosis	DisGeNet	
MTNR1B	C0004153	Atherosclerosis	DisGeNet	
NPY	C0004153	Atherosclerosis	DisGeNet	
P2RY12	C0004153	Atherosclerosis	DisGeNet	
P2RY13	C0004153	Atherosclerosis	DisGeNet	
PDYN	C0004153	Atherosclerosis	DisGeNet	
PF4	C0004153	Atherosclerosis	DisGeNet	
PTGER3	C0004153	Atherosclerosis	DisGeNet	
S1PR1	C0004153	Atherosclerosis	DisGeNet	
S1PR2	C0004153	Atherosclerosis	DisGeNet	
SAA1	C0004153	Atherosclerosis	DisGeNet	
SSTR2	C0004153	Atherosclerosis	DisGeNet	
SUCNR1	C0004153	Atherosclerosis	DisGeNet	
ADORA3	C0032285	Pneumonia	DisGeNet	
C3	C0032285	Pneumonia	DisGeNet	
C3AR1	C0032285	Pneumonia	DisGeNet	
C5AR1	C0032285	Pneumonia	DisGeNet	
CCL19	C0032285	Pneumonia	DisGeNet	
CCL20	C0032285	Pneumonia	DisGeNet	
CCL5	C0032285	Pneumonia	DisGeNet	
CCR1	C0032285	Pneumonia	DisGeNet	
CCR2	C0032285	Pneumonia	DisGeNet	
CCR3	C0032285	Pneumonia	DisGeNet	
CCR6	C0032285	Pneumonia	DisGeNet	
CCR8	C0032285	Pneumonia	DisGeNet	
CCR9	C0032285	Pneumonia	DisGeNet	
CXCL1	C0032285	Pneumonia	DisGeNet	
CXCL12	C0032285	Pneumonia	DisGeNet	
CXCL13	C0032285	Pneumonia	DisGeNet	
CXCL2	C0032285	Pneumonia	DisGeNet	
CXCL5	C0032285	Pneumonia	DisGeNet	
CXCL8	C0032285	Pneumonia	DisGeNet	
CXCL9	C0032285	Pneumonia	DisGeNet	
CXCR2	C0032285	Pneumonia	DisGeNet	
CXCR3	C0032285	Pneumonia	DisGeNet	
CXCR4	C0032285	Pneumonia	DisGeNet	
KNG1	C0032285	Pneumonia	DisGeNet	
LPAR1	C0032285	Pneumonia	DisGeNet	
LPAR2	C0032285	Pneumonia	DisGeNet	
NPW	C0032285	Pneumonia	DisGeNet	
PF4	C0032285	Pneumonia	DisGeNet	
POMC	C0032285	Pneumonia	DisGeNet	
PTGDR2	C0032285	Pneumonia	DisGeNet	
ABCB1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2C	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGTR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ANKK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
C3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CCR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CXCL8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2D6	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GALR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM7	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MCHR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MTNR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
NPY	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OPRK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PDYN	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
POMC	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAS2R38	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ABCB1	C1269683	Major depressive disorder	DisGeNet	
ADRA2A	C1269683	Major depressive disorder	DisGeNet	
ADRA2C	C1269683	Major depressive disorder	DisGeNet	
ANKK1	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
BDKRB2	C1269683	Major depressive disorder	DisGeNet	
CNR1	C1269683	Major depressive disorder	DisGeNet	
CORT	C1269683	Major depressive disorder	DisGeNet	
CXCL10	C1269683	Major depressive disorder	DisGeNet	
CYP2D6	C1269683	Major depressive disorder	DisGeNet	
DRD2	C1269683	Major depressive disorder	DisGeNet	
DRD3	C1269683	Major depressive disorder	DisGeNet	
DRD4	C1269683	Major depressive disorder	DisGeNet	
GABBR1	C1269683	Major depressive disorder	DisGeNet	
GABBR2	C1269683	Major depressive disorder	DisGeNet	
GAL	C1269683	Major depressive disorder	DisGeNet	
GNAI3	C1269683	Major depressive disorder	DisGeNet	
GRM2	C1269683	Major depressive disorder	DisGeNet	
GRM7	C1269683	Major depressive disorder	DisGeNet	
HTR1A	C1269683	Major depressive disorder	DisGeNet	
HTR1B	C1269683	Major depressive disorder	DisGeNet	
HTR5A	C1269683	Major depressive disorder	DisGeNet	
NPY	C1269683	Major depressive disorder	DisGeNet	
NPY2R	C1269683	Major depressive disorder	DisGeNet	
OPRK1	C1269683	Major depressive disorder	DisGeNet	
PDYN	C1269683	Major depressive disorder	DisGeNet	
POMC	C1269683	Major depressive disorder	DisGeNet	
SST	C1269683	Major depressive disorder	DisGeNet	
ADRA2A	C0027796	Neuralgia	DisGeNet	
ADRA2C	C0027796	Neuralgia	DisGeNet	
CCR2	C0027796	Neuralgia	DisGeNet	
CNR2	C0027796	Neuralgia	DisGeNet	
CXCR4	C0027796	Neuralgia	DisGeNet	
DRD2	C0027796	Neuralgia	DisGeNet	
GABBR1	C0027796	Neuralgia	DisGeNet	
GAL	C0027796	Neuralgia	DisGeNet	
GRM2	C0027796	Neuralgia	DisGeNet	
NPBWR1	C0027796	Neuralgia	DisGeNet	
P2RY12	C0027796	Neuralgia	DisGeNet	
PENK	C0027796	Neuralgia	DisGeNet	
POMC	C0027796	Neuralgia	DisGeNet	
ACKR3	C0013146	Methamphetamine abuse	DisGeNet	
ADRA2B	C0013146	Methamphetamine abuse	DisGeNet	
CNR1	C0013146	Methamphetamine abuse	DisGeNet	
CNR2	C0013146	Methamphetamine abuse	DisGeNet	
CXCR4	C0013146	Methamphetamine abuse	DisGeNet	
CXCR6	C0013146	Methamphetamine abuse	DisGeNet	
CYP2D6	C0013146	Methamphetamine abuse	DisGeNet	
DRD2	C0013146	Methamphetamine abuse	DisGeNet	
DRD3	C0013146	Methamphetamine abuse	DisGeNet	
DRD4	C0013146	Methamphetamine abuse	DisGeNet	
GAL	C0013146	Methamphetamine abuse	DisGeNet	
HTR1B	C0013146	Methamphetamine abuse	DisGeNet	
LPAR2	C0013146	Methamphetamine abuse	DisGeNet	
OPRK1	C0013146	Methamphetamine abuse	DisGeNet	
PDYN	C0013146	Methamphetamine abuse	DisGeNet	
POMC	C0013146	Methamphetamine abuse	DisGeNet	
SSTR4	C0013146	Methamphetamine abuse	DisGeNet	
ADORA1	C0020429	Hyperalgesia	DisGeNet	
ADRA2A	C0020429	Hyperalgesia	DisGeNet	
ADRA2C	C0020429	Hyperalgesia	DisGeNet	
AGT	C0020429	Hyperalgesia	DisGeNet	
ANXA1	C0020429	Hyperalgesia	DisGeNet	
BDKRB1	C0020429	Hyperalgesia	DisGeNet	
BDKRB2	C0020429	Hyperalgesia	DisGeNet	
C3	C0020429	Hyperalgesia	DisGeNet	
CCL5	C0020429	Hyperalgesia	DisGeNet	
CCR2	C0020429	Hyperalgesia	DisGeNet	
CCR5	C0020429	Hyperalgesia	DisGeNet	
CNR1	C0020429	Hyperalgesia	DisGeNet	
CNR2	C0020429	Hyperalgesia	DisGeNet	
CXCL8	C0020429	Hyperalgesia	DisGeNet	
CXCR2	C0020429	Hyperalgesia	DisGeNet	
DRD3	C0020429	Hyperalgesia	DisGeNet	
GAL	C0020429	Hyperalgesia	DisGeNet	
KNG1	C0020429	Hyperalgesia	DisGeNet	
NPY	C0020429	Hyperalgesia	DisGeNet	
OPRK1	C0020429	Hyperalgesia	DisGeNet	
OPRL1	C0020429	Hyperalgesia	DisGeNet	
P2RY12	C0020429	Hyperalgesia	DisGeNet	
PDYN	C0020429	Hyperalgesia	DisGeNet	
PENK	C0020429	Hyperalgesia	DisGeNet	
PNOC	C0020429	Hyperalgesia	DisGeNet	
PTGER3	C0020429	Hyperalgesia	DisGeNet	
ABCB1	C0003873	Rheumatoid arthritis	DisGeNet	
ACKR3	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA2B	C0003873	Rheumatoid arthritis	DisGeNet	
ANXA1	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
BDKRB2	C0003873	Rheumatoid arthritis	DisGeNet	
C3	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
C5AR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCL20	C0003873	Rheumatoid arthritis	DisGeNet	
CCL21	C0003873	Rheumatoid arthritis	DisGeNet	
CCL23	C0003873	Rheumatoid arthritis	DisGeNet	
CCL25	C0003873	Rheumatoid arthritis	DisGeNet	
CCL27	C0003873	Rheumatoid arthritis	DisGeNet	
CCL28	C0003873	Rheumatoid arthritis	DisGeNet	
CCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCR10	C0003873	Rheumatoid arthritis	DisGeNet	
CCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CCR9	C0003873	Rheumatoid arthritis	DisGeNet	
CNR1	C0003873	Rheumatoid arthritis	DisGeNet	
CNR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL10	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL12	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL13	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL16	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL6	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL8	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL9	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2D6	C0003873	Rheumatoid arthritis	DisGeNet	
CYP3A5	C0003873	Rheumatoid arthritis	DisGeNet	
FPR2	C0003873	Rheumatoid arthritis	DisGeNet	
HRH4	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR1	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR2	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR3	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1A	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1B	C0003873	Rheumatoid arthritis	DisGeNet	
POMC	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR1	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR2	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR3	C0003873	Rheumatoid arthritis	DisGeNet	
SAA1	C0003873	Rheumatoid arthritis	DisGeNet	
SST	C0003873	Rheumatoid arthritis	DisGeNet	
SSTR4	C0003873	Rheumatoid arthritis	DisGeNet	
ABCB1	C0009324	Ulcerative colitis	DisGeNet	
ADORA3	C0009324	Ulcerative colitis	DisGeNet	
ADRA2A	C0009324	Ulcerative colitis	DisGeNet	
ANXA1	C0009324	Ulcerative colitis	DisGeNet	
BDKRB1	C0009324	Ulcerative colitis	DisGeNet	
CCL20	C0009324	Ulcerative colitis	DisGeNet	
CCL21	C0009324	Ulcerative colitis	DisGeNet	
CCL5	C0009324	Ulcerative colitis	DisGeNet	
CCR3	C0009324	Ulcerative colitis	DisGeNet	
CCR5	C0009324	Ulcerative colitis	DisGeNet	
CCR6	C0009324	Ulcerative colitis	DisGeNet	
CCR7	C0009324	Ulcerative colitis	DisGeNet	
CCR9	C0009324	Ulcerative colitis	DisGeNet	
CNR1	C0009324	Ulcerative colitis	DisGeNet	
CXCL1	C0009324	Ulcerative colitis	DisGeNet	
CXCL10	C0009324	Ulcerative colitis	DisGeNet	
CXCL12	C0009324	Ulcerative colitis	DisGeNet	
CXCL13	C0009324	Ulcerative colitis	DisGeNet	
CXCL16	C0009324	Ulcerative colitis	DisGeNet	
CXCL5	C0009324	Ulcerative colitis	DisGeNet	
CXCL6	C0009324	Ulcerative colitis	DisGeNet	
CXCL8	C0009324	Ulcerative colitis	DisGeNet	
CXCL9	C0009324	Ulcerative colitis	DisGeNet	
CXCR1	C0009324	Ulcerative colitis	DisGeNet	
CXCR2	C0009324	Ulcerative colitis	DisGeNet	
CXCR3	C0009324	Ulcerative colitis	DisGeNet	
CXCR4	C0009324	Ulcerative colitis	DisGeNet	
CXCR6	C0009324	Ulcerative colitis	DisGeNet	
CYP3A4	C0009324	Ulcerative colitis	DisGeNet	
CYP3A5	C0009324	Ulcerative colitis	DisGeNet	
DRD2	C0009324	Ulcerative colitis	DisGeNet	
KNG1	C0009324	Ulcerative colitis	DisGeNet	
P2RY13	C0009324	Ulcerative colitis	DisGeNet	
P2RY14	C0009324	Ulcerative colitis	DisGeNet	
SAA1	C0009324	Ulcerative colitis	DisGeNet	
SST	C0009324	Ulcerative colitis	DisGeNet	
ABCB1	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
C3	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL19	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL20	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL21	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL5	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
