Gene	CUI	Phenotype	Source Databases	
ERBB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
ERBB4	C0266015	Abnormality of the digestive system	HumPhenOnt	
FGF20	C0266015	Abnormality of the digestive system	HumPhenOnt	
FGFR1	C0266015	Abnormality of the digestive system	HumPhenOnt	
FGFR2	C0266015	Abnormality of the digestive system	HumPhenOnt	
FGFR3	C0266015	Abnormality of the digestive system	HumPhenOnt	
FSHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
HRAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
ICOS	C0266015	Abnormality of the digestive system	HumPhenOnt	
IGF2R	C0266015	Abnormality of the digestive system	HumPhenOnt	
KIT	C0266015	Abnormality of the digestive system	HumPhenOnt	
KITLG	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
LCK	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLR	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLRAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
LRP2	C0266015	Abnormality of the digestive system	HumPhenOnt	
MAP2K1	C0266015	Abnormality of the digestive system	HumPhenOnt	
MAP2K2	C0266015	Abnormality of the digestive system	HumPhenOnt	
MAPK1	C0266015	Abnormality of the digestive system	HumPhenOnt	
MC1R	C0266015	Abnormality of the digestive system	HumPhenOnt	
MET	C0266015	Abnormality of the digestive system	HumPhenOnt	
NECAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NRAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
OCRL	C0266015	Abnormality of the digestive system	HumPhenOnt	
PDGFB	C0266015	Abnormality of the digestive system	HumPhenOnt	
PDGFRA	C0266015	Abnormality of the digestive system	HumPhenOnt	
PDGFRB	C0266015	Abnormality of the digestive system	HumPhenOnt	
PIK3CA	C0266015	Abnormality of the digestive system	HumPhenOnt	
PIK3CD	C0266015	Abnormality of the digestive system	HumPhenOnt	
PIK3R1	C0266015	Abnormality of the digestive system	HumPhenOnt	
POMC	C0266015	Abnormality of the digestive system	HumPhenOnt	
PTH1R	C0266015	Abnormality of the digestive system	HumPhenOnt	
PTPN11	C0266015	Abnormality of the digestive system	HumPhenOnt	
RAF1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SCARB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
SRC	C0266015	Abnormality of the digestive system	HumPhenOnt	
TF	C0266015	Abnormality of the digestive system	HumPhenOnt	
TFRC	C0266015	Abnormality of the digestive system	HumPhenOnt	
TSHB	C0266015	Abnormality of the digestive system	HumPhenOnt	
TSHR	C0266015	Abnormality of the digestive system	HumPhenOnt	
TYROBP	C0266015	Abnormality of the digestive system	HumPhenOnt	
WNT5A	C0266015	Abnormality of the digestive system	HumPhenOnt	
ADM	C0004114	Astrocytoma	DisGeNet	
AKT1	C0004114	Astrocytoma	DisGeNet	
AR	C0004114	Astrocytoma	DisGeNet	
BRAF	C0004114	Astrocytoma	DisGeNet	
CALCR	C0004114	Astrocytoma	DisGeNet	
DNM2	C0004114	Astrocytoma	DisGeNet	
EGF	C0004114	Astrocytoma	DisGeNet	
EGFR	C0004114	Astrocytoma	DisGeNet	
ERBB2	C0004114	Astrocytoma	DisGeNet,HumPhenOnt	
ERBB3	C0004114	Astrocytoma	DisGeNet	
FGF2	C0004114	Astrocytoma	DisGeNet	
FGFR1	C0004114	Astrocytoma	DisGeNet	
FGFR2	C0004114	Astrocytoma	DisGeNet	
FGFR4	C0004114	Astrocytoma	DisGeNet	
HGF	C0004114	Astrocytoma	DisGeNet	
HRAS	C0004114	Astrocytoma	DisGeNet	
KIAA1549	C0004114	Astrocytoma	DisGeNet	
KIT	C0004114	Astrocytoma	DisGeNet	
KRAS	C0004114	Astrocytoma	DisGeNet,HumPhenOnt	
MAP2K1	C0004114	Astrocytoma	DisGeNet	
MAPK1	C0004114	Astrocytoma	DisGeNet	
MAPK3	C0004114	Astrocytoma	DisGeNet	
MET	C0004114	Astrocytoma	DisGeNet	
PDGFA	C0004114	Astrocytoma	DisGeNet	
PDGFB	C0004114	Astrocytoma	DisGeNet	
PDGFRA	C0004114	Astrocytoma	DisGeNet	
PDGFRB	C0004114	Astrocytoma	DisGeNet	
PIK3CA	C0004114	Astrocytoma	DisGeNet,HumPhenOnt	
PIK3CB	C0004114	Astrocytoma	DisGeNet	
PIK3CD	C0004114	Astrocytoma	DisGeNet	
PIK3R1	C0004114	Astrocytoma	DisGeNet	
PTHLH	C0004114	Astrocytoma	DisGeNet	
PTPN11	C0004114	Astrocytoma	DisGeNet	
RAF1	C0004114	Astrocytoma	DisGeNet	
RHOA	C0004114	Astrocytoma	DisGeNet	
SCARB2	C0004114	Astrocytoma	DisGeNet	
SRC	C0004114	Astrocytoma	DisGeNet	
TFRC	C0004114	Astrocytoma	DisGeNet	
AKT1	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
BRAF	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
CD28	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
FGFR1	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
FGFR2	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
FGFR3	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
GNAS	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
HRAS	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
KIT	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
KITLG	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
KRAS	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
MAP2K1	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
MAP2K2	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
MC1R	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
MC2R	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
NRAS	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
OCRL	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
PDGFRA	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
PDGFRB	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
PIK3CA	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
POMC	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
PTPN11	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
RAF1	C1260926	Abnormality of skin pigmentation	HumPhenOnt	
AKT1	C0220633	Intraocular melanoma	DisGeNet	
BRAF	C0220633	Intraocular melanoma	DisGeNet	
CD80	C0220633	Intraocular melanoma	DisGeNet	
EGF	C0220633	Intraocular melanoma	DisGeNet	
EGFR	C0220633	Intraocular melanoma	DisGeNet	
FGF2	C0220633	Intraocular melanoma	DisGeNet	
FGFR1	C0220633	Intraocular melanoma	DisGeNet	
HGF	C0220633	Intraocular melanoma	DisGeNet	
HSP90AA1	C0220633	Intraocular melanoma	DisGeNet	
IRS1	C0220633	Intraocular melanoma	DisGeNet	
KIT	C0220633	Intraocular melanoma	DisGeNet	
MAPK1	C0220633	Intraocular melanoma	DisGeNet	
MAPK3	C0220633	Intraocular melanoma	DisGeNet	
MC1R	C0220633	Intraocular melanoma	DisGeNet	
MET	C0220633	Intraocular melanoma	DisGeNet	
NRAS	C0220633	Intraocular melanoma	DisGeNet	
PIK3CA	C0220633	Intraocular melanoma	DisGeNet	
PIK3CB	C0220633	Intraocular melanoma	DisGeNet	
PIK3CD	C0220633	Intraocular melanoma	DisGeNet	
RAF1	C0220633	Intraocular melanoma	DisGeNet	
AKT1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ARPC5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
AVP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
BRAF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CDC42	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CTTN	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP1A1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EGFR	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ERBB4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
F2R	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGF2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGF3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FGFR4	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GAB1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HBEGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HRAS	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
IAPP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
IGF2R	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KRAS	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LCK	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MAPK1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MAPK3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MET	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PDGFRA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PIK3CA	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PIK3CB	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PIK3CD	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
PTHLH	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
RAF1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SH3GL2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SYT1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TFRC	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TRIM24	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
VAMP7	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
YWHAZ	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
AKT1	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
AR	C1261473	Sarcoma, Ewing	DisGeNet	
BRAF	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
CD80	C1261473	Sarcoma, Ewing	DisGeNet	
CD86	C1261473	Sarcoma, Ewing	DisGeNet	
CRHR1	C1261473	Sarcoma, Ewing	DisGeNet	
CSF2RB	C1261473	Sarcoma, Ewing	DisGeNet	
CYFIP2	C1261473	Sarcoma, Ewing	DisGeNet	
EGF	C1261473	Sarcoma, Ewing	DisGeNet	
EGFR	C1261473	Sarcoma, Ewing	DisGeNet	
ERBB2	C1261473	Sarcoma, Ewing	DisGeNet	
FGF1	C1261473	Sarcoma, Ewing	DisGeNet	
FGF2	C1261473	Sarcoma, Ewing	DisGeNet	
FGF3	C1261473	Sarcoma, Ewing	DisGeNet	
FGF4	C1261473	Sarcoma, Ewing	DisGeNet	
FGF5	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR1	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR2	C1261473	Sarcoma, Ewing	DisGeNet	
FGFR3	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
FGFR4	C1261473	Sarcoma, Ewing	DisGeNet	
FSHR	C1261473	Sarcoma, Ewing	DisGeNet	
FYN	C1261473	Sarcoma, Ewing	DisGeNet	
GCG	C1261473	Sarcoma, Ewing	DisGeNet	
GHRHR	C1261473	Sarcoma, Ewing	DisGeNet	
GNAS	C1261473	Sarcoma, Ewing	HumPhenOnt	
HGF	C1261473	Sarcoma, Ewing	DisGeNet	
HRAS	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
HSP90AA1	C1261473	Sarcoma, Ewing	DisGeNet	
IAPP	C1261473	Sarcoma, Ewing	DisGeNet	
IGF2R	C1261473	Sarcoma, Ewing	DisGeNet	
IRS2	C1261473	Sarcoma, Ewing	DisGeNet	
KIT	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
KRAS	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
LCK	C1261473	Sarcoma, Ewing	DisGeNet	
MAP2K1	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
MAPK1	C1261473	Sarcoma, Ewing	DisGeNet	
MAPK3	C1261473	Sarcoma, Ewing	DisGeNet	
MC1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
MET	C1261473	Sarcoma, Ewing	DisGeNet	
NRAS	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PDGFA	C1261473	Sarcoma, Ewing	DisGeNet	
PDGFB	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PDGFRA	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PDGFRB	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PIK3CA	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
PIK3CB	C1261473	Sarcoma, Ewing	DisGeNet	
PIK3CD	C1261473	Sarcoma, Ewing	DisGeNet	
POMC	C1261473	Sarcoma, Ewing	DisGeNet	
PTH1R	C1261473	Sarcoma, Ewing	HumPhenOnt	
PTPN11	C1261473	Sarcoma, Ewing	HumPhenOnt	
RAF1	C1261473	Sarcoma, Ewing	DisGeNet	
SRC	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
SYT1	C1261473	Sarcoma, Ewing	DisGeNet	
TFRC	C1261473	Sarcoma, Ewing	DisGeNet	
VIPR1	C1261473	Sarcoma, Ewing	DisGeNet	
ADM	C0020456	Hyperglycemia	DisGeNet	
ADORA2B	C0020456	Hyperglycemia	DisGeNet	
ADRB1	C0020456	Hyperglycemia	DisGeNet	
ADRB3	C0020456	Hyperglycemia	DisGeNet	
AKT1	C0020456	Hyperglycemia	DisGeNet	
APOB	C0020456	Hyperglycemia	DisGeNet	
AVP	C0020456	Hyperglycemia	DisGeNet	
BTC	C0020456	Hyperglycemia	DisGeNet	
FGF2	C0020456	Hyperglycemia	DisGeNet	
GCG	C0020456	Hyperglycemia	DisGeNet	
GCGR	C0020456	Hyperglycemia	DisGeNet	
GIP	C0020456	Hyperglycemia	DisGeNet	
GIPR	C0020456	Hyperglycemia	DisGeNet	
HGF	C0020456	Hyperglycemia	DisGeNet	
HSP90AA1	C0020456	Hyperglycemia	DisGeNet	
IAPP	C0020456	Hyperglycemia	DisGeNet	
IRS1	C0020456	Hyperglycemia	DisGeNet	
IRS2	C0020456	Hyperglycemia	DisGeNet	
MAPK1	C0020456	Hyperglycemia	DisGeNet	
PIK3CA	C0020456	Hyperglycemia	DisGeNet	
PIK3CB	C0020456	Hyperglycemia	DisGeNet	
PIK3CD	C0020456	Hyperglycemia	DisGeNet	
PIK3R1	C0020456	Hyperglycemia	DisGeNet,HumPhenOnt	
POMC	C0020456	Hyperglycemia	DisGeNet	
PTH	C0020456	Hyperglycemia	DisGeNet	
SYT1	C0020456	Hyperglycemia	DisGeNet	
TFRC	C0020456	Hyperglycemia	DisGeNet	
YWHAZ	C0020456	Hyperglycemia	DisGeNet	
ADM	C0036572	Seizures, Febrile	DisGeNet	
ADRB1	C0036572	Seizures, Febrile	DisGeNet	
ADRB2	C0036572	Seizures, Febrile	DisGeNet	
AKT1	C0036572	Seizures, Febrile	HumPhenOnt	
AVP	C0036572	Seizures, Febrile	DisGeNet	
AVPR2	C0036572	Seizures, Febrile	HumPhenOnt	
BCR	C0036572	Seizures, Febrile	HumPhenOnt	
BRAF	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
CRH	C0036572	Seizures, Febrile	DisGeNet	
CYP1A1	C0036572	Seizures, Febrile	DisGeNet	
DNAJC6	C0036572	Seizures, Febrile	HumPhenOnt	
EGF	C0036572	Seizures, Febrile	HumPhenOnt	
EGFR	C0036572	Seizures, Febrile	DisGeNet	
ERBB4	C0036572	Seizures, Febrile	DisGeNet	
FGF17	C0036572	Seizures, Febrile	HumPhenOnt	
FGF2	C0036572	Seizures, Febrile	DisGeNet	
FGF23	C0036572	Seizures, Febrile	DisGeNet	
FGF8	C0036572	Seizures, Febrile	HumPhenOnt	
FGFR1	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
FGFR2	C0036572	Seizures, Febrile	HumPhenOnt	
FGFR3	C0036572	Seizures, Febrile	HumPhenOnt	
GNAS	C0036572	Seizures, Febrile	HumPhenOnt	
HGF	C0036572	Seizures, Febrile	DisGeNet	
HIP1	C0036572	Seizures, Febrile	DisGeNet	
HRAS	C0036572	Seizures, Febrile	HumPhenOnt	
IL17RD	C0036572	Seizures, Febrile	HumPhenOnt	
KIAA0319	C0036572	Seizures, Febrile	DisGeNet	
KRAS	C0036572	Seizures, Febrile	HumPhenOnt	
LRP2	C0036572	Seizures, Febrile	HumPhenOnt	
MAP2K1	C0036572	Seizures, Febrile	HumPhenOnt	
MAPK1	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
MC1R	C0036572	Seizures, Febrile	HumPhenOnt	
MC2R	C0036572	Seizures, Febrile	HumPhenOnt	
NRAS	C0036572	Seizures, Febrile	HumPhenOnt	
NRG1	C0036572	Seizures, Febrile	DisGeNet	
OCRL	C0036572	Seizures, Febrile	HumPhenOnt	
PDGFB	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
PDGFRB	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
PIK3CA	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
PIK3CB	C0036572	Seizures, Febrile	DisGeNet	
PIK3CD	C0036572	Seizures, Febrile	DisGeNet	
PIK3R2	C0036572	Seizures, Febrile	HumPhenOnt	
POMC	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
PTH	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
SCARB2	C0036572	Seizures, Febrile	HumPhenOnt	
SYNJ1	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
SYT1	C0036572	Seizures, Febrile	DisGeNet	
TYROBP	C0036572	Seizures, Febrile	HumPhenOnt	
UBB	C0036572	Seizures, Febrile	HumPhenOnt	
VIP	C0036572	Seizures, Febrile	DisGeNet	
WASF2	C0036572	Seizures, Febrile	DisGeNet	
YWHAB	C0036572	Seizures, Febrile	DisGeNet	
YWHAZ	C0036572	Seizures, Febrile	DisGeNet	
BRAF	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
CBL	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
HRAS	C0028326	Noonan syndrome 1	DisGeNet	
KRAS	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
MAP2K1	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
MAP2K2	C0028326	Noonan syndrome 1	DisGeNet	
MAPK1	C0028326	Noonan syndrome 1	DisGeNet	
MAPK3	C0028326	Noonan syndrome 1	DisGeNet	
NRAS	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
PDGFRB	C0028326	Noonan syndrome 1	DisGeNet	
PTPN11	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
RAF1	C0028326	Noonan syndrome 1	ClinVar,DisGeNet	
AKT1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
AP2A1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
ARPC5	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
ARRB1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
BRAF	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
CDC42	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
CLTC	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
CLTCL1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
EGF	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
EGFR	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
ERBB2	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
ERBB3	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
F2R	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
FGFR1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
FGFR4	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
HGF	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
HRAS	C0035412	Rhabdomyosarcoma alveolar	DisGeNet,HumPhenOnt	
HSP90AA1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
IAPP	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
IRS1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
KIT	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
KITLG	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
KRAS	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
MAPK1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
MC1R	C0035412	Rhabdomyosarcoma alveolar	HumPhenOnt	
MET	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
NRAS	C0035412	Rhabdomyosarcoma alveolar	DisGeNet,HumPhenOnt	
PDGFRA	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PDGFRB	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PDPK1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PIK3CA	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PIK3CB	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PIK3CD	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PTH	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PTHLH	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
PTPN11	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
SYNJ1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
SYT1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
TFRC	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
ADM	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
BRAF	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
EGF	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
EGFR	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
ERBB2	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
FGF23	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
HGF	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
KIT	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
KRAS	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
MAPK1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
MAPK3	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
MET	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
NRAS	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
NRG1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
PDGFA	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
PDGFRA	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
PDGFRB	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
RAF1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
SYT1	C0751690	Malignant peripheral nerve sheath tumor with rhabdomyoblastic differentiation	DisGeNet	
ADRB1	C0018916	Hemangioma	DisGeNet	
ADRB2	C0018916	Hemangioma	DisGeNet	
ADRB3	C0018916	Hemangioma	DisGeNet	
AKT1	C0018916	Hemangioma	DisGeNet,HumPhenOnt	
BRAF	C0018916	Hemangioma	HumPhenOnt	
BRK1	C0018916	Hemangioma	DisGeNet	
FGF2	C0018916	Hemangioma	DisGeNet	
FGFR2	C0018916	Hemangioma	HumPhenOnt	
HRAS	C0018916	Hemangioma	HumPhenOnt	
IGF2R	C0018916	Hemangioma	DisGeNet	
KRAS	C0018916	Hemangioma	DisGeNet,HumPhenOnt	
MAP2K1	C0018916	Hemangioma	HumPhenOnt	
MAP2K2	C0018916	Hemangioma	HumPhenOnt	
MAPK1	C0018916	Hemangioma	DisGeNet	
NRAS	C0018916	Hemangioma	HumPhenOnt	
PIK3CA	C0018916	Hemangioma	HumPhenOnt	
PTH1R	C0018916	Hemangioma	HumPhenOnt	
ABI1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADM	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AKT1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ARRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BRAF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDC42	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CGA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRHR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTTN	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYFIP2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
DAB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
