Gene	CUI	Phenotype	Source Databases	
DYNC1H1	C0235942	Abnormality of the skull	HumPhenOnt	
FZD2	C0235942	Abnormality of the skull	HumPhenOnt	
IQCB1	C0235942	Abnormality of the skull	HumPhenOnt	
LRP5	C0235942	Abnormality of the skull	HumPhenOnt	
LRP6	C0235942	Abnormality of the skull	HumPhenOnt	
MCM4	C0235942	Abnormality of the skull	HumPhenOnt	
MKS1	C0235942	Abnormality of the skull	HumPhenOnt	
NDE1	C0235942	Abnormality of the skull	HumPhenOnt	
NPHP1	C0235942	Abnormality of the skull	HumPhenOnt	
OFD1	C0235942	Abnormality of the skull	HumPhenOnt	
ORC1	C0235942	Abnormality of the skull	HumPhenOnt	
PAFAH1B1	C0235942	Abnormality of the skull	HumPhenOnt	
PCNT	C0235942	Abnormality of the skull	HumPhenOnt	
PLK4	C0235942	Abnormality of the skull	HumPhenOnt	
PPP2R1A	C0235942	Abnormality of the skull	HumPhenOnt	
RB1	C0235942	Abnormality of the skull	HumPhenOnt	
RPGRIP1L	C0235942	Abnormality of the skull	HumPhenOnt	
SDCCAG8	C0235942	Abnormality of the skull	HumPhenOnt	
SUFU	C0235942	Abnormality of the skull	HumPhenOnt	
TCTN1	C0235942	Abnormality of the skull	HumPhenOnt	
TCTN2	C0235942	Abnormality of the skull	HumPhenOnt	
TCTN3	C0235942	Abnormality of the skull	HumPhenOnt	
TMEM216	C0235942	Abnormality of the skull	HumPhenOnt	
TMEM67	C0235942	Abnormality of the skull	HumPhenOnt	
TUBA1A	C0235942	Abnormality of the skull	HumPhenOnt	
TUBB	C0235942	Abnormality of the skull	HumPhenOnt	
TUBG1	C0235942	Abnormality of the skull	HumPhenOnt	
YWHAE	C0235942	Abnormality of the skull	HumPhenOnt	
AXIN1	C0221365	Ureteral duplication	HumPhenOnt	
B9D1	C0221365	Ureteral duplication	HumPhenOnt	
B9D2	C0221365	Ureteral duplication	HumPhenOnt	
CC2D2A	C0221365	Ureteral duplication	HumPhenOnt	
CEP290	C0221365	Ureteral duplication	HumPhenOnt	
MKS1	C0221365	Ureteral duplication	HumPhenOnt	
RPGRIP1L	C0221365	Ureteral duplication	HumPhenOnt	
TCTN2	C0221365	Ureteral duplication	HumPhenOnt	
TMEM216	C0221365	Ureteral duplication	HumPhenOnt	
TMEM67	C0221365	Ureteral duplication	HumPhenOnt	
AHI1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
C2CD3	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CC2D2A	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CEP290	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CEP41	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
MKS1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
NPHP1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
OFD1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
RPGRIP1L	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
TCTN3	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
TMEM216	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
TMEM67	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
B9D1	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
B9D2	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
CC2D2A	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
CEP290	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
MKS1	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
RPGRIP1L	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
TCTN2	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
TMEM216	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
TMEM67	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
B9D1	C4023905	Abnormality of the 5th toe	HumPhenOnt	
B9D2	C4023905	Abnormality of the 5th toe	HumPhenOnt	
CC2D2A	C4023905	Abnormality of the 5th toe	HumPhenOnt	
CEP290	C4023905	Abnormality of the 5th toe	HumPhenOnt	
MKS1	C4023905	Abnormality of the 5th toe	HumPhenOnt	
RPGRIP1L	C4023905	Abnormality of the 5th toe	HumPhenOnt	
TCTN2	C4023905	Abnormality of the 5th toe	HumPhenOnt	
TMEM216	C4023905	Abnormality of the 5th toe	HumPhenOnt	
TMEM67	C4023905	Abnormality of the 5th toe	HumPhenOnt	
BUB1B	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
BUB3	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
C2CD3	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CDK5RAP2	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CENPJ	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CEP135	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CEP152	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CEP290	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CEP57	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
CEP63	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
DVL1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
DYNC1H1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
MKS1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
NPHP1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
OFD1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PAFAH1B1	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PCNT	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PLK4	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
PPP2R1A	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
SDCCAG8	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
TUBB	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
YWHAE	C2748932	Slanting of the palpebral fissure	HumPhenOnt	
AHI1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
B9D1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
B9D2	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
BUB1B	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
BUB3	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CC2D2A	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP164	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP290	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP41	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
CEP57	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
MKS1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
NPHP1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
OFD1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
RPGRIP1L	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TCTN1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TCTN2	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TMEM216	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TMEM67	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TUBA1A	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
TUBB	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
AHI1	C1096086	Abnormality of the lower limb	HumPhenOnt	
ALMS1	C1096086	Abnormality of the lower limb	HumPhenOnt	
AMER1	C1096086	Abnormality of the lower limb	HumPhenOnt	
B9D1	C1096086	Abnormality of the lower limb	HumPhenOnt	
B9D2	C1096086	Abnormality of the lower limb	HumPhenOnt	
CC2D2A	C1096086	Abnormality of the lower limb	HumPhenOnt	
CDC6	C1096086	Abnormality of the lower limb	HumPhenOnt	
CENPJ	C1096086	Abnormality of the lower limb	HumPhenOnt	
CEP152	C1096086	Abnormality of the lower limb	HumPhenOnt	
CEP290	C1096086	Abnormality of the lower limb	HumPhenOnt	
CEP41	C1096086	Abnormality of the lower limb	HumPhenOnt	
DVL1	C1096086	Abnormality of the lower limb	HumPhenOnt	
DYNC1H1	C1096086	Abnormality of the lower limb	HumPhenOnt	
FZD2	C1096086	Abnormality of the lower limb	HumPhenOnt	
LRP5	C1096086	Abnormality of the lower limb	HumPhenOnt	
MKS1	C1096086	Abnormality of the lower limb	HumPhenOnt	
NDE1	C1096086	Abnormality of the lower limb	HumPhenOnt	
OFD1	C1096086	Abnormality of the lower limb	HumPhenOnt	
ORC1	C1096086	Abnormality of the lower limb	HumPhenOnt	
PAFAH1B1	C1096086	Abnormality of the lower limb	HumPhenOnt	
PCNT	C1096086	Abnormality of the lower limb	HumPhenOnt	
PLK4	C1096086	Abnormality of the lower limb	HumPhenOnt	
PPP2R1A	C1096086	Abnormality of the lower limb	HumPhenOnt	
RPGRIP1L	C1096086	Abnormality of the lower limb	HumPhenOnt	
SDCCAG8	C1096086	Abnormality of the lower limb	HumPhenOnt	
SUFU	C1096086	Abnormality of the lower limb	HumPhenOnt	
TCTN1	C1096086	Abnormality of the lower limb	HumPhenOnt	
TCTN2	C1096086	Abnormality of the lower limb	HumPhenOnt	
TCTN3	C1096086	Abnormality of the lower limb	HumPhenOnt	
TMEM216	C1096086	Abnormality of the lower limb	HumPhenOnt	
TMEM67	C1096086	Abnormality of the lower limb	HumPhenOnt	
TUBB	C1096086	Abnormality of the lower limb	HumPhenOnt	
YWHAE	C1096086	Abnormality of the lower limb	HumPhenOnt	
AHI1	C4020900	Abnormality of the upper limb	HumPhenOnt	
ALMS1	C4020900	Abnormality of the upper limb	HumPhenOnt	
AMER1	C4020900	Abnormality of the upper limb	HumPhenOnt	
B9D1	C4020900	Abnormality of the upper limb	HumPhenOnt	
B9D2	C4020900	Abnormality of the upper limb	HumPhenOnt	
BTRC	C4020900	Abnormality of the upper limb	HumPhenOnt	
BUB1B	C4020900	Abnormality of the upper limb	HumPhenOnt	
BUB3	C4020900	Abnormality of the upper limb	HumPhenOnt	
CC2D2A	C4020900	Abnormality of the upper limb	HumPhenOnt	
CDC6	C4020900	Abnormality of the upper limb	HumPhenOnt	
CDK5	C4020900	Abnormality of the upper limb	HumPhenOnt	
CENPJ	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP152	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP290	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP41	C4020900	Abnormality of the upper limb	HumPhenOnt	
CEP57	C4020900	Abnormality of the upper limb	HumPhenOnt	
DCTN1	C4020900	Abnormality of the upper limb	HumPhenOnt	
DVL1	C4020900	Abnormality of the upper limb	HumPhenOnt	
DYNC1H1	C4020900	Abnormality of the upper limb	HumPhenOnt	
FZD2	C4020900	Abnormality of the upper limb	HumPhenOnt	
LRP5	C4020900	Abnormality of the upper limb	HumPhenOnt	
MKS1	C4020900	Abnormality of the upper limb	HumPhenOnt	
NPHP1	C4020900	Abnormality of the upper limb	HumPhenOnt	
OFD1	C4020900	Abnormality of the upper limb	HumPhenOnt	
ORC1	C4020900	Abnormality of the upper limb	HumPhenOnt	
PAFAH1B1	C4020900	Abnormality of the upper limb	HumPhenOnt	
PCNT	C4020900	Abnormality of the upper limb	HumPhenOnt	
PLK4	C4020900	Abnormality of the upper limb	HumPhenOnt	
PPP2R1A	C4020900	Abnormality of the upper limb	HumPhenOnt	
RB1	C4020900	Abnormality of the upper limb	HumPhenOnt	
RPGRIP1L	C4020900	Abnormality of the upper limb	HumPhenOnt	
SDCCAG8	C4020900	Abnormality of the upper limb	HumPhenOnt	
SUFU	C4020900	Abnormality of the upper limb	HumPhenOnt	
TCTN1	C4020900	Abnormality of the upper limb	HumPhenOnt	
TCTN2	C4020900	Abnormality of the upper limb	HumPhenOnt	
TCTN3	C4020900	Abnormality of the upper limb	HumPhenOnt	
TMEM216	C4020900	Abnormality of the upper limb	HumPhenOnt	
TMEM67	C4020900	Abnormality of the upper limb	HumPhenOnt	
TUBB	C4020900	Abnormality of the upper limb	HumPhenOnt	
YWHAE	C4020900	Abnormality of the upper limb	HumPhenOnt	
AHI1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
ALMS1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
AMER1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
B9D1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
B9D2	C4021789	Abnormality of the vertebral column	HumPhenOnt	
BUB1B	C4021789	Abnormality of the vertebral column	HumPhenOnt	
CC2D2A	C4021789	Abnormality of the vertebral column	HumPhenOnt	
CDK5	C4021789	Abnormality of the vertebral column	HumPhenOnt	
CENPJ	C4021789	Abnormality of the vertebral column	HumPhenOnt	
CEP152	C4021789	Abnormality of the vertebral column	HumPhenOnt	
CEP290	C4021789	Abnormality of the vertebral column	HumPhenOnt	
CEP41	C4021789	Abnormality of the vertebral column	HumPhenOnt	
DVL1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
LRP5	C4021789	Abnormality of the vertebral column	HumPhenOnt	
MKS1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
NPHP1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
OFD1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
ORC1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
PAFAH1B1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
PCNT	C4021789	Abnormality of the vertebral column	HumPhenOnt	
PLK4	C4021789	Abnormality of the vertebral column	HumPhenOnt	
RB1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
RPGRIP1L	C4021789	Abnormality of the vertebral column	HumPhenOnt	
SDCCAG8	C4021789	Abnormality of the vertebral column	HumPhenOnt	
SUFU	C4021789	Abnormality of the vertebral column	HumPhenOnt	
TCTN1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
TCTN2	C4021789	Abnormality of the vertebral column	HumPhenOnt	
TCTN3	C4021789	Abnormality of the vertebral column	HumPhenOnt	
TMEM216	C4021789	Abnormality of the vertebral column	HumPhenOnt	
TMEM67	C4021789	Abnormality of the vertebral column	HumPhenOnt	
TUBB	C4021789	Abnormality of the vertebral column	HumPhenOnt	
WNT1	C4021789	Abnormality of the vertebral column	HumPhenOnt	
WNT3A	C4021789	Abnormality of the vertebral column	HumPhenOnt	
YWHAE	C4021789	Abnormality of the vertebral column	HumPhenOnt	
ALMS1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
ATM	C4025897	Abnormality of male external genitalia	HumPhenOnt	
B9D1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
B9D2	C4025897	Abnormality of male external genitalia	HumPhenOnt	
BUB1B	C4025897	Abnormality of male external genitalia	HumPhenOnt	
C2CD3	C4025897	Abnormality of male external genitalia	HumPhenOnt	
CC2D2A	C4025897	Abnormality of male external genitalia	HumPhenOnt	
CDC6	C4025897	Abnormality of male external genitalia	HumPhenOnt	
CDKN1B	C4025897	Abnormality of male external genitalia	HumPhenOnt	
CEP290	C4025897	Abnormality of male external genitalia	HumPhenOnt	
CEP41	C4025897	Abnormality of male external genitalia	HumPhenOnt	
DVL1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
FZD2	C4025897	Abnormality of male external genitalia	HumPhenOnt	
MKS1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
NEK2	C4025897	Abnormality of male external genitalia	HumPhenOnt	
NPHP1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
OFD1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
ORC1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
PAFAH1B1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
PCNT	C4025897	Abnormality of male external genitalia	HumPhenOnt	
RPGRIP1L	C4025897	Abnormality of male external genitalia	HumPhenOnt	
SDCCAG8	C4025897	Abnormality of male external genitalia	HumPhenOnt	
SUFU	C4025897	Abnormality of male external genitalia	HumPhenOnt	
TCTN2	C4025897	Abnormality of male external genitalia	HumPhenOnt	
TMEM216	C4025897	Abnormality of male external genitalia	HumPhenOnt	
TMEM67	C4025897	Abnormality of male external genitalia	HumPhenOnt	
TUBB	C4025897	Abnormality of male external genitalia	HumPhenOnt	
YWHAE	C4025897	Abnormality of male external genitalia	HumPhenOnt	
AHI1	C4025252	Abnormal nasal morphology	HumPhenOnt	
B9D1	C4025252	Abnormal nasal morphology	HumPhenOnt	
BUB1B	C4025252	Abnormal nasal morphology	HumPhenOnt	
BUB3	C4025252	Abnormal nasal morphology	HumPhenOnt	
CC2D2A	C4025252	Abnormal nasal morphology	HumPhenOnt	
CENPJ	C4025252	Abnormal nasal morphology	HumPhenOnt	
CEP290	C4025252	Abnormal nasal morphology	HumPhenOnt	
CEP41	C4025252	Abnormal nasal morphology	HumPhenOnt	
CEP57	C4025252	Abnormal nasal morphology	HumPhenOnt	
DVL1	C4025252	Abnormal nasal morphology	HumPhenOnt	
FZD2	C4025252	Abnormal nasal morphology	HumPhenOnt	
MKS1	C4025252	Abnormal nasal morphology	HumPhenOnt	
NEK2	C4025252	Abnormal nasal morphology	HumPhenOnt	
NPHP1	C4025252	Abnormal nasal morphology	HumPhenOnt	
OFD1	C4025252	Abnormal nasal morphology	HumPhenOnt	
PAFAH1B1	C4025252	Abnormal nasal morphology	HumPhenOnt	
PCNT	C4025252	Abnormal nasal morphology	HumPhenOnt	
PLK4	C4025252	Abnormal nasal morphology	HumPhenOnt	
PPP2R1A	C4025252	Abnormal nasal morphology	HumPhenOnt	
RPGRIP1L	C4025252	Abnormal nasal morphology	HumPhenOnt	
TCTN1	C4025252	Abnormal nasal morphology	HumPhenOnt	
TCTN2	C4025252	Abnormal nasal morphology	HumPhenOnt	
TMEM216	C4025252	Abnormal nasal morphology	HumPhenOnt	
TMEM67	C4025252	Abnormal nasal morphology	HumPhenOnt	
YWHAE	C4025252	Abnormal nasal morphology	HumPhenOnt	
AHI1	C4025863	Abnormality of the orbital region	HumPhenOnt	
ALMS1	C4025863	Abnormality of the orbital region	HumPhenOnt	
AMER1	C4025863	Abnormality of the orbital region	HumPhenOnt	
ATM	C4025863	Abnormality of the orbital region	HumPhenOnt	
B9D1	C4025863	Abnormality of the orbital region	HumPhenOnt	
B9D2	C4025863	Abnormality of the orbital region	HumPhenOnt	
BUB1B	C4025863	Abnormality of the orbital region	HumPhenOnt	
BUB3	C4025863	Abnormality of the orbital region	HumPhenOnt	
C2CD3	C4025863	Abnormality of the orbital region	HumPhenOnt	
CC2D2A	C4025863	Abnormality of the orbital region	HumPhenOnt	
CDK5RAP2	C4025863	Abnormality of the orbital region	HumPhenOnt	
CENPJ	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP135	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP152	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP290	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP41	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP57	C4025863	Abnormality of the orbital region	HumPhenOnt	
CEP63	C4025863	Abnormality of the orbital region	HumPhenOnt	
DVL1	C4025863	Abnormality of the orbital region	HumPhenOnt	
DYNC1H1	C4025863	Abnormality of the orbital region	HumPhenOnt	
FZD2	C4025863	Abnormality of the orbital region	HumPhenOnt	
LRP5	C4025863	Abnormality of the orbital region	HumPhenOnt	
MKS1	C4025863	Abnormality of the orbital region	HumPhenOnt	
NDE1	C4025863	Abnormality of the orbital region	HumPhenOnt	
NPHP1	C4025863	Abnormality of the orbital region	HumPhenOnt	
OFD1	C4025863	Abnormality of the orbital region	HumPhenOnt	
ORC1	C4025863	Abnormality of the orbital region	HumPhenOnt	
PAFAH1B1	C4025863	Abnormality of the orbital region	HumPhenOnt	
PCNT	C4025863	Abnormality of the orbital region	HumPhenOnt	
PLK4	C4025863	Abnormality of the orbital region	HumPhenOnt	
PPP2R1A	C4025863	Abnormality of the orbital region	HumPhenOnt	
RB1	C4025863	Abnormality of the orbital region	HumPhenOnt	
RPGRIP1L	C4025863	Abnormality of the orbital region	HumPhenOnt	
SDCCAG8	C4025863	Abnormality of the orbital region	HumPhenOnt	
SUFU	C4025863	Abnormality of the orbital region	HumPhenOnt	
TCTN1	C4025863	Abnormality of the orbital region	HumPhenOnt	
TCTN2	C4025863	Abnormality of the orbital region	HumPhenOnt	
TCTN3	C4025863	Abnormality of the orbital region	HumPhenOnt	
TMEM216	C4025863	Abnormality of the orbital region	HumPhenOnt	
TMEM67	C4025863	Abnormality of the orbital region	HumPhenOnt	
TUBB	C4025863	Abnormality of the orbital region	HumPhenOnt	
YWHAE	C4025863	Abnormality of the orbital region	HumPhenOnt	
AHI1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
AMER1	C0175754	Agenesis of corpus callosum	DisGeNet,HumPhenOnt	
APC	C0175754	Agenesis of corpus callosum	DisGeNet	
ATM	C0175754	Agenesis of corpus callosum	DisGeNet	
BUB1B	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CDK5	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CDK5RAP2	C0175754	Agenesis of corpus callosum	DisGeNet,HumPhenOnt	
CENPJ	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CEP135	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CEP152	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CEP41	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CEP63	C0175754	Agenesis of corpus callosum	HumPhenOnt	
CTNNB1	C0175754	Agenesis of corpus callosum	DisGeNet	
MKS1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
NDE1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
NPHP1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
OFD1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
RPGRIP1L	C0175754	Agenesis of corpus callosum	HumPhenOnt	
TUBA1A	C0175754	Agenesis of corpus callosum	DisGeNet,HumPhenOnt	
AHI1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ALMS1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
AMER1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
APC	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ATM	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
AXIN1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
B9D1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
B9D2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
BUB1B	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
BUB3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
C2CD3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CC2D2A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDC6	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDK5RAP2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDKN1A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDKN1B	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CENPJ	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP135	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP152	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
