Gene	CUI	Phenotype	Source Databases	
APOC3	C0022116	Ischemia	DisGeNet	
APOE	C0022116	Ischemia	DisGeNet	
ATM	C0022116	Ischemia	DisGeNet	
AVP	C0022116	Ischemia	DisGeNet	
CYP2C9	C0022116	Ischemia	DisGeNet	
DMD	C0022116	Ischemia	DisGeNet	
EGF	C0022116	Ischemia	DisGeNet	
F7	C0022116	Ischemia	DisGeNet	
FN1	C0022116	Ischemia	DisGeNet	
FZD4	C0022116	Ischemia	DisGeNet	
GFAP	C0022116	Ischemia	DisGeNet	
GRAP2	C0022116	Ischemia	DisGeNet	
KCNMA1	C0022116	Ischemia	DisGeNet	
SCN5A	C0022116	Ischemia	DisGeNet	
SLC1A5	C0022116	Ischemia	DisGeNet	
SYT1	C0022116	Ischemia	DisGeNet	
TF	C0022116	Ischemia	DisGeNet	
TTN	C0022116	Ischemia	DisGeNet	
TTR	C0022116	Ischemia	DisGeNet	
VCP	C0022116	Ischemia	DisGeNet	
ATM	C0023532	Oral leukoplakia	DisGeNet	
EGFR	C0023532	Oral leukoplakia	DisGeNet	
KRT14	C0023532	Oral leukoplakia	HumPhenOnt	
KRT16	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT5	C0023532	Oral leukoplakia	HumPhenOnt	
KRT6A	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT6B	C0023532	Oral leukoplakia	HumPhenOnt	
ABCA1	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
ABCC9	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
AP4E1	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
BIN1	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
CAMTA1	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
CHKB	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
DNAJC6	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
DNM2	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
GJC2	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
SYNJ1	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
TTN	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
VCP	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
ABCC9	C0004238	Atrial Fibrillation	ClinVar,HumPhenOnt	
ADRB2	C0004238	Atrial Fibrillation	DisGeNet	
APOE	C0004238	Atrial Fibrillation	DisGeNet	
CYP2C19	C0004238	Atrial Fibrillation	DisGeNet	
CYP2C9	C0004238	Atrial Fibrillation	DisGeNet	
F7	C0004238	Atrial Fibrillation	DisGeNet	
ITGA2	C0004238	Atrial Fibrillation	DisGeNet	
KCNJ5	C0004238	Atrial Fibrillation	DisGeNet,HumPhenOnt	
MYL4	C0004238	Atrial Fibrillation	ClinVar	
RYR2	C0004238	Atrial Fibrillation	DisGeNet,HumPhenOnt	
SCN5A	C0004238	Atrial Fibrillation	DisGeNet,HumPhenOnt	
ABCB1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CYP3A4	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
DNM2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
KIAA0319	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
LDB3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
SACS	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SERPING1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SETX	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TTR	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
VCP	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
APOE	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
ATM	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CPT1A	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CTSL	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2C19	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2C9	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
RYR2	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SCN5A	C0038644	SUDDEN INFANT DEATH SYNDROME	ClinVar,DisGeNet	
ABCB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ABCC2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ATM	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CFH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CST3	C0035078	Renal Insufficiency, Chronic	PheGenI	
CYP2C19	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EGF	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EGFR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
HP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KLK3	C0035078	Renal Insufficiency, Chronic	DisGeNet	
NPHS1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
OCRL	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SCARB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SLC22A6	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ABCC1	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ABCC2	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ALB	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
AVP	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
CFTR	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
SLC25A13	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ABCG2	C0015230	Exanthema	DisGeNet	
APOA1	C0015230	Exanthema	DisGeNet,HumPhenOnt	
APOE	C0015230	Exanthema	DisGeNet	
ATM	C0015230	Exanthema	DisGeNet	
CFTR	C0015230	Exanthema	DisGeNet	
CYP3A4	C0015230	Exanthema	DisGeNet	
DMD	C0015230	Exanthema	DisGeNet	
EGF	C0015230	Exanthema	DisGeNet	
EGFR	C0015230	Exanthema	DisGeNet	
FN1	C0015230	Exanthema	DisGeNet	
HP	C0015230	Exanthema	DisGeNet	
KLK3	C0015230	Exanthema	DisGeNet	
KRT5	C0015230	Exanthema	HumPhenOnt	
LRP2	C0015230	Exanthema	DisGeNet	
OCRL	C0015230	Exanthema	DisGeNet	
SERPING1	C0015230	Exanthema	DisGeNet	
SYT2	C0015230	Exanthema	PheGenI	
ADRB2	C0398623	Thrombophilia	DisGeNet	
ALB	C0398623	Thrombophilia	DisGeNet	
APOA4	C0398623	Thrombophilia	DisGeNet	
APOE	C0398623	Thrombophilia	DisGeNet	
CYP2C9	C0398623	Thrombophilia	DisGeNet	
EGFR	C0398623	Thrombophilia	DisGeNet	
F7	C0398623	Thrombophilia	DisGeNet	
IGF2R	C0398623	Thrombophilia	DisGeNet	
KLK3	C0398623	Thrombophilia	DisGeNet	
APOA1	C0018965	Hematuria	HumPhenOnt	
CFH	C0018965	Hematuria	HumPhenOnt	
F7	C0018965	Hematuria	DisGeNet	
FN1	C0018965	Hematuria	HumPhenOnt	
NPHS1	C0018965	Hematuria	DisGeNet	
OCRL	C0018965	Hematuria	HumPhenOnt	
SCARB2	C0018965	Hematuria	HumPhenOnt	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
CTSL	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
CYP2C9	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
FN1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
HP	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
LRP2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
NPHS1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
OCRL	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
SCARB2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
ABCB1	C0023895	Liver Diseases	DisGeNet	
ABCB11	C0023895	Liver Diseases	DisGeNet	
ABCC2	C0023895	Liver Diseases	DisGeNet	
ABCC3	C0023895	Liver Diseases	DisGeNet	
ALB	C0023895	Liver Diseases	DisGeNet	
APOA1	C0023895	Liver Diseases	DisGeNet	
APOC3	C0023895	Liver Diseases	DisGeNet	
APOE	C0023895	Liver Diseases	DisGeNet	
ATM	C0023895	Liver Diseases	DisGeNet	
AVP	C0023895	Liver Diseases	DisGeNet	
CD3D	C0023895	Liver Diseases	DisGeNet	
CFH	C0023895	Liver Diseases	DisGeNet	
CFTR	C0023895	Liver Diseases	DisGeNet	
CST3	C0023895	Liver Diseases	DisGeNet	
CYP2C19	C0023895	Liver Diseases	DisGeNet	
CYP2C9	C0023895	Liver Diseases	DisGeNet	
CYP3A4	C0023895	Liver Diseases	DisGeNet	
EGF	C0023895	Liver Diseases	DisGeNet	
EGFR	C0023895	Liver Diseases	DisGeNet	
F7	C0023895	Liver Diseases	DisGeNet	
FN1	C0023895	Liver Diseases	DisGeNet	
LAT	C0023895	Liver Diseases	DisGeNet	
SLC25A13	C0023895	Liver Diseases	DisGeNet	
ABCA1	C0037268	Abnormality of the skin	HumPhenOnt	
ABCB11	C0037268	Abnormality of the skin	HumPhenOnt	
ABCC2	C0037268	Abnormality of the skin	HumPhenOnt	
ABCC9	C0037268	Abnormality of the skin	HumPhenOnt	
APOA1	C0037268	Abnormality of the skin	HumPhenOnt	
APOB	C0037268	Abnormality of the skin	HumPhenOnt	
APOC1	C0037268	Abnormality of the skin	DisGeNet	
APOC2	C0037268	Abnormality of the skin	HumPhenOnt	
APOE	C0037268	Abnormality of the skin	HumPhenOnt	
ATM	C0037268	Abnormality of the skin	HumPhenOnt	
CBL	C0037268	Abnormality of the skin	HumPhenOnt	
CD3G	C0037268	Abnormality of the skin	HumPhenOnt	
CFTR	C0037268	Abnormality of the skin	HumPhenOnt	
CHKB	C0037268	Abnormality of the skin	HumPhenOnt	
CRB1	C0037268	Abnormality of the skin	HumPhenOnt	
DICER1	C0037268	Abnormality of the skin	HumPhenOnt	
DMD	C0037268	Abnormality of the skin	HumPhenOnt	
EGFR	C0037268	Abnormality of the skin	HumPhenOnt	
GJC2	C0037268	Abnormality of the skin	HumPhenOnt	
GSN	C0037268	Abnormality of the skin	HumPhenOnt	
ITGA2	C0037268	Abnormality of the skin	HumPhenOnt	
KRT1	C0037268	Abnormality of the skin	HumPhenOnt	
KRT10	C0037268	Abnormality of the skin	HumPhenOnt	
KRT13	C0037268	Abnormality of the skin	HumPhenOnt	
KRT14	C0037268	Abnormality of the skin	HumPhenOnt	
KRT16	C0037268	Abnormality of the skin	HumPhenOnt	
KRT5	C0037268	Abnormality of the skin	HumPhenOnt	
KRT6A	C0037268	Abnormality of the skin	HumPhenOnt	
KRT6B	C0037268	Abnormality of the skin	HumPhenOnt	
KRT9	C0037268	Abnormality of the skin	HumPhenOnt	
LDB3	C0037268	Abnormality of the skin	HumPhenOnt	
LDLRAP1	C0037268	Abnormality of the skin	HumPhenOnt	
NLRC4	C0037268	Abnormality of the skin	HumPhenOnt	
OCRL	C0037268	Abnormality of the skin	HumPhenOnt	
PALB2	C0037268	Abnormality of the skin	HumPhenOnt	
SCARB2	C0037268	Abnormality of the skin	HumPhenOnt	
SCN5A	C0037268	Abnormality of the skin	HumPhenOnt	
SERPING1	C0037268	Abnormality of the skin	HumPhenOnt	
SETX	C0037268	Abnormality of the skin	HumPhenOnt	
TFRC	C0037268	Abnormality of the skin	HumPhenOnt	
TTN	C0037268	Abnormality of the skin	HumPhenOnt	
WNT5A	C0037268	Abnormality of the skin	HumPhenOnt	
ABCA1	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
AMPH	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOC1	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOC2	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOE	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
BIN1	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
DMD	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
LDB3	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
SCN5A	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
WASL	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
ABCA1	C0497327	Dementia	DisGeNet	
ALB	C0497327	Dementia	DisGeNet	
APOA1	C0497327	Dementia	DisGeNet	
APOB	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
BIN1	C0497327	Dementia	DisGeNet	
CD4	C0497327	Dementia	DisGeNet	
CST3	C0497327	Dementia	DisGeNet,HumPhenOnt	
DNM2	C0497327	Dementia	DisGeNet	
EGF	C0497327	Dementia	DisGeNet	
FN1	C0497327	Dementia	DisGeNet	
GFAP	C0497327	Dementia	DisGeNet	
PICALM	C0497327	Dementia	DisGeNet	
SCARB2	C0497327	Dementia	HumPhenOnt	
SEL1L	C0497327	Dementia	DisGeNet	
SLC9A8	C0497327	Dementia	DisGeNet	
SPAST	C0497327	Dementia	DisGeNet,HumPhenOnt	
TTR	C0497327	Dementia	DisGeNet,HumPhenOnt	
VCP	C0497327	Dementia	DisGeNet,HumPhenOnt	
ABCB1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCC1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCC2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCC3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCG2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ARPC5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ATM	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
AVP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
BBC3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CST3	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CTTN	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2C19	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
CYP2C9	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
DICER1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EGF	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
EGFR	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
FN1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GRAP2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
HP	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
IGF2R	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
KRT5	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
LAT	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
MGST1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SH3GL2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SLCO1A2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SLCO2B1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
SYT1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
TFRC	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
VAMP7	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
ATM	C0024408	Azorean disease	DisGeNet	
BBC3	C0024408	Azorean disease	DisGeNet	
CST3	C0024408	Azorean disease	DisGeNet	
GFAP	C0024408	Azorean disease	DisGeNet	
TTR	C0024408	Azorean disease	DisGeNet	
VCP	C0024408	Azorean disease	DisGeNet	
APOE	C0751587	CADASIL	DisGeNet	
EGF	C0751587	CADASIL	DisGeNet	
FN1	C0751587	CADASIL	DisGeNet	
GFAP	C0751587	CADASIL	DisGeNet	
PICALM	C0751587	CADASIL	DisGeNet	
ABCA1	C0006118	Brain neoplasm	DisGeNet	
ABCB1	C0006118	Brain neoplasm	DisGeNet	
ABCC1	C0006118	Brain neoplasm	DisGeNet	
ABCC3	C0006118	Brain neoplasm	DisGeNet	
ABCG2	C0006118	Brain neoplasm	DisGeNet	
ALB	C0006118	Brain neoplasm	DisGeNet	
APOE	C0006118	Brain neoplasm	DisGeNet	
ATM	C0006118	Brain neoplasm	DisGeNet	
CST3	C0006118	Brain neoplasm	DisGeNet	
CTSL	C0006118	Brain neoplasm	DisGeNet	
CYP2C9	C0006118	Brain neoplasm	DisGeNet	
DMD	C0006118	Brain neoplasm	DisGeNet	
EGF	C0006118	Brain neoplasm	DisGeNet	
EGFR	C0006118	Brain neoplasm	DisGeNet	
FN1	C0006118	Brain neoplasm	DisGeNet	
GFAP	C0006118	Brain neoplasm	DisGeNet	
IGF2R	C0006118	Brain neoplasm	DisGeNet	
KLK3	C0006118	Brain neoplasm	DisGeNet	
KRT5	C0006118	Brain neoplasm	DisGeNet	
SYT1	C0006118	Brain neoplasm	DisGeNet	
TF	C0006118	Brain neoplasm	DisGeNet	
TFRC	C0006118	Brain neoplasm	DisGeNet	
TRIP10	C0006118	Brain neoplasm	DisGeNet	
TSC22D1	C0006118	Brain neoplasm	DisGeNet	
WNT5A	C0006118	Brain neoplasm	DisGeNet	
BIN1	C0039273	Pes cavus	HumPhenOnt	
DNAJC6	C0039273	Pes cavus	HumPhenOnt	
DNM2	C0039273	Pes cavus	HumPhenOnt	
ERLIN2	C0039273	Pes cavus	HumPhenOnt	
GJC2	C0039273	Pes cavus	HumPhenOnt	
SACS	C0039273	Pes cavus	HumPhenOnt	
SETX	C0039273	Pes cavus	HumPhenOnt	
SYNJ1	C0039273	Pes cavus	HumPhenOnt	
SYT2	C0039273	Pes cavus	HumPhenOnt	
VCP	C0039273	Pes cavus	HumPhenOnt	
ABCA1	C0149721	Left ventricular hypertrophy	HumPhenOnt	
ABCC9	C0149721	Left ventricular hypertrophy	HumPhenOnt	
ADRB2	C0149721	Left ventricular hypertrophy	DisGeNet	
APOB	C0149721	Left ventricular hypertrophy	DisGeNet	
APOE	C0149721	Left ventricular hypertrophy	DisGeNet	
ATM	C0149721	Left ventricular hypertrophy	DisGeNet	
CPT1A	C0149721	Left ventricular hypertrophy	DisGeNet	
CROT	C0149721	Left ventricular hypertrophy	DisGeNet	
CST3	C0149721	Left ventricular hypertrophy	DisGeNet	
EGFR	C0149721	Left ventricular hypertrophy	DisGeNet	
FN1	C0149721	Left ventricular hypertrophy	DisGeNet	
KCNJ5	C0149721	Left ventricular hypertrophy	DisGeNet,HumPhenOnt	
SCN5A	C0149721	Left ventricular hypertrophy	DisGeNet,HumPhenOnt	
TTR	C0149721	Left ventricular hypertrophy	DisGeNet	
KRT1	C0020458	Hyperhidrosis	HumPhenOnt	
KRT14	C0020458	Hyperhidrosis	HumPhenOnt	
KRT16	C0020458	Hyperhidrosis	HumPhenOnt	
KRT5	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6A	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6B	C0020458	Hyperhidrosis	HumPhenOnt	
KRT9	C0020458	Hyperhidrosis	HumPhenOnt	
NLRC4	C0020458	Hyperhidrosis	HumPhenOnt	
ABCB11	C0008372	Intrahepatic cholestasis	DisGeNet,HumPhenOnt	
ABCC2	C0008372	Intrahepatic cholestasis	DisGeNet	
ABCC3	C0008372	Intrahepatic cholestasis	DisGeNet	
ABCG2	C0008372	Intrahepatic cholestasis	DisGeNet	
APOE	C0008372	Intrahepatic cholestasis	DisGeNet	
SLC25A13	C0008372	Intrahepatic cholestasis	DisGeNet,HumPhenOnt	
ABCB1	C0041755	Adverse drug events and drug allergies	DisGeNet	
ABCC1	C0041755	Adverse drug events and drug allergies	DisGeNet	
ABCC2	C0041755	Adverse drug events and drug allergies	DisGeNet	
ABCG2	C0041755	Adverse drug events and drug allergies	DisGeNet	
ALB	C0041755	Adverse drug events and drug allergies	DisGeNet	
CYP2C9	C0041755	Adverse drug events and drug allergies	DisGeNet	
ABCA1	C0242231	Coronary artery stenosis	DisGeNet,HumPhenOnt	
ADRB2	C0242231	Coronary artery stenosis	DisGeNet	
APOB	C0242231	Coronary artery stenosis	DisGeNet	
APOE	C0242231	Coronary artery stenosis	DisGeNet	
CYP2C19	C0242231	Coronary artery stenosis	DisGeNet	
F7	C0242231	Coronary artery stenosis	DisGeNet	
HP	C0242231	Coronary artery stenosis	DisGeNet	
ABCA1	C0042373	Vascular Diseases	DisGeNet	
ABCG2	C0042373	Vascular Diseases	DisGeNet	
AHSG	C0042373	Vascular Diseases	DisGeNet	
ALB	C0042373	Vascular Diseases	DisGeNet	
APOA1	C0042373	Vascular Diseases	DisGeNet	
APOB	C0042373	Vascular Diseases	DisGeNet	
APOC3	C0042373	Vascular Diseases	DisGeNet	
APOE	C0042373	Vascular Diseases	DisGeNet	
ATM	C0042373	Vascular Diseases	DisGeNet	
CST3	C0042373	Vascular Diseases	DisGeNet	
CYP2C9	C0042373	Vascular Diseases	DisGeNet	
DMD	C0042373	Vascular Diseases	DisGeNet	
DNM2	C0042373	Vascular Diseases	DisGeNet	
F7	C0042373	Vascular Diseases	DisGeNet	
HP	C0042373	Vascular Diseases	DisGeNet	
ITGA2	C0042373	Vascular Diseases	DisGeNet	
PF4V1	C0042373	Vascular Diseases	DisGeNet	
TTR	C0042373	Vascular Diseases	DisGeNet	
EGF	C0272138	Erythroblastosis	DisGeNet	
EGFR	C0272138	Erythroblastosis	DisGeNet	
GSN	C0272138	Erythroblastosis	DisGeNet	
KLK3	C0272138	Erythroblastosis	DisGeNet	
PLAG1	C0272138	Erythroblastosis	DisGeNet	
ABCC9	C0494876	Epidermal thickening	HumPhenOnt	
CHKB	C0494876	Epidermal thickening	HumPhenOnt	
DMD	C0494876	Epidermal thickening	HumPhenOnt	
KRT1	C0494876	Epidermal thickening	HumPhenOnt	
KRT10	C0494876	Epidermal thickening	HumPhenOnt	
KRT13	C0494876	Epidermal thickening	HumPhenOnt	
KRT14	C0494876	Epidermal thickening	HumPhenOnt	
KRT16	C0494876	Epidermal thickening	HumPhenOnt	
KRT5	C0494876	Epidermal thickening	HumPhenOnt	
KRT6A	C0494876	Epidermal thickening	HumPhenOnt	
KRT6B	C0494876	Epidermal thickening	HumPhenOnt	
KRT9	C0494876	Epidermal thickening	HumPhenOnt	
LDB3	C0494876	Epidermal thickening	HumPhenOnt	
SCN5A	C0494876	Epidermal thickening	HumPhenOnt	
TTN	C0494876	Epidermal thickening	HumPhenOnt	
ATM	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFB	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFD	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFTR	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SCARB2	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SETX	C3150510	Abnormality of humoral immunity	HumPhenOnt	
TFRC	C3150510	Abnormality of humoral immunity	HumPhenOnt	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
ABCC2	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOC2	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CFB	C0238339	Hereditary pancreatitis	DisGeNet	
CFTR	C0238339	Hereditary pancreatitis	ClinVar,DisGeNet	
EGF	C0238339	Hereditary pancreatitis	DisGeNet	
EGFR	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
SYT1	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
ABCA1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
ABCB1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ABCB11	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ABCC1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ABCC2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ABCC3	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ADRB2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
APOB	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
APOE	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ATM	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
CYP3A4	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
DNM2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
EGF	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
EGFR	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ERLIN2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
GFAP	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GJC2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
GSN	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
LDB3	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
NLRC4	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
SACS	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
