Gene	CUI	Phenotype	Source Databases	
ADRA2A	C0027796	Neuralgia	DisGeNet	
ADRA2C	C0027796	Neuralgia	DisGeNet	
CCR2	C0027796	Neuralgia	DisGeNet	
CNR2	C0027796	Neuralgia	DisGeNet	
CXCR4	C0027796	Neuralgia	DisGeNet	
GABBR1	C0027796	Neuralgia	DisGeNet	
GAL	C0027796	Neuralgia	DisGeNet	
GRM2	C0027796	Neuralgia	DisGeNet	
NPBWR1	C0027796	Neuralgia	DisGeNet	
P2RY12	C0027796	Neuralgia	DisGeNet	
PENK	C0027796	Neuralgia	DisGeNet	
POMC	C0027796	Neuralgia	DisGeNet	
CNR1	C0236969	Substance-Related Disorders	DisGeNet	
CNR2	C0236969	Substance-Related Disorders	DisGeNet	
CYP1A2	C0236969	Substance-Related Disorders	DisGeNet	
CYP2E1	C0236969	Substance-Related Disorders	DisGeNet	
DRD4	C0236969	Substance-Related Disorders	DisGeNet	
GRM7	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0236969	Substance-Related Disorders	PheGenI	
NPY	C0236969	Substance-Related Disorders	DisGeNet	
OPRD1	C0236969	Substance-Related Disorders	DisGeNet	
OPRK1	C0236969	Substance-Related Disorders	DisGeNet	
OPRL1	C0236969	Substance-Related Disorders	DisGeNet	
PDYN	C0236969	Substance-Related Disorders	DisGeNet	
PENK	C0236969	Substance-Related Disorders	DisGeNet	
PNOC	C0236969	Substance-Related Disorders	DisGeNet	
POMC	C0236969	Substance-Related Disorders	DisGeNet	
ACKR3	C0004364	Autoimmune disease 1	DisGeNet	
ADRA2B	C0004364	Autoimmune disease 1	DisGeNet	
ANXA1	C0004364	Autoimmune disease 1	DisGeNet	
C3	C0004364	Autoimmune disease 1	DisGeNet	
C3AR1	C0004364	Autoimmune disease 1	DisGeNet	
C5	C0004364	Autoimmune disease 1	DisGeNet	
C5AR1	C0004364	Autoimmune disease 1	DisGeNet	
CASR	C0004364	Autoimmune disease 1	DisGeNet	
CCL21	C0004364	Autoimmune disease 1	DisGeNet	
CCL5	C0004364	Autoimmune disease 1	DisGeNet	
CCR2	C0004364	Autoimmune disease 1	DisGeNet	
CCR3	C0004364	Autoimmune disease 1	DisGeNet	
CCR4	C0004364	Autoimmune disease 1	DisGeNet	
CCR6	C0004364	Autoimmune disease 1	DisGeNet,HumPhenOnt	
CCR7	C0004364	Autoimmune disease 1	DisGeNet	
CNR2	C0004364	Autoimmune disease 1	DisGeNet	
CXCL1	C0004364	Autoimmune disease 1	DisGeNet	
CXCL10	C0004364	Autoimmune disease 1	DisGeNet	
CXCL12	C0004364	Autoimmune disease 1	DisGeNet	
CXCL5	C0004364	Autoimmune disease 1	DisGeNet	
CXCL8	C0004364	Autoimmune disease 1	DisGeNet	
CXCR2	C0004364	Autoimmune disease 1	DisGeNet	
CXCR3	C0004364	Autoimmune disease 1	DisGeNet	
CXCR4	C0004364	Autoimmune disease 1	DisGeNet	
CXCR6	C0004364	Autoimmune disease 1	DisGeNet	
HRH3	C0004364	Autoimmune disease 1	DisGeNet	
HRH4	C0004364	Autoimmune disease 1	DisGeNet	
LPAR2	C0004364	Autoimmune disease 1	DisGeNet	
PF4	C0004364	Autoimmune disease 1	DisGeNet	
POMC	C0004364	Autoimmune disease 1	DisGeNet	
S1PR1	C0004364	Autoimmune disease 1	DisGeNet	
SSTR4	C0004364	Autoimmune disease 1	DisGeNet	
ANXA1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3AR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5AR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCL5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR7	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CNR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CNR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL10	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL12	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL13	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR4	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HCAR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HRH3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
S1PR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ADRA2A	C0001973	Alcohol dependence	DisGeNet	
ADRA2C	C0001973	Alcohol dependence	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
BDKRB2	C0001973	Alcohol dependence	DisGeNet	
CNR1	C0001973	Alcohol dependence	DisGeNet	
CNR2	C0001973	Alcohol dependence	DisGeNet	
CXCR2	C0001973	Alcohol dependence	DisGeNet	
CYP2E1	C0001973	Alcohol dependence	DisGeNet	
DRD3	C0001973	Alcohol dependence	DisGeNet	
DRD4	C0001973	Alcohol dependence	DisGeNet	
GABBR1	C0001973	Alcohol dependence	DisGeNet	
GAL	C0001973	Alcohol dependence	DisGeNet	
GALR1	C0001973	Alcohol dependence	DisGeNet	
GALR2	C0001973	Alcohol dependence	DisGeNet	
GALR3	C0001973	Alcohol dependence	DisGeNet	
GRM4	C0001973	Alcohol dependence	DisGeNet	
GRM7	C0001973	Alcohol dependence	DisGeNet	
GRM8	C0001973	Alcohol dependence	DisGeNet	
HDAC2	C0001973	Alcohol dependence	DisGeNet	
HTR1A	C0001973	Alcohol dependence	DisGeNet	
HTR1B	C0001973	Alcohol dependence	DisGeNet	
NPY	C0001973	Alcohol dependence	DisGeNet	
NPY1R	C0001973	Alcohol dependence	DisGeNet	
NPY2R	C0001973	Alcohol dependence	DisGeNet	
NPY5R	C0001973	Alcohol dependence	DisGeNet	
OPRD1	C0001973	Alcohol dependence	DisGeNet	
OPRK1	C0001973	Alcohol dependence	DisGeNet	
OPRL1	C0001973	Alcohol dependence	DisGeNet	
PDYN	C0001973	Alcohol dependence	DisGeNet	
PENK	C0001973	Alcohol dependence	DisGeNet	
PNOC	C0001973	Alcohol dependence	DisGeNet	
POMC	C0001973	Alcohol dependence	DisGeNet	
SSTR5	C0001973	Alcohol dependence	DisGeNet	
TAS2R16	C0001973	Alcohol dependence	ClinVar,DisGeNet	
TAS2R38	C0001973	Alcohol dependence	DisGeNet	
ADORA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ANXA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APLNR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL20	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL21	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCR5	C0011849	Diabetes Mellitus, Type 1	ClinVar,DisGeNet	
CCR7	C0011849	Diabetes Mellitus, Type 1	PheGenI	
CNR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL10	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCL8	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CXCR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2E1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP3A4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GABBR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GAL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAT3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GPR55	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GRM2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCAR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HDAC2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MTNR1B	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
NPY	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY1R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NPY5R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
OPRK1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY12	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PDE3A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PDYN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
POMC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
S1PR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SST	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SSTR5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ACKR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA2B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ANXA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C5AR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CASR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL19	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL20	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL21	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL25	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR7	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL12	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL16	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL8	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CYP3A4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FPR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GNAI3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GPER1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRM4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HCAR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HDAC2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HIST4H4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
LPAR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MTNR1A	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NMU	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NPY	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NPY2R	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PF4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
POMC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PPY	C0027627	Secondary hypertriglyceridemia	DisGeNet	
PTGER3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
S1PR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
S1PR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SAA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SST	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SSTR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAS2R13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TAS2R38	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TTF1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADORA1	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2A	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2B	C0010054	Coronary heart disease 7	DisGeNet	
AGT	C0010054	Coronary heart disease 7	DisGeNet	
AGTR2	C0010054	Coronary heart disease 7	DisGeNet	
APLNR	C0010054	Coronary heart disease 7	DisGeNet	
BDKRB1	C0010054	Coronary heart disease 7	DisGeNet	
BDKRB2	C0010054	Coronary heart disease 7	DisGeNet	
C3	C0010054	Coronary heart disease 7	DisGeNet	
C5AR1	C0010054	Coronary heart disease 7	DisGeNet	
CASR	C0010054	Coronary heart disease 7	DisGeNet	
CCL19	C0010054	Coronary heart disease 7	DisGeNet	
CCL21	C0010054	Coronary heart disease 7	DisGeNet	
CCL5	C0010054	Coronary heart disease 7	DisGeNet	
CCR2	C0010054	Coronary heart disease 7	DisGeNet	
CCR5	C0010054	Coronary heart disease 7	DisGeNet	
CCR7	C0010054	Coronary heart disease 7	DisGeNet	
CCR9	C0010054	Coronary heart disease 7	DisGeNet	
CNR1	C0010054	Coronary heart disease 7	DisGeNet	
CORT	C0010054	Coronary heart disease 7	DisGeNet	
CXCL12	C0010054	Coronary heart disease 7	DisGeNet	
CXCL16	C0010054	Coronary heart disease 7	DisGeNet	
CXCL8	C0010054	Coronary heart disease 7	DisGeNet	
CYP3A4	C0010054	Coronary heart disease 7	DisGeNet	
GPER1	C0010054	Coronary heart disease 7	DisGeNet	
HCAR2	C0010054	Coronary heart disease 7	DisGeNet	
KNG1	C0010054	Coronary heart disease 7	DisGeNet	
NPY	C0010054	Coronary heart disease 7	DisGeNet	
P2RY12	C0010054	Coronary heart disease 7	DisGeNet	
SAA1	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA2C	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGTR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
C3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CCR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CNR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CXCL8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP1A2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2E1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DRD4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GALR2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM7	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM8	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1A	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
HTR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MCHR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MTNR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
NPY	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OPRK1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PDYN	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
POMC	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAS2R38	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APLN	C0029408	Osteoarthritis	DisGeNet	
APP	C0029408	Osteoarthritis	DisGeNet	
C3	C0029408	Osteoarthritis	DisGeNet	
CCL20	C0029408	Osteoarthritis	DisGeNet	
CCL21	C0029408	Osteoarthritis	DisGeNet	
CCL5	C0029408	Osteoarthritis	DisGeNet	
CCR2	C0029408	Osteoarthritis	DisGeNet	
CCR3	C0029408	Osteoarthritis	DisGeNet	
CCR4	C0029408	Osteoarthritis	DisGeNet	
CCR5	C0029408	Osteoarthritis	DisGeNet	
CCR6	C0029408	Osteoarthritis	DisGeNet	
CNR1	C0029408	Osteoarthritis	DisGeNet	
CNR2	C0029408	Osteoarthritis	DisGeNet	
CXCL1	C0029408	Osteoarthritis	DisGeNet	
CXCL10	C0029408	Osteoarthritis	DisGeNet	
CXCL12	C0029408	Osteoarthritis	DisGeNet	
CXCL13	C0029408	Osteoarthritis	DisGeNet	
CXCL2	C0029408	Osteoarthritis	DisGeNet	
CXCL6	C0029408	Osteoarthritis	DisGeNet	
CXCL8	C0029408	Osteoarthritis	DisGeNet	
CXCR1	C0029408	Osteoarthritis	DisGeNet	
CXCR3	C0029408	Osteoarthritis	DisGeNet	
CXCR4	C0029408	Osteoarthritis	DisGeNet	
CXCR5	C0029408	Osteoarthritis	DisGeNet	
CYP2E1	C0029408	Osteoarthritis	DisGeNet	
FPR2	C0029408	Osteoarthritis	DisGeNet	
LPAR1	C0029408	Osteoarthritis	DisGeNet	
LPAR2	C0029408	Osteoarthritis	DisGeNet	
LPAR3	C0029408	Osteoarthritis	DisGeNet	
OPRK1	C0029408	Osteoarthritis	DisGeNet	
OXER1	C0029408	Osteoarthritis	DisGeNet	
PDYN	C0029408	Osteoarthritis	DisGeNet	
SAA1	C0029408	Osteoarthritis	DisGeNet	
TAS2R13	C0029408	Osteoarthritis	DisGeNet	
ADRA2B	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
AGTR2	C0007222	Cardiovascular Diseases	DisGeNet	
ANXA1	C0007222	Cardiovascular Diseases	DisGeNet	
APLNR	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
CCL21	C0007222	Cardiovascular Diseases	DisGeNet	
CCL5	C0007222	Cardiovascular Diseases	DisGeNet	
CCR5	C0007222	Cardiovascular Diseases	DisGeNet	
CNR1	C0007222	Cardiovascular Diseases	DisGeNet	
CNR2	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL10	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL12	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL16	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL5	C0007222	Cardiovascular Diseases	DisGeNet	
CXCL8	C0007222	Cardiovascular Diseases	DisGeNet	
CXCR3	C0007222	Cardiovascular Diseases	DisGeNet	
CYP1A2	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2E1	C0007222	Cardiovascular Diseases	DisGeNet	
GAL	C0007222	Cardiovascular Diseases	DisGeNet	
GPER1	C0007222	Cardiovascular Diseases	DisGeNet	
GPR55	C0007222	Cardiovascular Diseases	DisGeNet	
GRM8	C0007222	Cardiovascular Diseases	DisGeNet	
HCAR2	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
MCHR2	C0007222	Cardiovascular Diseases	DisGeNet	
NPY	C0007222	Cardiovascular Diseases	DisGeNet	
NPY1R	C0007222	Cardiovascular Diseases	DisGeNet	
P2RY12	C0007222	Cardiovascular Diseases	DisGeNet	
PDE3A	C0007222	Cardiovascular Diseases	DisGeNet	
PF4	C0007222	Cardiovascular Diseases	DisGeNet	
PPBP	C0007222	Cardiovascular Diseases	DisGeNet	
S1PR1	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
TAS2R50	C0007222	Cardiovascular Diseases	DisGeNet	
ACKR3	C0036341	Schizophrenia	DisGeNet	
ADORA1	C0036341	Schizophrenia	DisGeNet	
ADRA2A	C0036341	Schizophrenia	DisGeNet	
ADRA2B	C0036341	Schizophrenia	DisGeNet	
ADRA2C	C0036341	Schizophrenia	DisGeNet	
ANXA1	C0036341	Schizophrenia	DisGeNet	
APP	C0036341	Schizophrenia	DisGeNet	
C3	C0036341	Schizophrenia	DisGeNet	
CCR5	C0036341	Schizophrenia	DisGeNet	
CHRM4	C0036341	Schizophrenia	DisGeNet	
CNR1	C0036341	Schizophrenia	DisGeNet	
CNR2	C0036341	Schizophrenia	DisGeNet	
CXCL8	C0036341	Schizophrenia	DisGeNet	
CXCR6	C0036341	Schizophrenia	DisGeNet	
CYP1A2	C0036341	Schizophrenia	DisGeNet	
CYP2E1	C0036341	Schizophrenia	DisGeNet	
CYP3A4	C0036341	Schizophrenia	DisGeNet	
DRD3	C0036341	Schizophrenia	ClinVar,DisGeNet	
DRD4	C0036341	Schizophrenia	DisGeNet	
GABBR1	C0036341	Schizophrenia	DisGeNet	
GABBR2	C0036341	Schizophrenia	DisGeNet	
GNAI2	C0036341	Schizophrenia	DisGeNet	
GNB1	C0036341	Schizophrenia	DisGeNet	
GRM2	C0036341	Schizophrenia	DisGeNet	
GRM4	C0036341	Schizophrenia	DisGeNet	
GRM7	C0036341	Schizophrenia	DisGeNet	
GRM8	C0036341	Schizophrenia	DisGeNet	
HCAR2	C0036341	Schizophrenia	DisGeNet	
HCAR3	C0036341	Schizophrenia	DisGeNet	
HDAC2	C0036341	Schizophrenia	DisGeNet	
HRH3	C0036341	Schizophrenia	DisGeNet	
HRH4	C0036341	Schizophrenia	DisGeNet	
HTR1A	C0036341	Schizophrenia	DisGeNet	
HTR1B	C0036341	Schizophrenia	DisGeNet	
HTR1D	C0036341	Schizophrenia	DisGeNet	
HTR1F	C0036341	Schizophrenia	DisGeNet	
HTR5A	C0036341	Schizophrenia	DisGeNet	
LPAR2	C0036341	Schizophrenia	DisGeNet	
MCHR1	C0036341	Schizophrenia	DisGeNet	
MCHR2	C0036341	Schizophrenia	DisGeNet	
MTNR1A	C0036341	Schizophrenia	DisGeNet	
MTNR1B	C0036341	Schizophrenia	DisGeNet	
NPY	C0036341	Schizophrenia	DisGeNet	
NPY1R	C0036341	Schizophrenia	DisGeNet	
OPRK1	C0036341	Schizophrenia	DisGeNet	
PDYN	C0036341	Schizophrenia	DisGeNet	
PNOC	C0036341	Schizophrenia	DisGeNet	
POMC	C0036341	Schizophrenia	DisGeNet	
PTGER3	C0036341	Schizophrenia	DisGeNet	
SST	C0036341	Schizophrenia	DisGeNet	
SSTR4	C0036341	Schizophrenia	DisGeNet	
SSTR5	C0036341	Schizophrenia	DisGeNet	
ACKR3	C0235290	Taste bitter	DisGeNet	
ADRA2B	C0235290	Taste bitter	DisGeNet	
CXCR6	C0235290	Taste bitter	DisGeNet	
LPAR2	C0235290	Taste bitter	DisGeNet	
LPAR3	C0235290	Taste bitter	DisGeNet	
OXER1	C0235290	Taste bitter	DisGeNet	
SSTR4	C0235290	Taste bitter	DisGeNet	
TAS2R16	C0235290	Taste bitter	DisGeNet	
TAS2R38	C0235290	Taste bitter	DisGeNet	
ACKR3	C0032002	Abnormality of the pituitary gland	DisGeNet	
ADRA2B	C0032002	Abnormality of the pituitary gland	DisGeNet	
AGT	C0032002	Abnormality of the pituitary gland	DisGeNet	
ANXA1	C0032002	Abnormality of the pituitary gland	DisGeNet	
APLNR	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCL12	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCL8	C0032002	Abnormality of the pituitary gland	DisGeNet	
CXCR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
