Gene	CUI	Phenotype	Source Databases	
ADRA1D	C0029456	Osteoporosis	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
CALCA	C0029456	Osteoporosis	DisGeNet	
CALCR	C0029456	Osteoporosis	DisGeNet	
CASR	C0029456	Osteoporosis	DisGeNet	
CRHR1	C0029456	Osteoporosis	DisGeNet	
F5	C0029456	Osteoporosis	DisGeNet	
FSHR	C0029456	Osteoporosis	DisGeNet,HumPhenOnt	
GAST	C0029456	Osteoporosis	DisGeNet	
GHRH	C0029456	Osteoporosis	DisGeNet	
GHRHR	C0029456	Osteoporosis	DisGeNet	
GHSR	C0029456	Osteoporosis	DisGeNet	
GNAS	C0029456	Osteoporosis	HumPhenOnt	
GNRH1	C0029456	Osteoporosis	HumPhenOnt	
GNRHR	C0029456	Osteoporosis	HumPhenOnt	
INSL3	C0029456	Osteoporosis	DisGeNet	
KISS1	C0029456	Osteoporosis	HumPhenOnt	
KISS1R	C0029456	Osteoporosis	HumPhenOnt	
LTB4R	C0029456	Osteoporosis	DisGeNet	
POMC	C0029456	Osteoporosis	DisGeNet	
PROK2	C0029456	Osteoporosis	HumPhenOnt	
PROKR2	C0029456	Osteoporosis	HumPhenOnt	
PTGER4	C0029456	Osteoporosis	DisGeNet	
PTH	C0029456	Osteoporosis	DisGeNet	
PTH1R	C0029456	Osteoporosis	DisGeNet	
PTH2R	C0029456	Osteoporosis	DisGeNet	
PTHLH	C0029456	Osteoporosis	DisGeNet	
RXFP2	C0029456	Osteoporosis	DisGeNet	
TAC3	C0029456	Osteoporosis	HumPhenOnt	
TACR3	C0029456	Osteoporosis	HumPhenOnt	
XCL1	C0029456	Osteoporosis	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
AVPR1B	C1868649	Panic disorder 1	DisGeNet	
BDKRB2	C1868649	Panic disorder 1	DisGeNet	
CCK	C1868649	Panic disorder 1	DisGeNet	
CCKAR	C1868649	Panic disorder 1	DisGeNet	
CCKBR	C1868649	Panic disorder 1	DisGeNet	
CRHR1	C1868649	Panic disorder 1	DisGeNet	
GRP	C1868649	Panic disorder 1	DisGeNet	
GRPR	C1868649	Panic disorder 1	DisGeNet	
HCRT	C1868649	Panic disorder 1	DisGeNet	
NPS	C1868649	Panic disorder 1	DisGeNet	
NPSR1	C1868649	Panic disorder 1	DisGeNet	
TACR1	C1868649	Panic disorder 1	DisGeNet	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
AGT	C0011581	Depressive Disorder	DisGeNet	
AVPR1B	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
F2R	C0011581	Depressive Disorder	DisGeNet	
F2RL3	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GAST	C0011581	Depressive Disorder	DisGeNet	
GHRL	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
GRM1	C0011581	Depressive Disorder	DisGeNet	
GRM5	C0011581	Depressive Disorder	DisGeNet	
HCRT	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
LPAR1	C0011581	Depressive Disorder	DisGeNet	
OXT	C0011581	Depressive Disorder	DisGeNet	
OXTR	C0011581	Depressive Disorder	DisGeNet	
PLA2G2A	C0011581	Depressive Disorder	DisGeNet	
PMCH	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
TAC1	C0011581	Depressive Disorder	DisGeNet	
TACR3	C0011581	Depressive Disorder	DisGeNet	
TRH	C0011581	Depressive Disorder	DisGeNet	
ADCYAP1	C0003469	Anxiety Disorders	DisGeNet	
ADCYAP1R1	C0003469	Anxiety Disorders	DisGeNet	
ADRA1A	C0003469	Anxiety Disorders	DisGeNet	
AGT	C0003469	Anxiety Disorders	DisGeNet	
APP	C0003469	Anxiety Disorders	DisGeNet	
AVPR1A	C0003469	Anxiety Disorders	DisGeNet	
AVPR1B	C0003469	Anxiety Disorders	DisGeNet	
CCK	C0003469	Anxiety Disorders	DisGeNet	
CCKAR	C0003469	Anxiety Disorders	DisGeNet	
CCKBR	C0003469	Anxiety Disorders	DisGeNet	
CRH	C0003469	Anxiety Disorders	DisGeNet	
CRHR1	C0003469	Anxiety Disorders	DisGeNet	
CYSLTR2	C0003469	Anxiety Disorders	DisGeNet	
EDNRA	C0003469	Anxiety Disorders	DisGeNet	
GHRH	C0003469	Anxiety Disorders	DisGeNet	
GNB1	C0003469	Anxiety Disorders	DisGeNet	
GRM5	C0003469	Anxiety Disorders	DisGeNet	
HTR6	C0003469	Anxiety Disorders	DisGeNet	
HTR7	C0003469	Anxiety Disorders	DisGeNet	
LPAR1	C0003469	Anxiety Disorders	DisGeNet	
LPAR2	C0003469	Anxiety Disorders	DisGeNet	
MC1R	C0003469	Anxiety Disorders	DisGeNet	
NPS	C0003469	Anxiety Disorders	DisGeNet	
NPSR1	C0003469	Anxiety Disorders	DisGeNet	
OXT	C0003469	Anxiety Disorders	DisGeNet	
OXTR	C0003469	Anxiety Disorders	DisGeNet	
POMC	C0003469	Anxiety Disorders	DisGeNet	
TAC1	C0003469	Anxiety Disorders	DisGeNet	
TACR1	C0003469	Anxiety Disorders	DisGeNet	
F10	C0156404	Menstrual irregularities	HumPhenOnt	
F2	C0156404	Menstrual irregularities	HumPhenOnt	
F5	C0156404	Menstrual irregularities	HumPhenOnt	
FSHB	C0156404	Menstrual irregularities	HumPhenOnt	
FSHR	C0156404	Menstrual irregularities	HumPhenOnt	
GNAS	C0156404	Menstrual irregularities	HumPhenOnt	
GNRH1	C0156404	Menstrual irregularities	HumPhenOnt	
GNRHR	C0156404	Menstrual irregularities	HumPhenOnt	
GP1BB	C0156404	Menstrual irregularities	HumPhenOnt	
GP9	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1	C0156404	Menstrual irregularities	HumPhenOnt	
KISS1R	C0156404	Menstrual irregularities	HumPhenOnt	
LHB	C0156404	Menstrual irregularities	HumPhenOnt	
PROK2	C0156404	Menstrual irregularities	HumPhenOnt	
PROKR2	C0156404	Menstrual irregularities	HumPhenOnt	
TAC3	C0156404	Menstrual irregularities	HumPhenOnt	
TACR3	C0156404	Menstrual irregularities	HumPhenOnt	
ADCYAP1	C0036341	Schizophrenia	DisGeNet	
ADCYAP1R1	C0036341	Schizophrenia	DisGeNet	
ADM	C0036341	Schizophrenia	DisGeNet	
ADRA1A	C0036341	Schizophrenia	DisGeNet	
ADRA1D	C0036341	Schizophrenia	DisGeNet	
ADRB3	C0036341	Schizophrenia	DisGeNet	
APP	C0036341	Schizophrenia	DisGeNet	
ARSA	C0036341	Schizophrenia	DisGeNet	
AVPR1A	C0036341	Schizophrenia	DisGeNet	
CCK	C0036341	Schizophrenia	DisGeNet	
CCKAR	C0036341	Schizophrenia	DisGeNet	
CCKBR	C0036341	Schizophrenia	DisGeNet	
CHRM1	C0036341	Schizophrenia	DisGeNet	
CHRM5	C0036341	Schizophrenia	DisGeNet	
CRH	C0036341	Schizophrenia	DisGeNet	
CRHR1	C0036341	Schizophrenia	DisGeNet	
CYSLTR2	C0036341	Schizophrenia	DisGeNet	
DRD5	C0036341	Schizophrenia	DisGeNet	
EDNRA	C0036341	Schizophrenia	DisGeNet	
F2R	C0036341	Schizophrenia	DisGeNet	
GHRL	C0036341	Schizophrenia	DisGeNet	
GIPR	C0036341	Schizophrenia	DisGeNet	
GNAS	C0036341	Schizophrenia	DisGeNet	
GNB1	C0036341	Schizophrenia	DisGeNet	
GP1BB	C0036341	Schizophrenia	HumPhenOnt	
GRM1	C0036341	Schizophrenia	DisGeNet	
GRM5	C0036341	Schizophrenia	DisGeNet	
GRP	C0036341	Schizophrenia	DisGeNet	
HCRT	C0036341	Schizophrenia	DisGeNet	
HCRTR1	C0036341	Schizophrenia	DisGeNet	
HRH1	C0036341	Schizophrenia	DisGeNet	
HRH2	C0036341	Schizophrenia	DisGeNet	
HTR4	C0036341	Schizophrenia	DisGeNet	
HTR6	C0036341	Schizophrenia	DisGeNet	
HTR7	C0036341	Schizophrenia	DisGeNet	
LPAR2	C0036341	Schizophrenia	DisGeNet	
MC2R	C0036341	Schizophrenia	DisGeNet	
MC5R	C0036341	Schizophrenia	DisGeNet	
NMB	C0036341	Schizophrenia	PheGenI	
NPS	C0036341	Schizophrenia	DisGeNet	
NPSR1	C0036341	Schizophrenia	DisGeNet	
NTS	C0036341	Schizophrenia	DisGeNet	
NTSR1	C0036341	Schizophrenia	DisGeNet	
OXT	C0036341	Schizophrenia	DisGeNet	
OXTR	C0036341	Schizophrenia	DisGeNet	
P2RY1	C0036341	Schizophrenia	DisGeNet	
P2RY2	C0036341	Schizophrenia	DisGeNet	
PLA2G2A	C0036341	Schizophrenia	DisGeNet	
PLA2G4A	C0036341	Schizophrenia	DisGeNet	
PLA2G4C	C0036341	Schizophrenia	DisGeNet	
POMC	C0036341	Schizophrenia	DisGeNet	
SIRT5	C0036341	Schizophrenia	DisGeNet	
TAAR1	C0036341	Schizophrenia	DisGeNet	
TAC1	C0036341	Schizophrenia	DisGeNet	
TACR1	C0036341	Schizophrenia	DisGeNet	
TACR3	C0036341	Schizophrenia	DisGeNet	
VIP	C0036341	Schizophrenia	DisGeNet	
VIPR2	C0036341	Schizophrenia	DisGeNet	
ADCYAP1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADM	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADORA2B	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
ADRA1D	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADRB3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ARSA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AVPR1A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
BDKRB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CALCA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CASR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCK	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKAR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CCKBR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CHRM3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CRH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDN1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EDNRA	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FFAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GCGR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRHR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHRL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GHSR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GIP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GIPR	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GNAS	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
GPBAR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HCRT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HRH1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
IAPP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
INSL3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KNG1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
MC3R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
P2RY1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PLA2G2A	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
POMC	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PROK2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
PROKR2	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
PTGER4	C0011849	Diabetes Mellitus, Type 1	PheGenI	
PTH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PTHLH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
RAMP2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SERPINC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TAC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
UTS2R	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FSHB	C0151721	Male hypogonadism	HumPhenOnt	
GNRH1	C0151721	Male hypogonadism	HumPhenOnt	
GNRHR	C0151721	Male hypogonadism	HumPhenOnt	
KISS1	C0151721	Male hypogonadism	HumPhenOnt	
KISS1R	C0151721	Male hypogonadism	HumPhenOnt	
LHCGR	C0151721	Male hypogonadism	DisGeNet	
PROK2	C0151721	Male hypogonadism	HumPhenOnt	
PROKR2	C0151721	Male hypogonadism	HumPhenOnt	
TAC3	C0151721	Male hypogonadism	HumPhenOnt	
TACR3	C0151721	Male hypogonadism	HumPhenOnt	
ADCYAP1R1	C0206754	Neuroendocrine neoplasm	DisGeNet	
CCK	C0206754	Neuroendocrine neoplasm	DisGeNet	
CRH	C0206754	Neuroendocrine neoplasm	DisGeNet	
GAST	C0206754	Neuroendocrine neoplasm	DisGeNet	
GCG	C0206754	Neuroendocrine neoplasm	DisGeNet	
GCGR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHRH	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHRL	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHSR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GIP	C0206754	Neuroendocrine neoplasm	DisGeNet	
GIPR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GNAS	C0206754	Neuroendocrine neoplasm	DisGeNet	
GPBAR1	C0206754	Neuroendocrine neoplasm	DisGeNet	
GPRC6A	C0206754	Neuroendocrine neoplasm	DisGeNet	
GRP	C0206754	Neuroendocrine neoplasm	DisGeNet	
IAPP	C0206754	Neuroendocrine neoplasm	DisGeNet	
LPAR3	C0206754	Neuroendocrine neoplasm	DisGeNet	
NTS	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXT	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXTR	C0206754	Neuroendocrine neoplasm	DisGeNet	
POMC	C0206754	Neuroendocrine neoplasm	DisGeNet	
PTH	C0206754	Neuroendocrine neoplasm	DisGeNet	
PTHLH	C0206754	Neuroendocrine neoplasm	DisGeNet	
AGT	C0428977	Bradycardia	DisGeNet	
CRH	C0428977	Bradycardia	DisGeNet	
EDN1	C0428977	Bradycardia	DisGeNet	
EDN2	C0428977	Bradycardia	DisGeNet	
EDN3	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
GNRH1	C0428977	Bradycardia	DisGeNet	
KNG1	C0428977	Bradycardia	DisGeNet	
LHB	C0428977	Bradycardia	DisGeNet	
NTS	C0428977	Bradycardia	DisGeNet	
POMC	C0428977	Bradycardia	DisGeNet	
TAC1	C0428977	Bradycardia	DisGeNet	
TACR1	C0428977	Bradycardia	DisGeNet	
TRH	C0428977	Bradycardia	DisGeNet	
UTS2	C0428977	Bradycardia	DisGeNet	
CASR	C0003467	Anxiety	HumPhenOnt	
CRH	C0003467	Anxiety	DisGeNet	
CRHR1	C0003467	Anxiety	DisGeNet	
GNA11	C0003467	Anxiety	HumPhenOnt	
GNAS	C0003467	Anxiety	HumPhenOnt	
GNRH1	C0003467	Anxiety	HumPhenOnt	
GNRHR	C0003467	Anxiety	HumPhenOnt	
GP1BB	C0003467	Anxiety	HumPhenOnt	
KISS1	C0003467	Anxiety	HumPhenOnt	
KISS1R	C0003467	Anxiety	HumPhenOnt	
OXT	C0003467	Anxiety	DisGeNet	
OXTR	C0003467	Anxiety	DisGeNet	
PMCH	C0003467	Anxiety	DisGeNet	
PROK2	C0003467	Anxiety	HumPhenOnt	
PROKR2	C0003467	Anxiety	HumPhenOnt	
TAC1	C0003467	Anxiety	DisGeNet	
TAC3	C0003467	Anxiety	HumPhenOnt	
TACR3	C0003467	Anxiety	HumPhenOnt	
FSHB	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRH1	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRHR	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1R	C1860121	Decreased testosterone in males	HumPhenOnt	
PROK2	C1860121	Decreased testosterone in males	HumPhenOnt	
PROKR2	C1860121	Decreased testosterone in males	HumPhenOnt	
TAC3	C1860121	Decreased testosterone in males	HumPhenOnt	
TACR3	C1860121	Decreased testosterone in males	HumPhenOnt	
FSHB	C0857983	Decreased serum testosterone level	HumPhenOnt	
GNRH1	C0857983	Decreased serum testosterone level	HumPhenOnt	
GNRHR	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1R	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROK2	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROKR2	C0857983	Decreased serum testosterone level	HumPhenOnt	
TAC3	C0857983	Decreased serum testosterone level	HumPhenOnt	
TACR3	C0857983	Decreased serum testosterone level	HumPhenOnt	
ADCYAP1	C0600139	Prostate carcinoma	DisGeNet	
ADCYAP1R1	C0600139	Prostate carcinoma	DisGeNet	
ADM	C0600139	Prostate carcinoma	DisGeNet	
ADRA1A	C0600139	Prostate carcinoma	DisGeNet	
ADRA1D	C0600139	Prostate carcinoma	DisGeNet	
AGT	C0600139	Prostate carcinoma	DisGeNet	
CALCA	C0600139	Prostate carcinoma	DisGeNet	
CALCR	C0600139	Prostate carcinoma	DisGeNet	
CASR	C0600139	Prostate carcinoma	DisGeNet	
CCK	C0600139	Prostate carcinoma	DisGeNet	
CCKBR	C0600139	Prostate carcinoma	DisGeNet	
CGA	C0600139	Prostate carcinoma	DisGeNet	
CRH	C0600139	Prostate carcinoma	DisGeNet	
CRHR1	C0600139	Prostate carcinoma	DisGeNet	
CYSLTR2	C0600139	Prostate carcinoma	DisGeNet	
EDN1	C0600139	Prostate carcinoma	DisGeNet	
EDNRA	C0600139	Prostate carcinoma	DisGeNet	
EDNRB	C0600139	Prostate carcinoma	DisGeNet	
F2R	C0600139	Prostate carcinoma	DisGeNet	
F2RL1	C0600139	Prostate carcinoma	DisGeNet	
F2RL3	C0600139	Prostate carcinoma	DisGeNet	
GCG	C0600139	Prostate carcinoma	DisGeNet	
GHRH	C0600139	Prostate carcinoma	DisGeNet	
GHRHR	C0600139	Prostate carcinoma	DisGeNet	
GHRL	C0600139	Prostate carcinoma	DisGeNet	
GHSR	C0600139	Prostate carcinoma	DisGeNet	
GNAS	C0600139	Prostate carcinoma	DisGeNet	
GNRH1	C0600139	Prostate carcinoma	DisGeNet	
GNRH2	C0600139	Prostate carcinoma	DisGeNet	
GNRHR	C0600139	Prostate carcinoma	DisGeNet	
GPR68	C0600139	Prostate carcinoma	DisGeNet	
GPRC6A	C0600139	Prostate carcinoma	DisGeNet	
GRM1	C0600139	Prostate carcinoma	DisGeNet	
GRP	C0600139	Prostate carcinoma	DisGeNet	
GRPR	C0600139	Prostate carcinoma	DisGeNet	
HCRT	C0600139	Prostate carcinoma	DisGeNet	
HCRTR1	C0600139	Prostate carcinoma	DisGeNet	
HCRTR2	C0600139	Prostate carcinoma	DisGeNet	
IAPP	C0600139	Prostate carcinoma	DisGeNet	
INSL3	C0600139	Prostate carcinoma	DisGeNet	
KISS1	C0600139	Prostate carcinoma	DisGeNet	
LHCGR	C0600139	Prostate carcinoma	DisGeNet	
LPAR1	C0600139	Prostate carcinoma	DisGeNet	
LPAR2	C0600139	Prostate carcinoma	DisGeNet	
LPAR3	C0600139	Prostate carcinoma	DisGeNet	
LPCAT2	C0600139	Prostate carcinoma	DisGeNet	
LTB4R2	C0600139	Prostate carcinoma	DisGeNet	
MC1R	C0600139	Prostate carcinoma	DisGeNet	
NTS	C0600139	Prostate carcinoma	DisGeNet	
OPN4	C0600139	Prostate carcinoma	DisGeNet	
OXT	C0600139	Prostate carcinoma	DisGeNet	
P2RY1	C0600139	Prostate carcinoma	DisGeNet	
P2RY2	C0600139	Prostate carcinoma	DisGeNet	
PLA2G2A	C0600139	Prostate carcinoma	DisGeNet	
PLA2G4A	C0600139	Prostate carcinoma	DisGeNet	
PROK1	C0600139	Prostate carcinoma	DisGeNet	
PTGER2	C0600139	Prostate carcinoma	DisGeNet	
PTGER4	C0600139	Prostate carcinoma	DisGeNet	
PTH	C0600139	Prostate carcinoma	DisGeNet	
PTHLH	C0600139	Prostate carcinoma	DisGeNet	
RAMP1	C0600139	Prostate carcinoma	DisGeNet	
RXFP1	C0600139	Prostate carcinoma	DisGeNet	
RXFP2	C0600139	Prostate carcinoma	DisGeNet	
RYR1	C0600139	Prostate carcinoma	DisGeNet	
SCTR	C0600139	Prostate carcinoma	DisGeNet	
TAC1	C0600139	Prostate carcinoma	DisGeNet	
TACR1	C0600139	Prostate carcinoma	DisGeNet	
TRH	C0600139	Prostate carcinoma	DisGeNet	
UTS2R	C0600139	Prostate carcinoma	DisGeNet	
VIP	C0600139	Prostate carcinoma	DisGeNet	
VIPR1	C0600139	Prostate carcinoma	DisGeNet	
VIPR2	C0600139	Prostate carcinoma	DisGeNet	
ADCYAP1R1	C0004096	Asthma	DisGeNet	
ADM	C0004096	Asthma	DisGeNet	
ADORA2B	C0004096	Asthma	DisGeNet	
ADRA1A	C0004096	Asthma	DisGeNet	
ADRA1B	C0004096	Asthma	DisGeNet	
ADRA1D	C0004096	Asthma	DisGeNet	
AGT	C0004096	Asthma	DisGeNet	
APP	C0004096	Asthma	DisGeNet	
ARSA	C0004096	Asthma	DisGeNet	
BDKRB1	C0004096	Asthma	DisGeNet	
BDKRB2	C0004096	Asthma	DisGeNet	
CALCA	C0004096	Asthma	DisGeNet	
CCL23	C0004096	Asthma	DisGeNet	
CHRM1	C0004096	Asthma	DisGeNet	
CHRM3	C0004096	Asthma	DisGeNet	
CRH	C0004096	Asthma	DisGeNet	
CRHR1	C0004096	Asthma	DisGeNet	
CYSLTR1	C0004096	Asthma	DisGeNet	
CYSLTR2	C0004096	Asthma	DisGeNet	
EDN1	C0004096	Asthma	DisGeNet	
EDNRA	C0004096	Asthma	DisGeNet	
EDNRB	C0004096	Asthma	DisGeNet	
F10	C0004096	Asthma	DisGeNet	
F2R	C0004096	Asthma	DisGeNet	
F2RL1	C0004096	Asthma	DisGeNet	
GHRH	C0004096	Asthma	DisGeNet	
GHRL	C0004096	Asthma	DisGeNet	
GNAS	C0004096	Asthma	DisGeNet	
GNB1	C0004096	Asthma	DisGeNet	
GP1BB	C0004096	Asthma	HumPhenOnt	
GPBAR1	C0004096	Asthma	DisGeNet	
GPR65	C0004096	Asthma	DisGeNet	
GPRC6A	C0004096	Asthma	DisGeNet	
GRM1	C0004096	Asthma	DisGeNet	
GRP	C0004096	Asthma	DisGeNet	
HRH1	C0004096	Asthma	DisGeNet	
KNG1	C0004096	Asthma	DisGeNet	
LPAR2	C0004096	Asthma	DisGeNet	
LPAR3	C0004096	Asthma	DisGeNet	
LTB4R	C0004096	Asthma	DisGeNet	
LTB4R2	C0004096	Asthma	DisGeNet	
NPS	C0004096	Asthma	DisGeNet	
NPSR1	C0004096	Asthma	DisGeNet	
OXTR	C0004096	Asthma	DisGeNet	
PLA2G2A	C0004096	Asthma	DisGeNet	
PLA2G4A	C0004096	Asthma	DisGeNet	
PMCH	C0004096	Asthma	DisGeNet	
POMC	C0004096	Asthma	DisGeNet	
PTGDR	C0004096	Asthma	DisGeNet	
PTGER1	C0004096	Asthma	DisGeNet	
PTGER2	C0004096	Asthma	DisGeNet	
PTGER4	C0004096	Asthma	DisGeNet	
PTGIR	C0004096	Asthma	DisGeNet	
PTH	C0004096	Asthma	DisGeNet	
RAMP1	C0004096	Asthma	DisGeNet	
TAC1	C0004096	Asthma	DisGeNet	
TAC3	C0004096	Asthma	DisGeNet	
TACR1	C0004096	Asthma	DisGeNet	
TACR2	C0004096	Asthma	DisGeNet	
TACR3	C0004096	Asthma	DisGeNet	
UTS2	C0004096	Asthma	DisGeNet	
VIP	C0004096	Asthma	DisGeNet	
XCL1	C0004096	Asthma	DisGeNet	
ADRB3	C2911647	Weight Gain Adverse Event	DisGeNet	
CCKAR	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM1	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM3	C2911647	Weight Gain Adverse Event	DisGeNet	
CHRM5	C2911647	Weight Gain Adverse Event	DisGeNet	
DRD5	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM1	C2911647	Weight Gain Adverse Event	DisGeNet	
GRM5	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH1	C2911647	Weight Gain Adverse Event	DisGeNet	
HRH2	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR2B	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR4	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR6	C2911647	Weight Gain Adverse Event	DisGeNet	
HTR7	C2911647	Weight Gain Adverse Event	DisGeNet	
ADM	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADRA1D	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CALCA	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCKBR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CRH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CRHR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F10	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GHRL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HRH2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
OXTR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
