Gene	CUI	Phenotype	Source Databases	
ADM	C0221002	Primary hyperparathyroidism	DisGeNet	
AP2S1	C0221002	Primary hyperparathyroidism	DisGeNet,HumPhenOnt	
CALCA	C0221002	Primary hyperparathyroidism	DisGeNet	
PTH	C0221002	Primary hyperparathyroidism	DisGeNet	
PTHLH	C0221002	Primary hyperparathyroidism	DisGeNet	
CHRM2	C0428977	Bradycardia	DisGeNet	
CRH	C0428977	Bradycardia	DisGeNet	
GCG	C0428977	Bradycardia	DisGeNet	
LHB	C0428977	Bradycardia	DisGeNet	
POMC	C0428977	Bradycardia	DisGeNet	
AP2S1	C0020437	Hypercalcemia, infantile, 2	DisGeNet,HumPhenOnt	
CALCA	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
CALCR	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
EGFR	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
PTH	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
PTH1R	C0020437	Hypercalcemia, infantile, 2	DisGeNet,HumPhenOnt	
PTHLH	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
ADRB2	C0029928	Ovarian Diseases	DisGeNet	
ADRB3	C0029928	Ovarian Diseases	DisGeNet	
CGA	C0029928	Ovarian Diseases	DisGeNet	
FSHR	C0029928	Ovarian Diseases	DisGeNet	
GNAS	C0029928	Ovarian Diseases	DisGeNet	
GPR83	C0029928	Ovarian Diseases	DisGeNet	
LHCGR	C0029928	Ovarian Diseases	DisGeNet	
POMC	C0029928	Ovarian Diseases	DisGeNet	
PTH	C0029928	Ovarian Diseases	DisGeNet	
TFRC	C0029928	Ovarian Diseases	DisGeNet	
EGF	C0017150	Gastrinoma	DisGeNet	
EGFR	C0017150	Gastrinoma	DisGeNet	
SCT	C0017150	Gastrinoma	DisGeNet	
SCTR	C0017150	Gastrinoma	DisGeNet	
AVP	C0011848	Diabetes insipidus	DisGeNet,HumPhenOnt	
AVPR2	C0011848	Diabetes insipidus	DisGeNet,HumPhenOnt	
OCRL	C0011848	Diabetes insipidus	HumPhenOnt	
POMC	C0011848	Diabetes insipidus	DisGeNet	
UBB	C0011848	Diabetes insipidus	DisGeNet	
ADRB2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB3	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AVP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CYP3A4	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
DNM2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
FSHR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GCG	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GIP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GNAS	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GPBAR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
KIAA0319	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
LDLR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
PTH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB2	C0020676	Hypothyroidism	DisGeNet	
APOB	C0020676	Hypothyroidism	DisGeNet	
CD4	C0020676	Hypothyroidism	DisGeNet	
FSHR	C0020676	Hypothyroidism	DisGeNet	
GHRHR	C0020676	Hypothyroidism	DisGeNet	
GIP	C0020676	Hypothyroidism	DisGeNet	
GNAS	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
LDLR	C0020676	Hypothyroidism	DisGeNet	
POMC	C0020676	Hypothyroidism	HumPhenOnt	
TF	C0020676	Hypothyroidism	HumPhenOnt	
TSHB	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TSHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
AP2S1	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
GNAS	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
OCRL	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
PTH	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
PTH1R	C4023198	Abnormality of the parathyroid physiology	HumPhenOnt	
APOB	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
CYP3A4	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
IAPP	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
LDLR	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
AVP	C0003431	Antisocial Personality Disorder	DisGeNet	
DRD5	C0003431	Antisocial Personality Disorder	DisGeNet	
HGS	C0003431	Antisocial Personality Disorder	DisGeNet	
POMC	C0003431	Antisocial Personality Disorder	DisGeNet	
ADCYAP1	C0022116	Ischemia	DisGeNet	
ADM	C0022116	Ischemia	DisGeNet	
ADORA2B	C0022116	Ischemia	DisGeNet	
ADRB2	C0022116	Ischemia	DisGeNet	
ADRB3	C0022116	Ischemia	DisGeNet	
APOB	C0022116	Ischemia	DisGeNet	
AVP	C0022116	Ischemia	DisGeNet	
CALCA	C0022116	Ischemia	DisGeNet	
CALCRL	C0022116	Ischemia	DisGeNet	
CYP2C8	C0022116	Ischemia	DisGeNet	
EGF	C0022116	Ischemia	DisGeNet	
FZD4	C0022116	Ischemia	DisGeNet	
GPBAR1	C0022116	Ischemia	DisGeNet	
POMC	C0022116	Ischemia	DisGeNet	
SYT1	C0022116	Ischemia	DisGeNet	
TF	C0022116	Ischemia	DisGeNet	
VIP	C0022116	Ischemia	DisGeNet	
FSHB	C1858573	Sparse pubic hair	HumPhenOnt	
FSHR	C1858573	Sparse pubic hair	HumPhenOnt	
LHB	C1858573	Sparse pubic hair	HumPhenOnt	
VAMP7	C1858573	Sparse pubic hair	HumPhenOnt	
FSHB	C4022288	Abnormality of the pubic hair	HumPhenOnt	
FSHR	C4022288	Abnormality of the pubic hair	HumPhenOnt	
LHB	C4022288	Abnormality of the pubic hair	HumPhenOnt	
VAMP7	C4022288	Abnormality of the pubic hair	HumPhenOnt	
CALCA	C0005967	Bone neoplasms	DisGeNet	
EGFR	C0005967	Bone neoplasms	DisGeNet	
GNAS	C0005967	Bone neoplasms	DisGeNet	
IGF2R	C0005967	Bone neoplasms	DisGeNet	
PTHLH	C0005967	Bone neoplasms	DisGeNet	
SYT1	C0005967	Bone neoplasms	DisGeNet	
APOB	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
CYP3A4	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRH	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet	
GHRHR	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	DisGeNet,HumPhenOnt	
GNAS	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
POMC	C0271561	Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	HumPhenOnt	
APOB	C0037287	Skin nodule	HumPhenOnt	
GNAS	C0037287	Skin nodule	HumPhenOnt	
LDLR	C0037287	Skin nodule	HumPhenOnt	
MC1R	C0037287	Skin nodule	HumPhenOnt	
OCRL	C0037287	Skin nodule	HumPhenOnt	
PTH1R	C0037287	Skin nodule	HumPhenOnt	
APOB	C0342649	Vascular Calcification	HumPhenOnt,PheGenI	
GRK6	C0342649	Vascular Calcification	PheGenI	
LDLR	C0342649	Vascular Calcification	HumPhenOnt	
LDLRAP1	C0342649	Vascular Calcification	HumPhenOnt	
PTH	C0342649	Vascular Calcification	DisGeNet	
ADRB2	C0030201	Acute postoperative pain	DisGeNet	
CALCA	C0030201	Acute postoperative pain	DisGeNet	
CYP3A4	C0030201	Acute postoperative pain	DisGeNet	
POMC	C0030201	Acute postoperative pain	DisGeNet	
ADM	C0020649	Hypotension	DisGeNet	
AVP	C0020649	Hypotension	DisGeNet	
CRH	C0020649	Hypotension	DisGeNet	
GCG	C0020649	Hypotension	DisGeNet	
POMC	C0020649	Hypotension	DisGeNet	
PTGER4	C0020649	Hypotension	DisGeNet	
VIP	C0020649	Hypotension	DisGeNet	
AAK1	C0030567	Parkinson Disease	DisGeNet	
AVP	C0030567	Parkinson Disease	DisGeNet	
CALCA	C0030567	Parkinson Disease	DisGeNet	
CRHR1	C0030567	Parkinson Disease	DisGeNet,PheGenI	
DNAJC6	C0030567	Parkinson Disease	ClinVar,DisGeNet	
DRD5	C0030567	Parkinson Disease	DisGeNet	
EGF	C0030567	Parkinson Disease	DisGeNet	
GAK	C0030567	Parkinson Disease	DisGeNet	
GRK6	C0030567	Parkinson Disease	DisGeNet	
HIP1R	C0030567	Parkinson Disease	DisGeNet	
HTR6	C0030567	Parkinson Disease	DisGeNet	
IGF2R	C0030567	Parkinson Disease	DisGeNet	
MC1R	C0030567	Parkinson Disease	DisGeNet	
PICALM	C0030567	Parkinson Disease	DisGeNet	
POMC	C0030567	Parkinson Disease	DisGeNet	
SCARB2	C0030567	Parkinson Disease	DisGeNet	
SH3GL2	C0030567	Parkinson Disease	DisGeNet	
SYNJ1	C0030567	Parkinson Disease	DisGeNet	
TF	C0030567	Parkinson Disease	DisGeNet	
ADRB2	C0085129	Bronchial Hyperreactivity	DisGeNet	
CALCA	C0085129	Bronchial Hyperreactivity	DisGeNet	
CRHR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
EGFR	C0085129	Bronchial Hyperreactivity	DisGeNet	
NPSR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
PTGDR	C0085129	Bronchial Hyperreactivity	DisGeNet	
PTGER4	C0085129	Bronchial Hyperreactivity	DisGeNet	
VIP	C0085129	Bronchial Hyperreactivity	DisGeNet	
AVP	C0001956	alcohol use disorder	DisGeNet	
CRH	C0001956	alcohol use disorder	DisGeNet	
CRHR1	C0001956	alcohol use disorder	DisGeNet	
NPSR1	C0001956	alcohol use disorder	DisGeNet	
AP2S1	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
GNAS	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
OCRL	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
PTH	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
PTH1R	C4025822	Abnormality of the parathyroid gland	HumPhenOnt	
ADRB2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
AGFG1	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
CRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
CYP2C8	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCG	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCGR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHRHR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
MC2R	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	HumPhenOnt	
POMC	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet,HumPhenOnt	
ADCYAP1R1	C0011581	Depressive Disorder	DisGeNet	
ADRB2	C0011581	Depressive Disorder	DisGeNet	
AP2B1	C0011581	Depressive Disorder	DisGeNet	
AVP	C0011581	Depressive Disorder	DisGeNet	
CHRM2	C0011581	Depressive Disorder	DisGeNet	
CRH	C0011581	Depressive Disorder	DisGeNet	
CRHR1	C0011581	Depressive Disorder	DisGeNet	
DRD5	C0011581	Depressive Disorder	DisGeNet	
EGFR	C0011581	Depressive Disorder	DisGeNet	
FSHR	C0011581	Depressive Disorder	DisGeNet	
GNB1	C0011581	Depressive Disorder	DisGeNet	
HGS	C0011581	Depressive Disorder	DisGeNet	
HTR4	C0011581	Depressive Disorder	DisGeNet	
HTR7	C0011581	Depressive Disorder	DisGeNet	
POMC	C0011581	Depressive Disorder	DisGeNet	
ADM	C0004352	Autism 15	DisGeNet	
ADRB2	C0004352	Autism 15	DisGeNet	
AVP	C0004352	Autism 15	DisGeNet	
CALCA	C0004352	Autism 15	DisGeNet	
CALCRL	C0004352	Autism 15	DisGeNet	
CGA	C0004352	Autism 15	DisGeNet	
EGF	C0004352	Autism 15	DisGeNet	
FSHB	C0004352	Autism 15	DisGeNet	
HIP1	C0004352	Autism 15	DisGeNet	
HTR4	C0004352	Autism 15	DisGeNet	
HTR6	C0004352	Autism 15	DisGeNet	
HTR7	C0004352	Autism 15	DisGeNet	
KIAA0319	C0004352	Autism 15	DisGeNet	
LHB	C0004352	Autism 15	DisGeNet	
LHCGR	C0004352	Autism 15	DisGeNet	
POMC	C0004352	Autism 15	DisGeNet	
SCT	C0004352	Autism 15	DisGeNet	
TF	C0004352	Autism 15	DisGeNet	
VIP	C0004352	Autism 15	DisGeNet	
VIPR1	C0004352	Autism 15	DisGeNet	
AVP	C1384514	Primary hyperaldosteronism	DisGeNet	
FZD4	C1384514	Primary hyperaldosteronism	DisGeNet	
GPBAR1	C1384514	Primary hyperaldosteronism	DisGeNet	
LHCGR	C1384514	Primary hyperaldosteronism	DisGeNet	
POMC	C1384514	Primary hyperaldosteronism	DisGeNet	
AMPH	C0175709	Myotubular myopathy	DisGeNet	
BIN1	C0175709	Myotubular myopathy	ClinVar,DisGeNet	
DNM2	C0175709	Myotubular myopathy	ClinVar,DisGeNet	
WASL	C0175709	Myotubular myopathy	DisGeNet	
CGA	C0497388	Nevus	DisGeNet	
CRH	C0497388	Nevus	DisGeNet	
EGF	C0497388	Nevus	DisGeNet	
EGFR	C0497388	Nevus	DisGeNet	
LRP2	C0497388	Nevus	DisGeNet	
MC1R	C0497388	Nevus	DisGeNet,HumPhenOnt	
POMC	C0497388	Nevus	DisGeNet	
WNT5A	C0497388	Nevus	HumPhenOnt	
ADM2	C0151744	Acute myocardial ischemia	DisGeNet	
ADORA2B	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB1	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB2	C0151744	Acute myocardial ischemia	DisGeNet	
ADRB3	C0151744	Acute myocardial ischemia	DisGeNet	
APOB	C0151744	Acute myocardial ischemia	DisGeNet	
CYP3A4	C0151744	Acute myocardial ischemia	DisGeNet	
IAPP	C0151744	Acute myocardial ischemia	DisGeNet	
LDLR	C0151744	Acute myocardial ischemia	DisGeNet	
POMC	C0151744	Acute myocardial ischemia	DisGeNet	
RAB5A	C0151744	Acute myocardial ischemia	DisGeNet	
RAMP2	C0151744	Acute myocardial ischemia	DisGeNet	
RLN3	C0151744	Acute myocardial ischemia	DisGeNet	
TFRC	C0151744	Acute myocardial ischemia	DisGeNet	
ADM	C0003873	Rheumatoid arthritis	DisGeNet	
ADRB2	C0003873	Rheumatoid arthritis	DisGeNet	
ADRB3	C0003873	Rheumatoid arthritis	DisGeNet	
AGFG1	C0003873	Rheumatoid arthritis	DisGeNet	
APOB	C0003873	Rheumatoid arthritis	DisGeNet	
ARRB1	C0003873	Rheumatoid arthritis	DisGeNet	
CALCRL	C0003873	Rheumatoid arthritis	DisGeNet	
CD3G	C0003873	Rheumatoid arthritis	DisGeNet	
CD4	C0003873	Rheumatoid arthritis	DisGeNet	
CGA	C0003873	Rheumatoid arthritis	DisGeNet	
CLTA	C0003873	Rheumatoid arthritis	DisGeNet	
CRH	C0003873	Rheumatoid arthritis	DisGeNet	
CRHR1	C0003873	Rheumatoid arthritis	DisGeNet	
CYP3A5	C0003873	Rheumatoid arthritis	DisGeNet	
DNAJC6	C0003873	Rheumatoid arthritis	DisGeNet	
EGF	C0003873	Rheumatoid arthritis	DisGeNet	
EGFR	C0003873	Rheumatoid arthritis	DisGeNet	
GPR15	C0003873	Rheumatoid arthritis	DisGeNet	
GRK6	C0003873	Rheumatoid arthritis	DisGeNet	
LDLR	C0003873	Rheumatoid arthritis	DisGeNet	
LRP2	C0003873	Rheumatoid arthritis	DisGeNet	
NPSR1	C0003873	Rheumatoid arthritis	DisGeNet	
PICALM	C0003873	Rheumatoid arthritis	DisGeNet	
POMC	C0003873	Rheumatoid arthritis	DisGeNet	
PTGER2	C0003873	Rheumatoid arthritis	DisGeNet	
PTGER4	C0003873	Rheumatoid arthritis	DisGeNet	
PTHLH	C0003873	Rheumatoid arthritis	DisGeNet	
RAMP2	C0003873	Rheumatoid arthritis	DisGeNet	
SYT1	C0003873	Rheumatoid arthritis	DisGeNet	
TF	C0003873	Rheumatoid arthritis	DisGeNet	
VIP	C0003873	Rheumatoid arthritis	DisGeNet	
VIPR1	C0003873	Rheumatoid arthritis	DisGeNet	
WNT5A	C0003873	Rheumatoid arthritis	DisGeNet	
ADM	C0029408	Osteoarthritis	DisGeNet	
CALCA	C0029408	Osteoarthritis	DisGeNet	
CALCRL	C0029408	Osteoarthritis	DisGeNet	
CRH	C0029408	Osteoarthritis	DisGeNet	
CRHR1	C0029408	Osteoarthritis	DisGeNet	
EGF	C0029408	Osteoarthritis	DisGeNet	
FZD4	C0029408	Osteoarthritis	DisGeNet	
GNAS	C0029408	Osteoarthritis	HumPhenOnt	
GPBAR1	C0029408	Osteoarthritis	DisGeNet	
OCRL	C0029408	Osteoarthritis	DisGeNet	
PTGER2	C0029408	Osteoarthritis	DisGeNet	
PTGER4	C0029408	Osteoarthritis	DisGeNet	
PTH	C0029408	Osteoarthritis	DisGeNet	
PTH1R	C0029408	Osteoarthritis	DisGeNet	
PTH2R	C0029408	Osteoarthritis	DisGeNet	
PTHLH	C0029408	Osteoarthritis	DisGeNet	
SCARB2	C0029408	Osteoarthritis	HumPhenOnt	
SYT1	C0029408	Osteoarthritis	DisGeNet	
VIP	C0029408	Osteoarthritis	DisGeNet	
VIPR2	C0029408	Osteoarthritis	DisGeNet	
WNT5A	C0029408	Osteoarthritis	DisGeNet	
AVP	C1510472	Drug Dependence	DisGeNet	
CHRM2	C1510472	Drug Dependence	DisGeNet	
CRHR1	C1510472	Drug Dependence	DisGeNet	
GCG	C1510472	Drug Dependence	DisGeNet	
POMC	C1510472	Drug Dependence	DisGeNet	
ADRB1	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRB2	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRB3	C0948089	Acute Coronary Syndrome	DisGeNet	
APOB	C0948089	Acute Coronary Syndrome	DisGeNet	
ARPC1A	C0948089	Acute Coronary Syndrome	PheGenI	
CYP3A4	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
CYP3A5	C0948089	Acute Coronary Syndrome	DisGeNet	
EGFR	C0948089	Acute Coronary Syndrome	DisGeNet	
LDLR	C0948089	Acute Coronary Syndrome	DisGeNet	
PICALM	C0948089	Acute Coronary Syndrome	DisGeNet	
PTGER2	C0948089	Acute Coronary Syndrome	DisGeNet	
ADCYAP1	C0022660	Acute kidney injury	DisGeNet	
ADRB2	C0022660	Acute kidney injury	DisGeNet	
AGFG1	C0022660	Acute kidney injury	DisGeNet	
AVP	C0022660	Acute kidney injury	DisGeNet	
CYP3A4	C0022660	Acute kidney injury	DisGeNet	
CYP3A5	C0022660	Acute kidney injury	DisGeNet	
EGF	C0022660	Acute kidney injury	DisGeNet	
EGFR	C0022660	Acute kidney injury	DisGeNet	
LRP2	C0022660	Acute kidney injury	DisGeNet	
PTGER4	C0022660	Acute kidney injury	DisGeNet	
ADCYAP1	C0010692	Cystitis	DisGeNet	
ADCYAP1R1	C0010692	Cystitis	DisGeNet	
POMC	C0010692	Cystitis	DisGeNet	
PTGER4	C0010692	Cystitis	DisGeNet	
SYT1	C0010692	Cystitis	DisGeNet	
VIP	C0010692	Cystitis	DisGeNet	
LRP2	C0035579	Rickets	DisGeNet	
OCRL	C0035579	Rickets	HumPhenOnt	
PTH	C0035579	Rickets	DisGeNet	
PTH1R	C0035579	Rickets	DisGeNet	
ADRB3	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
FSHR	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
INSL3	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
LHCGR	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
POMC	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
ADM	C0030297	Pancreatic Neoplasms	DisGeNet	
ADRB2	C0030297	Pancreatic Neoplasms	DisGeNet	
ARPC1A	C0030297	Pancreatic Neoplasms	DisGeNet	
DAB2	C0030297	Pancreatic Neoplasms	DisGeNet	
DNM2	C0030297	Pancreatic Neoplasms	DisGeNet	
EGF	C0030297	Pancreatic Neoplasms	DisGeNet	
EGFR	C0030297	Pancreatic Neoplasms	DisGeNet	
GHRH	C0030297	Pancreatic Neoplasms	DisGeNet	
GNAS	C0030297	Pancreatic Neoplasms	DisGeNet	
IGF2R	C0030297	Pancreatic Neoplasms	DisGeNet	
LDLR	C0030297	Pancreatic Neoplasms	DisGeNet	
MC1R	C0030297	Pancreatic Neoplasms	HumPhenOnt	
PTH1R	C0030297	Pancreatic Neoplasms	DisGeNet	
PTHLH	C0030297	Pancreatic Neoplasms	DisGeNet	
SCT	C0030297	Pancreatic Neoplasms	DisGeNet	
SCTR	C0030297	Pancreatic Neoplasms	DisGeNet	
TSHR	C0030297	Pancreatic Neoplasms	DisGeNet	
WNT5A	C0030297	Pancreatic Neoplasms	DisGeNet	
APOB	C0011389	Plaque, Atherosclerotic	DisGeNet	
CALCA	C0011389	Plaque, Atherosclerotic	DisGeNet	
GIP	C0011389	Plaque, Atherosclerotic	DisGeNet	
IAPP	C0011389	Plaque, Atherosclerotic	DisGeNet	
LDLR	C0011389	Plaque, Atherosclerotic	DisGeNet	
LRP2	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
UBB	C0011389	Plaque, Atherosclerotic	DisGeNet	
WNT5A	C0011389	Plaque, Atherosclerotic	DisGeNet	
CYP3A4	C0039590	Testicular Neoplasms	DisGeNet	
EGF	C0039590	Testicular Neoplasms	DisGeNet	
EGFR	C0039590	Testicular Neoplasms	DisGeNet	
FSHR	C0039590	Testicular Neoplasms	DisGeNet	
GNAS	C0039590	Testicular Neoplasms	HumPhenOnt	
LHCGR	C0039590	Testicular Neoplasms	DisGeNet	
VAMP7	C0039590	Testicular Neoplasms	HumPhenOnt	
ADM	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB2	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB3	C0007222	Cardiovascular Diseases	DisGeNet	
APOB	C0007222	Cardiovascular Diseases	DisGeNet	
AVP	C0007222	Cardiovascular Diseases	DisGeNet	
CGA	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C8	C0007222	Cardiovascular Diseases	DisGeNet	
CYP3A5	C0007222	Cardiovascular Diseases	DisGeNet	
EGF	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GIP	C0007222	Cardiovascular Diseases	DisGeNet	
GIPR	C0007222	Cardiovascular Diseases	DisGeNet	
LDLR	C0007222	Cardiovascular Diseases	DisGeNet	
MC3R	C0007222	Cardiovascular Diseases	DisGeNet	
PTGER2	C0007222	Cardiovascular Diseases	DisGeNet	
PTGIR	C0007222	Cardiovascular Diseases	DisGeNet	
PTH	C0007222	Cardiovascular Diseases	DisGeNet	
SGIP1	C0007222	Cardiovascular Diseases	DisGeNet	
SH3GL2	C0007222	Cardiovascular Diseases	PheGenI	
TF	C0007222	Cardiovascular Diseases	DisGeNet	
VAMP8	C0007222	Cardiovascular Diseases	DisGeNet	
CALCA	C0206638	Giant cell tumor of bone	DisGeNet	
CALCR	C0206638	Giant cell tumor of bone	DisGeNet	
EGF	C0206638	Giant cell tumor of bone	DisGeNet	
EGFR	C0206638	Giant cell tumor of bone	DisGeNet	
PTHLH	C0206638	Giant cell tumor of bone	DisGeNet	
ADRB3	C2936179	Obesity, Visceral	DisGeNet	
APOB	C2936179	Obesity, Visceral	DisGeNet	
FSHR	C2936179	Obesity, Visceral	DisGeNet	
POMC	C2936179	Obesity, Visceral	DisGeNet	
ARRB1	C0001206	Acromegaly	DisGeNet	
GHRH	C0001206	Acromegaly	DisGeNet	
GHRHR	C0001206	Acromegaly	DisGeNet	
GNAS	C0001206	Acromegaly	DisGeNet	
PTH	C0001206	Acromegaly	DisGeNet	
ACTR2	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
ACTR3	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
CTTN	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
DNM2	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
WASL	C0043194	Wiskott-Aldrich syndrome, 301000 (3)	DisGeNet	
LDLR	C0042870	Vitamin D Deficiency	DisGeNet	
LRP2	C0042870	Vitamin D Deficiency	DisGeNet	
OCRL	C0042870	Vitamin D Deficiency	HumPhenOnt	
PTH	C0042870	Vitamin D Deficiency	DisGeNet	
CRH	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD5	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HIP1R	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HTR7	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
VAMP7	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
CRH	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD5	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HIP1R	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR7	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
VAMP7	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
CRH	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD5	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HIP1R	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
VAMP7	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
CRH	C2700438	Major affective disorder 7	DisGeNet	
DRD5	C2700438	Major affective disorder 7	DisGeNet	
HIP1R	C2700438	Major affective disorder 7	DisGeNet	
HTR7	C2700438	Major affective disorder 7	DisGeNet	
VAMP7	C2700438	Major affective disorder 7	DisGeNet	
CRH	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD5	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HIP1R	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
VAMP7	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
CRH	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD5	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HIP1R	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR7	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
