Gene	CUI	Phenotype	Source Databases	
AGT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
CASR	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDN1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDNRA	C0027055	Myocardial Reperfusion Injury	DisGeNet	
EDNRB	C0027055	Myocardial Reperfusion Injury	DisGeNet	
KNG1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
OXT	C0027055	Myocardial Reperfusion Injury	DisGeNet	
UTS2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
UTS2R	C0027055	Myocardial Reperfusion Injury	DisGeNet	
BDKRB2	C0028768	Obsessive-compulsive disorder	DisGeNet	
CCKBR	C0028768	Obsessive-compulsive disorder	DisGeNet	
CYP2C19	C0028768	Obsessive-compulsive disorder	DisGeNet	
CYP2D6	C0028768	Obsessive-compulsive disorder	DisGeNet	
NPSR1	C0028768	Obsessive-compulsive disorder	DisGeNet	
SLC6A3	C0028768	Obsessive-compulsive disorder	DisGeNet	
ADRA1A	C0025261	Memory Disorders	DisGeNet	
APP	C0025261	Memory Disorders	DisGeNet	
CHRM1	C0025261	Memory Disorders	DisGeNet	
GRPR	C0025261	Memory Disorders	DisGeNet	
SLC6A3	C0025261	Memory Disorders	DisGeNet	
AGT	C0035126	Reperfusion Injury	DisGeNet	
CYSLTR1	C0035126	Reperfusion Injury	DisGeNet	
CYSLTR2	C0035126	Reperfusion Injury	DisGeNet	
EDN1	C0035126	Reperfusion Injury	DisGeNet	
EDN2	C0035126	Reperfusion Injury	DisGeNet	
EDNRB	C0035126	Reperfusion Injury	DisGeNet	
F2	C0035126	Reperfusion Injury	DisGeNet	
GAST	C0035126	Reperfusion Injury	DisGeNet	
GHRL	C0035126	Reperfusion Injury	DisGeNet	
OXT	C0035126	Reperfusion Injury	DisGeNet	
PTAFR	C0035126	Reperfusion Injury	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APP	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CASR	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CYP2C19	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CYP2D6	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EDN1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
EDNRA	C0035078	Renal Insufficiency, Chronic	DisGeNet	
GHRL	C0035078	Renal Insufficiency, Chronic	DisGeNet	
KNG1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
UTS2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADRA1A	C0007222	Cardiovascular Diseases	DisGeNet	
AGT	C0007222	Cardiovascular Diseases	DisGeNet	
APP	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB1	C0007222	Cardiovascular Diseases	DisGeNet	
BDKRB2	C0007222	Cardiovascular Diseases	DisGeNet	
CASR	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2C19	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2D6	C0007222	Cardiovascular Diseases	DisGeNet	
EDN1	C0007222	Cardiovascular Diseases	DisGeNet	
EDN2	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRA	C0007222	Cardiovascular Diseases	DisGeNet	
EDNRB	C0007222	Cardiovascular Diseases	DisGeNet	
F2	C0007222	Cardiovascular Diseases	DisGeNet	
F2R	C0007222	Cardiovascular Diseases	DisGeNet	
FFAR2	C0007222	Cardiovascular Diseases	DisGeNet	
GCG	C0007222	Cardiovascular Diseases	DisGeNet	
GHRL	C0007222	Cardiovascular Diseases	DisGeNet	
HRH1	C0007222	Cardiovascular Diseases	DisGeNet	
KNG1	C0007222	Cardiovascular Diseases	DisGeNet	
NMBR	C0007222	Cardiovascular Diseases	DisGeNet	
SAA1	C0007222	Cardiovascular Diseases	DisGeNet	
UTS2	C0007222	Cardiovascular Diseases	DisGeNet	
GHRL	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PROK2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
PROKR2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
SLC6A3	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
AGT	C0031511	Pheochromocytoma	DisGeNet	
EDNRA	C0031511	Pheochromocytoma	DisGeNet	
EDNRB	C0031511	Pheochromocytoma	DisGeNet	
GCG	C0031511	Pheochromocytoma	DisGeNet	
GCGR	C0031511	Pheochromocytoma	DisGeNet	
GHRL	C0031511	Pheochromocytoma	DisGeNet	
NTS	C0031511	Pheochromocytoma	DisGeNet	
PMCH	C0031511	Pheochromocytoma	DisGeNet	
UTS2	C0031511	Pheochromocytoma	DisGeNet	
UTS2R	C0031511	Pheochromocytoma	DisGeNet	
APP	C0004509	Azoospermia	DisGeNet	
GCG	C0004509	Azoospermia	DisGeNet	
GNRH1	C0004509	Azoospermia	HumPhenOnt	
GNRHR	C0004509	Azoospermia	HumPhenOnt	
KISS1	C0004509	Azoospermia	HumPhenOnt	
KISS1R	C0004509	Azoospermia	HumPhenOnt	
PROK2	C0004509	Azoospermia	HumPhenOnt	
PROKR2	C0004509	Azoospermia	HumPhenOnt	
TAC3	C0004509	Azoospermia	HumPhenOnt	
TACR3	C0004509	Azoospermia	HumPhenOnt	
CASR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GHSR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GNRH1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GNRHR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
KISS1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
KISS1R	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
PROK2	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
PROKR2	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
TAC3	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
TACR3	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
ADRA1D	C0003431	Antisocial Personality Disorder	DisGeNet	
OXT	C0003431	Antisocial Personality Disorder	DisGeNet	
OXTR	C0003431	Antisocial Personality Disorder	DisGeNet	
SLC6A3	C0003431	Antisocial Personality Disorder	DisGeNet	
EDN1	C0023267	Leiomyoma	DisGeNet	
EDNRA	C0023267	Leiomyoma	DisGeNet	
EDNRB	C0023267	Leiomyoma	DisGeNet	
GNRH1	C0023267	Leiomyoma	DisGeNet	
GNRH2	C0023267	Leiomyoma	DisGeNet	
GNRHR	C0023267	Leiomyoma	DisGeNet	
GNRHR2	C0023267	Leiomyoma	DisGeNet	
NTS	C0023267	Leiomyoma	DisGeNet	
OXTR	C0023267	Leiomyoma	DisGeNet	
TAC3	C0023267	Leiomyoma	DisGeNet	
TACR3	C0023267	Leiomyoma	DisGeNet	
GNRH1	C4021818	Abnormality of the ovary	HumPhenOnt	
GNRHR	C4021818	Abnormality of the ovary	HumPhenOnt	
KISS1	C4021818	Abnormality of the ovary	HumPhenOnt	
KISS1R	C4021818	Abnormality of the ovary	HumPhenOnt	
PROK2	C4021818	Abnormality of the ovary	HumPhenOnt	
PROKR2	C4021818	Abnormality of the ovary	HumPhenOnt	
TAC3	C4021818	Abnormality of the ovary	HumPhenOnt	
TACR3	C4021818	Abnormality of the ovary	HumPhenOnt	
KISS1R	C0013394	Dyspareunia	HumPhenOnt	
PROK2	C0013394	Dyspareunia	HumPhenOnt	
PROKR2	C0013394	Dyspareunia	HumPhenOnt	
TACR3	C0013394	Dyspareunia	HumPhenOnt	
ADRA1A	C0152020	Gastroparesis	DisGeNet	
ADRA1B	C0152020	Gastroparesis	DisGeNet	
ADRA1D	C0152020	Gastroparesis	DisGeNet	
CYP2D6	C0152020	Gastroparesis	DisGeNet	
LPAR1	C0220656	Malignant ascites	DisGeNet	
LPAR2	C0220656	Malignant ascites	DisGeNet	
XCL1	C0220656	Malignant ascites	DisGeNet	
XCL2	C0220656	Malignant ascites	DisGeNet	
ADRA1A	C0221765	Chronic schizophrenia	DisGeNet	
ADRA1D	C0221765	Chronic schizophrenia	DisGeNet	
CYP2D6	C0221765	Chronic schizophrenia	DisGeNet	
SLC6A3	C0221765	Chronic schizophrenia	DisGeNet	
AGT	C0497406	Overweight	DisGeNet	
AVPR1A	C0497406	Overweight	DisGeNet	
EDN1	C0497406	Overweight	DisGeNet	
GHRL	C0497406	Overweight	DisGeNet	
GHSR	C0497406	Overweight	DisGeNet	
NMB	C0497406	Overweight	DisGeNet	
NMU	C0497406	Overweight	DisGeNet	
SLC6A3	C0497406	Overweight	DisGeNet	
TRH	C0497406	Overweight	DisGeNet	
GNRH1	C0029453	Osteopenia	HumPhenOnt	
GNRHR	C0029453	Osteopenia	HumPhenOnt	
KISS1	C0029453	Osteopenia	HumPhenOnt	
KISS1R	C0029453	Osteopenia	HumPhenOnt	
PROK2	C0029453	Osteopenia	HumPhenOnt	
PROKR2	C0029453	Osteopenia	HumPhenOnt	
TAC3	C0029453	Osteopenia	HumPhenOnt	
TACR3	C0029453	Osteopenia	HumPhenOnt	
ADRA1A	C1516170	Cancer Cell Growth	DisGeNet	
AGT	C1516170	Cancer Cell Growth	DisGeNet	
CCKBR	C1516170	Cancer Cell Growth	DisGeNet	
CYSLTR2	C1516170	Cancer Cell Growth	DisGeNet	
EDNRA	C1516170	Cancer Cell Growth	DisGeNet	
GPRC6A	C1516170	Cancer Cell Growth	DisGeNet	
KISS1	C1516170	Cancer Cell Growth	DisGeNet	
KISS1R	C1516170	Cancer Cell Growth	DisGeNet	
LPAR2	C1516170	Cancer Cell Growth	DisGeNet	
LPAR3	C1516170	Cancer Cell Growth	DisGeNet	
TACR1	C1516170	Cancer Cell Growth	DisGeNet	
AVPR1A	C0003944	As If Personality	DisGeNet	
CCK	C0003944	As If Personality	DisGeNet	
CCKAR	C0003944	As If Personality	DisGeNet	
CYP2D6	C0003944	As If Personality	DisGeNet	
SLC6A3	C0003944	As If Personality	DisGeNet	
GHSR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GNRH1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
GNRHR	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KISS1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KISS1R	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PROK2	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PROKR2	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TAC3	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TACR3	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
TRH	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
ADRA1A	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
BDKRB2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYSLTR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDN1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRA	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
EDNRB	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2R	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
F2RL1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR6	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
NPSR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRA1A	C0030201	Acute postoperative pain	DisGeNet	
CYP2D6	C0030201	Acute postoperative pain	DisGeNet	
TAC1	C0030201	Acute postoperative pain	DisGeNet	
TACR1	C0030201	Acute postoperative pain	DisGeNet	
ADRA1D	C0036690	Septicemia	DisGeNet	
AGT	C0036690	Septicemia	DisGeNet	
APP	C0036690	Septicemia	DisGeNet	
EDN1	C0036690	Septicemia	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
F2R	C0036690	Septicemia	DisGeNet	
GAST	C0036690	Septicemia	DisGeNet	
GRP	C0036690	Septicemia	DisGeNet	
GRPR	C0036690	Septicemia	DisGeNet	
NTS	C0036690	Septicemia	DisGeNet	
P2RY1	C0036690	Septicemia	DisGeNet	
P2RY2	C0036690	Septicemia	DisGeNet	
ADRA1D	C0007102	Colon cancer	DisGeNet	
CASR	C0007102	Colon cancer	DisGeNet	
CCKBR	C0007102	Colon cancer	DisGeNet	
CHRM3	C0007102	Colon cancer	DisGeNet	
CYP2D6	C0007102	Colon cancer	DisGeNet	
CYSLTR1	C0007102	Colon cancer	DisGeNet	
CYSLTR2	C0007102	Colon cancer	DisGeNet	
EDN1	C0007102	Colon cancer	DisGeNet	
EDN2	C0007102	Colon cancer	DisGeNet	
EDN3	C0007102	Colon cancer	DisGeNet	
F2R	C0007102	Colon cancer	DisGeNet	
F2RL1	C0007102	Colon cancer	DisGeNet	
GAST	C0007102	Colon cancer	DisGeNet	
GCG	C0007102	Colon cancer	DisGeNet	
GRP	C0007102	Colon cancer	DisGeNet	
GRPR	C0007102	Colon cancer	DisGeNet	
HCRT	C0007102	Colon cancer	DisGeNet	
HCRTR1	C0007102	Colon cancer	DisGeNet	
KISS1	C0007102	Colon cancer	DisGeNet	
KISS1R	C0007102	Colon cancer	DisGeNet	
LPAR1	C0007102	Colon cancer	DisGeNet	
LPAR2	C0007102	Colon cancer	DisGeNet	
LPAR3	C0007102	Colon cancer	DisGeNet	
LTB4R	C0007102	Colon cancer	DisGeNet	
NTS	C0007102	Colon cancer	DisGeNet	
NTSR1	C0007102	Colon cancer	DisGeNet	
PTGER1	C0007102	Colon cancer	DisGeNet	
SAA1	C0007102	Colon cancer	DisGeNet	
UTS2	C0007102	Colon cancer	DisGeNet	
UTS2R	C0007102	Colon cancer	DisGeNet	
EDN1	C0042133	Uterine leiomyoma	DisGeNet	
EDNRA	C0042133	Uterine leiomyoma	DisGeNet	
EDNRB	C0042133	Uterine leiomyoma	DisGeNet	
GNRH1	C0042133	Uterine leiomyoma	DisGeNet	
GNRH2	C0042133	Uterine leiomyoma	DisGeNet	
GNRHR	C0042133	Uterine leiomyoma	DisGeNet	
GNRHR2	C0042133	Uterine leiomyoma	DisGeNet	
NTS	C0042133	Uterine leiomyoma	DisGeNet	
OXTR	C0042133	Uterine leiomyoma	DisGeNet	
TAC3	C0042133	Uterine leiomyoma	DisGeNet	
TACR3	C0042133	Uterine leiomyoma	DisGeNet	
GNRH1	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
GNRHR	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
KISS1	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
KISS1R	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
PROK2	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
PROKR2	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
TAC3	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
TACR3	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
ADRA1A	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1D	C0677886	Ovarian epithelial cancer	DisGeNet	
AGT	C0677886	Ovarian epithelial cancer	DisGeNet	
CASR	C0677886	Ovarian epithelial cancer	DisGeNet	
CCK	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP2D6	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR2	C0677886	Ovarian epithelial cancer	DisGeNet	
EDN1	C0677886	Ovarian epithelial cancer	DisGeNet	
EDNRA	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F2R	C0677886	Ovarian epithelial cancer	DisGeNet	
F2RL1	C0677886	Ovarian epithelial cancer	DisGeNet	
GAST	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH1	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH2	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRHR	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR4	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR68	C0677886	Ovarian epithelial cancer	DisGeNet	
GRP	C0677886	Ovarian epithelial cancer	DisGeNet	
GRPR	C0677886	Ovarian epithelial cancer	DisGeNet	
KISS1	C0677886	Ovarian epithelial cancer	DisGeNet	
KNG1	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR1	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR2	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR3	C0677886	Ovarian epithelial cancer	DisGeNet	
LTB4R	C0677886	Ovarian epithelial cancer	DisGeNet	
OXT	C0677886	Ovarian epithelial cancer	DisGeNet	
OXTR	C0677886	Ovarian epithelial cancer	DisGeNet	
PROK1	C0677886	Ovarian epithelial cancer	DisGeNet	
PTAFR	C0677886	Ovarian epithelial cancer	DisGeNet	
PTGER1	C0677886	Ovarian epithelial cancer	DisGeNet	
XCL1	C0677886	Ovarian epithelial cancer	DisGeNet	
XCL2	C0677886	Ovarian epithelial cancer	DisGeNet	
XCR1	C0677886	Ovarian epithelial cancer	DisGeNet	
GHRL	C2267227	Bulimia nervosa 1	DisGeNet	
GHSR	C2267227	Bulimia nervosa 1	DisGeNet	
OXTR	C2267227	Bulimia nervosa 1	DisGeNet	
SLC6A3	C2267227	Bulimia nervosa 1	DisGeNet	
BDKRB1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYP2D6	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
CYSLTR2	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
F2RL1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
HRH1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
NPSR1	C0035455	Rhinitis, Allergic, Seasonal	DisGeNet	
EDNRA	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GPRC6A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
LPAR3	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MLN	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GNRH1	C1839864	Flexion contracture of digit	HumPhenOnt	
GNRHR	C1839864	Flexion contracture of digit	HumPhenOnt	
KISS1	C1839864	Flexion contracture of digit	HumPhenOnt	
KISS1R	C1839864	Flexion contracture of digit	HumPhenOnt	
PROK2	C1839864	Flexion contracture of digit	HumPhenOnt	
PROKR2	C1839864	Flexion contracture of digit	HumPhenOnt	
TAC3	C1839864	Flexion contracture of digit	HumPhenOnt	
TACR3	C1839864	Flexion contracture of digit	HumPhenOnt	
ADRA1A	C0032584	polyps	DisGeNet	
APP	C0032584	polyps	DisGeNet	
CYSLTR2	C0032584	polyps	DisGeNet	
EDNRA	C0032584	polyps	DisGeNet	
GAST	C0032584	polyps	DisGeNet	
GCG	C0032584	polyps	DisGeNet	
KNG1	C0032584	polyps	DisGeNet	
LPAR2	C0032584	polyps	DisGeNet	
LTB4R	C0032584	polyps	DisGeNet	
TAC1	C0032584	polyps	DisGeNet	
AGT	C0595921	Intraocular pressure disorder	DisGeNet	
CYP2D6	C0595921	Intraocular pressure disorder	DisGeNet	
EDN1	C0595921	Intraocular pressure disorder	DisGeNet	
GHSR	C0595921	Intraocular pressure disorder	DisGeNet	
P2RY1	C0595921	Intraocular pressure disorder	DisGeNet	
PTGFR	C0595921	Intraocular pressure disorder	DisGeNet	
ADRA1A	C0024031	Low back pain	DisGeNet	
CHRM1	C0024031	Low back pain	DisGeNet	
CYP2D6	C0024031	Low back pain	DisGeNet	
TAC1	C0024031	Low back pain	DisGeNet	
ADRA1D	C0029408	Osteoarthritis	DisGeNet	
APP	C0029408	Osteoarthritis	DisGeNet	
CYP2C19	C0029408	Osteoarthritis	DisGeNet	
CYP2D6	C0029408	Osteoarthritis	DisGeNet	
EDN1	C0029408	Osteoarthritis	DisGeNet	
EDNRB	C0029408	Osteoarthritis	DisGeNet	
F2R	C0029408	Osteoarthritis	DisGeNet	
F2RL1	C0029408	Osteoarthritis	DisGeNet	
GNAQ	C0029408	Osteoarthritis	DisGeNet	
GPRC6A	C0029408	Osteoarthritis	DisGeNet	
GRP	C0029408	Osteoarthritis	DisGeNet	
LPAR1	C0029408	Osteoarthritis	DisGeNet	
LPAR2	C0029408	Osteoarthritis	DisGeNet	
LPAR3	C0029408	Osteoarthritis	DisGeNet	
LTB4R	C0029408	Osteoarthritis	DisGeNet	
LTB4R2	C0029408	Osteoarthritis	DisGeNet	
SAA1	C0029408	Osteoarthritis	DisGeNet	
TAC1	C0029408	Osteoarthritis	DisGeNet	
TACR1	C0029408	Osteoarthritis	DisGeNet	
UTS2	C0029408	Osteoarthritis	DisGeNet	
EDNRA	C0338480	Common Migraine	DisGeNet	
HCRT	C0338480	Common Migraine	DisGeNet	
HCRTR1	C0338480	Common Migraine	DisGeNet	
HTR2B	C0338480	Common Migraine	DisGeNet	
TAC1	C0338480	Common Migraine	DisGeNet	
GNRH1	C4021776	Abnormality of the voice	HumPhenOnt	
GNRHR	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1	C4021776	Abnormality of the voice	HumPhenOnt	
KISS1R	C4021776	Abnormality of the voice	HumPhenOnt	
PROK2	C4021776	Abnormality of the voice	HumPhenOnt	
PROKR2	C4021776	Abnormality of the voice	HumPhenOnt	
TAC3	C4021776	Abnormality of the voice	HumPhenOnt	
TACR3	C4021776	Abnormality of the voice	HumPhenOnt	
TRH	C4021776	Abnormality of the voice	HumPhenOnt	
ADRA1D	C0699790	Carcinoma of colon	DisGeNet	
CASR	C0699790	Carcinoma of colon	DisGeNet	
CCK	C0699790	Carcinoma of colon	DisGeNet	
CCKBR	C0699790	Carcinoma of colon	DisGeNet	
CHRM3	C0699790	Carcinoma of colon	DisGeNet	
CYP2D6	C0699790	Carcinoma of colon	DisGeNet	
CYSLTR1	C0699790	Carcinoma of colon	DisGeNet	
CYSLTR2	C0699790	Carcinoma of colon	DisGeNet	
EDN1	C0699790	Carcinoma of colon	DisGeNet	
EDN2	C0699790	Carcinoma of colon	DisGeNet	
EDN3	C0699790	Carcinoma of colon	DisGeNet	
F2R	C0699790	Carcinoma of colon	DisGeNet	
F2RL1	C0699790	Carcinoma of colon	DisGeNet	
GAST	C0699790	Carcinoma of colon	DisGeNet	
GCG	C0699790	Carcinoma of colon	DisGeNet	
GRP	C0699790	Carcinoma of colon	DisGeNet	
GRPR	C0699790	Carcinoma of colon	DisGeNet	
HCRT	C0699790	Carcinoma of colon	DisGeNet	
HCRTR1	C0699790	Carcinoma of colon	DisGeNet	
KISS1	C0699790	Carcinoma of colon	DisGeNet	
KISS1R	C0699790	Carcinoma of colon	DisGeNet	
LPAR1	C0699790	Carcinoma of colon	DisGeNet	
LPAR2	C0699790	Carcinoma of colon	DisGeNet	
LPAR3	C0699790	Carcinoma of colon	DisGeNet	
LTB4R	C0699790	Carcinoma of colon	DisGeNet	
NTS	C0699790	Carcinoma of colon	DisGeNet	
NTSR1	C0699790	Carcinoma of colon	DisGeNet	
PTGER1	C0699790	Carcinoma of colon	DisGeNet	
SAA1	C0699790	Carcinoma of colon	DisGeNet	
UTS2	C0699790	Carcinoma of colon	DisGeNet	
UTS2R	C0699790	Carcinoma of colon	DisGeNet	
AGT	C0002792	Anaphylactic shock NOS	DisGeNet	
CYSLTR2	C0002792	Anaphylactic shock NOS	DisGeNet	
KNG1	C0002792	Anaphylactic shock NOS	DisGeNet	
LTB4R	C0002792	Anaphylactic shock NOS	DisGeNet	
CASR	C0042963	Vomiting	DisGeNet	
CYP2C19	C0042963	Vomiting	DisGeNet	
CYP2D6	C0042963	Vomiting	DisGeNet	
GHSR	C0042963	Vomiting	HumPhenOnt	
GNRH1	C0042963	Vomiting	DisGeNet	
SAA1	C0042963	Vomiting	HumPhenOnt	
TAC1	C0042963	Vomiting	DisGeNet	
TACR1	C0042963	Vomiting	DisGeNet	
ADRA1D	C0700095	Neuroblastoma	DisGeNet	
AGT	C0700095	Neuroblastoma	DisGeNet	
APP	C0700095	Neuroblastoma	DisGeNet	
CASR	C0700095	Neuroblastoma	DisGeNet	
CCK	C0700095	Neuroblastoma	DisGeNet	
EDN1	C0700095	Neuroblastoma	DisGeNet	
EDN3	C0700095	Neuroblastoma	HumPhenOnt	
EDNRA	C0700095	Neuroblastoma	DisGeNet	
EDNRB	C0700095	Neuroblastoma	DisGeNet	
F2RL3	C0700095	Neuroblastoma	DisGeNet	
FFAR1	C0700095	Neuroblastoma	DisGeNet	
GCG	C0700095	Neuroblastoma	DisGeNet	
GRM5	C0700095	Neuroblastoma	DisGeNet	
GRP	C0700095	Neuroblastoma	DisGeNet	
GRPR	C0700095	Neuroblastoma	DisGeNet	
KNG1	C0700095	Neuroblastoma	DisGeNet	
NPFF	C0700095	Neuroblastoma	DisGeNet	
NPFFR2	C0700095	Neuroblastoma	DisGeNet	
OPN4	C0700095	Neuroblastoma	DisGeNet	
OXT	C0700095	Neuroblastoma	DisGeNet	
P2RY2	C0700095	Neuroblastoma	DisGeNet	
P2RY6	C0700095	Neuroblastoma	DisGeNet	
PMCH	C0700095	Neuroblastoma	DisGeNet	
SAA1	C0700095	Neuroblastoma	DisGeNet	
SLC6A3	C0700095	Neuroblastoma	DisGeNet	
TAC1	C0700095	Neuroblastoma	DisGeNet	
TRH	C0700095	Neuroblastoma	DisGeNet	
UTS2	C0700095	Neuroblastoma	DisGeNet	
AGT	C3827868	Tachycardia	DisGeNet	
APP	C3827868	Tachycardia	DisGeNet	
CYP2D6	C3827868	Tachycardia	DisGeNet	
GCG	C3827868	Tachycardia	DisGeNet	
GNRH1	C3827868	Tachycardia	DisGeNet	
TAC1	C3827868	Tachycardia	DisGeNet	
TRH	C3827868	Tachycardia	DisGeNet	
CYP2D6	C0028840	Ocular Hypertension	DisGeNet	
EDNRB	C0028840	Ocular Hypertension	DisGeNet	
GHSR	C0028840	Ocular Hypertension	DisGeNet	
PTGFR	C0028840	Ocular Hypertension	DisGeNet	
F2R	C0032897	Prader-Willi syndrome	DisGeNet	
GHRL	C0032897	Prader-Willi syndrome	DisGeNet	
GHSR	C0032897	Prader-Willi syndrome	DisGeNet	
GNAQ	C0032897	Prader-Willi syndrome	DisGeNet	
HCRT	C0032897	Prader-Willi syndrome	DisGeNet	
OXT	C0032897	Prader-Willi syndrome	DisGeNet	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2RL1	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
GHRL	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
GHSR	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
ADRA1A	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRA1B	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRA1D	C0032460	Polycystic Ovary Syndrome	DisGeNet	
AGT	C0032460	Polycystic Ovary Syndrome	DisGeNet	
CCK	C0032460	Polycystic Ovary Syndrome	DisGeNet	
CYP2D6	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
