Gene	CUI	Phenotype	Source Databases	
PRSS3	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SCN5A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SLC22A5	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
TAC1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA1A	C0020429	Hyperalgesia	DisGeNet	
ADRA2A	C0020429	Hyperalgesia	DisGeNet	
ADRA2C	C0020429	Hyperalgesia	DisGeNet	
AGT	C0020429	Hyperalgesia	DisGeNet	
ANXA1	C0020429	Hyperalgesia	DisGeNet	
BDKRB1	C0020429	Hyperalgesia	DisGeNet	
BDKRB2	C0020429	Hyperalgesia	DisGeNet	
CCK	C0020429	Hyperalgesia	DisGeNet	
CCKBR	C0020429	Hyperalgesia	DisGeNet	
EDN1	C0020429	Hyperalgesia	DisGeNet	
F2R	C0020429	Hyperalgesia	DisGeNet	
F2RL1	C0020429	Hyperalgesia	DisGeNet	
GFAP	C0020429	Hyperalgesia	DisGeNet	
KNG1	C0020429	Hyperalgesia	DisGeNet	
NTSR1	C0020429	Hyperalgesia	DisGeNet	
PROK2	C0020429	Hyperalgesia	DisGeNet	
PROKR1	C0020429	Hyperalgesia	DisGeNet	
PRSS3	C0020429	Hyperalgesia	DisGeNet	
PTAFR	C0020429	Hyperalgesia	DisGeNet	
PTGER1	C0020429	Hyperalgesia	DisGeNet	
TAC1	C0020429	Hyperalgesia	DisGeNet	
TACR1	C0020429	Hyperalgesia	DisGeNet	
AGT	C0242350	Impotence	DisGeNet	
EDN1	C0242350	Impotence	DisGeNet	
EDNRA	C0242350	Impotence	DisGeNet	
GNRH1	C0242350	Impotence	HumPhenOnt	
GNRHR	C0242350	Impotence	HumPhenOnt	
KCNMA1	C0242350	Impotence	DisGeNet	
KISS1	C0242350	Impotence	HumPhenOnt	
KISS1R	C0242350	Impotence	HumPhenOnt	
P2RY1	C0242350	Impotence	DisGeNet	
P2RY2	C0242350	Impotence	DisGeNet	
PROK2	C0242350	Impotence	HumPhenOnt	
PROKR2	C0242350	Impotence	HumPhenOnt	
PTAFR	C0242350	Impotence	DisGeNet	
TAC3	C0242350	Impotence	HumPhenOnt	
TACR3	C0242350	Impotence	HumPhenOnt	
GNRH1	C0271578	Female hypogonadism	HumPhenOnt	
GNRHR	C0271578	Female hypogonadism	HumPhenOnt	
KISS1	C0271578	Female hypogonadism	HumPhenOnt	
KISS1R	C0271578	Female hypogonadism	HumPhenOnt	
PROK2	C0271578	Female hypogonadism	HumPhenOnt	
PROKR2	C0271578	Female hypogonadism	HumPhenOnt	
TAC3	C0271578	Female hypogonadism	HumPhenOnt	
TACR3	C0271578	Female hypogonadism	HumPhenOnt	
GNRH1	C1836308	Generalized joint laxity	HumPhenOnt	
GNRHR	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1R	C1836308	Generalized joint laxity	HumPhenOnt	
PROK2	C1836308	Generalized joint laxity	HumPhenOnt	
PROKR2	C1836308	Generalized joint laxity	HumPhenOnt	
TAC3	C1836308	Generalized joint laxity	HumPhenOnt	
TACR3	C1836308	Generalized joint laxity	HumPhenOnt	
ABCB1	C1269683	Major depressive disorder	DisGeNet	
ADRA1A	C1269683	Major depressive disorder	DisGeNet	
ADRA2A	C1269683	Major depressive disorder	DisGeNet	
ADRA2C	C1269683	Major depressive disorder	DisGeNet	
APOE	C1269683	Major depressive disorder	DisGeNet	
APP	C1269683	Major depressive disorder	DisGeNet	
AVPR1B	C1269683	Major depressive disorder	DisGeNet	
BDKRB2	C1269683	Major depressive disorder	DisGeNet	
CCKAR	C1269683	Major depressive disorder	DisGeNet	
CHRM3	C1269683	Major depressive disorder	DisGeNet	
CYP1A2	C1269683	Major depressive disorder	DisGeNet	
CYP2D6	C1269683	Major depressive disorder	DisGeNet	
DRD4	C1269683	Major depressive disorder	DisGeNet	
GFAP	C1269683	Major depressive disorder	DisGeNet	
GNA12	C1269683	Major depressive disorder	DisGeNet	
GNAI3	C1269683	Major depressive disorder	DisGeNet	
GRM5	C1269683	Major depressive disorder	DisGeNet	
HCRT	C1269683	Major depressive disorder	DisGeNet	
HP	C1269683	Major depressive disorder	DisGeNet	
HTR2B	C1269683	Major depressive disorder	DisGeNet	
ITIH1	C1269683	Major depressive disorder	DisGeNet	
NTSR1	C1269683	Major depressive disorder	DisGeNet	
OXT	C1269683	Major depressive disorder	DisGeNet	
OXTR	C1269683	Major depressive disorder	DisGeNet	
POMC	C1269683	Major depressive disorder	DisGeNet	
PROK2	C1269683	Major depressive disorder	DisGeNet	
PROKR2	C1269683	Major depressive disorder	DisGeNet	
TAC1	C1269683	Major depressive disorder	DisGeNet	
TRH	C1269683	Major depressive disorder	DisGeNet	
ADRA1A	C0162809	Hypogonadism with anosmia	DisGeNet	
ADRA2B	C0162809	Hypogonadism with anosmia	DisGeNet	
CYSLTR2	C0162809	Hypogonadism with anosmia	DisGeNet	
EDNRA	C0162809	Hypogonadism with anosmia	DisGeNet	
GNRHR	C0162809	Hypogonadism with anosmia	DisGeNet	
KISS1	C0162809	Hypogonadism with anosmia	DisGeNet	
KISS1R	C0162809	Hypogonadism with anosmia	DisGeNet	
LPAR2	C0162809	Hypogonadism with anosmia	DisGeNet	
PROK2	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
PROKR2	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
TACR3	C0162809	Hypogonadism with anosmia	DisGeNet	
ABCB1	C0085602	Polydipsia	DisGeNet	
ADRA2A	C0085602	Polydipsia	DisGeNet	
CASR	C0085602	Polydipsia	HumPhenOnt	
CYP1A2	C0085602	Polydipsia	DisGeNet	
CYP2D6	C0085602	Polydipsia	DisGeNet	
HCRT	C0085602	Polydipsia	DisGeNet	
HCRTR1	C0085602	Polydipsia	DisGeNet	
HCRTR2	C0085602	Polydipsia	DisGeNet	
NLRC4	C0085602	Polydipsia	HumPhenOnt	
PROKR2	C0085602	Polydipsia	HumPhenOnt	
ADRA1B	C0525045	Mood Disorders	DisGeNet	
ADRA1D	C0525045	Mood Disorders	DisGeNet	
ADRA2A	C0525045	Mood Disorders	DisGeNet	
ADRA2C	C0525045	Mood Disorders	DisGeNet	
AGT	C0525045	Mood Disorders	DisGeNet	
APOE	C0525045	Mood Disorders	DisGeNet	
AVPR1B	C0525045	Mood Disorders	DisGeNet	
CHRM3	C0525045	Mood Disorders	DisGeNet	
CYP2D6	C0525045	Mood Disorders	DisGeNet	
DRD4	C0525045	Mood Disorders	DisGeNet	
EDN1	C0525045	Mood Disorders	DisGeNet	
GFAP	C0525045	Mood Disorders	DisGeNet	
HCRT	C0525045	Mood Disorders	DisGeNet	
HCRTR1	C0525045	Mood Disorders	DisGeNet	
HP	C0525045	Mood Disorders	DisGeNet	
NTSR1	C0525045	Mood Disorders	DisGeNet	
OXT	C0525045	Mood Disorders	DisGeNet	
P2RY1	C0525045	Mood Disorders	DisGeNet	
P2RY2	C0525045	Mood Disorders	DisGeNet	
PROK2	C0525045	Mood Disorders	DisGeNet	
PROKR2	C0525045	Mood Disorders	DisGeNet	
TAC1	C0525045	Mood Disorders	DisGeNet	
TACR1	C0525045	Mood Disorders	DisGeNet	
ABCB1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
APOE	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CCKBR	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CHRM5	C0038587	Substance Withdrawal Syndrome	DisGeNet	
CYP2D6	C0038587	Substance Withdrawal Syndrome	DisGeNet	
GNAI1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRT	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HCRTR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
HRH1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
KLK3	C0038587	Substance Withdrawal Syndrome	DisGeNet	
POMC	C0038587	Substance Withdrawal Syndrome	DisGeNet	
TACR1	C0038587	Substance Withdrawal Syndrome	DisGeNet	
ADRA1A	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA1D	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA2B	C0149721	Left ventricular hypertrophy	DisGeNet	
AGT	C0149721	Left ventricular hypertrophy	DisGeNet	
APOE	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB1	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB2	C0149721	Left ventricular hypertrophy	DisGeNet	
CROT	C0149721	Left ventricular hypertrophy	DisGeNet	
CST3	C0149721	Left ventricular hypertrophy	DisGeNet	
CYSLTR2	C0149721	Left ventricular hypertrophy	DisGeNet	
EDN1	C0149721	Left ventricular hypertrophy	DisGeNet	
EDNRA	C0149721	Left ventricular hypertrophy	DisGeNet	
GHSR	C0149721	Left ventricular hypertrophy	DisGeNet	
GNAQ	C0149721	Left ventricular hypertrophy	DisGeNet	
HRH1	C0149721	Left ventricular hypertrophy	DisGeNet	
HTR2B	C0149721	Left ventricular hypertrophy	DisGeNet	
KNG1	C0149721	Left ventricular hypertrophy	DisGeNet	
LPAR2	C0149721	Left ventricular hypertrophy	DisGeNet	
SCN5A	C0149721	Left ventricular hypertrophy	DisGeNet,HumPhenOnt	
SLC22A5	C0149721	Left ventricular hypertrophy	DisGeNet	
TAC1	C0149721	Left ventricular hypertrophy	DisGeNet	
DRD4	C1112442	Female sexual dysfunction	DisGeNet	
GNRH1	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRHR	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1R	C1112442	Female sexual dysfunction	HumPhenOnt	
PROK2	C1112442	Female sexual dysfunction	HumPhenOnt	
PROKR2	C1112442	Female sexual dysfunction	HumPhenOnt	
TAC3	C1112442	Female sexual dysfunction	HumPhenOnt	
TACR3	C1112442	Female sexual dysfunction	HumPhenOnt	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL6	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GNAI2	C0238339	Hereditary pancreatitis	DisGeNet	
HP	C0238339	Hereditary pancreatitis	DisGeNet	
KLK3	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
PLAG1	C0238339	Hereditary pancreatitis	DisGeNet	
PRSS3	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
TSC22D1	C0238339	Hereditary pancreatitis	DisGeNet	
GNRH1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
GNRHR	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1R	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROK2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROKR2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TAC3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TACR3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
GNRH1	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRHR	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1R	C1860121	Decreased testosterone in males	HumPhenOnt	
PROK2	C1860121	Decreased testosterone in males	HumPhenOnt	
PROKR2	C1860121	Decreased testosterone in males	HumPhenOnt	
TAC3	C1860121	Decreased testosterone in males	HumPhenOnt	
TACR3	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRH1	C1862863	Sparse body hair	HumPhenOnt	
GNRHR	C1862863	Sparse body hair	HumPhenOnt	
KISS1	C1862863	Sparse body hair	HumPhenOnt	
KISS1R	C1862863	Sparse body hair	HumPhenOnt	
LPAR6	C1862863	Sparse body hair	HumPhenOnt	
PROK2	C1862863	Sparse body hair	HumPhenOnt	
PROKR2	C1862863	Sparse body hair	HumPhenOnt	
TAC3	C1862863	Sparse body hair	HumPhenOnt	
TACR3	C1862863	Sparse body hair	HumPhenOnt	
ADRA1A	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA2B	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CASR	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CYSLTR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
EDNRA	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
GNA11	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
LPAR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
NPS	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ABCB1	C0030201	Acute postoperative pain	DisGeNet	
ADRA1A	C0030201	Acute postoperative pain	DisGeNet	
CYP2D6	C0030201	Acute postoperative pain	DisGeNet	
CYP3A4	C0030201	Acute postoperative pain	DisGeNet	
KLK3	C0030201	Acute postoperative pain	DisGeNet	
POMC	C0030201	Acute postoperative pain	DisGeNet	
TAC1	C0030201	Acute postoperative pain	DisGeNet	
TACR1	C0030201	Acute postoperative pain	DisGeNet	
GNRH1	C0232940	Secondary amenorrhea	HumPhenOnt	
GNRHR	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1	C0232940	Secondary amenorrhea	HumPhenOnt	
KISS1R	C0232940	Secondary amenorrhea	HumPhenOnt	
PROK2	C0232940	Secondary amenorrhea	HumPhenOnt	
PROKR2	C0232940	Secondary amenorrhea	HumPhenOnt	
TAC3	C0232940	Secondary amenorrhea	HumPhenOnt	
TACR3	C0232940	Secondary amenorrhea	HumPhenOnt	
ABCB1	C0027051	Myocardial Infarction	DisGeNet	
ADRA1D	C0027051	Myocardial Infarction	DisGeNet	
ADRA2B	C0027051	Myocardial Infarction	DisGeNet	
AGT	C0027051	Myocardial Infarction	DisGeNet	
AHSG	C0027051	Myocardial Infarction	DisGeNet	
APOC1	C0027051	Myocardial Infarction	PheGenI	
APOE	C0027051	Myocardial Infarction	DisGeNet	
AVPR1A	C0027051	Myocardial Infarction	DisGeNet	
BDKRB1	C0027051	Myocardial Infarction	DisGeNet	
BDKRB2	C0027051	Myocardial Infarction	DisGeNet	
CASR	C0027051	Myocardial Infarction	DisGeNet	
CDCP1	C0027051	Myocardial Infarction	DisGeNet	
CST3	C0027051	Myocardial Infarction	DisGeNet	
CXCL6	C0027051	Myocardial Infarction	DisGeNet	
CYP1A1	C0027051	Myocardial Infarction	DisGeNet	
CYP1A2	C0027051	Myocardial Infarction	DisGeNet	
CYP2D6	C0027051	Myocardial Infarction	DisGeNet	
CYP3A4	C0027051	Myocardial Infarction	DisGeNet	
CYP3A5	C0027051	Myocardial Infarction	DisGeNet	
EDN1	C0027051	Myocardial Infarction	DisGeNet	
EDN2	C0027051	Myocardial Infarction	DisGeNet	
EDNRA	C0027051	Myocardial Infarction	DisGeNet	
EDNRB	C0027051	Myocardial Infarction	DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F2R	C0027051	Myocardial Infarction	DisGeNet	
F2RL1	C0027051	Myocardial Infarction	DisGeNet	
GCG	C0027051	Myocardial Infarction	DisGeNet	
GFAP	C0027051	Myocardial Infarction	DisGeNet	
GHRL	C0027051	Myocardial Infarction	DisGeNet	
GHSR	C0027051	Myocardial Infarction	DisGeNet	
GSN	C0027051	Myocardial Infarction	DisGeNet	
HP	C0027051	Myocardial Infarction	DisGeNet	
KCNMA1	C0027051	Myocardial Infarction	DisGeNet	
KNG1	C0027051	Myocardial Infarction	DisGeNet	
P2RY11	C0027051	Myocardial Infarction	DisGeNet	
P2RY2	C0027051	Myocardial Infarction	DisGeNet	
SCN5A	C0027051	Myocardial Infarction	DisGeNet	
SERPING1	C0027051	Myocardial Infarction	DisGeNet	
TBXA2R	C0027051	Myocardial Infarction	DisGeNet	
UTS2	C0027051	Myocardial Infarction	DisGeNet	
UTS2R	C0027051	Myocardial Infarction	DisGeNet	
GNRH1	C0151721	Male hypogonadism	HumPhenOnt	
GNRHR	C0151721	Male hypogonadism	HumPhenOnt	
KISS1	C0151721	Male hypogonadism	HumPhenOnt	
KISS1R	C0151721	Male hypogonadism	HumPhenOnt	
PROK2	C0151721	Male hypogonadism	HumPhenOnt	
PROKR2	C0151721	Male hypogonadism	HumPhenOnt	
TAC3	C0151721	Male hypogonadism	HumPhenOnt	
TACR3	C0151721	Male hypogonadism	HumPhenOnt	
GNRH1	C0857983	Decreased serum testosterone level	HumPhenOnt	
GNRHR	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1	C0857983	Decreased serum testosterone level	HumPhenOnt	
KISS1R	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROK2	C0857983	Decreased serum testosterone level	HumPhenOnt	
PROKR2	C0857983	Decreased serum testosterone level	HumPhenOnt	
TAC3	C0857983	Decreased serum testosterone level	HumPhenOnt	
TACR3	C0857983	Decreased serum testosterone level	HumPhenOnt	
ABCB1	C0017178	Gastrointestinal Diseases	DisGeNet	
ADRA2A	C0017178	Gastrointestinal Diseases	DisGeNet	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
CASR	C0017178	Gastrointestinal Diseases	DisGeNet	
CCK	C0017178	Gastrointestinal Diseases	DisGeNet	
CYP2D6	C0017178	Gastrointestinal Diseases	DisGeNet	
EDN1	C0017178	Gastrointestinal Diseases	DisGeNet	
GAST	C0017178	Gastrointestinal Diseases	DisGeNet	
NPSR1	C0017178	Gastrointestinal Diseases	DisGeNet	
POMC	C0017178	Gastrointestinal Diseases	DisGeNet	
PROK2	C0017178	Gastrointestinal Diseases	DisGeNet	
ADRA1A	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA2B	C0030517	Disorders of parathyroid gland	DisGeNet	
CASR	C0030517	Disorders of parathyroid gland	DisGeNet	
CYSLTR2	C0030517	Disorders of parathyroid gland	DisGeNet	
EDNRA	C0030517	Disorders of parathyroid gland	DisGeNet	
GAST	C0030517	Disorders of parathyroid gland	DisGeNet	
LPAR2	C0030517	Disorders of parathyroid gland	DisGeNet	
ADRA1A	C0598428	genetic hypertension	DisGeNet	
ADRA2B	C0598428	genetic hypertension	DisGeNet	
AGT	C0598428	genetic hypertension	DisGeNet	
CYSLTR2	C0598428	genetic hypertension	DisGeNet	
EDN1	C0598428	genetic hypertension	DisGeNet	
EDNRA	C0598428	genetic hypertension	DisGeNet	
LPAR2	C0598428	genetic hypertension	DisGeNet	
ABCB1	C0344307	Pain insensitivity	DisGeNet	
AVPR1A	C0344307	Pain insensitivity	DisGeNet	
CYP2D6	C0344307	Pain insensitivity	DisGeNet	
CYP3A4	C0344307	Pain insensitivity	DisGeNet	
CYP3A5	C0344307	Pain insensitivity	DisGeNet	
EDNRB	C0344307	Pain insensitivity	DisGeNet	
NPFF	C0344307	Pain insensitivity	DisGeNet	
NTS	C0344307	Pain insensitivity	DisGeNet	
POMC	C0344307	Pain insensitivity	DisGeNet	
GNRH1	C0266013	Breast hypoplasia	HumPhenOnt	
GNRHR	C0266013	Breast hypoplasia	HumPhenOnt	
KISS1	C0266013	Breast hypoplasia	HumPhenOnt	
KISS1R	C0266013	Breast hypoplasia	HumPhenOnt	
PROK2	C0266013	Breast hypoplasia	HumPhenOnt	
PROKR2	C0266013	Breast hypoplasia	HumPhenOnt	
TAC3	C0266013	Breast hypoplasia	HumPhenOnt	
TACR3	C0266013	Breast hypoplasia	HumPhenOnt	
GNRH1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
GNRHR	C4021107	Non-obstructive azoospermia	HumPhenOnt	
KISS1	C4021107	Non-obstructive azoospermia	HumPhenOnt	
KISS1R	C4021107	Non-obstructive azoospermia	HumPhenOnt	
PROK2	C4021107	Non-obstructive azoospermia	HumPhenOnt	
PROKR2	C4021107	Non-obstructive azoospermia	HumPhenOnt	
TAC3	C4021107	Non-obstructive azoospermia	HumPhenOnt	
TACR3	C4021107	Non-obstructive azoospermia	HumPhenOnt	
GNRH1	C4022003	Erectile abnormalities	HumPhenOnt	
GNRHR	C4022003	Erectile abnormalities	HumPhenOnt	
KISS1	C4022003	Erectile abnormalities	HumPhenOnt	
KISS1R	C4022003	Erectile abnormalities	HumPhenOnt	
PROK2	C4022003	Erectile abnormalities	HumPhenOnt	
PROKR2	C4022003	Erectile abnormalities	HumPhenOnt	
TAC3	C4022003	Erectile abnormalities	HumPhenOnt	
TACR3	C4022003	Erectile abnormalities	HumPhenOnt	
ABCB1	C0022660	Acute kidney injury	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
ALB	C0022660	Acute kidney injury	DisGeNet	
ANXA1	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
AVPR1A	C0022660	Acute kidney injury	DisGeNet	
BDKRB2	C0022660	Acute kidney injury	DisGeNet	
CST3	C0022660	Acute kidney injury	DisGeNet	
CYP2D6	C0022660	Acute kidney injury	DisGeNet	
CYP3A4	C0022660	Acute kidney injury	DisGeNet	
CYP3A5	C0022660	Acute kidney injury	DisGeNet	
EDN1	C0022660	Acute kidney injury	DisGeNet	
EDNRA	C0022660	Acute kidney injury	DisGeNet	
HP	C0022660	Acute kidney injury	DisGeNet	
KNG1	C0022660	Acute kidney injury	DisGeNet	
PTAFR	C0022660	Acute kidney injury	DisGeNet	
SAA1	C0022660	Acute kidney injury	HumPhenOnt	
SLC22A1	C0022660	Acute kidney injury	DisGeNet	
UTS2R	C0022660	Acute kidney injury	DisGeNet	
ABCB1	C0018801	Heart Failure	DisGeNet	
ADRA1A	C0018801	Heart Failure	DisGeNet	
ADRA1D	C0018801	Heart Failure	DisGeNet	
ADRA2B	C0018801	Heart Failure	DisGeNet	
ADRA2C	C0018801	Heart Failure	DisGeNet	
AGT	C0018801	Heart Failure	DisGeNet	
ALB	C0018801	Heart Failure	DisGeNet	
APOE	C0018801	Heart Failure	DisGeNet	
AVPR1A	C0018801	Heart Failure	DisGeNet	
CCK	C0018801	Heart Failure	DisGeNet	
CST3	C0018801	Heart Failure	DisGeNet	
CYP2D6	C0018801	Heart Failure	DisGeNet	
CYSLTR2	C0018801	Heart Failure	DisGeNet	
EDN1	C0018801	Heart Failure	DisGeNet	
EDNRA	C0018801	Heart Failure	DisGeNet	
EDNRB	C0018801	Heart Failure	DisGeNet	
F2RL1	C0018801	Heart Failure	DisGeNet	
GCG	C0018801	Heart Failure	DisGeNet	
GHRL	C0018801	Heart Failure	DisGeNet	
GHSR	C0018801	Heart Failure	DisGeNet	
GNA15	C0018801	Heart Failure	DisGeNet,PheGenI	
GNAQ	C0018801	Heart Failure	DisGeNet	
GPRC6A	C0018801	Heart Failure	DisGeNet	
GSN	C0018801	Heart Failure	DisGeNet	
HP	C0018801	Heart Failure	DisGeNet	
HTR2B	C0018801	Heart Failure	DisGeNet	
JARID2	C0018801	Heart Failure	DisGeNet	
KNG1	C0018801	Heart Failure	DisGeNet	
LPAR2	C0018801	Heart Failure	DisGeNet	
LPAR3	C0018801	Heart Failure	DisGeNet	
OPN4	C0018801	Heart Failure	DisGeNet	
POMC	C0018801	Heart Failure	DisGeNet	
SCN5A	C0018801	Heart Failure	DisGeNet	
SLC22A5	C0018801	Heart Failure	DisGeNet	
UTS2	C0018801	Heart Failure	DisGeNet	
ADRA1A	C0013146	Methamphetamine abuse	DisGeNet	
ADRA2B	C0013146	Methamphetamine abuse	DisGeNet	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
CYP2D6	C0013146	Methamphetamine abuse	DisGeNet	
CYSLTR2	C0013146	Methamphetamine abuse	DisGeNet	
DRD4	C0013146	Methamphetamine abuse	DisGeNet	
EDNRA	C0013146	Methamphetamine abuse	DisGeNet	
GRM5	C0013146	Methamphetamine abuse	DisGeNet	
LPAR2	C0013146	Methamphetamine abuse	DisGeNet	
NTS	C0013146	Methamphetamine abuse	DisGeNet	
POMC	C0013146	Methamphetamine abuse	DisGeNet	
SLC22A3	C0013146	Methamphetamine abuse	DisGeNet	
GNRH1	C0580454	Abnormal serum testosterone level	HumPhenOnt	
GNRHR	C0580454	Abnormal serum testosterone level	HumPhenOnt	
KISS1	C0580454	Abnormal serum testosterone level	HumPhenOnt	
KISS1R	C0580454	Abnormal serum testosterone level	HumPhenOnt	
PROK2	C0580454	Abnormal serum testosterone level	HumPhenOnt	
PROKR2	C0580454	Abnormal serum testosterone level	HumPhenOnt	
TAC3	C0580454	Abnormal serum testosterone level	HumPhenOnt	
TACR3	C0580454	Abnormal serum testosterone level	HumPhenOnt	
ABCB1	C0018802	Congestive heart failure	DisGeNet	
ADRA1A	C0018802	Congestive heart failure	DisGeNet	
ADRA1D	C0018802	Congestive heart failure	DisGeNet	
ADRA2B	C0018802	Congestive heart failure	DisGeNet	
ADRA2C	C0018802	Congestive heart failure	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
ALB	C0018802	Congestive heart failure	DisGeNet	
APOE	C0018802	Congestive heart failure	DisGeNet	
AVPR1A	C0018802	Congestive heart failure	DisGeNet	
CASR	C0018802	Congestive heart failure	HumPhenOnt	
CCK	C0018802	Congestive heart failure	DisGeNet	
CST3	C0018802	Congestive heart failure	DisGeNet	
CYP2D6	C0018802	Congestive heart failure	DisGeNet	
CYSLTR2	C0018802	Congestive heart failure	DisGeNet	
EDN1	C0018802	Congestive heart failure	DisGeNet	
EDNRA	C0018802	Congestive heart failure	DisGeNet	
EDNRB	C0018802	Congestive heart failure	DisGeNet	
F2RL1	C0018802	Congestive heart failure	DisGeNet	
GHRL	C0018802	Congestive heart failure	DisGeNet	
GHSR	C0018802	Congestive heart failure	DisGeNet	
GNA11	C0018802	Congestive heart failure	HumPhenOnt	
GNAQ	C0018802	Congestive heart failure	DisGeNet	
GPRC6A	C0018802	Congestive heart failure	DisGeNet	
GSN	C0018802	Congestive heart failure	DisGeNet	
HP	C0018802	Congestive heart failure	DisGeNet	
JARID2	C0018802	Congestive heart failure	DisGeNet	
KNG1	C0018802	Congestive heart failure	DisGeNet	
LPAR2	C0018802	Congestive heart failure	DisGeNet	
LPAR3	C0018802	Congestive heart failure	DisGeNet	
OPN4	C0018802	Congestive heart failure	DisGeNet	
POMC	C0018802	Congestive heart failure	DisGeNet	
SCN5A	C0018802	Congestive heart failure	DisGeNet,HumPhenOnt	
SLC22A5	C0018802	Congestive heart failure	DisGeNet,HumPhenOnt	
UTS2	C0018802	Congestive heart failure	DisGeNet	
GNRH1	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
GNRHR	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
KISS1	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
KISS1R	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
PROK2	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
PROKR2	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
TAC3	C4021551	Absence of secondary sex characteristics	HumPhenOnt	
