Gene	CUI	Phenotype	Source Databases	
CCNE1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCNE2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDC20	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDC25A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDC25B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDC25C	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDC7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDK2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDK7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDKN1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDKN1B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CUL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYFIP2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
E2F3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FZR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
HRAS	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
HSP90AA1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KRAS	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KSR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAD2L1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAP2K1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAP2K2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAPK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAPK3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MCM2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MCM6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NEK2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NRAS	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PCM1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PLK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
PPP2R1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RAF1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TUBB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TUBB4A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
TUBB4B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AHI1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
B9D1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
CC2D2A	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
CEP290	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
CEP41	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
MKS1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
NPHP1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
RPGRIP1L	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
SDCCAG8	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TCTN1	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TCTN2	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TMEM216	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
TMEM67	C4022953	Abnormal autonomic nervous system morphology	HumPhenOnt	
AHI1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
B9D1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
CC2D2A	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
CEP290	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
CEP41	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
MKS1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
NPHP1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
RPGRIP1L	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
SDCCAG8	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TCTN1	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TCTN2	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TMEM216	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
TMEM67	C4293671	Abnormality of enteric ganglion morphology	HumPhenOnt	
AHI1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
B9D1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
CC2D2A	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
CEP290	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
CEP41	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
MKS1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
NPHP1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
RPGRIP1L	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
SDCCAG8	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TCTN1	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TCTN2	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TMEM216	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
TMEM67	C4293693	Abnormality of enteric nervous system morphology	HumPhenOnt	
AHI1	C0003578	Apnea	HumPhenOnt	
B9D1	C0003578	Apnea	HumPhenOnt	
BRAF	C0003578	Apnea	HumPhenOnt	
BUB1B	C0003578	Apnea	HumPhenOnt	
BUB3	C0003578	Apnea	HumPhenOnt	
CC2D2A	C0003578	Apnea	HumPhenOnt	
CEP290	C0003578	Apnea	HumPhenOnt	
CEP41	C0003578	Apnea	HumPhenOnt	
CEP57	C0003578	Apnea	HumPhenOnt	
HRAS	C0003578	Apnea	HumPhenOnt	
MKS1	C0003578	Apnea	HumPhenOnt	
NPHP1	C0003578	Apnea	HumPhenOnt	
RPGRIP1L	C0003578	Apnea	HumPhenOnt	
TCTN1	C0003578	Apnea	HumPhenOnt	
TCTN2	C0003578	Apnea	HumPhenOnt	
TMEM216	C0003578	Apnea	HumPhenOnt	
TMEM67	C0003578	Apnea	HumPhenOnt	
B9D1	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
B9D2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
BUB1B	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
BUB3	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CC2D2A	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CENPJ	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CEP152	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CEP290	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CEP57	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
MKS1	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
NRAS	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
PCNT	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
PLK4	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
RPGRIP1L	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TCTN2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TMEM216	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TMEM67	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
AHI1	C4023352	Abnormality of higher mental function	HumPhenOnt	
ATM	C4023352	Abnormality of higher mental function	HumPhenOnt	
B9D1	C4023352	Abnormality of higher mental function	HumPhenOnt	
BRAF	C4023352	Abnormality of higher mental function	HumPhenOnt	
C2CD3	C4023352	Abnormality of higher mental function	HumPhenOnt	
CC2D2A	C4023352	Abnormality of higher mental function	HumPhenOnt	
CENPJ	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP152	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP290	C4023352	Abnormality of higher mental function	HumPhenOnt	
CEP41	C4023352	Abnormality of higher mental function	HumPhenOnt	
DCTN1	C4023352	Abnormality of higher mental function	HumPhenOnt	
IL17RD	C4023352	Abnormality of higher mental function	HumPhenOnt	
KRAS	C4023352	Abnormality of higher mental function	HumPhenOnt	
MAP2K1	C4023352	Abnormality of higher mental function	HumPhenOnt	
MAP2K2	C4023352	Abnormality of higher mental function	HumPhenOnt	
MAPK1	C4023352	Abnormality of higher mental function	HumPhenOnt	
MKS1	C4023352	Abnormality of higher mental function	HumPhenOnt	
NPHP1	C4023352	Abnormality of higher mental function	HumPhenOnt	
NRAS	C4023352	Abnormality of higher mental function	HumPhenOnt	
PCNT	C4023352	Abnormality of higher mental function	HumPhenOnt	
PLK4	C4023352	Abnormality of higher mental function	HumPhenOnt	
RAF1	C4023352	Abnormality of higher mental function	HumPhenOnt	
RPGRIP1L	C4023352	Abnormality of higher mental function	HumPhenOnt	
SDCCAG8	C4023352	Abnormality of higher mental function	HumPhenOnt	
TCTN1	C4023352	Abnormality of higher mental function	HumPhenOnt	
TCTN2	C4023352	Abnormality of higher mental function	HumPhenOnt	
TMEM216	C4023352	Abnormality of higher mental function	HumPhenOnt	
TMEM67	C4023352	Abnormality of higher mental function	HumPhenOnt	
TTBK2	C4023352	Abnormality of higher mental function	HumPhenOnt	
TUBA4A	C4023352	Abnormality of higher mental function	HumPhenOnt	
AGK	C0262361	Growth abnormality	HumPhenOnt	
ALMS1	C0262361	Growth abnormality	HumPhenOnt	
ATM	C0262361	Growth abnormality	HumPhenOnt	
BRAF	C0262361	Growth abnormality	HumPhenOnt	
BUB1B	C0262361	Growth abnormality	HumPhenOnt	
BUB3	C0262361	Growth abnormality	HumPhenOnt	
CC2D2A	C0262361	Growth abnormality	HumPhenOnt	
CDC6	C0262361	Growth abnormality	HumPhenOnt	
CDK5RAP2	C0262361	Growth abnormality	HumPhenOnt	
CENPJ	C0262361	Growth abnormality	HumPhenOnt	
CEP135	C0262361	Growth abnormality	HumPhenOnt	
CEP152	C0262361	Growth abnormality	HumPhenOnt	
CEP164	C0262361	Growth abnormality	HumPhenOnt	
CEP290	C0262361	Growth abnormality	HumPhenOnt	
CEP57	C0262361	Growth abnormality	HumPhenOnt	
CEP63	C0262361	Growth abnormality	HumPhenOnt	
DCTN1	C0262361	Growth abnormality	HumPhenOnt	
HRAS	C0262361	Growth abnormality	HumPhenOnt	
IL17RD	C0262361	Growth abnormality	HumPhenOnt	
IQCB1	C0262361	Growth abnormality	HumPhenOnt	
KRAS	C0262361	Growth abnormality	HumPhenOnt	
MAP2K1	C0262361	Growth abnormality	HumPhenOnt	
MAP2K2	C0262361	Growth abnormality	HumPhenOnt	
MAPK1	C0262361	Growth abnormality	HumPhenOnt	
MCM4	C0262361	Growth abnormality	HumPhenOnt	
MKS1	C0262361	Growth abnormality	HumPhenOnt	
NDE1	C0262361	Growth abnormality	HumPhenOnt	
NEK2	C0262361	Growth abnormality	HumPhenOnt	
NPHP1	C0262361	Growth abnormality	HumPhenOnt	
NPHP4	C0262361	Growth abnormality	HumPhenOnt	
NRAS	C0262361	Growth abnormality	HumPhenOnt	
OFD1	C0262361	Growth abnormality	HumPhenOnt	
ORC1	C0262361	Growth abnormality	HumPhenOnt	
PAFAH1B1	C0262361	Growth abnormality	HumPhenOnt	
PCNT	C0262361	Growth abnormality	HumPhenOnt	
PLK4	C0262361	Growth abnormality	HumPhenOnt	
PRKACA	C0262361	Growth abnormality	HumPhenOnt	
RAF1	C0262361	Growth abnormality	HumPhenOnt	
RB1	C0262361	Growth abnormality	HumPhenOnt	
RPGRIP1L	C0262361	Growth abnormality	HumPhenOnt	
SDCCAG8	C0262361	Growth abnormality	HumPhenOnt	
TCTN3	C0262361	Growth abnormality	HumPhenOnt	
TMEM216	C0262361	Growth abnormality	HumPhenOnt	
TMEM67	C0262361	Growth abnormality	HumPhenOnt	
TUBB	C0262361	Growth abnormality	HumPhenOnt	
YWHAE	C0262361	Growth abnormality	HumPhenOnt	
AGK	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
AHI1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ALMS1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ATM	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
B9D1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
B9D2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
BRAF	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
BUB1B	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
BUB3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
C2CD3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CC2D2A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDC6	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDK5RAP2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDKN1A	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CDKN1B	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CENPJ	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP135	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP152	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP164	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP290	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP41	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP57	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP63	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
CEP83	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
HRAS	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
IL17RD	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
IQCB1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
KRAS	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
MAP2K1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
MAP2K2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
MAPK1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
MKS1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NEK2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NPHP1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NPHP4	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
NRAS	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
OFD1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
ORC1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PAFAH1B1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PCNT	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
PRKACA	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
RAF1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
RB1	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
RPGRIP1L	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
SDCCAG8	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TCTN2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TCTN3	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TMEM216	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TMEM67	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
TUBB	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
YWHAE	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
AHI1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
B9D1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
CC2D2A	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
CEP290	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
CEP41	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
HRAS	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
KRAS	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
MKS1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
NPHP1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
NRAS	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
RB1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
RPGRIP1L	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
TCTN1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
TCTN2	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
TMEM216	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
TMEM67	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
B9D1	C0010038	Corneal opacity	HumPhenOnt	
B9D2	C0010038	Corneal opacity	HumPhenOnt	
BUB1B	C0010038	Corneal opacity	HumPhenOnt	
BUB3	C0010038	Corneal opacity	HumPhenOnt	
CC2D2A	C0010038	Corneal opacity	HumPhenOnt	
CEP290	C0010038	Corneal opacity	HumPhenOnt	
CEP57	C0010038	Corneal opacity	HumPhenOnt	
HRAS	C0010038	Corneal opacity	HumPhenOnt	
KRAS	C0010038	Corneal opacity	HumPhenOnt	
MKS1	C0010038	Corneal opacity	HumPhenOnt	
NRAS	C0010038	Corneal opacity	HumPhenOnt	
RPGRIP1L	C0010038	Corneal opacity	HumPhenOnt	
TCTN2	C0010038	Corneal opacity	HumPhenOnt	
TMEM216	C0010038	Corneal opacity	HumPhenOnt	
TMEM67	C0010038	Corneal opacity	HumPhenOnt	
AHI1	C0036572	Seizures, Febrile	HumPhenOnt	
ALMS1	C0036572	Seizures, Febrile	HumPhenOnt	
ATM	C0036572	Seizures, Febrile	HumPhenOnt	
B9D1	C0036572	Seizures, Febrile	HumPhenOnt	
BRAF	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
BUB1B	C0036572	Seizures, Febrile	HumPhenOnt	
BUB3	C0036572	Seizures, Febrile	HumPhenOnt	
CC2D2A	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
CCNB1	C0036572	Seizures, Febrile	DisGeNet	
CEP164	C0036572	Seizures, Febrile	HumPhenOnt	
CEP290	C0036572	Seizures, Febrile	HumPhenOnt	
CEP41	C0036572	Seizures, Febrile	HumPhenOnt	
CEP57	C0036572	Seizures, Febrile	HumPhenOnt	
DYNC1H1	C0036572	Seizures, Febrile	HumPhenOnt	
HRAS	C0036572	Seizures, Febrile	HumPhenOnt	
IL17RD	C0036572	Seizures, Febrile	HumPhenOnt	
IQCB1	C0036572	Seizures, Febrile	HumPhenOnt	
KRAS	C0036572	Seizures, Febrile	HumPhenOnt	
MAP2K1	C0036572	Seizures, Febrile	HumPhenOnt	
MAPK1	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
MKS1	C0036572	Seizures, Febrile	HumPhenOnt	
NDE1	C0036572	Seizures, Febrile	HumPhenOnt	
NPHP1	C0036572	Seizures, Febrile	HumPhenOnt	
NRAS	C0036572	Seizures, Febrile	HumPhenOnt	
OFD1	C0036572	Seizures, Febrile	HumPhenOnt	
PAFAH1B1	C0036572	Seizures, Febrile	HumPhenOnt	
PCNT	C0036572	Seizures, Febrile	HumPhenOnt	
PLK4	C0036572	Seizures, Febrile	HumPhenOnt	
PPP2R1A	C0036572	Seizures, Febrile	HumPhenOnt	
RPGRIP1L	C0036572	Seizures, Febrile	HumPhenOnt	
TCTN1	C0036572	Seizures, Febrile	HumPhenOnt	
TCTN2	C0036572	Seizures, Febrile	HumPhenOnt	
TMEM216	C0036572	Seizures, Febrile	HumPhenOnt	
TMEM67	C0036572	Seizures, Febrile	HumPhenOnt	
TUBA1A	C0036572	Seizures, Febrile	HumPhenOnt	
TUBB4B	C0036572	Seizures, Febrile	DisGeNet	
TUBG1	C0036572	Seizures, Febrile	HumPhenOnt	
WASF2	C0036572	Seizures, Febrile	DisGeNet	
YWHAB	C0036572	Seizures, Febrile	DisGeNet	
YWHAE	C0036572	Seizures, Febrile	HumPhenOnt	
B9D1	C0020534	Hypertelorism	HumPhenOnt	
B9D2	C0020534	Hypertelorism	HumPhenOnt	
BRAF	C0020534	Hypertelorism	HumPhenOnt	
BUB1B	C0020534	Hypertelorism	HumPhenOnt	
CC2D2A	C0020534	Hypertelorism	HumPhenOnt	
CEP290	C0020534	Hypertelorism	HumPhenOnt	
HRAS	C0020534	Hypertelorism	HumPhenOnt	
KRAS	C0020534	Hypertelorism	HumPhenOnt	
MAP2K1	C0020534	Hypertelorism	HumPhenOnt	
MAP2K2	C0020534	Hypertelorism	HumPhenOnt	
MKS1	C0020534	Hypertelorism	HumPhenOnt	
NRAS	C0020534	Hypertelorism	HumPhenOnt	
OFD1	C0020534	Hypertelorism	HumPhenOnt	
PAFAH1B1	C0020534	Hypertelorism	HumPhenOnt	
PPP2R1A	C0020534	Hypertelorism	HumPhenOnt	
RAF1	C0020534	Hypertelorism	HumPhenOnt	
