Gene	CUI	Phenotype	Source Databases	
NFKB1	C0008149	Chlamydia Infections	DisGeNet	
NOD1	C0008149	Chlamydia Infections	DisGeNet	
RIPK2	C0008149	Chlamydia Infections	DisGeNet	
SHC1	C0008149	Chlamydia Infections	DisGeNet	
NOD2	C0003838	Arterial Occlusive Diseases	DisGeNet	
SLCO1B1	C0003838	Arterial Occlusive Diseases	DisGeNet	
SOS1	C0003838	Arterial Occlusive Diseases	DisGeNet	
IFIH1	C0018081	Gonorrhea	DisGeNet	
NOD1	C0018081	Gonorrhea	DisGeNet	
NOD2	C0018081	Gonorrhea	DisGeNet	
EPHB2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
MALT1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
NEFL	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
NFKB1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
NOD1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
NOD2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
RIPK2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
UBE2V1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
EPHB2	C0009324	Ulcerative colitis	DisGeNet	
HRAS	C0009324	Ulcerative colitis	DisGeNet	
LYN	C0009324	Ulcerative colitis	DisGeNet	
NFKB1	C0009324	Ulcerative colitis	DisGeNet	
NFKB2	C0009324	Ulcerative colitis	DisGeNet	
NFKBIA	C0009324	Ulcerative colitis	DisGeNet	
NOD1	C0009324	Ulcerative colitis	DisGeNet	
NOD2	C0009324	Ulcerative colitis	DisGeNet	
REL	C0009324	Ulcerative colitis	DisGeNet	
RELA	C0009324	Ulcerative colitis	DisGeNet	
RIPK2	C0009324	Ulcerative colitis	DisGeNet	
SLC22A6	C0009324	Ulcerative colitis	DisGeNet	
EFNB2	C0035126	Reperfusion Injury	DisGeNet	
GRIN2A	C0035126	Reperfusion Injury	DisGeNet	
GRIN2B	C0035126	Reperfusion Injury	DisGeNet	
MAP3K8	C0035126	Reperfusion Injury	DisGeNet	
NOD2	C0035126	Reperfusion Injury	DisGeNet	
RELA	C0035126	Reperfusion Injury	DisGeNet	
SRC	C0035126	Reperfusion Injury	DisGeNet	
CAMK2A	C0043094	Increased body weight	DisGeNet	
CAMK2B	C0043094	Increased body weight	DisGeNet	
GRIN1	C0043094	Increased body weight	DisGeNet	
GRIN2A	C0043094	Increased body weight	DisGeNet	
GRIN2B	C0043094	Increased body weight	DisGeNet	
GRIN2C	C0043094	Increased body weight	DisGeNet	
GRIN2D	C0043094	Increased body weight	DisGeNet	
GRIN3A	C0043094	Increased body weight	DisGeNet	
SRC	C0043094	Increased body weight	DisGeNet	
GRIN1	C1504404	Hippocampal sclerosis	DisGeNet	
GRIN2A	C1504404	Hippocampal sclerosis	DisGeNet	
NFKB1	C1504404	Hippocampal sclerosis	DisGeNet	
BCL10	C4023595	Abnormality of cell physiology	HumPhenOnt	
CARD11	C4023595	Abnormality of cell physiology	HumPhenOnt	
IFIH1	C4023595	Abnormality of cell physiology	HumPhenOnt	
IKBKB	C4023595	Abnormality of cell physiology	HumPhenOnt	
IKBKG	C4023595	Abnormality of cell physiology	HumPhenOnt	
NFKB1	C4023595	Abnormality of cell physiology	HumPhenOnt	
NFKB2	C4023595	Abnormality of cell physiology	HumPhenOnt	
BCL10	C0042164	Uveitis	HumPhenOnt	
IKBKG	C0042164	Uveitis	HumPhenOnt	
MALT1	C0042164	Uveitis	HumPhenOnt	
NOD2	C0042164	Uveitis	DisGeNet,HumPhenOnt	
RELA	C0042164	Uveitis	DisGeNet	
CALM3	C0025007	Measles	DisGeNet	
IFIH1	C0025007	Measles	DisGeNet	
MAP3K7	C0025007	Measles	DisGeNet	
NFKBIA	C0025007	Measles	DisGeNet	
SQSTM1	C0025007	Measles	DisGeNet	
EFNB1	C4021387	Abnormality of upper limb joint	HumPhenOnt	
HRAS	C4021387	Abnormality of upper limb joint	HumPhenOnt	
IKBKG	C4021387	Abnormality of upper limb joint	HumPhenOnt	
MAP3K7	C4021387	Abnormality of upper limb joint	HumPhenOnt	
NOD2	C4021387	Abnormality of upper limb joint	HumPhenOnt	
SOS1	C4021387	Abnormality of upper limb joint	HumPhenOnt	
SQSTM1	C4021387	Abnormality of upper limb joint	HumPhenOnt	
GRIN1	C0037769	Hypsarrhythmia	DisGeNet	
GRIN2A	C0037769	Hypsarrhythmia	DisGeNet	
GRIN2B	C0037769	Hypsarrhythmia	DisGeNet	
SOS1	C0037769	Hypsarrhythmia	DisGeNet	
FYN	C0242422	Parkinsonism	DisGeNet	
LYN	C0242422	Parkinsonism	DisGeNet	
NEFL	C0242422	Parkinsonism	DisGeNet	
NFKB2	C0242422	Parkinsonism	DisGeNet	
RELA	C0242422	Parkinsonism	DisGeNet	
SRC	C0242422	Parkinsonism	DisGeNet	
BCL10	C0684249	Lung cancer	DisGeNet	
BTRC	C0684249	Lung cancer	DisGeNet	
CALM3	C0684249	Lung cancer	DisGeNet	
CHUK	C0684249	Lung cancer	DisGeNet	
EPHB2	C0684249	Lung cancer	DisGeNet	
EPHB4	C0684249	Lung cancer	DisGeNet	
EPHB6	C0684249	Lung cancer	DisGeNet	
HRAS	C0684249	Lung cancer	DisGeNet	
IKBKB	C0684249	Lung cancer	DisGeNet	
MAP3K7	C0684249	Lung cancer	DisGeNet	
MAP3K8	C0684249	Lung cancer	ClinVar,DisGeNet	
NFKB1	C0684249	Lung cancer	DisGeNet	
NFKBIA	C0684249	Lung cancer	DisGeNet	
NOD2	C0684249	Lung cancer	DisGeNet	
SHC1	C0684249	Lung cancer	DisGeNet	
SOS1	C0684249	Lung cancer	DisGeNet	
SRC	C0684249	Lung cancer	DisGeNet	
TIAM1	C0684249	Lung cancer	DisGeNet	
TRAF2	C0684249	Lung cancer	DisGeNet	
TRAF6	C0684249	Lung cancer	DisGeNet	
UBE2N	C0684249	Lung cancer	DisGeNet	
BCL10	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
EPHB2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
HRAS	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
MALT1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
NFKB1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
NFKBIA	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
RELA	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
SQSTM1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
BCL10	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CALM3	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
EFNB1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
EFNB2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
EPHB2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
EPHB4	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
GRB2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
HRAS	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
IKBKG	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
LYN	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
MAP3K7	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NFKB1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NFKB2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NOD2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
RELA	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
SOS1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
SRC	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
TNIP2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
UBE2V1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
BCL10	C0017152	Gastritis	DisGeNet	
MALT1	C0017152	Gastritis	DisGeNet	
NFKB1	C0017152	Gastritis	DisGeNet	
NFKBIA	C0017152	Gastritis	DisGeNet	
NOD1	C0017152	Gastritis	DisGeNet	
NOD2	C0017152	Gastritis	DisGeNet	
FYN	C0037019	Shy-Drager syndrome	DisGeNet	
NEFL	C0037019	Shy-Drager syndrome	DisGeNet	
NFKBIA	C0037019	Shy-Drager syndrome	DisGeNet	
SQSTM1	C0037019	Shy-Drager syndrome	DisGeNet	
BCL10	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
CARD11	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
IFIH1	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
MALT1	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
NFKB1	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
NFKB2	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
NOD2	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
SOS1	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
EFNB2	C0022116	Ischemia	DisGeNet	
GRIN2A	C0022116	Ischemia	DisGeNet	
GRIN2B	C0022116	Ischemia	DisGeNet	
IKBKG	C0022116	Ischemia	DisGeNet	
IRAK1	C0022116	Ischemia	DisGeNet	
NFKB1	C0022116	Ischemia	DisGeNet	
NFKBIA	C0022116	Ischemia	DisGeNet	
NOD2	C0022116	Ischemia	DisGeNet	
RELA	C0022116	Ischemia	DisGeNet	
SOS1	C0022116	Ischemia	DisGeNet	
BCL10	C0014038	Encephalitis	HumPhenOnt	
IKBKG	C0014038	Encephalitis	HumPhenOnt	
NFKB1	C0014038	Encephalitis	DisGeNet	
NFKBIA	C0014038	Encephalitis	DisGeNet	
RELA	C0014038	Encephalitis	DisGeNet	
BTRC	C0025149	Medulloblastoma	DisGeNet	
CALM3	C0025149	Medulloblastoma	DisGeNet	
EFNB1	C0025149	Medulloblastoma	DisGeNet	
EPHB2	C0025149	Medulloblastoma	DisGeNet	
GRB2	C0025149	Medulloblastoma	DisGeNet	
NFKB1	C0025149	Medulloblastoma	DisGeNet	
NFKBIA	C0025149	Medulloblastoma	DisGeNet	
RELA	C0025149	Medulloblastoma	DisGeNet	
SOS1	C0025149	Medulloblastoma	DisGeNet	
CHUK	C2937358	Cerebral Hemorrhage	DisGeNet	
IRAK1	C2937358	Cerebral Hemorrhage	DisGeNet	
NFKB1	C2937358	Cerebral Hemorrhage	DisGeNet	
NFKB2	C2937358	Cerebral Hemorrhage	DisGeNet	
NFKBIA	C2937358	Cerebral Hemorrhage	DisGeNet	
RELA	C2937358	Cerebral Hemorrhage	DisGeNet	
BCL10	C0598766	Leukemogenesis	DisGeNet	
CALM3	C0598766	Leukemogenesis	DisGeNet	
EPHB2	C0598766	Leukemogenesis	DisGeNet	
MALT1	C0598766	Leukemogenesis	DisGeNet	
NFKB1	C0598766	Leukemogenesis	DisGeNet	
NFKB2	C0598766	Leukemogenesis	DisGeNet	
REL	C0598766	Leukemogenesis	DisGeNet	
RIPK1	C0598766	Leukemogenesis	DisGeNet	
SOS1	C0598766	Leukemogenesis	DisGeNet	
TIAM1	C0598766	Leukemogenesis	DisGeNet	
EPHB2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
HRAS	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
IKBKB	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
NFKB2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
NOD1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
RIPK1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
RIPK2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
TRAF6	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
UBE2V1	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
FYN	C0005940	Bone Diseases	DisGeNet	
NFKB1	C0005940	Bone Diseases	DisGeNet	
RELA	C0005940	Bone Diseases	DisGeNet	
SOS1	C0005940	Bone Diseases	DisGeNet	
SQSTM1	C0005940	Bone Diseases	DisGeNet	
ACTN2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
BCL10	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CARD11	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
GSS	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
HRAS	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
IFIH1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
IKBKB	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
IKBKG	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
MALT1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
NFKB1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
NFKB2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
NOD2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
SOS1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
SRC	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
TAB2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
MALT1	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
NOD1	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
NOD2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
SOS1	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
EPHB1	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
EPHB2	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
HRAS	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
SRC	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
CALM3	C0011860	Diabetes mellitus type 2	DisGeNet	
EFNB2	C0011860	Diabetes mellitus type 2	DisGeNet	
EPHB1	C0011860	Diabetes mellitus type 2	DisGeNet	
GRB2	C0011860	Diabetes mellitus type 2	DisGeNet	
HRAS	C0011860	Diabetes mellitus type 2	DisGeNet	
IFIH1	C0011860	Diabetes mellitus type 2	DisGeNet	
IKBKB	C0011860	Diabetes mellitus type 2	DisGeNet	
IRAK1	C0011860	Diabetes mellitus type 2	DisGeNet	
NFKB1	C0011860	Diabetes mellitus type 2	DisGeNet	
NOD1	C0011860	Diabetes mellitus type 2	DisGeNet	
NOD2	C0011860	Diabetes mellitus type 2	DisGeNet	
RELA	C0011860	Diabetes mellitus type 2	DisGeNet	
RIPK2	C0011860	Diabetes mellitus type 2	DisGeNet	
SHC1	C0011860	Diabetes mellitus type 2	DisGeNet	
SLCO1B1	C0011860	Diabetes mellitus type 2	DisGeNet	
SOS1	C0011860	Diabetes mellitus type 2	DisGeNet	
SQSTM1	C0011860	Diabetes mellitus type 2	DisGeNet	
SRC	C0011860	Diabetes mellitus type 2	DisGeNet	
UBE2V1	C0011860	Diabetes mellitus type 2	DisGeNet	
CARD11	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
EPHB2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
IKBKB	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
NFKB1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
NFKB2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
TRAF2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
BTRC	C0238463	Papillary thyroid carcinoma	DisGeNet	
CALM3	C0238463	Papillary thyroid carcinoma	DisGeNet	
EPHB2	C0238463	Papillary thyroid carcinoma	DisGeNet	
EPHB4	C0238463	Papillary thyroid carcinoma	DisGeNet	
HRAS	C0238463	Papillary thyroid carcinoma	DisGeNet	
MAP3K8	C0238463	Papillary thyroid carcinoma	DisGeNet	
NFKB1	C0238463	Papillary thyroid carcinoma	DisGeNet	
SOS1	C0238463	Papillary thyroid carcinoma	DisGeNet	
EPHB2	C0039101	Synovial sarcoma	DisGeNet	
EPHB4	C0039101	Synovial sarcoma	DisGeNet	
NFKB1	C0039101	Synovial sarcoma	DisGeNet	
SOS1	C0039101	Synovial sarcoma	DisGeNet	
SRC	C0039101	Synovial sarcoma	DisGeNet	
BCL10	C0919267	Ovarian Neoplasms	DisGeNet	
EPHB2	C0919267	Ovarian Neoplasms	DisGeNet	
EPHB4	C0919267	Ovarian Neoplasms	DisGeNet	
GRB2	C0919267	Ovarian Neoplasms	DisGeNet	
HRAS	C0919267	Ovarian Neoplasms	DisGeNet	
MAP3K8	C0919267	Ovarian Neoplasms	DisGeNet	
NFKB1	C0919267	Ovarian Neoplasms	DisGeNet	
RELA	C0919267	Ovarian Neoplasms	DisGeNet	
SOS1	C0919267	Ovarian Neoplasms	DisGeNet	
SRC	C0919267	Ovarian Neoplasms	DisGeNet	
TRAF2	C0919267	Ovarian Neoplasms	DisGeNet	
UBE2V1	C0919267	Ovarian Neoplasms	DisGeNet	
CALM3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EFNB3	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EPHB2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
EPHB4	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GRB2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
HRAS	C0005684	Malignant tumor of urinary bladder	ClinVar,DisGeNet	
IRAK1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
MAP3K7	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NFKB1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NFKBIE	C0005684	Malignant tumor of urinary bladder	DisGeNet	
NOD2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
RELA	C0005684	Malignant tumor of urinary bladder	DisGeNet	
SOS1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
TRAF6	C0005684	Malignant tumor of urinary bladder	DisGeNet	
UBE2N	C0005684	Malignant tumor of urinary bladder	DisGeNet	
BCL10	C0266015	Abnormality of the digestive system	HumPhenOnt	
CARD11	C0266015	Abnormality of the digestive system	HumPhenOnt	
CHUK	C0266015	Abnormality of the digestive system	HumPhenOnt	
EFNB1	C0266015	Abnormality of the digestive system	HumPhenOnt	
HRAS	C0266015	Abnormality of the digestive system	HumPhenOnt	
IFIH1	C0266015	Abnormality of the digestive system	HumPhenOnt	
IKBKB	C0266015	Abnormality of the digestive system	HumPhenOnt	
IKBKG	C0266015	Abnormality of the digestive system	HumPhenOnt	
MALT1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NFKB1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NFKB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
NFKBIA	C0266015	Abnormality of the digestive system	HumPhenOnt	
NOD2	C0266015	Abnormality of the digestive system	HumPhenOnt	
SLCO1B1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SOS1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SQSTM1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SRC	C0266015	Abnormality of the digestive system	HumPhenOnt	
IFIH1	C0011603	Seborheic dermatitis	DisGeNet	
IRAK1	C0011603	Seborheic dermatitis	DisGeNet	
NFKB1	C0011603	Seborheic dermatitis	DisGeNet	
NFKBIA	C0011603	Seborheic dermatitis	DisGeNet	
NOD2	C0011603	Seborheic dermatitis	DisGeNet	
EPHB2	C0036421	Scleroderma	DisGeNet	
HRAS	C0036421	Scleroderma	DisGeNet	
IRAK1	C0036421	Scleroderma	DisGeNet	
NFKB1	C0036421	Scleroderma	DisGeNet	
RELA	C0036421	Scleroderma	DisGeNet	
SOS1	C0036421	Scleroderma	DisGeNet	
TAB1	C0036421	Scleroderma	DisGeNet	
TRAF6	C0036421	Scleroderma	DisGeNet	
UBE2V1	C0036421	Scleroderma	DisGeNet	
CHUK	C0598935	Tumor Initiation	DisGeNet	
EPHB2	C0598935	Tumor Initiation	DisGeNet	
MAP3K7	C0598935	Tumor Initiation	DisGeNet	
NFKB1	C0598935	Tumor Initiation	DisGeNet	
SOS1	C0598935	Tumor Initiation	DisGeNet	
BCL10	C0023473	Chronic myeloid leukemia	DisGeNet	
CALM3	C0023473	Chronic myeloid leukemia	DisGeNet	
CHUK	C0023473	Chronic myeloid leukemia	DisGeNet	
EPHB2	C0023473	Chronic myeloid leukemia	DisGeNet	
GRB2	C0023473	Chronic myeloid leukemia	DisGeNet	
HRAS	C0023473	Chronic myeloid leukemia	DisGeNet	
LYN	C0023473	Chronic myeloid leukemia	DisGeNet	
NFKB1	C0023473	Chronic myeloid leukemia	DisGeNet	
SOS1	C0023473	Chronic myeloid leukemia	DisGeNet	
SQSTM1	C0023473	Chronic myeloid leukemia	DisGeNet	
SRC	C0023473	Chronic myeloid leukemia	DisGeNet	
EPHB1	C0042384	Vasculitis	DisGeNet	
IFIH1	C0042384	Vasculitis	HumPhenOnt	
NFKB1	C0042384	Vasculitis	DisGeNet,HumPhenOnt	
NFKB2	C0042384	Vasculitis	HumPhenOnt	
NOD2	C0042384	Vasculitis	HumPhenOnt	
BCL10	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CALM3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EFNB2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EPHB1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EPHB2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EPHB4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EPHB6	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HRAS	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MAP3K7	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NEFL	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NFKB1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SOS1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SRC	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TAB2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TIAM1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
YES1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
BCL10	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CALM3	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CHUK	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EFNB1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EPHB2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
FYN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GSS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
HRAS	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
IKBKB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NFKB1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NFKB2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NFKBIA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
RELA	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
RIPK2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SOS1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
SQSTM1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
UBE2N	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
EPHB2	C0349639	Juvenile myelomonocytic leukemia	DisGeNet	
REL	C0349639	Juvenile myelomonocytic leukemia	DisGeNet	
SOS1	C0349639	Juvenile myelomonocytic leukemia	DisGeNet	
SRC	C0349639	Juvenile myelomonocytic leukemia	DisGeNet	
HRAS	C1512409	Hepatocarcinogenesis	DisGeNet	
IKBKG	C1512409	Hepatocarcinogenesis	DisGeNet	
MAP3K7	C1512409	Hepatocarcinogenesis	DisGeNet	
NFKB1	C1512409	Hepatocarcinogenesis	DisGeNet	
NFKBIA	C1512409	Hepatocarcinogenesis	DisGeNet	
SOS1	C1512409	Hepatocarcinogenesis	DisGeNet	
UBE2N	C1512409	Hepatocarcinogenesis	DisGeNet	
UBE2V1	C1512409	Hepatocarcinogenesis	DisGeNet	
CALM3	C0524851	Neurodegenerative Diseases	DisGeNet	
DLG4	C0524851	Neurodegenerative Diseases	DisGeNet	
EPHB2	C0524851	Neurodegenerative Diseases	DisGeNet	
FYN	C0524851	Neurodegenerative Diseases	DisGeNet	
GSS	C0524851	Neurodegenerative Diseases	DisGeNet	
NFKB1	C0524851	Neurodegenerative Diseases	DisGeNet	
NFKBIA	C0524851	Neurodegenerative Diseases	DisGeNet	
SOS1	C0524851	Neurodegenerative Diseases	DisGeNet	
SQSTM1	C0524851	Neurodegenerative Diseases	DisGeNet	
UBE2V1	C0524851	Neurodegenerative Diseases	DisGeNet	
BCL10	C0600139	Prostate carcinoma	DisGeNet	
CALM3	C0600139	Prostate carcinoma	DisGeNet	
CHUK	C0600139	Prostate carcinoma	DisGeNet	
EPHB2	C0600139	Prostate carcinoma	DisGeNet	
EPHB4	C0600139	Prostate carcinoma	DisGeNet	
FYN	C0600139	Prostate carcinoma	DisGeNet	
HRAS	C0600139	Prostate carcinoma	DisGeNet	
IRAK1	C0600139	Prostate carcinoma	DisGeNet	
LYN	C0600139	Prostate carcinoma	DisGeNet	
MAP3K7	C0600139	Prostate carcinoma	DisGeNet	
MAP3K8	C0600139	Prostate carcinoma	DisGeNet	
NFKB1	C0600139	Prostate carcinoma	DisGeNet	
NFKB2	C0600139	Prostate carcinoma	DisGeNet	
NFKBIA	C0600139	Prostate carcinoma	DisGeNet	
RELA	C0600139	Prostate carcinoma	DisGeNet	
RIPK2	C0600139	Prostate carcinoma	DisGeNet	
SHC1	C0600139	Prostate carcinoma	DisGeNet	
SOS1	C0600139	Prostate carcinoma	DisGeNet	
SQSTM1	C0600139	Prostate carcinoma	DisGeNet	
SRC	C0600139	Prostate carcinoma	DisGeNet	
TRAF2	C0600139	Prostate carcinoma	DisGeNet	
TRAF6	C0600139	Prostate carcinoma	DisGeNet	
UBE2V1	C0600139	Prostate carcinoma	DisGeNet	
HRAS	C1867873	Failure to thrive in infancy	HumPhenOnt	
NFKB1	C1867873	Failure to thrive in infancy	HumPhenOnt	
NFKB2	C1867873	Failure to thrive in infancy	HumPhenOnt	
EFNB1	C0409348	Camptodactyly of finger	HumPhenOnt	
IKBKG	C0409348	Camptodactyly of finger	HumPhenOnt	
MAP3K7	C0409348	Camptodactyly of finger	HumPhenOnt	
NOD2	C0409348	Camptodactyly of finger	HumPhenOnt	
BCL10	C4025842	Abnormality of the uvea	HumPhenOnt	
BTRC	C4025842	Abnormality of the uvea	HumPhenOnt	
HRAS	C4025842	Abnormality of the uvea	HumPhenOnt	
IKBKG	C4025842	Abnormality of the uvea	HumPhenOnt	
